Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Illinois	US	4/14/2020 23:33	9	0	0
Georgia	US	4/14/2020 23:33	12	0	0
Michigan	US	4/14/2020 23:33	42	4	0
Minnesota	US	4/14/2020 23:33	4	0	0
Washington	US	4/14/2020 23:33	162	8	0
Virginia	US	4/14/2020 23:33	60	0	0
Minnesota	US	4/14/2020 23:33	2	0	0
Mississippi	US	4/14/2020 23:33	9	0	0
Arkansas	US	4/14/2020 23:33	2	0	0
Texas	US	4/14/2020 23:33	2	0	0
Alabama	US	4/14/2020 23:33	29	2	0
Arkansas	US	4/14/2020 23:33	1	0	0
Florida	US	4/14/2020 23:33	6	0	0
Georgia	US	4/14/2020 23:33	32	1	0
Illinois	US	4/14/2020 23:33	36	3	0
Indiana	US	4/14/2020 23:33	70	0	0
Iowa	US	4/14/2020 23:33	4	0	0
Kansas	US	4/14/2020 23:33	1	0	0
Kentucky	US	4/14/2020 23:33	12	0	0
Louisiana	US	4/14/2020 23:33	9	0	0
Michigan	US	4/14/2020 23:33	183	7	0
Minnesota	US	4/14/2020 23:33	1	0	0
Mississippi	US	4/14/2020 23:33	157	5	0
Missouri	US	4/14/2020 23:33	237	9	0
North Carolina	US	4/14/2020 23:33	2	0	0
Ohio	US	4/14/2020 23:33	3	0	0
Oklahoma	US	4/14/2020 23:33	7	0	0
Oregon	US	4/14/2020 23:33	47	0	0
Tennessee	US	4/14/2020 23:33	7	0	0
Texas	US	4/14/2020 23:33	4	0	0
West Virginia	US	4/14/2020 23:33	30	1	0
Wisconsin	US	4/14/2020 23:33	10	1	0
Virginia	US	4/14/2020 23:33	128	2	0
Georgia	US	4/14/2020 23:33	9	0	0
Illinois	US	4/14/2020 23:33	3	1	0
Indiana	US	4/14/2020 23:33	18	1	0
Iowa	US	4/14/2020 23:33	15	0	0
Mississippi	US	4/14/2020 23:33	14	0	0
Missouri	US	4/14/2020 23:33	27	0	0
South Carolina	US	4/14/2020 23:33	14	0	0
Texas	US	4/14/2020 23:33	7	1	0
Indiana	US	4/14/2020 23:33	7	0	0
Georgia	US	4/14/2020 23:33	1	0	0
Alabama	US	4/14/2020 23:33	620	16	0
Arkansas	US	4/14/2020 23:33	105	5	0
Colorado	US	4/14/2020 23:33	809	31	0
Florida	US	4/14/2020 23:33	13	1	0
Georgia	US	4/14/2020 23:33	7	1	0
Idaho	US	4/14/2020 23:33	4	0	0
Illinois	US	4/14/2020 23:33	8	0	0
Indiana	US	4/14/2020 23:33	16	0	0
Iowa	US	4/14/2020 23:33	4	0	0
Kansas	US	4/14/2020 23:33	5	0	0
Kentucky	US	4/14/2020 23:33	531	46	0
Louisiana	US	4/14/2020 23:33	5188	210	0
Mississippi	US	4/14/2020 23:33	4	0	0
Missouri	US	4/14/2020 23:33	139	3	0
Montana	US	4/14/2020 23:33	2	0	0
New York	US	4/14/2020 23:33	47	0	0
Ohio	US	4/14/2020 23:33	24	0	0
Oklahoma	US	4/14/2020 23:33	1	0	0
Oregon	US	4/14/2020 23:33	1	0	0
Pennsylvania	US	4/14/2020 23:33	2	0	0
Tennessee	US	4/14/2020 23:33	16	0	0
Texas	US	4/14/2020 23:33	134	6	0
Washington	US	4/14/2020 23:33	28	0	0
West Virginia	US	4/14/2020 23:33	52	0	0
Wisconsin	US	4/14/2020 23:33	24	0	0
Louisiana	US	4/14/2020 23:33	47	4	0
Mississippi	US	4/14/2020 23:33	6	1	0
Georgia	US	4/14/2020 23:33	11	1	0
Indiana	US	4/14/2020 23:33	58	0	0
South Dakota	US	4/14/2020 23:33	3	0	0
Idaho	US	4/14/2020 23:33	30	2	0
Illinois	US	4/14/2020 23:33	6	0	0
Kentucky	US	4/14/2020 23:33	28	0	0
Kansas	US	4/14/2020 23:33	3	0	0
Texas	US	4/14/2020 23:33	2	0	0
Illinois	US	4/14/2020 23:33	11	0	0
Arkansas	US	4/14/2020 23:33	19	0	0
Georgia	US	4/14/2020 23:33	20	1	0
Illinois	US	4/14/2020 23:33	1	0	0
Indiana	US	4/14/2020 23:33	329	21	0
Iowa	US	4/14/2020 23:33	216	2	0
Kansas	US	4/14/2020 23:33	323	16	0
Kentucky	US	4/14/2020 23:33	1	0	0
Missouri	US	4/14/2020 23:33	45	0	0
Nebraska	US	4/14/2020 23:33	1	0	0
Tennessee	US	4/14/2020 23:33	2	0	0
Texas	US	4/14/2020 23:33	31	1	0
Wyoming	US	4/14/2020 23:33	11	1	0
North Carolina	US	4/14/2020 23:33	104	4	0
Oklahoma	US	4/14/2020 23:33	2	0	0
Georgia	US	4/14/2020 23:33	14	0	0
Iowa	US	4/14/2020 23:33	11	0	0
Mississippi	US	4/14/2020 23:33	40	0	0
North Carolina	US	4/14/2020 23:33	7	1	0
Texas	US	4/14/2020 23:33	2	0	0
Oregon	US	4/14/2020 23:33	19	1	0
Alaska	US	4/14/2020 23:33	18	0	0
Wisconsin	US	4/14/2020 23:33	7	1	0
Pennsylvania	US	4/14/2020 23:33	43	0	0
Michigan	US	4/14/2020 23:33	94	8	0
Michigan	US	4/14/2020 23:33	14	2	0
West Virginia	US	4/14/2020 23:33	85	0	0
Minnesota	US	4/14/2020 23:33	2	0	0
Illinois	US	4/14/2020 23:33	448	24	0
Utah	US	4/14/2020 23:33	3	0	0
Illinois	US	4/14/2020 23:33	220	10	0
Missouri	US	4/14/2020 23:33	346	12	0
Texas	US	4/14/2020 23:33	3	0	0
Hawaii	US	4/14/2020 23:33	21	0	0
Texas	US	4/14/2020 23:33	32	0	0
Oklahoma	US	4/14/2020 23:33	45	4	0
Nebraska	US	4/14/2020 23:33	3	0	0
Kansas	US	4/14/2020 23:33	0	0	0
Mississippi	US	4/14/2020 23:33	14	0	0
Alaska	US	4/14/2020 23:33	15	0	0
Illinois	US	4/14/2020 23:33	114	2	0
Texas	US	4/14/2020 23:33	12	0	0
Maine	US	4/14/2020 23:33	81	1	0
Wisconsin	US	4/14/2020 23:33	186	3	0
Delaware	US	4/14/2020 23:33	329	7	0
Maryland	US	4/14/2020 23:33	11	0	0
Michigan	US	4/14/2020 23:33	325	14	0
Rhode Island	US	4/14/2020 23:33	169	0	0
Kentucky	US	4/14/2020 23:33	99	8	0
Iowa	US	4/14/2020 23:33	2	0	0
California	US	4/14/2020 23:33	462	3	0
Texas	US	4/14/2020 23:33	2	0	0
South Carolina	US	4/14/2020 23:33	187	5	0
Alaska	US	4/14/2020 23:33	15	0	0
Wisconsin	US	4/14/2020 23:33	4	0	0
Nebraska	US	4/14/2020 23:33	9	0	0
Washington	US	4/14/2020 23:33	4549	296	0
Virginia	US	4/14/2020 23:33	16	0	0
Virginia	US	4/14/2020 23:33	2	0	0
Virginia	US	4/14/2020 23:33	2	0	0
Oklahoma	US	4/14/2020 23:33	6	0	0
California	US	4/14/2020 23:33	12	1	0
South Dakota	US	4/14/2020 23:33	0	0	0
Oklahoma	US	4/14/2020 23:33	2	0	0
Colorado	US	4/14/2020 23:33	8	1	0
Washington	US	4/14/2020 23:33	132	1	0
Washington	US	4/14/2020 23:33	14	0	0
Oregon	US	4/14/2020 23:33	26	0	0
Texas	US	4/14/2020 23:33	2	1	0
Washington	US	4/14/2020 23:33	14	1	0
Kentucky	US	4/14/2020 23:33	1	0	0
Illinois	US	4/14/2020 23:33	2	0	0
Indiana	US	4/14/2020 23:33	15	0	0
Kentucky	US	4/14/2020 23:33	1	0	0
Maine	US	4/14/2020 23:33	11	0	0
Nebraska	US	4/14/2020 23:33	2	0	0
Ohio	US	4/14/2020 23:33	10	1	0
Tennessee	US	4/14/2020 23:33	174	4	0
Texas	US	4/14/2020 23:33	1	0	0
Minnesota	US	4/14/2020 23:33	1	0	0
Idaho	US	4/14/2020 23:33	45	0	0
Indiana	US	4/14/2020 23:33	19	1	0
Iowa	US	4/14/2020 23:33	1	0	0
Wisconsin	US	4/14/2020 23:33	25	0	0
Arizona	US	4/14/2020 23:33	4	0	0
Colorado	US	4/14/2020 23:33	44	0	0
Indiana	US	4/14/2020 23:33	13	1	0
Indiana	US	4/14/2020 23:33	36	3	0
Illinois	US	4/14/2020 23:33	23	1	0
Louisiana	US	4/14/2020 23:33	13	0	0
Kansas	US	4/14/2020 23:33	19	0	0
Minnesota	US	4/14/2020 23:33	1	0	0
Pennsylvania	US	4/14/2020 23:33	501	24	0
Arkansas	US	4/14/2020 23:33	3	0	0
Florida	US	4/14/2020 23:33	1	0	0
Louisiana	US	4/14/2020 23:33	363	15	0
Mississippi	US	4/14/2020 23:33	33	2	0
Missouri	US	4/14/2020 23:33	28	1	0
Wisconsin	US	4/14/2020 23:33	3	0	0
Louisiana	US	4/14/2020 23:33	486	13	0
California	US	4/14/2020 23:33	4	0	0
Colorado	US	4/14/2020 23:33	5	0	0
Florida	US	4/14/2020 23:33	169	4	0
Illinois	US	4/14/2020 23:33	1621	58	0
Indiana	US	4/14/2020 23:33	819	31	0
Michigan	US	4/14/2020 23:33	2	0	0
Montana	US	4/14/2020 23:33	5	0	0
Ohio	US	4/14/2020 23:33	121	6	0
South Dakota	US	4/14/2020 23:33	2	0	0
Tennessee	US	4/14/2020 23:33	4	0	0
Alabama	US	4/14/2020 23:33	7	0	0
Georgia	US	4/14/2020 23:33	20	0	0
Mississippi	US	4/14/2020 23:33	46	1	0
Texas	US	4/14/2020 23:33	8	0	0
Texas	US	4/14/2020 23:33	2	0	0
Vermont	US	4/14/2020 23:33	22	2	0
Texas	US	4/14/2020 23:33	2	0	0
Nebraska	US	4/14/2020 23:33	57	1	0
Pennsylvania	US	4/14/2020 23:33	865	56	0
South Carolina	US	4/14/2020 23:33	67	1	0
Virginia	US	4/14/2020 23:33	1	0	0
Oregon	US	4/14/2020 23:33	42	1	0
Georgia	US	4/14/2020 23:33	5	1	0
Michigan	US	4/14/2020 23:33	117	9	0
Wyoming	US	4/14/2020 23:33	62	0	0
Colorado	US	4/14/2020 23:33	198	9	0
Kentucky	US	4/14/2020 23:33	3	0	0
Colorado	US	4/14/2020 23:33	2	0	0
Idaho	US	4/14/2020 23:33	3	0	0
Oklahoma	US	4/14/2020 23:33	4	1	0
Alabama	US	4/14/2020 23:33	22	4	0
Mississippi	US	4/14/2020 23:33	156	11	0
Tennessee	US	4/14/2020 23:33	9	0	0
Kentucky	US	4/14/2020 23:33	9	2	0
Georgia	US	4/14/2020 23:33	35	1	0
South Carolina	US	4/14/2020 23:33	14	1	0
Texas	US	4/14/2020 23:33	4	0	0
Alabama	US	4/14/2020 23:33	8	0	0
Arkansas	US	4/14/2020 23:33	11	1	0
Illinois	US	4/14/2020 23:33	2	0	0
Indiana	US	4/14/2020 23:33	73	7	0
Kentucky	US	4/14/2020 23:33	1	0	0
Mississippi	US	4/14/2020 23:33	7	0	0
Ohio	US	4/14/2020 23:33	17	0	0
Pennsylvania	US	4/14/2020 23:33	51	4	0
South Dakota	US	4/14/2020 23:33	9	0	0
Tennessee	US	4/14/2020 23:33	15	0	0
Oklahoma	US	4/14/2020 23:33	3	0	0
Minnesota	US	4/14/2020 23:33	21	0	0
New Mexico	US	4/14/2020 23:33	2	0	0
Mississippi	US	4/14/2020 23:33	32	1	0
Kansas	US	4/14/2020 23:33	95	1	0
Pennsylvania	US	4/14/2020 23:33	328	2	0
Alabama	US	4/14/2020 23:33	265	11	0
Arkansas	US	4/14/2020 23:33	2	1	0
Florida	US	4/14/2020 23:33	657	18	0
Georgia	US	4/14/2020 23:33	258	15	0
Illinois	US	4/14/2020 23:33	13	0	0
Iowa	US	4/14/2020 23:33	2	0	0
Mississippi	US	4/14/2020 23:33	46	4	0
North Carolina	US	4/14/2020 23:33	15	0	0
South Carolina	US	4/14/2020 23:33	33	3	0
Texas	US	4/14/2020 23:33	2	0	0
Virginia	US	4/14/2020 23:33	7	0	0
Michigan	US	4/14/2020 23:33	4	0	0
Mississippi	US	4/14/2020 23:33	52	6	0
Pennsylvania	US	4/14/2020 23:33	1803	23	0
Michigan	US	4/14/2020 23:33	53	0	0
North Carolina	US	4/14/2020 23:33	15	0	0
Florida	US	4/14/2020 23:33	150	0	0
Texas	US	4/14/2020 23:33	3	0	0
Kentucky	US	4/14/2020 23:33	1	0	0
Kentucky	US	4/14/2020 23:33	1	0	0
Florida	US	4/14/2020 23:33	7	0	0
Idaho	US	4/14/2020 23:33	0	0	0
Kentucky	US	4/14/2020 23:33	2	0	0
New York	US	4/14/2020 23:33	7	0	0
Tennessee	US	4/14/2020 23:33	2	0	0
Washington	US	4/14/2020 23:33	17	2	0
West Virginia	US	4/14/2020 23:33	2	0	0
Montana	US	4/14/2020 23:33	16	0	0
South Carolina	US	4/14/2020 23:33	208	8	0
Virginia	US	4/14/2020 23:33	3	0	0
Florida	US	4/14/2020 23:33	2	0	0
Georgia	US	4/14/2020 23:33	21	0	0
Montana	US	4/14/2020 23:33	1	0	0
Texas	US	4/14/2020 23:33	20	0	0
Ohio	US	4/14/2020 23:33	86	3	0
Alabama	US	4/14/2020 23:33	37	0	0
Texas	US	4/14/2020 23:33	11	1	0
Arkansas	US	4/14/2020 23:33	56	0	0
Colorado	US	4/14/2020 23:33	2	0	0
Georgia	US	4/14/2020 23:33	9	0	0
Idaho	US	4/14/2020 23:33	15	0	0
Kentucky	US	4/14/2020 23:33	1	0	0
Louisiana	US	4/14/2020 23:33	42	0	0
Maine	US	4/14/2020 23:33	11	0	0
Minnesota	US	4/14/2020 23:33	2	0	0
Mississippi	US	4/14/2020 23:33	56	4	0
Missouri	US	4/14/2020 23:33	33	1	0
Montana	US	4/14/2020 23:33	7	1	0
Nebraska	US	4/14/2020 23:33	17	1	0
Nevada	US	4/14/2020 23:33	1	0	0
New Mexico	US	4/14/2020 23:33	1	0	0
North Carolina	US	4/14/2020 23:33	15	0	0
Oklahoma	US	4/14/2020 23:33	10	0	0
Oregon	US	4/14/2020 23:33	4	0	0
South Dakota	US	4/14/2020 23:33	55	0	0
Tennessee	US	4/14/2020 23:33	9	0	0
Washington	US	4/14/2020 23:33	2	0	0
Wyoming	US	4/14/2020 23:33	5	0	0
Iowa	US	4/14/2020 23:33	265	19	0
Kansas	US	4/14/2020 23:33	5	0	0
Missouri	US	4/14/2020 23:33	5	1	0
Oregon	US	4/14/2020 23:33	52	4	0
Connecticut	US	4/14/2020 23:33	460	29	0
Texas	US	4/14/2020 23:33	3	0	0
Illinois	US	4/14/2020 23:33	17	0	0
Louisiana	US	4/14/2020 23:33	129	4	0
Michigan	US	4/14/2020 23:33	238	6	0
Missouri	US	4/14/2020 23:33	2	0	0
New York	US	4/14/2020 23:33	34	3	0
Texas	US	4/14/2020 23:33	3	0	0
Arkansas	US	4/14/2020 23:33	2	0	0
Colorado	US	4/14/2020 23:33	13	0	0
Illinois	US	4/14/2020 23:33	4	0	0
Kentucky	US	4/14/2020 23:33	5	0	0
Nebraska	US	4/14/2020 23:33	0	0	0
Ohio	US	4/14/2020 23:33	8	0	0
Oklahoma	US	4/14/2020 23:33	7	0	0
West Virginia	US	4/14/2020 23:33	8	1	0
Georgia	US	4/14/2020 23:33	2	0	0
Arkansas	US	4/14/2020 23:33	29	0	0
Ohio	US	4/14/2020 23:33	191	7	0
New Mexico	US	4/14/2020 23:33	5	0	0
California	US	4/14/2020 23:33	10047	360	0
Tennessee	US	4/14/2020 23:33	17	0	0
Virginia	US	4/14/2020 23:33	344	5	0
Iowa	US	4/14/2020 23:33	149	0	0
Virginia	US	4/14/2020 23:33	27	0	0
Oklahoma	US	4/14/2020 23:33	2	0	0
Alabama	US	4/14/2020 23:33	19	0	0
Georgia	US	4/14/2020 23:33	70	3	0
Mississippi	US	4/14/2020 23:33	25	0	0
Texas	US	4/14/2020 23:33	317	21	0
Ohio	US	4/14/2020 23:33	540	25	0
Michigan	US	4/14/2020 23:33	1	0	0
Georgia	US	4/14/2020 23:33	11	0	0
New Mexico	US	4/14/2020 23:33	2	0	0
Virginia	US	4/14/2020 23:33	4	0	0
Pennsylvania	US	4/14/2020 23:33	1523	26	0
Pennsylvania	US	4/14/2020 23:33	29	0	0
South Dakota	US	4/14/2020 23:33	2	0	0
Virginia	US	4/14/2020 23:33	33	0	0
Texas	US	4/14/2020 23:33	5	0	0
Iowa	US	4/14/2020 23:33	4	0	0
Kansas	US	4/14/2020 23:33	32	0	0
Kentucky	US	4/14/2020 23:33	12	2	0
Minnesota	US	4/14/2020 23:33	5	0	0
Nevada	US	4/14/2020 23:33	10	0	0
Michigan	US	4/14/2020 23:33	4	0	0
Michigan	US	4/14/2020 23:33	3620	293	0
Alabama	US	4/14/2020 23:33	19	2	0
Georgia	US	4/14/2020 23:33	47	0	0
Illinois	US	4/14/2020 23:33	45	1	0
Missouri	US	4/14/2020 23:33	2	0	0
North Carolina	US	4/14/2020 23:33	2	1	0
Tennessee	US	4/14/2020 23:33	27	2	0
Illinois	US	4/14/2020 23:33	16	0	0
California	US	4/14/2020 23:33	33	2	0
Alabama	US	4/14/2020 23:33	191	3	0
Arkansas	US	4/14/2020 23:33	1	0	0
Florida	US	4/14/2020 23:33	14	0	0
Georgia	US	4/14/2020 23:33	12	1	0
Idaho	US	4/14/2020 23:33	5	0	0
Illinois	US	4/14/2020 23:33	128	2	0
Indiana	US	4/14/2020 23:33	263	16	0
Iowa	US	4/14/2020 23:33	3	1	0
Kentucky	US	4/14/2020 23:33	20	1	0
Louisiana	US	4/14/2020 23:33	2	0	0
Mississippi	US	4/14/2020 23:33	108	3	0
Missouri	US	4/14/2020 23:33	1	0	0
Montana	US	4/14/2020 23:33	8	1	0
Nebraska	US	4/14/2020 23:33	6	2	0
New York	US	4/14/2020 23:33	110	3	0
Ohio	US	4/14/2020 23:33	24	3	0
Tennessee	US	4/14/2020 23:33	73	0	0
Texas	US	4/14/2020 23:33	1	0	0
Virginia	US	4/14/2020 23:33	7	0	0
Iowa	US	4/14/2020 23:33	5	0	0
Minnesota	US	4/14/2020 23:33	1	0	0
Ohio	US	4/14/2020 23:33	469	35	0
Oklahoma	US	4/14/2020 23:33	2	1	0
Oregon	US	4/14/2020 23:33	4	0	0
Virginia	US	4/14/2020 23:33	49	0	0
Virginia	US	4/14/2020 23:33	13	0	0
Florida	US	4/14/2020 23:33	261	16	0
Michigan	US	4/14/2020 23:33	10	0	0
Wisconsin	US	4/14/2020 23:33	4	0	0
Wisconsin	US	4/14/2020 23:33	14	1	0
Alabama	US	4/14/2020 23:33	23	1	0
Arizona	US	4/14/2020 23:33	2056	54	0
Missouri	US	4/14/2020 23:33	2	0	0
California	US	4/14/2020 23:33	170	10	0
Wisconsin	US	4/14/2020 23:33	4	0	0
Alabama	US	4/14/2020 23:33	58	4	0
Arkansas	US	4/14/2020 23:33	1	0	0
Florida	US	4/14/2020 23:33	104	3	0
Georgia	US	4/14/2020 23:33	17	0	0
Illinois	US	4/14/2020 23:33	14	0	0
Indiana	US	4/14/2020 23:33	3063	141	0
Iowa	US	4/14/2020 23:33	3	0	0
Kansas	US	4/14/2020 23:33	5	0	0
Kentucky	US	4/14/2020 23:33	10	0	0
Mississippi	US	4/14/2020 23:33	25	0	0
Ohio	US	4/14/2020 23:33	110	0	0
Oregon	US	4/14/2020 23:33	289	9	0
South Carolina	US	4/14/2020 23:33	8	1	0
Tennessee	US	4/14/2020 23:33	26	1	0
West Virginia	US	4/14/2020 23:33	38	1	0
South Carolina	US	4/14/2020 23:33	15	0	0
Michigan	US	4/14/2020 23:33	26	5	0
Wisconsin	US	4/14/2020 23:33	2	0	0
Alabama	US	4/14/2020 23:33	104	2	0
Illinois	US	4/14/2020 23:33	2	0	0
Indiana	US	4/14/2020 23:33	17	0	0
Iowa	US	4/14/2020 23:33	42	0	0
Kentucky	US	4/14/2020 23:33	11	0	0
Mississippi	US	4/14/2020 23:33	34	2	0
Oklahoma	US	4/14/2020 23:33	1	0	0
South Dakota	US	4/14/2020 23:33	1	0	0
Tennessee	US	4/14/2020 23:33	9	1	0
West Virginia	US	4/14/2020 23:33	6	0	0
Florida	US	4/14/2020 23:33	135	3	0
Indiana	US	4/14/2020 23:33	5	0	0
Kentucky	US	4/14/2020 23:33	1	0	0
Minnesota	US	4/14/2020 23:33	39	4	0
North Carolina	US	4/14/2020 23:33	7	0	0
Texas	US	4/14/2020 23:33	2	0	0
Virginia	US	4/14/2020 23:33	0	0	0
Illinois	US	4/14/2020 23:33	3	0	0
Kentucky	US	4/14/2020 23:33	5	0	0
Michigan	US	4/14/2020 23:33	3	0	0
Texas	US	4/14/2020 23:33	1	0	0
Washington	US	4/14/2020 23:33	19	0	0
West Virginia	US	4/14/2020 23:33	10	0	0
Illinois	US	4/14/2020 23:33	3	0	0
Texas	US	4/14/2020 23:33	49	3	0
Alaska	US	4/14/2020 23:33	15	0	0
Virginia	US	4/14/2020 23:33	3	0	0
Hawaii	US	4/14/2020 23:33	88	3	0
Tennessee	US	4/14/2020 23:33	33	0	0
Texas	US	4/14/2020 23:33	10	0	0
Oklahoma	US	4/14/2020 23:33	14	3	0
Oklahoma	US	4/14/2020 23:33	18	0	0
South Dakota	US	4/14/2020 23:33	2	1	0
South Carolina	US	4/14/2020 23:33	4	1	0
Kentucky	US	4/14/2020 23:33	23	2	0
Kentucky	US	4/14/2020 23:33	7	0	0
Texas	US	4/14/2020 23:33	3	0	0
Oklahoma	US	4/14/2020 23:33	6	0	0
Missouri	US	4/14/2020 23:33	4	0	0
Illinois	US	4/14/2020 23:33	2	0	0
North Carolina	US	4/14/2020 23:33	18	0	0
West Virginia	US	4/14/2020 23:33	6	0	0
Georgia	US	4/14/2020 23:33	30	2	0
Illinois	US	4/14/2020 23:33	257	8	0
North Dakota	US	4/14/2020 23:33	1	1	0
Georgia	US	4/14/2020 23:33	3	0	0
North Dakota	US	4/14/2020 23:33	1	0	0
Oklahoma	US	4/14/2020 23:33	1	0	0
Pennsylvania	US	4/14/2020 23:33	4	0	0
North Dakota	US	4/14/2020 23:33	8	0	0
New Mexico	US	4/14/2020 23:33	191	2	0
Illinois	US	4/14/2020 23:33	81	2	0
Kentucky	US	4/14/2020 23:33	6	1	0
North Dakota	US	4/14/2020 23:33	2	0	0
Texas	US	4/14/2020 23:33	71	2	0
Minnesota	US	4/14/2020 23:33	2	0	0
Tennessee	US	4/14/2020 23:33	5	0	0
Tennessee	US	4/14/2020 23:33	9	0	0
Kansas	US	4/14/2020 23:33	14	0	0
Kentucky	US	4/14/2020 23:33	2	1	0
South Dakota	US	4/14/2020 23:33	1	0	0
Montana	US	4/14/2020 23:33	1	0	0
North Carolina	US	4/14/2020 23:33	993	15	0
Virginia	US	4/14/2020 23:33	57	0	0
Michigan	US	4/14/2020 23:33	11	1	0
Ohio	US	4/14/2020 23:33	116	9	0
Texas	US	4/14/2020 23:33	13	1	0
Minnesota	US	4/14/2020 23:33	2	0	0
Ohio	US	4/14/2020 23:33	1	0	0
Tennessee	US	4/14/2020 23:33	3	0	0
Illinois	US	4/14/2020 23:33	2	0	0
California	US	4/14/2020 23:33	4	0	0
Kentucky	US	4/14/2020 23:33	3	0	0
Michigan	US	4/14/2020 23:33	1	0	0
Wisconsin	US	4/14/2020 23:33	1	0	0
California	US	4/14/2020 23:33	74	3	0
Illinois	US	4/14/2020 23:33	3	0	0
Kentucky	US	4/14/2020 23:33	9	0	0
New Jersey	US	4/14/2020 23:33	1731	71	0
North Dakota	US	4/14/2020 23:33	0	0	0
Ohio	US	4/14/2020 23:33	13	1	0
Pennsylvania	US	4/14/2020 23:33	44	0	0
West Virginia	US	4/14/2020 23:33	8	0	0
Georgia	US	4/14/2020 23:33	24	0	0
Nebraska	US	4/14/2020 23:33	2	0	0
New Hampshire	US	4/14/2020 23:33	75	0	0
Colorado	US	4/14/2020 23:33	35	0	0
Indiana	US	4/14/2020 23:33	17	0	0
Kansas	US	4/14/2020 23:33	4	0	0
Ohio	US	4/14/2020 23:33	122	19	0
Florida	US	4/14/2020 23:33	7712	125	0
Michigan	US	4/14/2020 23:33	429	9	0
Connecticut	US	4/14/2020 23:33	355	21	0
Massachusetts	US	4/14/2020 23:33	6254	149	0
New Jersey	US	4/14/2020 23:33	6313	216	0
Virginia	US	4/14/2020 23:33	3	0	0
Michigan	US	4/14/2020 23:33	33	1	0
Texas	US	4/14/2020 23:33	32	2	0
Pennsylvania	US	4/14/2020 23:33	16	0	0
Texas	US	4/14/2020 23:33	8	0	0
Arkansas	US	4/14/2020 23:33	28	0	0
Georgia	US	4/14/2020 23:33	15	0	0
Iowa	US	4/14/2020 23:33	2	0	0
Wisconsin	US	4/14/2020 23:33	1795	101	0
South Dakota	US	4/14/2020 23:33	1	0	0
Colorado	US	4/14/2020 23:33	2	0	0
West Virginia	US	4/14/2020 23:33	5	0	0
West Virginia	US	4/14/2020 23:33	1	0	0
Idaho	US	4/14/2020 23:33	6	0	0
South Dakota	US	4/14/2020 23:33	768	2	0
Michigan	US	4/14/2020 23:33	1	1	0
Arkansas	US	4/14/2020 23:33	7	0	0
Montana	US	4/14/2020 23:33	30	1	0
Georgia	US	4/14/2020 23:33	164	19	0
Iowa	US	4/14/2020 23:33	2	0	0
Kansas	US	4/14/2020 23:33	2	0	0
North Carolina	US	4/14/2020 23:33	4	0	0
Texas	US	4/14/2020 23:33	1	0	0
Alabama	US	4/14/2020 23:33	509	17	0
Colorado	US	4/14/2020 23:33	3	0	0
Arizona	US	4/14/2020 23:33	45	0	0
Missouri	US	4/14/2020 23:33	4	0	0
New Jersey	US	4/14/2020 23:33	4003	145	0
California	US	4/14/2020 23:33	23	1	0
Iowa	US	4/14/2020 23:33	6	0	0
West Virginia	US	4/14/2020 23:33	81	2	0
Alabama	US	4/14/2020 23:33	7	1	0
Arkansas	US	4/14/2020 23:33	2	0	0
Florida	US	4/14/2020 23:33	64	3	0
Georgia	US	4/14/2020 23:33	13	1	0
Illinois	US	4/14/2020 23:33	47	3	0
Indiana	US	4/14/2020 23:33	91	1	0
Kentucky	US	4/14/2020 23:33	2	0	0
Michigan	US	4/14/2020 23:33	196	8	0
Mississippi	US	4/14/2020 23:33	38	2	0
New York	US	4/14/2020 23:33	850	56	0
Ohio	US	4/14/2020 23:33	2	0	0
Pennsylvania	US	4/14/2020 23:33	847	27	0
Tennessee	US	4/14/2020 23:33	9	0	0
West Virginia	US	4/14/2020 23:33	1	0	0
Wisconsin	US	4/14/2020 23:33	8	1	0
Texas	US	4/14/2020 23:33	5	0	0
Michigan	US	4/14/2020 23:33	23	1	0
California	US	4/14/2020 23:33	87	3	0
Colorado	US	4/14/2020 23:33	12	2	0
Alabama	US	4/14/2020 23:33	161	5	0
Georgia	US	4/14/2020 23:33	2	0	0
Illinois	US	4/14/2020 23:33	9	1	0
Indiana	US	4/14/2020 23:33	23	0	0
Iowa	US	4/14/2020 23:33	1	0	0
Kansas	US	4/14/2020 23:33	11	2	0
Kentucky	US	4/14/2020 23:33	8	0	0
Maryland	US	4/14/2020 23:33	1883	54	0
Mississippi	US	4/14/2020 23:33	15	1	0
Missouri	US	4/14/2020 23:33	6	0	0
New York	US	4/14/2020 23:33	32	1	0
North Carolina	US	4/14/2020 23:33	15	1	0
Ohio	US	4/14/2020 23:33	205	8	0
Pennsylvania	US	4/14/2020 23:33	2354	76	0
Tennessee	US	4/14/2020 23:33	102	2	0
Texas	US	4/14/2020 23:33	308	6	0
Virginia	US	4/14/2020 23:33	33	0	0
Michigan	US	4/14/2020 23:33	1	0	0
Pennsylvania	US	4/14/2020 23:33	44	0	0
Colorado	US	4/14/2020 23:33	63	5	0
North Carolina	US	4/14/2020 23:33	84	2	0
Tennessee	US	4/14/2020 23:33	0	0	0
Texas	US	4/14/2020 23:33	36	0	0
Louisiana	US	4/14/2020 23:33	32	2	0
Alabama	US	4/14/2020 23:33	41	0	0
Colorado	US	4/14/2020 23:33	89	0	0
Georgia	US	4/14/2020 23:33	15	0	0
