Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Minnesota	US	4/13/2020 23:07	4	0	0
Washington	US	4/13/2020 23:07	158	7	0
Virginia	US	4/13/2020 23:07	33	0	0
Minnesota	US	4/13/2020 23:07	2	0	0
Mississippi	US	4/13/2020 23:07	9	0	0
Arkansas	US	4/13/2020 23:07	2	0	0
Texas	US	4/13/2020 23:07	1	0	0
Alabama	US	4/13/2020 23:07	26	2	0
Florida	US	4/13/2020 23:07	6	0	0
Georgia	US	4/13/2020 23:07	27	1	0
Illinois	US	4/13/2020 23:07	36	4	0
Indiana	US	4/13/2020 23:07	70	0	0
Iowa	US	4/13/2020 23:07	4	0	0
Kansas	US	4/13/2020 23:07	1	0	0
Kentucky	US	4/13/2020 23:07	5	0	0
Louisiana	US	4/13/2020 23:07	8	0	0
Michigan	US	4/13/2020 23:07	172	6	0
Minnesota	US	4/13/2020 23:07	1	0	0
Mississippi	US	4/13/2020 23:07	147	5	0
Missouri	US	4/13/2020 23:07	225	7	0
North Carolina	US	4/13/2020 23:07	2	0	0
Ohio	US	4/13/2020 23:07	2	0	0
Oklahoma	US	4/13/2020 23:07	7	0	0
Oregon	US	4/13/2020 23:07	47	0	0
Tennessee	US	4/13/2020 23:07	7	0	0
Texas	US	4/13/2020 23:07	4	0	0
West Virginia	US	4/13/2020 23:07	27	1	0
Wisconsin	US	4/13/2020 23:07	10	1	0
Virginia	US	4/13/2020 23:07	126	2	0
Georgia	US	4/13/2020 23:07	8	0	0
Illinois	US	4/13/2020 23:07	3	1	0
Indiana	US	4/13/2020 23:07	18	1	0
Iowa	US	4/13/2020 23:07	12	0	0
Mississippi	US	4/13/2020 23:07	14	0	0
Missouri	US	4/13/2020 23:07	25	0	0
South Carolina	US	4/13/2020 23:07	12	0	0
Texas	US	4/13/2020 23:07	7	0	0
Indiana	US	4/13/2020 23:07	7	0	0
Georgia	US	4/13/2020 23:07	1	0	0
Alabama	US	4/13/2020 23:07	612	15	0
Arkansas	US	4/13/2020 23:07	100	4	0
Colorado	US	4/13/2020 23:07	787	30	0
Florida	US	4/13/2020 23:07	12	1	0
Georgia	US	4/13/2020 23:07	7	1	0
Idaho	US	4/13/2020 23:07	4	0	0
Illinois	US	4/13/2020 23:07	8	0	0
Indiana	US	4/13/2020 23:07	12	0	0
Iowa	US	4/13/2020 23:07	4	0	0
Kansas	US	4/13/2020 23:07	5	0	0
Kentucky	US	4/13/2020 23:07	550	42	0
Louisiana	US	4/13/2020 23:07	5088	186	0
Mississippi	US	4/13/2020 23:07	4	0	0
Missouri	US	4/13/2020 23:07	129	3	0
Montana	US	4/13/2020 23:07	2	0	0
New York	US	4/13/2020 23:07	46	0	0
Ohio	US	4/13/2020 23:07	24	0	0
Oklahoma	US	4/13/2020 23:07	1	0	0
Pennsylvania	US	4/13/2020 23:07	2	0	0
Tennessee	US	4/13/2020 23:07	16	0	0
Texas	US	4/13/2020 23:07	127	6	0
Washington	US	4/13/2020 23:07	28	0	0
West Virginia	US	4/13/2020 23:07	49	0	0
Wisconsin	US	4/13/2020 23:07	24	0	0
Louisiana	US	4/13/2020 23:07	47	3	0
Mississippi	US	4/13/2020 23:07	5	1	0
Georgia	US	4/13/2020 23:07	10	1	0
Indiana	US	4/13/2020 23:07	56	0	0
South Dakota	US	4/13/2020 23:07	3	0	0
Idaho	US	4/13/2020 23:07	29	2	0
Illinois	US	4/13/2020 23:07	6	0	0
Kentucky	US	4/13/2020 23:07	26	0	0
Kansas	US	4/13/2020 23:07	3	0	0
Texas	US	4/13/2020 23:07	2	0	0
Illinois	US	4/13/2020 23:07	11	0	0
Arkansas	US	4/13/2020 23:07	13	0	0
Georgia	US	4/13/2020 23:07	19	1	0
Illinois	US	4/13/2020 23:07	1	0	0
Indiana	US	4/13/2020 23:07	327	20	0
Iowa	US	4/13/2020 23:07	210	2	0
Kansas	US	4/13/2020 23:07	309	14	0
Kentucky	US	4/13/2020 23:07	1	0	0
Missouri	US	4/13/2020 23:07	45	0	0
Nebraska	US	4/13/2020 23:07	1	0	0
Tennessee	US	4/13/2020 23:07	2	0	0
Texas	US	4/13/2020 23:07	28	1	0
Wyoming	US	4/13/2020 23:07	11	1	0
North Carolina	US	4/13/2020 23:07	101	5	0
Georgia	US	4/13/2020 23:07	12	0	0
Iowa	US	4/13/2020 23:07	10	0	0
Mississippi	US	4/13/2020 23:07	37	0	0
North Carolina	US	4/13/2020 23:07	7	1	0
Texas	US	4/13/2020 23:07	2	0	0
Oregon	US	4/13/2020 23:07	19	1	0
Alaska	US	4/13/2020 23:07	17	0	0
Wisconsin	US	4/13/2020 23:07	7	1	0
Pennsylvania	US	4/13/2020 23:07	39	0	0
Michigan	US	4/13/2020 23:07	91	7	0
Michigan	US	4/13/2020 23:07	14	2	0
West Virginia	US	4/13/2020 23:07	86	0	0
Minnesota	US	4/13/2020 23:07	2	0	0
Illinois	US	4/13/2020 23:07	421	24	0
Utah	US	4/13/2020 23:07	3	0	0
Illinois	US	4/13/2020 23:07	210	9	0
Missouri	US	4/13/2020 23:07	329	8	0
Texas	US	4/13/2020 23:07	2	0	0
Hawaii	US	4/13/2020 23:07	21	0	0
Texas	US	4/13/2020 23:07	28	0	0
Oklahoma	US	4/13/2020 23:07	45	4	0
Nebraska	US	4/13/2020 23:07	3	0	0
Kansas	US	4/13/2020 23:07	1	0	0
Mississippi	US	4/13/2020 23:07	14	0	0
Alaska	US	4/13/2020 23:07	15	0	0
Illinois	US	4/13/2020 23:07	114	2	0
Texas	US	4/13/2020 23:07	11	0	0
Maine	US	4/13/2020 23:07	78	1	0
Wisconsin	US	4/13/2020 23:07	182	4	0
Delaware	US	4/13/2020 23:07	288	6	0
Maryland	US	4/13/2020 23:07	11	0	0
Michigan	US	4/13/2020 23:07	311	13	0
Rhode Island	US	4/13/2020 23:07	169	0	0
Kentucky	US	4/13/2020 23:07	91	8	0
Iowa	US	4/13/2020 23:07	2	0	0
California	US	4/13/2020 23:07	436	3	0
Texas	US	4/13/2020 23:07	2	0	0
South Carolina	US	4/13/2020 23:07	181	4	0
Alaska	US	4/13/2020 23:07	15	0	0
Wisconsin	US	4/13/2020 23:07	4	0	0
Nebraska	US	4/13/2020 23:07	9	0	0
Washington	US	4/13/2020 23:07	4426	292	0
Virginia	US	4/13/2020 23:07	14	0	0
Virginia	US	4/13/2020 23:07	2	0	0
Virginia	US	4/13/2020 23:07	2	0	0
Oklahoma	US	4/13/2020 23:07	6	0	0
California	US	4/13/2020 23:07	10	1	0
South Dakota	US	4/13/2020 23:07	0	0	0
Oklahoma	US	4/13/2020 23:07	2	0	0
Colorado	US	4/13/2020 23:07	8	0	0
Washington	US	4/13/2020 23:07	132	1	0
Washington	US	4/13/2020 23:07	14	0	0
Oregon	US	4/13/2020 23:07	25	0	0
Texas	US	4/13/2020 23:07	2	0	0
Washington	US	4/13/2020 23:07	14	1	0
Kentucky	US	4/13/2020 23:07	1	0	0
Illinois	US	4/13/2020 23:07	2	0	0
Indiana	US	4/13/2020 23:07	15	0	0
Kentucky	US	4/13/2020 23:07	1	0	0
Maine	US	4/13/2020 23:07	12	0	0
Nebraska	US	4/13/2020 23:07	2	0	0
Ohio	US	4/13/2020 23:07	10	1	0
Tennessee	US	4/13/2020 23:07	173	4	0
Texas	US	4/13/2020 23:07	1	0	0
Minnesota	US	4/13/2020 23:07	1	0	0
Idaho	US	4/13/2020 23:07	45	0	0
Indiana	US	4/13/2020 23:07	18	1	0
Iowa	US	4/13/2020 23:07	1	0	0
Wisconsin	US	4/13/2020 23:07	25	0	0
Arizona	US	4/13/2020 23:07	4	0	0
Colorado	US	4/13/2020 23:07	44	0	0
Indiana	US	4/13/2020 23:07	13	1	0
Indiana	US	4/13/2020 23:07	34	3	0
Illinois	US	4/13/2020 23:07	21	1	0
Louisiana	US	4/13/2020 23:07	13	0	0
Kansas	US	4/13/2020 23:07	18	0	0
Minnesota	US	4/13/2020 23:07	1	0	0
Pennsylvania	US	4/13/2020 23:07	459	21	0
Arkansas	US	4/13/2020 23:07	3	0	0
Florida	US	4/13/2020 23:07	1	0	0
Louisiana	US	4/13/2020 23:07	360	14	0
Mississippi	US	4/13/2020 23:07	30	1	0
Missouri	US	4/13/2020 23:07	28	1	0
Wisconsin	US	4/13/2020 23:07	3	0	0
Louisiana	US	4/13/2020 23:07	481	13	0
California	US	4/13/2020 23:07	4	0	0
Colorado	US	4/13/2020 23:07	4	0	0
Florida	US	4/13/2020 23:07	162	4	0
Illinois	US	4/13/2020 23:07	1516	45	0
Indiana	US	4/13/2020 23:07	796	26	0
Michigan	US	4/13/2020 23:07	2	0	0
Montana	US	4/13/2020 23:07	5	0	0
Ohio	US	4/13/2020 23:07	117	6	0
South Dakota	US	4/13/2020 23:07	2	0	0
Tennessee	US	4/13/2020 23:07	4	0	0
Alabama	US	4/13/2020 23:07	8	0	0
Georgia	US	4/13/2020 23:07	18	0	0
Mississippi	US	4/13/2020 23:07	38	1	0
Texas	US	4/13/2020 23:07	8	0	0
Texas	US	4/13/2020 23:07	2	0	0
Vermont	US	4/13/2020 23:07	22	2	0
Texas	US	4/13/2020 23:07	2	0	0
Nebraska	US	4/13/2020 23:07	54	1	0
Pennsylvania	US	4/13/2020 23:07	828	24	0
South Carolina	US	4/13/2020 23:07	66	0	0
Virginia	US	4/13/2020 23:07	1	0	0
Oregon	US	4/13/2020 23:07	41	1	0
Georgia	US	4/13/2020 23:07	5	0	0
Michigan	US	4/13/2020 23:07	106	6	0
Wyoming	US	4/13/2020 23:07	60	0	0
Colorado	US	4/13/2020 23:07	193	9	0
Kentucky	US	4/13/2020 23:07	3	0	0
Colorado	US	4/13/2020 23:07	2	0	0
Idaho	US	4/13/2020 23:07	3	0	0
Oklahoma	US	4/13/2020 23:07	4	1	0
Alabama	US	4/13/2020 23:07	22	4	0
Mississippi	US	4/13/2020 23:07	150	8	0
Tennessee	US	4/13/2020 23:07	9	0	0
Kentucky	US	4/13/2020 23:07	9	0	0
Georgia	US	4/13/2020 23:07	35	1	0
South Carolina	US	4/13/2020 23:07	14	1	0
Texas	US	4/13/2020 23:07	4	0	0
Alabama	US	4/13/2020 23:07	8	0	0
Arkansas	US	4/13/2020 23:07	11	1	0
Illinois	US	4/13/2020 23:07	2	0	0
Indiana	US	4/13/2020 23:07	71	7	0
Kentucky	US	4/13/2020 23:07	1	0	0
Mississippi	US	4/13/2020 23:07	6	0	0
Ohio	US	4/13/2020 23:07	17	0	0
Pennsylvania	US	4/13/2020 23:07	51	4	0
South Dakota	US	4/13/2020 23:07	9	0	0
Tennessee	US	4/13/2020 23:07	13	0	0
Oklahoma	US	4/13/2020 23:07	3	0	0
Minnesota	US	4/13/2020 23:07	21	0	0
New Mexico	US	4/13/2020 23:07	2	0	0
Mississippi	US	4/13/2020 23:07	29	0	0
Kansas	US	4/13/2020 23:07	90	1	0
Pennsylvania	US	4/13/2020 23:07	284	2	0
Alabama	US	4/13/2020 23:07	250	8	0
Arkansas	US	4/13/2020 23:07	2	0	0
Florida	US	4/13/2020 23:07	642	18	0
Georgia	US	4/13/2020 23:07	253	15	0
Illinois	US	4/13/2020 23:07	14	0	0
Iowa	US	4/13/2020 23:07	2	0	0
Mississippi	US	4/13/2020 23:07	46	4	0
North Carolina	US	4/13/2020 23:07	15	0	0
South Carolina	US	4/13/2020 23:07	31	3	0
Texas	US	4/13/2020 23:07	2	0	0
Virginia	US	4/13/2020 23:07	7	0	0
Michigan	US	4/13/2020 23:07	4	0	0
Mississippi	US	4/13/2020 23:07	48	4	0
Pennsylvania	US	4/13/2020 23:07	1747	19	0
Michigan	US	4/13/2020 23:07	50	0	0
North Carolina	US	4/13/2020 23:07	15	0	0
Florida	US	4/13/2020 23:07	150	0	0
Texas	US	4/13/2020 23:07	3	0	0
Kentucky	US	4/13/2020 23:07	1	0	0
Kentucky	US	4/13/2020 23:07	1	0	0
Florida	US	4/13/2020 23:07	7	0	0
Idaho	US	4/13/2020 23:07	0	0	0
Kentucky	US	4/13/2020 23:07	2	0	0
New York	US	4/13/2020 23:07	6	0	0
Tennessee	US	4/13/2020 23:07	2	0	0
Washington	US	4/13/2020 23:07	17	2	0
West Virginia	US	4/13/2020 23:07	2	0	0
Montana	US	4/13/2020 23:07	16	0	0
South Carolina	US	4/13/2020 23:07	212	6	0
Virginia	US	4/13/2020 23:07	3	0	0
Florida	US	4/13/2020 23:07	2	0	0
Georgia	US	4/13/2020 23:07	18	0	0
Montana	US	4/13/2020 23:07	1	0	0
Texas	US	4/13/2020 23:07	19	0	0
Ohio	US	4/13/2020 23:07	86	3	0
Alabama	US	4/13/2020 23:07	37	0	0
Texas	US	4/13/2020 23:07	11	1	0
Arkansas	US	4/13/2020 23:07	56	0	0
Colorado	US	4/13/2020 23:07	2	0	0
Georgia	US	4/13/2020 23:07	9	0	0
Idaho	US	4/13/2020 23:07	15	0	0
Kentucky	US	4/13/2020 23:07	1	0	0
Louisiana	US	4/13/2020 23:07	39	0	0
Maine	US	4/13/2020 23:07	10	0	0
Minnesota	US	4/13/2020 23:07	2	0	0
Mississippi	US	4/13/2020 23:07	49	4	0
Missouri	US	4/13/2020 23:07	26	1	0
Montana	US	4/13/2020 23:07	7	1	0
Nebraska	US	4/13/2020 23:07	17	1	0
Nevada	US	4/13/2020 23:07	1	0	0
New Mexico	US	4/13/2020 23:07	1	0	0
North Carolina	US	4/13/2020 23:07	15	0	0
Oklahoma	US	4/13/2020 23:07	10	0	0
Oregon	US	4/13/2020 23:07	4	0	0
South Dakota	US	4/13/2020 23:07	50	0	0
Tennessee	US	4/13/2020 23:07	9	0	0
Washington	US	4/13/2020 23:07	2	0	0
Wyoming	US	4/13/2020 23:07	5	0	0
Iowa	US	4/13/2020 23:07	258	16	0
Kansas	US	4/13/2020 23:07	5	0	0
Missouri	US	4/13/2020 23:07	4	1	0
Oregon	US	4/13/2020 23:07	52	4	0
Connecticut	US	4/13/2020 23:07	446	24	0
Texas	US	4/13/2020 23:07	3	0	0
Illinois	US	4/13/2020 23:07	17	0	0
Louisiana	US	4/13/2020 23:07	122	3	0
Michigan	US	4/13/2020 23:07	225	5	0
Missouri	US	4/13/2020 23:07	1	0	0
New York	US	4/13/2020 23:07	34	3	0
Texas	US	4/13/2020 23:07	3	0	0
Arkansas	US	4/13/2020 23:07	2	0	0
Colorado	US	4/13/2020 23:07	13	0	0
Illinois	US	4/13/2020 23:07	4	0	0
Kentucky	US	4/13/2020 23:07	5	0	0
Nebraska	US	4/13/2020 23:07	0	0	0
Ohio	US	4/13/2020 23:07	8	0	0
Oklahoma	US	4/13/2020 23:07	7	0	0
West Virginia	US	4/13/2020 23:07	8	1	0
Georgia	US	4/13/2020 23:07	1	0	0
Arkansas	US	4/13/2020 23:07	29	0	0
Ohio	US	4/13/2020 23:07	184	6	0
New Mexico	US	4/13/2020 23:07	5	0	0
California	US	4/13/2020 23:07	9433	322	0
Tennessee	US	4/13/2020 23:07	16	0	0
Virginia	US	4/13/2020 23:07	324	5	0
Iowa	US	4/13/2020 23:07	79	0	0
Virginia	US	4/13/2020 23:07	27	0	0
Oklahoma	US	4/13/2020 23:07	2	0	0
Alabama	US	4/13/2020 23:07	15	0	0
Georgia	US	4/13/2020 23:07	65	2	0
Mississippi	US	4/13/2020 23:07	25	0	0
Texas	US	4/13/2020 23:07	307	16	0
Ohio	US	4/13/2020 23:07	514	21	0
Michigan	US	4/13/2020 23:07	1	0	0
Georgia	US	4/13/2020 23:07	9	0	0
New Mexico	US	4/13/2020 23:07	2	0	0
Virginia	US	4/13/2020 23:07	4	0	0
Pennsylvania	US	4/13/2020 23:07	1446	21	0
Pennsylvania	US	4/13/2020 23:07	28	0	0
South Dakota	US	4/13/2020 23:07	2	0	0
Virginia	US	4/13/2020 23:07	33	0	0
Texas	US	4/13/2020 23:07	5	0	0
Iowa	US	4/13/2020 23:07	4	0	0
Kansas	US	4/13/2020 23:07	30	0	0
Kentucky	US	4/13/2020 23:07	12	0	0
Minnesota	US	4/13/2020 23:07	5	0	0
Nevada	US	4/13/2020 23:07	10	0	0
Michigan	US	4/13/2020 23:07	4	0	0
Michigan	US	4/13/2020 23:07	3418	240	0
Alabama	US	4/13/2020 23:07	15	1	0
Georgia	US	4/13/2020 23:07	25	0	0
Illinois	US	4/13/2020 23:07	42	1	0
Missouri	US	4/13/2020 23:07	2	0	0
North Carolina	US	4/13/2020 23:07	2	1	0
Tennessee	US	4/13/2020 23:07	26	2	0
Illinois	US	4/13/2020 23:07	16	0	0
California	US	4/13/2020 23:07	33	2	0
Alabama	US	4/13/2020 23:07	187	3	0
Arkansas	US	4/13/2020 23:07	1	0	0
Florida	US	4/13/2020 23:07	14	0	0
Georgia	US	4/13/2020 23:07	10	1	0
Idaho	US	4/13/2020 23:07	5	0	0
Illinois	US	4/13/2020 23:07	115	2	0
Indiana	US	4/13/2020 23:07	261	15	0
Iowa	US	4/13/2020 23:07	2	1	0
Kentucky	US	4/13/2020 23:07	18	1	0
Louisiana	US	4/13/2020 23:07	2	0	0
Mississippi	US	4/13/2020 23:07	106	2	0
Missouri	US	4/13/2020 23:07	1	0	0
Montana	US	4/13/2020 23:07	8	1	0
Nebraska	US	4/13/2020 23:07	6	2	0
New York	US	4/13/2020 23:07	110	3	0
Ohio	US	4/13/2020 23:07	24	3	0
Tennessee	US	4/13/2020 23:07	68	0	0
Texas	US	4/13/2020 23:07	1	0	0
Virginia	US	4/13/2020 23:07	6	0	0
Iowa	US	4/13/2020 23:07	5	0	0
Minnesota	US	4/13/2020 23:07	1	0	0
Ohio	US	4/13/2020 23:07	443	31	0
Oklahoma	US	4/13/2020 23:07	1	0	0
Oregon	US	4/13/2020 23:07	4	0	0
Virginia	US	4/13/2020 23:07	41	0	0
Virginia	US	4/13/2020 23:07	10	0	0
Florida	US	4/13/2020 23:07	252	15	0
Michigan	US	4/13/2020 23:07	10	0	0
Wisconsin	US	4/13/2020 23:07	3	0	0
Wisconsin	US	4/13/2020 23:07	14	1	0
Alabama	US	4/13/2020 23:07	22	1	0
Arizona	US	4/13/2020 23:07	2020	52	0
Missouri	US	4/13/2020 23:07	2	0	0
California	US	4/13/2020 23:07	164	10	0
Wisconsin	US	4/13/2020 23:07	3	0	0
Alabama	US	4/13/2020 23:07	56	4	0
Arkansas	US	4/13/2020 23:07	1	0	0
Florida	US	4/13/2020 23:07	101	3	0
Georgia	US	4/13/2020 23:07	10	0	0
Illinois	US	4/13/2020 23:07	13	0	0
Indiana	US	4/13/2020 23:07	3012	123	0
Iowa	US	4/13/2020 23:07	3	0	0
Kansas	US	4/13/2020 23:07	4	0	0
Kentucky	US	4/13/2020 23:07	11	0	0
Mississippi	US	4/13/2020 23:07	21	0	0
Ohio	US	4/13/2020 23:07	91	0	0
Oregon	US	4/13/2020 23:07	280	9	0
South Carolina	US	4/13/2020 23:07	7	1	0
Tennessee	US	4/13/2020 23:07	26	1	0
West Virginia	US	4/13/2020 23:07	34	1	0
South Carolina	US	4/13/2020 23:07	15	0	0
Michigan	US	4/13/2020 23:07	24	4	0
Wisconsin	US	4/13/2020 23:07	2	0	0
Alabama	US	4/13/2020 23:07	102	2	0
Illinois	US	4/13/2020 23:07	1	0	0
Indiana	US	4/13/2020 23:07	17	0	0
Iowa	US	4/13/2020 23:07	37	0	0
Kentucky	US	4/13/2020 23:07	11	0	0
Mississippi	US	4/13/2020 23:07	34	2	0
Oklahoma	US	4/13/2020 23:07	1	0	0
South Dakota	US	4/13/2020 23:07	1	0	0
Tennessee	US	4/13/2020 23:07	9	1	0
West Virginia	US	4/13/2020 23:07	6	0	0
Florida	US	4/13/2020 23:07	129	3	0
Indiana	US	4/13/2020 23:07	5	0	0
Kentucky	US	4/13/2020 23:07	4	0	0
Minnesota	US	4/13/2020 23:07	38	4	0
North Carolina	US	4/13/2020 23:07	6	0	0
Texas	US	4/13/2020 23:07	2	0	0
Virginia	US	4/13/2020 23:07	0	0	0
Illinois	US	4/13/2020 23:07	3	0	0
Kentucky	US	4/13/2020 23:07	5	0	0
Michigan	US	4/13/2020 23:07	2	0	0
Texas	US	4/13/2020 23:07	1	0	0
Washington	US	4/13/2020 23:07	19	0	0
West Virginia	US	4/13/2020 23:07	8	0	0
Illinois	US	4/13/2020 23:07	2	0	0
Texas	US	4/13/2020 23:07	49	3	0
Alaska	US	4/13/2020 23:07	14	0	0
Virginia	US	4/13/2020 23:07	3	0	0
Hawaii	US	4/13/2020 23:07	86	3	0
Tennessee	US	4/13/2020 23:07	33	0	0
Texas	US	4/13/2020 23:07	9	0	0
Oklahoma	US	4/13/2020 23:07	15	2	0
Oklahoma	US	4/13/2020 23:07	19	0	0
South Dakota	US	4/13/2020 23:07	2	1	0
South Carolina	US	4/13/2020 23:07	3	1	0
Kentucky	US	4/13/2020 23:07	21	1	0
Kentucky	US	4/13/2020 23:07	8	0	0
Texas	US	4/13/2020 23:07	3	0	0
Oklahoma	US	4/13/2020 23:07	6	0	0
Missouri	US	4/13/2020 23:07	4	0	0
Illinois	US	4/13/2020 23:07	2	0	0
North Carolina	US	4/13/2020 23:07	16	0	0
West Virginia	US	4/13/2020 23:07	5	0	0
Georgia	US	4/13/2020 23:07	25	2	0
Illinois	US	4/13/2020 23:07	245	7	0
North Dakota	US	4/13/2020 23:07	1	1	0
Georgia	US	4/13/2020 23:07	3	0	0
North Dakota	US	4/13/2020 23:07	1	0	0
Oklahoma	US	4/13/2020 23:07	1	0	0
Pennsylvania	US	4/13/2020 23:07	3	0	0
North Dakota	US	4/13/2020 23:07	8	0	0
New Mexico	US	4/13/2020 23:07	144	2	0
Illinois	US	4/13/2020 23:07	79	2	0
Kentucky	US	4/13/2020 23:07	7	1	0
North Dakota	US	4/13/2020 23:07	2	0	0
Texas	US	4/13/2020 23:07	71	2	0
Minnesota	US	4/13/2020 23:07	2	0	0
Tennessee	US	4/13/2020 23:07	5	0	0
Tennessee	US	4/13/2020 23:07	9	0	0
Kansas	US	4/13/2020 23:07	13	0	0
Kentucky	US	4/13/2020 23:07	2	0	0
South Dakota	US	4/13/2020 23:07	1	0	0
Montana	US	4/13/2020 23:07	1	0	0
North Carolina	US	4/13/2020 23:07	970	12	0
Virginia	US	4/13/2020 23:07	57	0	0
Michigan	US	4/13/2020 23:07	11	1	0
Ohio	US	4/13/2020 23:07	112	8	0
Texas	US	4/13/2020 23:07	13	1	0
Minnesota	US	4/13/2020 23:07	2	0	0
Ohio	US	4/13/2020 23:07	1	0	0
Tennessee	US	4/13/2020 23:07	3	0	0
Illinois	US	4/13/2020 23:07	2	0	0
California	US	4/13/2020 23:07	4	0	0
Kentucky	US	4/13/2020 23:07	3	0	0
Michigan	US	4/13/2020 23:07	1	0	0
Wisconsin	US	4/13/2020 23:07	1	0	0
California	US	4/13/2020 23:07	65	3	0
Illinois	US	4/13/2020 23:07	2	0	0
Kentucky	US	4/13/2020 23:07	9	0	0
New Jersey	US	4/13/2020 23:07	1646	53	0
North Dakota	US	4/13/2020 23:07	0	0	0
Ohio	US	4/13/2020 23:07	13	1	0
Pennsylvania	US	4/13/2020 23:07	43	0	0
West Virginia	US	4/13/2020 23:07	8	0	0
Georgia	US	4/13/2020 23:07	23	0	0
Nebraska	US	4/13/2020 23:07	2	0	0
New Hampshire	US	4/13/2020 23:07	73	0	0
Colorado	US	4/13/2020 23:07	35	0	0
Indiana	US	4/13/2020 23:07	16	0	0
Kansas	US	4/13/2020 23:07	3	0	0
Ohio	US	4/13/2020 23:07	121	15	0
Florida	US	4/13/2020 23:07	7459	109	0
Michigan	US	4/13/2020 23:07	370	8	0
Connecticut	US	4/13/2020 23:07	339	19	0
Massachusetts	US	4/13/2020 23:07	5983	149	0
New Jersey	US	4/13/2020 23:07	5987	204	0
Virginia	US	4/13/2020 23:07	3	0	0
Michigan	US	4/13/2020 23:07	33	1	0
Texas	US	4/13/2020 23:07	32	2	0
Pennsylvania	US	4/13/2020 23:07	17	0	0
Texas	US	4/13/2020 23:07	8	0	0
Arkansas	US	4/13/2020 23:07	24	0	0
Georgia	US	4/13/2020 23:07	12	0	0
Iowa	US	4/13/2020 23:07	2	0	0
Wisconsin	US	4/13/2020 23:07	1743	94	0
South Dakota	US	4/13/2020 23:07	1	0	0
Colorado	US	4/13/2020 23:07	2	0	0
West Virginia	US	4/13/2020 23:07	4	0	0
West Virginia	US	4/13/2020 23:07	1	0	0
Idaho	US	4/13/2020 23:07	5	0	0
South Dakota	US	4/13/2020 23:07	654	2	0
Michigan	US	4/13/2020 23:07	1	1	0
Arkansas	US	4/13/2020 23:07	7	0	0
Montana	US	4/13/2020 23:07	30	1	0
Georgia	US	4/13/2020 23:07	147	15	0
Iowa	US	4/13/2020 23:07	2	0	0
Kansas	US	4/13/2020 23:07	2	0	0
North Carolina	US	4/13/2020 23:07	4	0	0
Texas	US	4/13/2020 23:07	1	0	0
Alabama	US	4/13/2020 23:07	468	17	0
Colorado	US	4/13/2020 23:07	3	0	0
Arizona	US	4/13/2020 23:07	40	0	0
Missouri	US	4/13/2020 23:07	4	0	0
New Jersey	US	4/13/2020 23:07	3875	127	0
California	US	4/13/2020 23:07	23	1	0
Iowa	US	4/13/2020 23:07	6	0	0
West Virginia	US	4/13/2020 23:07	83	2	0
Alabama	US	4/13/2020 23:07	7	1	0
Arkansas	US	4/13/2020 23:07	2	0	0
Florida	US	4/13/2020 23:07	64	3	0
Georgia	US	4/13/2020 23:07	12	1	0
Illinois	US	4/13/2020 23:07	46	1	0
Indiana	US	4/13/2020 23:07	87	1	0
Kentucky	US	4/13/2020 23:07	2	0	0
Michigan	US	4/13/2020 23:07	190	7	0
Mississippi	US	4/13/2020 23:07	37	2	0
New York	US	4/13/2020 23:07	823	50	0
Ohio	US	4/13/2020 23:07	2	0	0
Pennsylvania	US	4/13/2020 23:07	816	24	0
Tennessee	US	4/13/2020 23:07	8	0	0
West Virginia	US	4/13/2020 23:07	1	0	0
Wisconsin	US	4/13/2020 23:07	8	0	0
Texas	US	4/13/2020 23:07	2	0	0
Michigan	US	4/13/2020 23:07	22	1	0
California	US	4/13/2020 23:07	87	3	0
Colorado	US	4/13/2020 23:07	12	2	0
Alabama	US	4/13/2020 23:07	135	5	0
Georgia	US	4/13/2020 23:07	2	0	0
Illinois	US	4/13/2020 23:07	9	1	0
Indiana	US	4/13/2020 23:07	22	0	0
Iowa	US	4/13/2020 23:07	1	0	0
Kansas	US	4/13/2020 23:07	14	2	0
Kentucky	US	4/13/2020 23:07	8	0	0
Maryland	US	4/13/2020 23:07	1756	48	0
Mississippi	US	4/13/2020 23:07	15	1	0
Missouri	US	4/13/2020 23:07	6	0	0
New York	US	4/13/2020 23:07	29	1	0
North Carolina	US	4/13/2020 23:07	13	1	0
Ohio	US	4/13/2020 23:07	201	7	0
Pennsylvania	US	4/13/2020 23:07	2285	65	0
Tennessee	US	4/13/2020 23:07	102	2	0
Texas	US	4/13/2020 23:07	266	6	0
Virginia	US	4/13/2020 23:07	32	0	0
Michigan	US	4/13/2020 23:07	1	0	0
Pennsylvania	US	4/13/2020 23:07	39	0	0
Colorado	US	4/13/2020 23:07	59	4	0
North Carolina	US	4/13/2020 23:07	84	2	0
Tennessee	US	4/13/2020 23:07	0	0	0
Texas	US	4/13/2020 23:07	22	0	0
Louisiana	US	4/13/2020 23:07	32	2	0
Alabama	US	4/13/2020 23:07	42	0	0
Colorado	US	4/13/2020 23:07	75	0	0
Georgia	US	4/13/2020 23:07	14	0	0
Illinois	US	4/13/2020 23:07	10	1	0
Indiana	US	4/13/2020 23:07	103	3	0
Missouri	US	4/13/2020 23:07	1	0	0
Ohio	US	4/13/2020 23:07	2	0	0
Tennessee	US	4/13/2020 23:07	5	0	0
West Virginia	US	4/13/2020 23:07	6	0	0
