Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Indiana	US	4/3/2020 22:46	25	1	0
Georgia	US	4/3/2020 22:46	12	0	0
Indiana	US	4/3/2020 22:46	70	4	0
Montana	US	4/3/2020 22:46	3	0	0
Ohio	US	4/3/2020 22:46	7	0	0
California	US	4/3/2020 22:46	1	0	0
Indiana	US	4/3/2020 22:46	30	1	0
New York	US	4/3/2020 22:46	24	1	0
Ohio	US	4/3/2020 22:46	61	1	0
Oklahoma	US	4/3/2020 22:46	11	0	0
Pennsylvania	US	4/3/2020 22:46	542	10	0
Colorado	US	4/3/2020 22:46	1	0	0
Michigan	US	4/3/2020 22:46	5	0	0
Texas	US	4/3/2020 22:46	273	6	0
Colorado	US	4/3/2020 22:46	643	11	0
Iowa	US	4/3/2020 22:46	1	0	0
Oregon	US	4/3/2020 22:46	36	0	0
Arkansas	US	4/3/2020 22:46	2	0	0
South Dakota	US	4/3/2020 22:46	1	0	0
Iowa	US	4/3/2020 22:46	1	0	0
Michigan	US	4/3/2020 22:46	1	1	0
Tennessee	US	4/3/2020 22:46	21	0	0
South Carolina	US	4/3/2020 22:46	1	0	0
District of Columbia	US	4/3/2020 22:46	757	15	0
North Dakota	US	4/3/2020 22:46	1	0	0
Georgia	US	4/3/2020 22:46	5	0	0
Minnesota	US	4/3/2020 22:46	10	0	0
Nebraska	US	4/3/2020 22:46	5	0	0
Wisconsin	US	4/3/2020 22:46	14	0	0
New Mexico	US	4/3/2020 22:46	23	0	0
Kansas	US	4/3/2020 22:46	1	0	0
Texas	US	4/3/2020 22:46	5	0	0
Georgia	US	4/3/2020 22:46	12	0	0
Wisconsin	US	4/3/2020 22:46	2	0	0
Maryland	US	4/3/2020 22:46	1	0	0
South Carolina	US	4/3/2020 22:46	36	0	0
Georgia	US	4/3/2020 22:46	560	30	0
Colorado	US	4/3/2020 22:46	171	1	0
Georgia	US	4/3/2020 22:46	71	4	0
Illinois	US	4/3/2020 22:46	9	0	0
Kansas	US	4/3/2020 22:46	31	0	0
Minnesota	US	4/3/2020 22:46	1	0	0
Nebraska	US	4/3/2020 22:46	124	1	0
Nevada	US	4/3/2020 22:46	7	0	0
Oregon	US	4/3/2020 22:46	9	0	0
Washington	US	4/3/2020 22:46	6	0	0
Wisconsin	US	4/3/2020 22:46	7	0	0
Arkansas	US	4/3/2020 22:46	1	0	0
Illinois	US	4/3/2020 22:46	500	16	0
Indiana	US	4/3/2020 22:46	3	0	0
Iowa	US	4/3/2020 22:46	23	1	0
Utah	US	4/3/2020 22:46	1	0	0
Massachusetts	US	4/3/2020 22:46	16	0	0
Missouri	US	4/3/2020 22:46	6	0	0
North Dakota	US	4/3/2020 22:46	1	0	0
Wisconsin	US	4/3/2020 22:46	5	0	0
North Carolina	US	4/3/2020 22:46	4	0	0
North Carolina	US	4/3/2020 22:46	159	0	0
New York	US	4/3/2020 22:46	809	5	0
Florida	US	4/3/2020 22:46	323	9	0
Tennessee	US	4/3/2020 22:46	5	0	0
Colorado	US	4/3/2020 22:46	314	4	0
Georgia	US	4/3/2020 22:46	48	1	0
Louisiana	US	4/3/2020 22:46	389	13	0
Louisiana	US	4/3/2020 22:46	1	0	0
Louisiana	US	4/3/2020 22:46	19	0	0
Texas	US	4/3/2020 22:46	3	0	0
Michigan	US	4/3/2020 22:46	47	2	0
Wisconsin	US	4/3/2020 22:46	16	0	0
Texas	US	4/3/2020 22:46	22	0	0
New Mexico	US	4/3/2020 22:46	4	1	0
North Dakota	US	4/3/2020 22:46	1	0	0
North Carolina	US	4/3/2020 22:46	4	0	0
South Carolina	US	4/3/2020 22:46	5	0	0
Kentucky	US	4/3/2020 22:46	2	0	0
Georgia	US	4/3/2020 22:46	6	0	0
Illinois	US	4/3/2020 22:46	1	0	0
California	US	4/3/2020 22:46	19	0	0
Colorado	US	4/3/2020 22:46	340	16	0
Texas	US	4/3/2020 22:46	85	0	0
Colorado	US	4/3/2020 22:46	5	0	0
Georgia	US	4/3/2020 22:46	1	0	0
Indiana	US	4/3/2020 22:46	29	3	0
Nevada	US	4/3/2020 22:46	7	0	0
Texas	US	4/3/2020 22:46	27	1	0
Alabama	US	4/3/2020 22:46	19	0	0
Idaho	US	4/3/2020 22:46	9	0	0
Georgia	US	4/3/2020 22:46	1	0	0
Utah	US	4/3/2020 22:46	1	0	0
Michigan	US	4/3/2020 22:46	6	2	0
Virginia	US	4/3/2020 22:46	1	0	0
Texas	US	4/3/2020 22:46	9	1	0
New York	US	4/3/2020 22:46	734	19	0
Ohio	US	4/3/2020 22:46	6	1	0
Pennsylvania	US	4/3/2020 22:46	17	0	0
Alabama	US	4/3/2020 22:46	2	0	0
Florida	US	4/3/2020 22:46	113	0	0
Massachusetts	US	4/3/2020 22:46	1238	23	0
New Jersey	US	4/3/2020 22:46	3067	118	0
New York	US	4/3/2020 22:46	7	0	0
Alabama	US	4/3/2020 22:46	19	2	0
Louisiana	US	4/3/2020 22:46	18	0	0
Alaska	US	4/3/2020 22:46	42	0	0
Virginia	US	4/3/2020 22:46	372	2	0
Connecticut	US	4/3/2020 22:46	2716	75	0
Ohio	US	4/3/2020 22:46	32	0	0
South Carolina	US	4/3/2020 22:46	8	0	0
South Dakota	US	4/3/2020 22:46	1	0	0
Texas	US	4/3/2020 22:46	1	0	0
Georgia	US	4/3/2020 22:46	8	0	0
Texas	US	4/3/2020 22:46	2	0	0
Minnesota	US	4/3/2020 22:46	3	0	0
South Dakota	US	4/3/2020 22:46	1	0	0
Arkansas	US	4/3/2020 22:46	40	1	0
Virginia	US	4/3/2020 22:46	9	0	0
Alabama	US	4/3/2020 22:46	1	0	0
Georgia	US	4/3/2020 22:46	58	4	0
Illinois	US	4/3/2020 22:46	2	0	0
Indiana	US	4/3/2020 22:46	13	3	0
Iowa	US	4/3/2020 22:46	3	0	0
Kentucky	US	4/3/2020 22:46	116	6	0
Ohio	US	4/3/2020 22:46	1	0	0
Pennsylvania	US	4/3/2020 22:46	20	1	0
Tennessee	US	4/3/2020 22:46	17	0	0
Texas	US	4/3/2020 22:46	10	0	0
Tennessee	US	4/3/2020 22:46	1	0	0
Washington	US	4/3/2020 22:46	1	0	0
Minnesota	US	4/3/2020 22:46	9	0	0
Kansas	US	4/3/2020 22:46	4	0	0
Florida	US	4/3/2020 22:46	28	1	0
Montana	US	4/3/2020 22:46	18	0	0
South Carolina	US	4/3/2020 22:46	29	5	0
Georgia	US	4/3/2020 22:46	77	2	0
Indiana	US	4/3/2020 22:46	37	0	0
Virginia	US	4/3/2020 22:46	5	0	0
Wisconsin	US	4/3/2020 22:46	30	2	0
Illinois	US	4/3/2020 22:46	1	0	0
Kansas	US	4/3/2020 22:46	1	0	0
Pennsylvania	US	4/3/2020 22:46	1	0	0
Mississippi	US	4/3/2020 22:46	30	0	0
Georgia	US	4/3/2020 22:46	60	1	0
North Carolina	US	4/3/2020 22:46	80	1	0
Texas	US	4/3/2020 22:46	221	2	0
North Dakota	US	4/3/2020 22:46	1	0	0
Indiana	US	4/3/2020 22:46	2	1	0
Alabama	US	4/3/2020 22:46	5	0	0
Florida	US	4/3/2020 22:46	1	0	0
Georgia	US	4/3/2020 22:46	5	0	0
Illinois	US	4/3/2020 22:46	1	0	0
Indiana	US	4/3/2020 22:46	48	6	0
Kansas	US	4/3/2020 22:46	9	0	0
Kentucky	US	4/3/2020 22:46	6	0	0
Louisiana	US	4/3/2020 22:46	10	0	0
Maine	US	4/3/2020 22:46	4	0	0
Massachusetts	US	4/3/2020 22:46	89	11	0
Mississippi	US	4/3/2020 22:46	3	0	0
Missouri	US	4/3/2020 22:46	19	0	0
New York	US	4/3/2020 22:46	10	0	0
North Carolina	US	4/3/2020 22:46	13	0	0
Ohio	US	4/3/2020 22:46	503	5	0
Pennsylvania	US	4/3/2020 22:46	26	0	0
Tennessee	US	4/3/2020 22:46	12	1	0
Texas	US	4/3/2020 22:46	1	0	0
Vermont	US	4/3/2020 22:46	21	0	0
Virginia	US	4/3/2020 22:46	9	0	0
Washington	US	4/3/2020 22:46	45	1	0
Virginia	US	4/3/2020 22:46	3	0	0
Maryland	US	4/3/2020 22:46	54	3	0
Virginia	US	4/3/2020 22:46	20	0	0
Virginia	US	4/3/2020 22:46	4	0	0
Minnesota	US	4/3/2020 22:46	7	0	0
Colorado	US	4/3/2020 22:46	2	0	0
Idaho	US	4/3/2020 22:46	1	0	0
Wyoming	US	4/3/2020 22:46	27	0	0
California	US	4/3/2020 22:46	94	0	0
Georgia	US	4/3/2020 22:46	882	23	0
Indiana	US	4/3/2020 22:46	1	0	0
New York	US	4/3/2020 22:46	6	0	0
Ohio	US	4/3/2020 22:46	4	0	0
Florida	US	4/3/2020 22:46	3	0	0
Nebraska	US	4/3/2020 22:46	2	1	0
Texas	US	4/3/2020 22:46	1	0	0
Virginia	US	4/3/2020 22:46	1	0	0
Montana	US	4/3/2020 22:46	93	0	0
Ohio	US	4/3/2020 22:46	4	1	0
Texas	US	4/3/2020 22:46	130	0	0
Colorado	US	4/3/2020 22:46	43	1	0
Oklahoma	US	4/3/2020 22:46	5	0	0
Utah	US	4/3/2020 22:46	1	0	0
Arkansas	US	4/3/2020 22:46	37	0	0
Maryland	US	4/3/2020 22:46	3	0	0
Oklahoma	US	4/3/2020 22:46	8	0	0
Missouri	US	4/3/2020 22:46	1	0	0
North Carolina	US	4/3/2020 22:46	39	1	0
North Carolina	US	4/3/2020 22:46	1	0	0
Ohio	US	4/3/2020 22:46	41	0	0
Idaho	US	4/3/2020 22:46	6	0	0
Michigan	US	4/3/2020 22:46	422	11	0
New York	US	4/3/2020 22:46	17	1	0
Mississippi	US	4/3/2020 22:46	4	0	0
South Carolina	US	4/3/2020 22:46	16	0	0
Indiana	US	4/3/2020 22:46	4	0	0
Tennessee	US	4/3/2020 22:46	7	0	0
Arizona	US	4/3/2020 22:46	2	0	0
Tennessee	US	4/3/2020 22:46	3	0	0
Texas	US	4/3/2020 22:46	1	0	0
Georgia	US	4/3/2020 22:46	1	0	0
Montana	US	4/3/2020 22:46	1	0	0
Florida	US	4/3/2020 22:46	3	1	0
Michigan	US	4/3/2020 22:46	2	0	0
California	US	4/3/2020 22:46	2	0	0
New Jersey	US	4/3/2020 22:46	183	3	0
Virginia	US	4/3/2020 22:46	8	0	0
Georgia	US	4/3/2020 22:46	23	0	0
Michigan	US	4/3/2020 22:46	3	1	0
Texas	US	4/3/2020 22:46	1	0	0
Texas	US	4/3/2020 22:46	1	0	0
Virginia	US	4/3/2020 22:46	8	0	0
Minnesota	US	4/3/2020 22:46	5	0	0
Idaho	US	4/3/2020 22:46	1	0	0
Georgia	US	4/3/2020 22:46	21	2	0
Wyoming	US	4/3/2020 22:46	2	0	0
Nebraska	US	4/3/2020 22:46	1	0	0
Kansas	US	4/3/2020 22:46	1	0	0
Georgia	US	4/3/2020 22:46	3	0	0
Oklahoma	US	4/3/2020 22:46	5	0	0
New Hampshire	US	4/3/2020 22:46	38	0	0
Arizona	US	4/3/2020 22:46	2	0	0
Tennessee	US	4/3/2020 22:46	3	0	0
Colorado	US	4/3/2020 22:46	4	0	0
Utah	US	4/3/2020 22:46	1	0	0
North Dakota	US	4/3/2020 22:46	6	0	0
Michigan	US	4/3/2020 22:46	11	2	0
Arkansas	US	4/3/2020 22:46	3	0	0
Indiana	US	4/3/2020 22:46	12	0	0
Kentucky	US	4/3/2020 22:46	1	1	0
Louisiana	US	4/3/2020 22:46	5	0	0
New Mexico	US	4/3/2020 22:46	1	0	0
North Dakota	US	4/3/2020 22:46	1	0	0
Oklahoma	US	4/3/2020 22:46	1	0	0
Oregon	US	4/3/2020 22:46	1	0	0
Washington	US	4/3/2020 22:46	75	0	0
Wisconsin	US	4/3/2020 22:46	2	0	0
North Carolina	US	4/3/2020 22:46	22	0	0
Michigan	US	4/3/2020 22:46	5	0	0
Texas	US	4/3/2020 22:46	2	0	0
Washington	US	4/3/2020 22:46	2	0	0
Kentucky	US	4/3/2020 22:46	2	0	0
Texas	US	4/3/2020 22:46	12	0	0
Wisconsin	US	4/3/2020 22:46	8	0	0
West Virginia	US	4/3/2020 22:46	3	0	0
Alabama	US	4/3/2020 22:46	5	0	0
Arkansas	US	4/3/2020 22:46	1	0	0
Georgia	US	4/3/2020 22:46	9	0	0
Indiana	US	4/3/2020 22:46	9	0	0
Missouri	US	4/3/2020 22:46	54	6	0
New York	US	4/3/2020 22:46	23	0	0
North Carolina	US	4/3/2020 22:46	5	0	0
Ohio	US	4/3/2020 22:46	9	1	0
Pennsylvania	US	4/3/2020 22:46	11	0	0
Tennessee	US	4/3/2020 22:46	16	1	0
Virginia	US	4/3/2020 22:46	1	0	0
Arizona	US	4/3/2020 22:46	1	0	0
Virginia	US	4/3/2020 22:46	4	0	0
South Carolina	US	4/3/2020 22:46	174	2	0
South Carolina	US	4/3/2020 22:46	9	0	0
Oklahoma	US	4/3/2020 22:46	5	1	0
Texas	US	4/3/2020 22:46	13	0	0
Mississippi	US	4/3/2020 22:46	4	0	0
Texas	US	4/3/2020 22:46	3	0	0
Illinois	US	4/3/2020 22:46	7	0	0
Tennessee	US	4/3/2020 22:46	11	0	0
Texas	US	4/3/2020 22:46	23	0	0
Ohio	US	4/3/2020 22:46	1	0	0
North Carolina	US	4/3/2020 22:46	88	4	0
Florida	US	4/3/2020 22:46	1	0	0
Colorado	US	4/3/2020 22:46	86	1	0
Iowa	US	4/3/2020 22:46	1	0	0
Georgia	US	4/3/2020 22:46	329	8	0
Georgia	US	4/3/2020 22:46	2	0	0
Alabama	US	4/3/2020 22:46	3	0	0
Texas	US	4/3/2020 22:46	6	0	0
North Carolina	US	4/3/2020 22:46	7	0	0
Virginia	US	4/3/2020 22:46	1	0	0
Georgia	US	4/3/2020 22:46	79	0	0
Nebraska	US	4/3/2020 22:46	26	1	0
Tennessee	US	4/3/2020 22:46	3	0	0
Indiana	US	4/3/2020 22:46	220	4	0
Nebraska	US	4/3/2020 22:46	3	0	0
New York	US	4/3/2020 22:46	2	0	0
Ohio	US	4/3/2020 22:46	203	2	0
Tennessee	US	4/3/2020 22:46	67	5	0
South Dakota	US	4/3/2020 22:46	1	0	0
Massachusetts	US	4/3/2020 22:46	661	27	0
Massachusetts	US	4/3/2020 22:46	114	3	0
South Carolina	US	4/3/2020 22:46	1	0	0
Virginia	US	4/3/2020 22:46	29	1	0
Indiana	US	4/3/2020 22:46	41	2	0
Iowa	US	4/3/2020 22:46	3	0	0
Kentucky	US	4/3/2020 22:46	1	0	0
Maine	US	4/3/2020 22:46	2	0	0
Mississippi	US	4/3/2020 22:46	28	1	0
Ohio	US	4/3/2020 22:46	9	0	0
West Virginia	US	4/3/2020 22:46	5	0	0
Virginia	US	4/3/2020 22:46	12	0	0
Georgia	US	4/3/2020 22:46	7	0	0
Florida	US	4/3/2020 22:46	1	0	0
Tennessee	US	4/3/2020 22:46	5	0	0
Iowa	US	4/3/2020 22:46	1	0	0
Kentucky	US	4/3/2020 22:46	6	0	0
Ohio	US	4/3/2020 22:46	1	0	0
Tennessee	US	4/3/2020 22:46	2	0	0
Texas	US	4/3/2020 22:46	15	1	0
West Virginia	US	4/3/2020 22:46	2	0	0
Maryland	US	4/3/2020 22:46	41	0	0
North Carolina	US	4/3/2020 22:46	19	1	0
Georgia	US	4/3/2020 22:46	7	0	0
Texas	US	4/3/2020 22:46	1106	13	0
Indiana	US	4/3/2020 22:46	23	1	0
Iowa	US	4/3/2020 22:46	10	0	0
Kentucky	US	4/3/2020 22:46	11	0	0
Mississippi	US	4/3/2020 22:46	69	1	0
Missouri	US	4/3/2020 22:46	2	0	0
Texas	US	4/3/2020 22:46	5	1	0
West Virginia	US	4/3/2020 22:46	17	0	0
Virginia	US	4/3/2020 22:46	22	0	0
Georgia	US	4/3/2020 22:46	3	0	0
Connecticut	US	4/3/2020 22:46	679	18	0
Kansas	US	4/3/2020 22:46	2	0	0
Hawaii	US	4/3/2020 22:46	20	0	0
Tennessee	US	4/3/2020 22:46	8	1	0
Texas	US	4/3/2020 22:46	47	0	0
North Carolina	US	4/3/2020 22:46	2	0	0
Tennessee	US	4/3/2020 22:46	2	0	0
Georgia	US	4/3/2020 22:46	2	1	0
Texas	US	4/3/2020 22:46	1	0	0
Arkansas	US	4/3/2020 22:46	1	0	0
Kentucky	US	4/3/2020 22:46	5	0	0
North Carolina	US	4/3/2020 22:46	22	1	0
Texas	US	4/3/2020 22:46	1	0	0
Indiana	US	4/3/2020 22:46	138	1	0
Florida	US	4/3/2020 22:46	5	0	0
Minnesota	US	4/3/2020 22:46	242	6	0
Virginia	US	4/3/2020 22:46	112	2	0
Alabama	US	4/3/2020 22:46	2	0	0
Georgia	US	4/3/2020 22:46	125	3	0
Illinois	US	4/3/2020 22:46	7	0	0
Indiana	US	4/3/2020 22:46	7	0	0
Iowa	US	4/3/2020 22:46	6	0	0
Missouri	US	4/3/2020 22:46	1	1	0
Tennessee	US	4/3/2020 22:46	4	0	0
Virginia	US	4/3/2020 22:46	3	0	0
New York	US	4/3/2020 22:46	14	2	0
Florida	US	4/3/2020 22:46	38	0	0
North Carolina	US	4/3/2020 22:46	4	0	0
Tennessee	US	4/3/2020 22:46	1	0	0
Texas	US	4/3/2020 22:46	79	0	0
Ohio	US	4/3/2020 22:46	3	0	0
Florida	US	4/3/2020 22:46	26	2	0
Montana	US	4/3/2020 22:46	1	0	0
Texas	US	4/3/2020 22:46	3	0	0
Florida	US	4/3/2020 22:46	463	5	0
New Hampshire	US	4/3/2020 22:46	163	2	0
Michigan	US	4/3/2020 22:46	26	2	0
Mississippi	US	4/3/2020 22:46	139	0	0
Colorado	US	4/3/2020 22:46	1	0	0
Texas	US	4/3/2020 22:46	7	1	0
North Carolina	US	4/3/2020 22:46	9	0	0
Florida	US	4/3/2020 22:46	1	0	0
Mississippi	US	4/3/2020 22:46	16	1	0
Ohio	US	4/3/2020 22:46	2	0	0
Hawaii	US	4/3/2020 22:46	237	3	0
Texas	US	4/3/2020 22:46	8	1	0
Oregon	US	4/3/2020 22:46	3	0	0
Virginia	US	4/3/2020 22:46	7	0	0
Kentucky	US	4/3/2020 22:46	27	2	0
Texas	US	4/3/2020 22:46	3	0	0
South Carolina	US	4/3/2020 22:46	51	4	0
Arkansas	US	4/3/2020 22:46	5	0	0
Michigan	US	4/3/2020 22:46	1	0	0
Alabama	US	4/3/2020 22:46	12	1	0
Georgia	US	4/3/2020 22:46	53	5	0
Tennessee	US	4/3/2020 22:46	1	0	0
Arkansas	US	4/3/2020 22:46	1	0	0
Indiana	US	4/3/2020 22:46	25	2	0
Maryland	US	4/3/2020 22:46	166	2	0
Missouri	US	4/3/2020 22:46	1	0	0
New Jersey	US	4/3/2020 22:46	2835	59	0
Colorado	US	4/3/2020 22:46	1	0	0
South Dakota	US	4/3/2020 22:46	3	0	0
California	US	4/3/2020 22:46	37	0	0
Nevada	US	4/3/2020 22:46	7	0	0
Mississippi	US	4/3/2020 22:46	4	1	0
Tennessee	US	4/3/2020 22:46	3	0	0
Texas	US	4/3/2020 22:46	8	0	0
New Jersey	US	4/3/2020 22:46	148	0	0
Pennsylvania	US	4/3/2020 22:46	3	0	0
Indiana	US	4/3/2020 22:46	3	1	0
Michigan	US	4/3/2020 22:46	4	0	0
Ohio	US	4/3/2020 22:46	5	1	0
South Dakota	US	4/3/2020 22:46	2	0	0
Louisiana	US	4/3/2020 22:46	78	3	0
Louisiana	US	4/3/2020 22:46	81	5	0
Idaho	US	4/3/2020 22:46	1	0	0
California	US	4/3/2020 22:46	52	1	0
Arkansas	US	4/3/2020 22:46	3	0	0
Florida	US	4/3/2020 22:46	47	0	0
Pennsylvania	US	4/3/2020 22:46	7	0	0
Michigan	US	4/3/2020 22:46	152	1	0
California	US	4/3/2020 22:46	10	0	0
Michigan	US	4/3/2020 22:46	6	0	0
Michigan	US	4/3/2020 22:46	1	0	0
Iowa	US	4/3/2020 22:46	5	0	0
Wisconsin	US	4/3/2020 22:46	3	0	0
North Carolina	US	4/3/2020 22:46	36	0	0
Utah	US	4/3/2020 22:46	10	0	0
Wisconsin	US	4/3/2020 22:46	1	1	0
Illinois	US	4/3/2020 22:46	4	0	0
Georgia	US	4/3/2020 22:46	6	0	0
Michigan	US	4/3/2020 22:46	9	2	0
Minnesota	US	4/3/2020 22:46	2	0	0
Washington	US	4/3/2020 22:46	119	4	0
Virginia	US	4/3/2020 22:46	11	0	0
Minnesota	US	4/3/2020 22:46	2	0	0
Mississippi	US	4/3/2020 22:46	3	0	0
Alabama	US	4/3/2020 22:46	12	1	0
Florida	US	4/3/2020 22:46	4	0	0
Georgia	US	4/3/2020 22:46	12	0	0
Illinois	US	4/3/2020 22:46	8	0	0
Indiana	US	4/3/2020 22:46	25	0	0
Iowa	US	4/3/2020 22:46	2	0	0
Kansas	US	4/3/2020 22:46	1	0	0
Louisiana	US	4/3/2020 22:46	4	0	0
Michigan	US	4/3/2020 22:46	69	3	0
Minnesota	US	4/3/2020 22:46	1	0	0
Mississippi	US	4/3/2020 22:46	75	1	0
Missouri	US	4/3/2020 22:46	103	3	0
North Carolina	US	4/3/2020 22:46	2	0	0
Oklahoma	US	4/3/2020 22:46	4	0	0
Oregon	US	4/3/2020 22:46	27	0	0
Tennessee	US	4/3/2020 22:46	3	0	0
Texas	US	4/3/2020 22:46	3	0	0
West Virginia	US	4/3/2020 22:46	11	1	0
Wisconsin	US	4/3/2020 22:46	2	0	0
Virginia	US	4/3/2020 22:46	104	2	0
Georgia	US	4/3/2020 22:46	2	0	0
Indiana	US	4/3/2020 22:46	13	1	0
Iowa	US	4/3/2020 22:46	8	0	0
Mississippi	US	4/3/2020 22:46	3	0	0
Missouri	US	4/3/2020 22:46	9	0	0
South Carolina	US	4/3/2020 22:46	8	0	0
Texas	US	4/3/2020 22:46	3	0	0
Indiana	US	4/3/2020 22:46	2	0	0
Alabama	US	4/3/2020 22:46	351	6	0
Arkansas	US	4/3/2020 22:46	51	0	0
Colorado	US	4/3/2020 22:46	385	9	0
Georgia	US	4/3/2020 22:46	2	0	0
Idaho	US	4/3/2020 22:46	3	0	0
Indiana	US	4/3/2020 22:46	5	0	0
Iowa	US	4/3/2020 22:46	2	0	0
Kansas	US	4/3/2020 22:46	2	0	0
Kentucky	US	4/3/2020 22:46	228	11	0
Louisiana	US	4/3/2020 22:46	2495	85	0
Mississippi	US	4/3/2020 22:46	1	0	0
Missouri	US	4/3/2020 22:46	47	0	0
Montana	US	4/3/2020 22:46	2	0	0
New York	US	4/3/2020 22:46	18	0	0
Ohio	US	4/3/2020 22:46	16	0	0
Tennessee	US	4/3/2020 22:46	6	0	0
Texas	US	4/3/2020 22:46	40	1	0
Washington	US	4/3/2020 22:46	19	0	0
West Virginia	US	4/3/2020 22:46	12	0	0
Wisconsin	US	4/3/2020 22:46	13	0	0
Louisiana	US	4/3/2020 22:46	14	0	0
Georgia	US	4/3/2020 22:46	2	0	0
Indiana	US	4/3/2020 22:46	31	0	0
Idaho	US	4/3/2020 22:46	8	0	0
Illinois	US	4/3/2020 22:46	1	0	0
Kentucky	US	4/3/2020 22:46	13	0	0
Texas	US	4/3/2020 22:46	1	0	0
Illinois	US	4/3/2020 22:46	4	0	0
Arkansas	US	4/3/2020 22:46	7	0	0
Georgia	US	4/3/2020 22:46	1	0	0
Indiana	US	4/3/2020 22:46	136	4	0
Iowa	US	4/3/2020 22:46	83	0	0
Kansas	US	4/3/2020 22:46	172	7	0
Missouri	US	4/3/2020 22:46	26	0	0
Tennessee	US	4/3/2020 22:46	2	0	0
Texas	US	4/3/2020 22:46	18	1	0
Wyoming	US	4/3/2020 22:46	8	0	0
North Carolina	US	4/3/2020 22:46	25	2	0
Georgia	US	4/3/2020 22:46	6	0	0
Iowa	US	4/3/2020 22:46	5	0	0
Mississippi	US	4/3/2020 22:46	8	0	0
Oregon	US	4/3/2020 22:46	12	0	0
Alaska	US	4/3/2020 22:46	11	0	0
Wisconsin	US	4/3/2020 22:46	4	0	0
Pennsylvania	US	4/3/2020 22:46	5	0	0
Michigan	US	4/3/2020 22:46	40	1	0
Michigan	US	4/3/2020 22:46	8	1	0
West Virginia	US	4/3/2020 22:46	40	0	0
Minnesota	US	4/3/2020 22:46	2	0	0
Illinois	US	4/3/2020 22:46	176	9	0
Utah	US	4/3/2020 22:46	1	0	0
Illinois	US	4/3/2020 22:46	58	2	0
Missouri	US	4/3/2020 22:46	139	2	0
Texas	US	4/3/2020 22:46	2	0	0
Hawaii	US	4/3/2020 22:46	13	0	0
Texas	US	4/3/2020 22:46	9	0	0
Oklahoma	US	4/3/2020 22:46	25	1	0
Nebraska	US	4/3/2020 22:46	1	0	0
Mississippi	US	4/3/2020 22:46	4	0	0
Alaska	US	4/3/2020 22:46	10	0	0
Illinois	US	4/3/2020 22:46	37	2	0
Texas	US	4/3/2020 22:46	8	0	0
Maine	US	4/3/2020 22:46	19	1	0
Wisconsin	US	4/3/2020 22:46	81	0	0
Delaware	US	4/3/2020 22:46	54	2	0
Maryland	US	4/3/2020 22:46	5	0	0
Michigan	US	4/3/2020 22:46	136	2	0
Rhode Island	US	4/3/2020 22:46	59	0	0
Kentucky	US	4/3/2020 22:46	25	3	0
Iowa	US	4/3/2020 22:46	1	0	0
California	US	4/3/2020 22:46	173	2	0
Texas	US	4/3/2020 22:46	2	0	0
South Carolina	US	4/3/2020 22:46	136	2	0
Alaska	US	4/3/2020 22:46	14	0	0
Nebraska	US	4/3/2020 22:46	5	0	0
Washington	US	4/3/2020 22:46	2787	186	0
Virginia	US	4/3/2020 22:46	6	0	0
Virginia	US	4/3/2020 22:46	1	0	0
Virginia	US	4/3/2020 22:46	1	0	0
Oklahoma	US	4/3/2020 22:46	3	0	0
California	US	4/3/2020 22:46	5	0	0
Oklahoma	US	4/3/2020 22:46	1	0	0
Colorado	US	4/3/2020 22:46	4	0	0
Washington	US	4/3/2020 22:46	95	0	0
Washington	US	4/3/2020 22:46	10	0	0
Oregon	US	4/3/2020 22:46	13	0	0
Texas	US	4/3/2020 22:46	1	0	0
Washington	US	4/3/2020 22:46	9	1	0
Illinois	US	4/3/2020 22:46	1	0	0
Indiana	US	4/3/2020 22:46	4	0	0
Maine	US	4/3/2020 22:46	9	0	0
Nebraska	US	4/3/2020 22:46	2	0	0
Ohio	US	4/3/2020 22:46	5	1	0
Tennessee	US	4/3/2020 22:46	98	1	0
Minnesota	US	4/3/2020 22:46	1	0	0
Idaho	US	4/3/2020 22:46	37	0	0
Indiana	US	4/3/2020 22:46	8	0	0
Iowa	US	4/3/2020 22:46	1	0	0
Wisconsin	US	4/3/2020 22:46	19	0	0
Arizona	US	4/3/2020 22:46	2	0	0
Colorado	US	4/3/2020 22:46	24	0	0
Indiana	US	4/3/2020 22:46	4	0	0
Indiana	US	4/3/2020 22:46	17	1	0
Illinois	US	4/3/2020 22:46	6	1	0
Louisiana	US	4/3/2020 22:46	2	0	0
Kansas	US	4/3/2020 22:46	1	0	0
Minnesota	US	4/3/2020 22:46	1	0	0
Pennsylvania	US	4/3/2020 22:46	119	4	0
Louisiana	US	4/3/2020 22:46	276	2	0
Mississippi	US	4/3/2020 22:46	21	1	0
Missouri	US	4/3/2020 22:46	20	1	0
Louisiana	US	4/3/2020 22:46	185	3	0
Colorado	US	4/3/2020 22:46	2	0	0
Florida	US	4/3/2020 22:46	88	2	0
Illinois	US	4/3/2020 22:46	608	13	0
Indiana	US	4/3/2020 22:46	244	7	0
Montana	US	4/3/2020 22:46	4	0	0
Ohio	US	4/3/2020 22:46	65	3	0
South Dakota	US	4/3/2020 22:46	1	0	0
Alabama	US	4/3/2020 22:46	1	0	0
Georgia	US	4/3/2020 22:46	6	0	0
Mississippi	US	4/3/2020 22:46	9	0	0
Texas	US	4/3/2020 22:46	3	0	0
