Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Arkansas	US	3/31/2020 23:43	1	0	0
Illinois	US	3/31/2020 23:43	356	10	0
Indiana	US	3/31/2020 23:43	3	0	0
Iowa	US	3/31/2020 23:43	21	1	0
Massachusetts	US	3/31/2020 23:43	8	0	0
Missouri	US	3/31/2020 23:43	6	0	0
North Dakota	US	3/31/2020 23:43	1	0	0
Wisconsin	US	3/31/2020 23:43	3	0	0
North Carolina	US	3/31/2020 23:43	1	0	0
North Carolina	US	3/31/2020 23:43	122	0	0
New York	US	3/31/2020 23:43	484	3	0
Florida	US	3/31/2020 23:43	207	4	0
Tennessee	US	3/31/2020 23:43	3	0	0
Colorado	US	3/31/2020 23:43	227	4	0
Georgia	US	3/31/2020 23:43	28	1	0
Louisiana	US	3/31/2020 23:43	228	9	0
Louisiana	US	3/31/2020 23:43	1	0	0
Louisiana	US	3/31/2020 23:43	9	0	0
Texas	US	3/31/2020 23:43	4	0	0
Michigan	US	3/31/2020 23:43	21	0	0
Wisconsin	US	3/31/2020 23:43	11	0	0
Texas	US	3/31/2020 23:43	10	0	0
New Mexico	US	3/31/2020 23:43	4	1	0
North Carolina	US	3/31/2020 23:43	3	0	0
South Carolina	US	3/31/2020 23:43	2	0	0
Kentucky	US	3/31/2020 23:43	2	0	0
Georgia	US	3/31/2020 23:43	4	0	0
California	US	3/31/2020 23:43	15	0	0
Colorado	US	3/31/2020 23:43	286	13	0
Texas	US	3/31/2020 23:43	53	0	0
Colorado	US	3/31/2020 23:43	5	0	0
Indiana	US	3/31/2020 23:43	20	1	0
Nevada	US	3/31/2020 23:43	5	0	0
Texas	US	3/31/2020 23:43	20	0	0
Alabama	US	3/31/2020 23:43	13	0	0
Idaho	US	3/31/2020 23:43	1	0	0
Georgia	US	3/31/2020 23:43	1	0	0
Michigan	US	3/31/2020 23:43	5	0	0
Texas	US	3/31/2020 23:43	5	1	0
New York	US	3/31/2020 23:43	499	8	0
Ohio	US	3/31/2020 23:43	5	1	0
Pennsylvania	US	3/31/2020 23:43	14	0	0
Alabama	US	3/31/2020 23:43	1	0	0
Florida	US	3/31/2020 23:43	94	0	0
Massachusetts	US	3/31/2020 23:43	784	12	0
New Jersey	US	3/31/2020 23:43	1900	4	0
New York	US	3/31/2020 23:43	5	0	0
Alabama	US	3/31/2020 23:43	8	0	0
Louisiana	US	3/31/2020 23:43	10	0	0
Alaska	US	3/31/2020 23:43	30	0	0
Virginia	US	3/31/2020 23:43	244	2	0
Virginia	US	3/31/2020 23:43	1	0	0
Connecticut	US	3/31/2020 23:43	1870	38	0
Ohio	US	3/31/2020 23:43	14	0	0
South Carolina	US	3/31/2020 23:43	6	0	0
South Dakota	US	3/31/2020 23:43	1	0	0
Texas	US	3/31/2020 23:43	1	0	0
Georgia	US	3/31/2020 23:43	5	0	0
Texas	US	3/31/2020 23:43	1	0	0
Minnesota	US	3/31/2020 23:43	2	0	0
South Dakota	US	3/31/2020 23:43	1	0	0
Arkansas	US	3/31/2020 23:43	36	1	0
Virginia	US	3/31/2020 23:43	7	0	0
Alabama	US	3/31/2020 23:43	1	0	0
Georgia	US	3/31/2020 23:43	45	4	0
Illinois	US	3/31/2020 23:43	1	0	0
Indiana	US	3/31/2020 23:43	9	1	0
Iowa	US	3/31/2020 23:43	2	0	0
Kentucky	US	3/31/2020 23:43	110	2	0
Ohio	US	3/31/2020 23:43	1	0	0
Pennsylvania	US	3/31/2020 23:43	14	0	0
Tennessee	US	3/31/2020 23:43	12	0	0
Texas	US	3/31/2020 23:43	2	0	0
Tennessee	US	3/31/2020 23:43	1	0	0
Washington	US	3/31/2020 23:43	1	0	0
Minnesota	US	3/31/2020 23:43	8	0	0
Kansas	US	3/31/2020 23:43	1	0	0
Florida	US	3/31/2020 23:43	18	0	0
Montana	US	3/31/2020 23:43	11	0	0
South Carolina	US	3/31/2020 23:43	19	3	0
Georgia	US	3/31/2020 23:43	35	2	0
Indiana	US	3/31/2020 23:43	21	0	0
Virginia	US	3/31/2020 23:43	3	0	0
Wisconsin	US	3/31/2020 23:43	22	2	0
Illinois	US	3/31/2020 23:43	1	0	0
Kansas	US	3/31/2020 23:43	1	0	0
Mississippi	US	3/31/2020 23:43	21	0	0
Georgia	US	3/31/2020 23:43	47	1	0
North Carolina	US	3/31/2020 23:43	42	1	0
Texas	US	3/31/2020 23:43	163	2	0
North Dakota	US	3/31/2020 23:43	1	0	0
Indiana	US	3/31/2020 23:43	1	0	0
Alabama	US	3/31/2020 23:43	3	0	0
Georgia	US	3/31/2020 23:43	4	0	0
Illinois	US	3/31/2020 23:43	1	0	0
Indiana	US	3/31/2020 23:43	35	4	0
Kansas	US	3/31/2020 23:43	7	0	0
Kentucky	US	3/31/2020 23:43	6	0	0
Louisiana	US	3/31/2020 23:43	5	0	0
Maine	US	3/31/2020 23:43	2	0	0
Massachusetts	US	3/31/2020 23:43	61	4	0
Mississippi	US	3/31/2020 23:43	3	0	0
Missouri	US	3/31/2020 23:43	13	0	0
New York	US	3/31/2020 23:43	6	0	0
North Carolina	US	3/31/2020 23:43	11	0	0
Ohio	US	3/31/2020 23:43	325	3	0
Pennsylvania	US	3/31/2020 23:43	19	0	0
Tennessee	US	3/31/2020 23:43	5	0	0
Texas	US	3/31/2020 23:43	1	0	0
Vermont	US	3/31/2020 23:43	13	0	0
Virginia	US	3/31/2020 23:43	5	0	0
Washington	US	3/31/2020 23:43	33	0	0
Virginia	US	3/31/2020 23:43	1	0	0
Maryland	US	3/31/2020 23:43	33	0	0
Virginia	US	3/31/2020 23:43	12	0	0
Virginia	US	3/31/2020 23:43	1	0	0
Colorado	US	3/31/2020 23:43	2	0	0
Idaho	US	3/31/2020 23:43	1	0	0
Wyoming	US	3/31/2020 23:43	25	0	0
California	US	3/31/2020 23:43	53	0	0
Georgia	US	3/31/2020 23:43	570	17	0
Indiana	US	3/31/2020 23:43	1	0	0
New York	US	3/31/2020 23:43	1	0	0
Ohio	US	3/31/2020 23:43	2	0	0
Florida	US	3/31/2020 23:43	1	0	0
Texas	US	3/31/2020 23:43	1	0	0
Virginia	US	3/31/2020 23:43	1	0	0
Montana	US	3/31/2020 23:43	74	0	0
Ohio	US	3/31/2020 23:43	1	1	0
Texas	US	3/31/2020 23:43	92	0	0
Colorado	US	3/31/2020 23:43	33	1	0
Oklahoma	US	3/31/2020 23:43	2	0	0
Utah	US	3/31/2020 23:43	1	0	0
Arkansas	US	3/31/2020 23:43	31	0	0
Maryland	US	3/31/2020 23:43	3	0	0
Oklahoma	US	3/31/2020 23:43	6	0	0
North Carolina	US	3/31/2020 23:43	27	0	0
Ohio	US	3/31/2020 23:43	24	0	0
Idaho	US	3/31/2020 23:43	4	0	0
Michigan	US	3/31/2020 23:43	185	7	0
New York	US	3/31/2020 23:43	11	1	0
Mississippi	US	3/31/2020 23:43	3	0	0
South Carolina	US	3/31/2020 23:43	13	0	0
Indiana	US	3/31/2020 23:43	4	0	0
Tennessee	US	3/31/2020 23:43	6	0	0
Arizona	US	3/31/2020 23:43	1	0	0
Tennessee	US	3/31/2020 23:43	3	0	0
Texas	US	3/31/2020 23:43	1	0	0
Georgia	US	3/31/2020 23:43	1	0	0
Florida	US	3/31/2020 23:43	3	1	0
Michigan	US	3/31/2020 23:43	2	0	0
California	US	3/31/2020 23:43	2	0	0
New Jersey	US	3/31/2020 23:43	114	0	0
Virginia	US	3/31/2020 23:43	7	0	0
Georgia	US	3/31/2020 23:43	17	0	0
Michigan	US	3/31/2020 23:43	2	1	0
Virginia	US	3/31/2020 23:43	7	0	0
Minnesota	US	3/31/2020 23:43	3	0	0
Georgia	US	3/31/2020 23:43	16	2	0
Wyoming	US	3/31/2020 23:43	1	0	0
Nebraska	US	3/31/2020 23:43	1	0	0
Kansas	US	3/31/2020 23:43	1	0	0
Georgia	US	3/31/2020 23:43	1	0	0
Oklahoma	US	3/31/2020 23:43	2	0	0
New Hampshire	US	3/31/2020 23:43	34	0	0
Arizona	US	3/31/2020 23:43	2	0	0
Colorado	US	3/31/2020 23:43	4	0	0
Utah	US	3/31/2020 23:43	1	0	0
North Dakota	US	3/31/2020 23:43	2	0	0
Michigan	US	3/31/2020 23:43	7	0	0
Arkansas	US	3/31/2020 23:43	3	0	0
Indiana	US	3/31/2020 23:43	7	0	0
Kentucky	US	3/31/2020 23:43	1	0	0
Louisiana	US	3/31/2020 23:43	2	0	0
North Dakota	US	3/31/2020 23:43	1	0	0
Oregon	US	3/31/2020 23:43	1	0	0
Washington	US	3/31/2020 23:43	63	1	0
Wisconsin	US	3/31/2020 23:43	2	0	0
North Carolina	US	3/31/2020 23:43	9	0	0
Michigan	US	3/31/2020 23:43	3	0	0
Washington	US	3/31/2020 23:43	2	0	0
Kentucky	US	3/31/2020 23:43	2	0	0
Texas	US	3/31/2020 23:43	7	0	0
Wisconsin	US	3/31/2020 23:43	6	0	0
West Virginia	US	3/31/2020 23:43	3	0	0
Alabama	US	3/31/2020 23:43	3	0	0
Arkansas	US	3/31/2020 23:43	1	0	0
Georgia	US	3/31/2020 23:43	7	0	0
Indiana	US	3/31/2020 23:43	2	0	0
Missouri	US	3/31/2020 23:43	48	4	0
New York	US	3/31/2020 23:43	10	0	0
North Carolina	US	3/31/2020 23:43	3	0	0
Ohio	US	3/31/2020 23:43	6	1	0
Pennsylvania	US	3/31/2020 23:43	9	0	0
Tennessee	US	3/31/2020 23:43	12	0	0
Virginia	US	3/31/2020 23:43	1	0	0
Arizona	US	3/31/2020 23:43	1	0	0
Virginia	US	3/31/2020 23:43	3	0	0
South Carolina	US	3/31/2020 23:43	106	1	0
South Carolina	US	3/31/2020 23:43	5	0	0
Texas	US	3/31/2020 23:43	5	0	0
Mississippi	US	3/31/2020 23:43	3	0	0
Texas	US	3/31/2020 23:43	3	0	0
Illinois	US	3/31/2020 23:43	4	0	0
Tennessee	US	3/31/2020 23:43	4	0	0
Texas	US	3/31/2020 23:43	15	0	0
North Carolina	US	3/31/2020 23:43	50	1	0
Colorado	US	3/31/2020 23:43	82	1	0
Iowa	US	3/31/2020 23:43	1	0	0
Georgia	US	3/31/2020 23:43	238	2	0
Georgia	US	3/31/2020 23:43	2	0	0
Alabama	US	3/31/2020 23:43	1	0	0
Texas	US	3/31/2020 23:43	1	0	0
North Carolina	US	3/31/2020 23:43	6	0	0
Virginia	US	3/31/2020 23:43	1	0	0
Georgia	US	3/31/2020 23:43	66	0	0
Nebraska	US	3/31/2020 23:43	8	1	0
Tennessee	US	3/31/2020 23:43	2	0	0
Indiana	US	3/31/2020 23:43	127	0	0
New York	US	3/31/2020 23:43	2	0	0
Ohio	US	3/31/2020 23:43	124	0	0
Tennessee	US	3/31/2020 23:43	50	3	0
South Dakota	US	3/31/2020 23:43	1	0	0
Massachusetts	US	3/31/2020 23:43	354	11	0
Massachusetts	US	3/31/2020 23:43	69	1	0
Virginia	US	3/31/2020 23:43	13	1	0
Indiana	US	3/31/2020 23:43	26	2	0
Iowa	US	3/31/2020 23:43	3	0	0
Kentucky	US	3/31/2020 23:43	1	0	0
Mississippi	US	3/31/2020 23:43	16	1	0
Ohio	US	3/31/2020 23:43	5	0	0
West Virginia	US	3/31/2020 23:43	3	0	0
Virginia	US	3/31/2020 23:43	6	0	0
Georgia	US	3/31/2020 23:43	4	0	0
Tennessee	US	3/31/2020 23:43	1	0	0
Iowa	US	3/31/2020 23:43	1	0	0
Kentucky	US	3/31/2020 23:43	6	0	0
Tennessee	US	3/31/2020 23:43	1	0	0
Texas	US	3/31/2020 23:43	12	0	0
West Virginia	US	3/31/2020 23:43	1	0	0
Maryland	US	3/31/2020 23:43	25	0	0
North Carolina	US	3/31/2020 23:43	18	1	0
Georgia	US	3/31/2020 23:43	4	0	0
Texas	US	3/31/2020 23:43	680	6	0
Indiana	US	3/31/2020 23:43	15	0	0
Iowa	US	3/31/2020 23:43	9	0	0
Kentucky	US	3/31/2020 23:43	11	0	0
Mississippi	US	3/31/2020 23:43	45	1	0
Missouri	US	3/31/2020 23:43	1	0	0
Texas	US	3/31/2020 23:43	1	0	0
West Virginia	US	3/31/2020 23:43	11	0	0
Virginia	US	3/31/2020 23:43	6	0	0
Georgia	US	3/31/2020 23:43	4	0	0
Connecticut	US	3/31/2020 23:43	393	7	0
Kansas	US	3/31/2020 23:43	1	0	0
Hawaii	US	3/31/2020 23:43	15	0	0
Tennessee	US	3/31/2020 23:43	4	0	0
Texas	US	3/31/2020 23:43	38	0	0
Tennessee	US	3/31/2020 23:43	2	0	0
Georgia	US	3/31/2020 23:43	1	1	0
Arkansas	US	3/31/2020 23:43	1	0	0
Kentucky	US	3/31/2020 23:43	5	0	0
North Carolina	US	3/31/2020 23:43	18	0	0
Texas	US	3/31/2020 23:43	1	0	0
Indiana	US	3/31/2020 23:43	70	1	0
Florida	US	3/31/2020 23:43	4	0	0
Minnesota	US	3/31/2020 23:43	204	5	0
Virginia	US	3/31/2020 23:43	62	2	0
Georgia	US	3/31/2020 23:43	78	2	0
Illinois	US	3/31/2020 23:43	2	0	0
Indiana	US	3/31/2020 23:43	1	0	0
Iowa	US	3/31/2020 23:43	3	0	0
Missouri	US	3/31/2020 23:43	1	1	0
Tennessee	US	3/31/2020 23:43	1	0	0
Virginia	US	3/31/2020 23:43	1	0	0
New York	US	3/31/2020 23:43	12	2	0
Florida	US	3/31/2020 23:43	24	0	0
North Carolina	US	3/31/2020 23:43	4	0	0
Texas	US	3/31/2020 23:43	38	0	0
Ohio	US	3/31/2020 23:43	1	0	0
Florida	US	3/31/2020 23:43	17	1	0
Montana	US	3/31/2020 23:43	1	0	0
Texas	US	3/31/2020 23:43	1	0	0
Florida	US	3/31/2020 23:43	305	3	0
New Hampshire	US	3/31/2020 23:43	99	2	0
Michigan	US	3/31/2020 23:43	14	1	0
Mississippi	US	3/31/2020 23:43	90	0	0
Colorado	US	3/31/2020 23:43	1	0	0
Texas	US	3/31/2020 23:43	7	0	0
North Carolina	US	3/31/2020 23:43	4	0	0
Florida	US	3/31/2020 23:43	1	0	0
Mississippi	US	3/31/2020 23:43	15	1	0
Ohio	US	3/31/2020 23:43	1	0	0
Hawaii	US	3/31/2020 23:43	139	0	0
Texas	US	3/31/2020 23:43	6	0	0
Oregon	US	3/31/2020 23:43	3	0	0
Virginia	US	3/31/2020 23:43	4	0	0
Kentucky	US	3/31/2020 23:43	17	1	0
Texas	US	3/31/2020 23:43	2	0	0
South Carolina	US	3/31/2020 23:43	37	3	0
Arkansas	US	3/31/2020 23:43	1	0	0
Michigan	US	3/31/2020 23:43	1	0	0
Alabama	US	3/31/2020 23:43	9	0	0
Georgia	US	3/31/2020 23:43	29	2	0
Tennessee	US	3/31/2020 23:43	1	0	0
Arkansas	US	3/31/2020 23:43	1	0	0
Indiana	US	3/31/2020 23:43	16	1	0
Maryland	US	3/31/2020 23:43	117	2	0
New Jersey	US	3/31/2020 23:43	1606	2	0
Colorado	US	3/31/2020 23:43	1	0	0
South Dakota	US	3/31/2020 23:43	1	0	0
California	US	3/31/2020 23:43	21	0	0
Nevada	US	3/31/2020 23:43	3	0	0
Mississippi	US	3/31/2020 23:43	3	0	0
Tennessee	US	3/31/2020 23:43	2	0	0
Texas	US	3/31/2020 23:43	4	0	0
New Jersey	US	3/31/2020 23:43	97	0	0
Pennsylvania	US	3/31/2020 23:43	1	0	0
Indiana	US	3/31/2020 23:43	2	0	0
Michigan	US	3/31/2020 23:43	3	0	0
Ohio	US	3/31/2020 23:43	4	1	0
South Dakota	US	3/31/2020 23:43	2	0	0
Louisiana	US	3/31/2020 23:43	36	0	0
Louisiana	US	3/31/2020 23:43	35	3	0
Idaho	US	3/31/2020 23:43	1	0	0
California	US	3/31/2020 23:43	33	0	0
Arkansas	US	3/31/2020 23:43	3	0	0
Florida	US	3/31/2020 23:43	33	0	0
Pennsylvania	US	3/31/2020 23:43	6	0	0
Michigan	US	3/31/2020 23:43	91	0	0
California	US	3/31/2020 23:43	8	0	0
Michigan	US	3/31/2020 23:43	4	0	0
Michigan	US	3/31/2020 23:43	1	0	0
Iowa	US	3/31/2020 23:43	4	0	0
Wisconsin	US	3/31/2020 23:43	3	0	0
North Carolina	US	3/31/2020 23:43	25	0	0
Utah	US	3/31/2020 23:43	6	0	0
Wisconsin	US	3/31/2020 23:43	1	1	0
Illinois	US	3/31/2020 23:43	2	0	0
Georgia	US	3/31/2020 23:43	3	0	0
Michigan	US	3/31/2020 23:43	6	1	0
Minnesota	US	3/31/2020 23:43	2	0	0
Washington	US	3/31/2020 23:43	106	3	0
Virginia	US	3/31/2020 23:43	4	0	0
Minnesota	US	3/31/2020 23:43	1	0	0
Mississippi	US	3/31/2020 23:43	3	0	0
Alabama	US	3/31/2020 23:43	8	1	0
Florida	US	3/31/2020 23:43	2	0	0
Georgia	US	3/31/2020 23:43	8	0	0
Illinois	US	3/31/2020 23:43	4	0	0
Indiana	US	3/31/2020 23:43	8	0	0
Iowa	US	3/31/2020 23:43	1	0	0
Kansas	US	3/31/2020 23:43	1	0	0
Louisiana	US	3/31/2020 23:43	3	0	0
Michigan	US	3/31/2020 23:43	47	1	0
Minnesota	US	3/31/2020 23:43	1	0	0
Mississippi	US	3/31/2020 23:43	40	0	0
Missouri	US	3/31/2020 23:43	77	1	0
North Carolina	US	3/31/2020 23:43	1	0	0
Oklahoma	US	3/31/2020 23:43	1	0	0
Oregon	US	3/31/2020 23:43	21	0	0
Texas	US	3/31/2020 23:43	1	0	0
West Virginia	US	3/31/2020 23:43	9	0	0
Wisconsin	US	3/31/2020 23:43	2	0	0
Virginia	US	3/31/2020 23:43	89	2	0
Georgia	US	3/31/2020 23:43	2	0	0
Indiana	US	3/31/2020 23:43	8	1	0
Iowa	US	3/31/2020 23:43	6	0	0
Missouri	US	3/31/2020 23:43	7	0	0
South Carolina	US	3/31/2020 23:43	3	0	0
Texas	US	3/31/2020 23:43	1	0	0
Georgia	US	3/31/2020 23:43	0	0	0
Alabama	US	3/31/2020 23:43	270	0	0
Arkansas	US	3/31/2020 23:43	33	0	0
Colorado	US	3/31/2020 23:43	304	6	0
Georgia	US	3/31/2020 23:43	2	0	0
Idaho	US	3/31/2020 23:43	2	0	0
Indiana	US	3/31/2020 23:43	1	0	0
Kansas	US	3/31/2020 23:43	1	0	0
Kentucky	US	3/31/2020 23:43	206	3	0
Louisiana	US	3/31/2020 23:43	1193	57	0
Mississippi	US	3/31/2020 23:43	1	0	0
Missouri	US	3/31/2020 23:43	30	0	0
Montana	US	3/31/2020 23:43	2	0	0
New York	US	3/31/2020 23:43	11	0	0
Ohio	US	3/31/2020 23:43	11	0	0
Tennessee	US	3/31/2020 23:43	6	0	0
Texas	US	3/31/2020 23:43	18	1	0
Washington	US	3/31/2020 23:43	16	0	0
West Virginia	US	3/31/2020 23:43	8	0	0
Wisconsin	US	3/31/2020 23:43	11	0	0
Louisiana	US	3/31/2020 23:43	5	0	0
Georgia	US	3/31/2020 23:43	1	0	0
Indiana	US	3/31/2020 23:43	15	0	0
Idaho	US	3/31/2020 23:43	2	0	0
Kentucky	US	3/31/2020 23:43	13	0	0
Illinois	US	3/31/2020 23:43	1	0	0
Arkansas	US	3/31/2020 23:43	1	0	0
Georgia	US	3/31/2020 23:43	1	0	0
Indiana	US	3/31/2020 23:43	101	3	0
Iowa	US	3/31/2020 23:43	73	0	0
Kansas	US	3/31/2020 23:43	134	2	0
Missouri	US	3/31/2020 23:43	19	0	0
Tennessee	US	3/31/2020 23:43	2	0	0
Texas	US	3/31/2020 23:43	8	1	0
Wyoming	US	3/31/2020 23:43	7	0	0
North Carolina	US	3/31/2020 23:43	14	1	0
Georgia	US	3/31/2020 23:43	3	0	0
Iowa	US	3/31/2020 23:43	4	0	0
Mississippi	US	3/31/2020 23:43	6	0	0
Oregon	US	3/31/2020 23:43	10	0	0
Alaska	US	3/31/2020 23:43	5	0	0
Wisconsin	US	3/31/2020 23:43	3	0	0
Pennsylvania	US	3/31/2020 23:43	3	0	0
Michigan	US	3/31/2020 23:43	24	1	0
Michigan	US	3/31/2020 23:43	7	1	0
West Virginia	US	3/31/2020 23:43	31	0	0
Minnesota	US	3/31/2020 23:43	2	0	0
Illinois	US	3/31/2020 23:43	128	7	0
Illinois	US	3/31/2020 23:43	42	0	0
Missouri	US	3/31/2020 23:43	119	0	0
Texas	US	3/31/2020 23:43	2	0	0
Hawaii	US	3/31/2020 23:43	12	0	0
Texas	US	3/31/2020 23:43	3	0	0
Oklahoma	US	3/31/2020 23:43	24	0	0
Nebraska	US	3/31/2020 23:43	1	0	0
Mississippi	US	3/31/2020 23:43	1	0	0
Alaska	US	3/31/2020 23:43	7	0	0
Illinois	US	3/31/2020 23:43	19	2	0
Texas	US	3/31/2020 23:43	7	0	0
Maine	US	3/31/2020 23:43	12	1	0
Wisconsin	US	3/31/2020 23:43	37	0	0
Delaware	US	3/31/2020 23:43	34	3	0
Maryland	US	3/31/2020 23:43	3	0	0
Michigan	US	3/31/2020 23:43	108	1	0
Rhode Island	US	3/31/2020 23:43	31	0	0
Kentucky	US	3/31/2020 23:43	20	1	0
Iowa	US	3/31/2020 23:43	2	0	0
California	US	3/31/2020 23:43	83	1	0
Texas	US	3/31/2020 23:43	1	0	0
South Carolina	US	3/31/2020 23:43	105	2	0
Alaska	US	3/31/2020 23:43	13	0	0
Washington	US	3/31/2020 23:43	2330	150	0
Virginia	US	3/31/2020 23:43	3	0	0
Virginia	US	3/31/2020 23:43	1	0	0
Virginia	US	3/31/2020 23:43	1	0	0
California	US	3/31/2020 23:43	3	0	0
South Dakota	US	3/31/2020 23:43	1	0	0
Colorado	US	3/31/2020 23:43	2	0	0
Washington	US	3/31/2020 23:43	74	0	0
Washington	US	3/31/2020 23:43	9	0	0
Oregon	US	3/31/2020 23:43	5	0	0
Texas	US	3/31/2020 23:43	1	0	0
Washington	US	3/31/2020 23:43	9	1	0
Illinois	US	3/31/2020 23:43	1	0	0
Indiana	US	3/31/2020 23:43	2	0	0
Maine	US	3/31/2020 23:43	5	0	0
Nebraska	US	3/31/2020 23:43	2	0	0
Ohio	US	3/31/2020 23:43	4	0	0
Tennessee	US	3/31/2020 23:43	66	1	0
Idaho	US	3/31/2020 23:43	29	0	0
Indiana	US	3/31/2020 23:43	5	0	0
Iowa	US	3/31/2020 23:43	1	0	0
Wisconsin	US	3/31/2020 23:43	19	0	0
Arizona	US	3/31/2020 23:43	2	0	0
Colorado	US	3/31/2020 23:43	23	0	0
Indiana	US	3/31/2020 23:43	2	0	0
Indiana	US	3/31/2020 23:43	8	0	0
Illinois	US	3/31/2020 23:43	5	1	0
Louisiana	US	3/31/2020 23:43	2	0	0
Kansas	US	3/31/2020 23:43	1	0	0
Minnesota	US	3/31/2020 23:43	1	0	0
Pennsylvania	US	3/31/2020 23:43	78	3	0
Louisiana	US	3/31/2020 23:43	118	1	0
Mississippi	US	3/31/2020 23:43	15	1	0
Missouri	US	3/31/2020 23:43	19	1	0
Louisiana	US	3/31/2020 23:43	74	2	0
Colorado	US	3/31/2020 23:43	1	0	0
Florida	US	3/31/2020 23:43	66	0	0
Illinois	US	3/31/2020 23:43	389	2	0
Indiana	US	3/31/2020 23:43	146	5	0
Montana	US	3/31/2020 23:43	3	0	0
Ohio	US	3/31/2020 23:43	44	2	0
Alabama	US	3/31/2020 23:43	1	0	0
Georgia	US	3/31/2020 23:43	3	0	0
Mississippi	US	3/31/2020 23:43	5	0	0
Texas	US	3/31/2020 23:43	3	0	0
Texas	US	3/31/2020 23:43	1	0	0
Vermont	US	3/31/2020 23:43	13	0	0
Nebraska	US	3/31/2020 23:43	8	0	0
Pennsylvania	US	3/31/2020 23:43	123	3	0
South Carolina	US	3/31/2020 23:43	15	0	0
Virginia	US	3/31/2020 23:43	1	0	0
Oregon	US	3/31/2020 23:43	16	1	0
Michigan	US	3/31/2020 23:43	8	0	0
Wyoming	US	3/31/2020 23:43	22	0	0
Colorado	US	3/31/2020 23:43	99	6	0
Kentucky	US	3/31/2020 23:43	1	0	0
Oklahoma	US	3/31/2020 23:43	1	0	0
Alabama	US	3/31/2020 23:43	12	1	0
Mississippi	US	3/31/2020 23:43	35	0	0
Kentucky	US	3/31/2020 23:43	2	0	0
Georgia	US	3/31/2020 23:43	13	0	0
South Carolina	US	3/31/2020 23:43	3	0	0
Texas	US	3/31/2020 23:43	1	0	0
Alabama	US	3/31/2020 23:43	3	0	0
Arkansas	US	3/31/2020 23:43	1	0	0
Indiana	US	3/31/2020 23:43	9	0	0
Kentucky	US	3/31/2020 23:43	1	0	0
Mississippi	US	3/31/2020 23:43	5	0	0
Ohio	US	3/31/2020 23:43	1	0	0
Pennsylvania	US	3/31/2020 23:43	13	2	0
South Dakota	US	3/31/2020 23:43	6	0	0
Tennessee	US	3/31/2020 23:43	2	0	0
Oklahoma	US	3/31/2020 23:43	1	0	0
Minnesota	US	3/31/2020 23:43	15	0	0
New Mexico	US	3/31/2020 23:43	2	0	0
Mississippi	US	3/31/2020 23:43	5	0	0
Kansas	US	3/31/2020 23:43	24	0	0
Pennsylvania	US	3/31/2020 23:43	28	0	0
Alabama	US	3/31/2020 23:43	75	2	0
Florida	US	3/31/2020 23:43	206	8	0
Georgia	US	3/31/2020 23:43	89	6	0
Mississippi	US	3/31/2020 23:43	24	1	0
North Carolina	US	3/31/2020 23:43	3	0	0
South Carolina	US	3/31/2020 23:43	5	0	0
Virginia	US	3/31/2020 23:43	2	0	0
Michigan	US	3/31/2020 23:43	1	0	0
Mississippi	US	3/31/2020 23:43	19	1	0
Pennsylvania	US	3/31/2020 23:43	272	4	0
Michigan	US	3/31/2020 23:43	18	0	0
North Carolina	US	3/31/2020 23:43	3	0	0
Florida	US	3/31/2020 23:43	26	0	0
Texas	US	3/31/2020 23:43	1	0	0
Florida	US	3/31/2020 23:43	2	0	0
Kentucky	US	3/31/2020 23:43	1	0	0
New York	US	3/31/2020 23:43	2	0	0
Tennessee	US	3/31/2020 23:43	2	0	0
Washington	US	3/31/2020 23:43	10	0	0
Montana	US	3/31/2020 23:43	12	0	0
South Carolina	US	3/31/2020 23:43	54	1	0
Georgia	US	3/31/2020 23:43	5	0	0
Texas	US	3/31/2020 23:43	2	0	0
Ohio	US	3/31/2020 23:43	25	0	0
Alabama	US	3/31/2020 23:43	22	0	0
Texas	US	3/31/2020 23:43	2	0	0
Arkansas	US	3/31/2020 23:43	6	0	0
Colorado	US	3/31/2020 23:43	1	0	0
Georgia	US	3/31/2020 23:43	4	0	0
Idaho	US	3/31/2020 23:43	2	0	0
Louisiana	US	3/31/2020 23:43	12	0	0
Maine	US	3/31/2020 23:43	8	0	0
Minnesota	US	3/31/2020 23:43	1	0	0
Mississippi	US	3/31/2020 23:43	11	0	0
Missouri	US	3/31/2020 23:43	7	0	0
Montana	US	3/31/2020 23:43	5	1	0
Nebraska	US	3/31/2020 23:43	5	1	0
North Carolina	US	3/31/2020 23:43	4	0	0
Oklahoma	US	3/31/2020 23:43	5	0	0
Oregon	US	3/31/2020 23:43	2	0	0
South Dakota	US	3/31/2020 23:43	5	0	0
Tennessee	US	3/31/2020 23:43	1	0	0
Washington	US	3/31/2020 23:43	1	0	0
Iowa	US	3/31/2020 23:43	90	2	0
Kansas	US	3/31/2020 23:43	5	0	0
Oregon	US	3/31/2020 23:43	37	2	0
Connecticut	US	3/31/2020 23:43	121	1	0
Texas	US	3/31/2020 23:43	1	0	0
Illinois	US	3/31/2020 23:43	3	0	0
Louisiana	US	3/31/2020 23:43	23	0	0
Michigan	US	3/31/2020 23:43	80	2	0
Missouri	US	3/31/2020 23:43	1	0	0
New York	US	3/31/2020 23:43	15	0	0
Texas	US	3/31/2020 23:43	3	0	0
Colorado	US	3/31/2020 23:43	6	0	0
Kentucky	US	3/31/2020 23:43	3	0	0
