Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
North Carolina	US	3/30/2020 22:52	44	0	0
Florida	US	3/30/2020 22:52	0	0	0
Colorado	US	3/30/2020 22:52	79	1	0
Iowa	US	3/30/2020 22:52	1	0	0
Georgia	US	3/30/2020 22:52	158	1	0
South Dakota	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	0	0	0
Alaska	US	3/30/2020 22:52	0	0	0
Alabama	US	3/30/2020 22:52	1	0	0
Texas	US	3/30/2020 22:52	1	0	0
North Carolina	US	3/30/2020 22:52	4	0	0
Virginia	US	3/30/2020 22:52	1	0	0
Georgia	US	3/30/2020 22:52	34	0	0
Nebraska	US	3/30/2020 22:52	6	1	0
Texas	US	3/30/2020 22:52	0	0	0
Tennessee	US	3/30/2020 22:52	2	0	0
Florida	US	3/30/2020 22:52	0	0	0
Illinois	US	3/30/2020 22:52	0	0	0
Indiana	US	3/30/2020 22:52	106	0	0
Iowa	US	3/30/2020 22:52	0	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
New York	US	3/30/2020 22:52	2	0	0
Ohio	US	3/30/2020 22:52	101	0	0
Tennessee	US	3/30/2020 22:52	35	1	0
Texas	US	3/30/2020 22:52	0	0	0
South Dakota	US	3/30/2020 22:52	1	0	0
Massachusetts	US	3/30/2020 22:52	255	4	0
Massachusetts	US	3/30/2020 22:52	46	0	0
West Virginia	US	3/30/2020 22:52	0	0	0
South Carolina	US	3/30/2020 22:52	0	0	0
Virginia	US	3/30/2020 22:52	9	1	0
Georgia	US	3/30/2020 22:52	0	0	0
Illinois	US	3/30/2020 22:52	0	0	0
Indiana	US	3/30/2020 22:52	28	1	0
Iowa	US	3/30/2020 22:52	3	0	0
Kentucky	US	3/30/2020 22:52	1	0	0
Maine	US	3/30/2020 22:52	0	0	0
Mississippi	US	3/30/2020 22:52	15	1	0
Ohio	US	3/30/2020 22:52	3	0	0
Tennessee	US	3/30/2020 22:52	0	0	0
West Virginia	US	3/30/2020 22:52	3	0	0
South Dakota	US	3/30/2020 22:52	0	0	0
Virginia	US	3/30/2020 22:52	5	0	0
Texas	US	3/30/2020 22:52	0	0	0
South Dakota	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	3	0	0
Florida	US	3/30/2020 22:52	0	0	0
Tennessee	US	3/30/2020 22:52	1	0	0
Texas	US	3/30/2020 22:52	0	0	0
Illinois	US	3/30/2020 22:52	0	0	0
Iowa	US	3/30/2020 22:52	1	0	0
Kentucky	US	3/30/2020 22:52	5	0	0
Ohio	US	3/30/2020 22:52	0	0	0
Tennessee	US	3/30/2020 22:52	1	0	0
Texas	US	3/30/2020 22:52	9	0	0
New Mexico	US	3/30/2020 22:52	0	0	0
South Dakota	US	3/30/2020 22:52	0	0	0
West Virginia	US	3/30/2020 22:52	0	0	0
Maryland	US	3/30/2020 22:52	24	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
Oklahoma	US	3/30/2020 22:52	0	0	0
North Carolina	US	3/30/2020 22:52	14	1	0
Oregon	US	3/30/2020 22:52	0	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Oklahoma	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	4	0	0
Texas	US	3/30/2020 22:52	563	5	0
Indiana	US	3/30/2020 22:52	15	0	0
Iowa	US	3/30/2020 22:52	8	0	0
Kentucky	US	3/30/2020 22:52	11	0	0
Mississippi	US	3/30/2020 22:52	43	1	0
Missouri	US	3/30/2020 22:52	0	0	0
Ohio	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	1	0	0
West Virginia	US	3/30/2020 22:52	10	0	0
Virginia	US	3/30/2020 22:52	6	0	0
Georgia	US	3/30/2020 22:52	2	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Connecticut	US	3/30/2020 22:52	330	3	0
Texas	US	3/30/2020 22:52	0	0	0
Kansas	US	3/30/2020 22:52	1	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Oklahoma	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	0	0	0
Hawaii	US	3/30/2020 22:52	12	0	0
Tennessee	US	3/30/2020 22:52	2	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	16	0	0
North Carolina	US	3/30/2020 22:52	0	0	0
Tennessee	US	3/30/2020 22:52	2	0	0
Georgia	US	3/30/2020 22:52	1	1	0
Texas	US	3/30/2020 22:52	0	0	0
Arkansas	US	3/30/2020 22:52	1	0	0
Illinois	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	3	0	0
North Carolina	US	3/30/2020 22:52	13	0	0
Tennessee	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	1	0	0
Indiana	US	3/30/2020 22:52	58	1	0
Florida	US	3/30/2020 22:52	3	0	0
Minnesota	US	3/30/2020 22:52	190	5	0
Virginia	US	3/30/2020 22:52	44	2	0
Alabama	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	58	2	0
Illinois	US	3/30/2020 22:52	2	0	0
Indiana	US	3/30/2020 22:52	2	0	0
Iowa	US	3/30/2020 22:52	3	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Missouri	US	3/30/2020 22:52	1	1	0
Ohio	US	3/30/2020 22:52	0	0	0
Tennessee	US	3/30/2020 22:52	1	0	0
Virginia	US	3/30/2020 22:52	1	0	0
New York	US	3/30/2020 22:52	12	2	0
Florida	US	3/30/2020 22:52	21	0	0
North Carolina	US	3/30/2020 22:52	3	0	0
North Dakota	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Tennessee	US	3/30/2020 22:52	0	0	0
Missouri	US	3/30/2020 22:52	0	0	0
New Mexico	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	28	0	0
Ohio	US	3/30/2020 22:52	1	0	0
Virginia	US	3/30/2020 22:52	0	0	0
Florida	US	3/30/2020 22:52	13	1	0
Montana	US	3/30/2020 22:52	1	0	0
Texas	US	3/30/2020 22:52	1	0	0
Florida	US	3/30/2020 22:52	253	2	0
New Hampshire	US	3/30/2020 22:52	69	2	0
Michigan	US	3/30/2020 22:52	12	1	0
Mississippi	US	3/30/2020 22:52	66	0	0
Colorado	US	3/30/2020 22:52	1	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
Ohio	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	7	0	0
Kansas	US	3/30/2020 22:52	0	0	0
North Carolina	US	3/30/2020 22:52	3	0	0
Florida	US	3/30/2020 22:52	0	0	0
Mississippi	US	3/30/2020 22:52	13	1	0
Ohio	US	3/30/2020 22:52	1	0	0
Missouri	US	3/30/2020 22:52	0	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
Hawaii	US	3/30/2020 22:52	123	0	0
Texas	US	3/30/2020 22:52	3	0	0
Oregon	US	3/30/2020 22:52	2	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
Alaska	US	3/30/2020 22:52	0	0	0
Virginia	US	3/30/2020 22:52	3	0	0
Kentucky	US	3/30/2020 22:52	17	1	0
Texas	US	3/30/2020 22:52	2	0	0
South Carolina	US	3/30/2020 22:52	32	3	0
Arkansas	US	3/30/2020 22:52	1	0	0
Wyoming	US	3/30/2020 22:52	0	0	0
Michigan	US	3/30/2020 22:52	1	0	0
Alabama	US	3/30/2020 22:52	9	0	0
Georgia	US	3/30/2020 22:52	16	1	0
Minnesota	US	3/30/2020 22:52	0	0	0
Tennessee	US	3/30/2020 22:52	2	0	0
Texas	US	3/30/2020 22:52	0	0	0
Arkansas	US	3/30/2020 22:52	1	0	0
Indiana	US	3/30/2020 22:52	14	1	0
Iowa	US	3/30/2020 22:52	0	0	0
Maryland	US	3/30/2020 22:52	96	1	0
Missouri	US	3/30/2020 22:52	0	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	0	0	0
Missouri	US	3/30/2020 22:52	0	0	0
Minnesota	US	3/30/2020 22:52	0	0	0
New Jersey	US	3/30/2020 22:52	1314	7	0
Texas	US	3/30/2020 22:52	0	0	0
Colorado	US	3/30/2020 22:52	1	0	0
Oklahoma	US	3/30/2020 22:52	0	0	0
South Dakota	US	3/30/2020 22:52	1	0	0
California	US	3/30/2020 22:52	18	0	0
Iowa	US	3/30/2020 22:52	0	0	0
Nevada	US	3/30/2020 22:52	1	0	0
Mississippi	US	3/30/2020 22:52	2	0	0
Tennessee	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	3	0	0
New Jersey	US	3/30/2020 22:52	79	0	0
Pennsylvania	US	3/30/2020 22:52	1	0	0
Indiana	US	3/30/2020 22:52	2	0	0
Michigan	US	3/30/2020 22:52	3	0	0
Ohio	US	3/30/2020 22:52	3	1	0
South Dakota	US	3/30/2020 22:52	2	0	0
Texas	US	3/30/2020 22:52	0	0	0
North Carolina	US	3/30/2020 22:52	0	0	0
South Dakota	US	3/30/2020 22:52	0	0	0
Louisiana	US	3/30/2020 22:52	18	0	0
Louisiana	US	3/30/2020 22:52	28	2	0
Iowa	US	3/30/2020 22:52	0	0	0
Idaho	US	3/30/2020 22:52	1	0	0
California	US	3/30/2020 22:52	25	0	0
Arkansas	US	3/30/2020 22:52	3	0	0
Florida	US	3/30/2020 22:52	24	0	0
Pennsylvania	US	3/30/2020 22:52	2	0	0
Michigan	US	3/30/2020 22:52	73	0	0
California	US	3/30/2020 22:52	8	0	0
Michigan	US	3/30/2020 22:52	4	0	0
Michigan	US	3/30/2020 22:52	1	0	0
Iowa	US	3/30/2020 22:52	3	0	0
Wisconsin	US	3/30/2020 22:52	3	0	0
North Carolina	US	3/30/2020 22:52	25	0	0
Texas	US	3/30/2020 22:52	0	0	0
Michigan	US	3/30/2020 22:52	0	0	0
Missouri	US	3/30/2020 22:52	0	0	0
Utah	US	3/30/2020 22:52	0	0	0
Wisconsin	US	3/30/2020 22:52	1	1	0
Illinois	US	3/30/2020 22:52	1	0	0
Georgia	US	3/30/2020 22:52	3	0	0
Michigan	US	3/30/2020 22:52	5	1	0
Minnesota	US	3/30/2020 22:52	2	0	0
Washington	US	3/30/2020 22:52	105	1	0
Virginia	US	3/30/2020 22:52	3	0	0
Mississippi	US	3/30/2020 22:52	0	0	0
Minnesota	US	3/30/2020 22:52	1	0	0
Mississippi	US	3/30/2020 22:52	3	0	0
Arkansas	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	0	0	0
Alabama	US	3/30/2020 22:52	5	1	0
Arkansas	US	3/30/2020 22:52	0	0	0
Colorado	US	3/30/2020 22:52	0	0	0
Florida	US	3/30/2020 22:52	2	0	0
Georgia	US	3/30/2020 22:52	2	0	0
Illinois	US	3/30/2020 22:52	3	0	0
Indiana	US	3/30/2020 22:52	8	0	0
Iowa	US	3/30/2020 22:52	1	0	0
Kansas	US	3/30/2020 22:52	1	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Louisiana	US	3/30/2020 22:52	2	0	0
Michigan	US	3/30/2020 22:52	37	1	0
Minnesota	US	3/30/2020 22:52	1	0	0
Mississippi	US	3/30/2020 22:52	34	0	0
Missouri	US	3/30/2020 22:52	56	1	0
North Carolina	US	3/30/2020 22:52	1	0	0
Ohio	US	3/30/2020 22:52	0	0	0
Oklahoma	US	3/30/2020 22:52	1	0	0
Oregon	US	3/30/2020 22:52	20	0	0
South Dakota	US	3/30/2020 22:52	0	0	0
Tennessee	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	1	0	0
West Virginia	US	3/30/2020 22:52	8	0	0
Wisconsin	US	3/30/2020 22:52	2	0	0
Virginia	US	3/30/2020 22:52	73	2	0
Georgia	US	3/30/2020 22:52	2	0	0
Illinois	US	3/30/2020 22:52	0	0	0
Indiana	US	3/30/2020 22:52	6	1	0
Iowa	US	3/30/2020 22:52	5	0	0
Mississippi	US	3/30/2020 22:52	0	0	0
Missouri	US	3/30/2020 22:52	6	0	0
South Carolina	US	3/30/2020 22:52	3	0	0
Texas	US	3/30/2020 22:52	1	0	0
Indiana	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	0	0	0
Alabama	US	3/30/2020 22:52	254	0	0
Arkansas	US	3/30/2020 22:52	26	0	0
Colorado	US	3/30/2020 22:52	213	5	0
Florida	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	0	0	0
Idaho	US	3/30/2020 22:52	2	0	0
Illinois	US	3/30/2020 22:52	0	0	0
Indiana	US	3/30/2020 22:52	0	0	0
Iowa	US	3/30/2020 22:52	0	0	0
Kansas	US	3/30/2020 22:52	1	0	0
Kentucky	US	3/30/2020 22:52	116	3	0
Louisiana	US	3/30/2020 22:52	838	37	0
Mississippi	US	3/30/2020 22:52	1	0	0
Missouri	US	3/30/2020 22:52	18	0	0
Montana	US	3/30/2020 22:52	2	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
New York	US	3/30/2020 22:52	11	0	0
Ohio	US	3/30/2020 22:52	7	0	0
Oklahoma	US	3/30/2020 22:52	0	0	0
Oregon	US	3/30/2020 22:52	0	0	0
Pennsylvania	US	3/30/2020 22:52	0	0	0
Tennessee	US	3/30/2020 22:52	5	0	0
Texas	US	3/30/2020 22:52	18	1	0
Washington	US	3/30/2020 22:52	14	0	0
West Virginia	US	3/30/2020 22:52	6	0	0
Wisconsin	US	3/30/2020 22:52	10	0	0
Louisiana	US	3/30/2020 22:52	3	0	0
Mississippi	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	1	0	0
Indiana	US	3/30/2020 22:52	14	0	0
South Dakota	US	3/30/2020 22:52	0	0	0
Idaho	US	3/30/2020 22:52	0	0	0
Illinois	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	11	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	0	0	0
Illinois	US	3/30/2020 22:52	1	0	0
Arkansas	US	3/30/2020 22:52	1	0	0
Georgia	US	3/30/2020 22:52	0	0	0
Illinois	US	3/30/2020 22:52	0	0	0
Indiana	US	3/30/2020 22:52	81	3	0
Iowa	US	3/30/2020 22:52	70	0	0
Kansas	US	3/30/2020 22:52	116	2	0
Kentucky	US	3/30/2020 22:52	0	0	0
Missouri	US	3/30/2020 22:52	10	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
Tennessee	US	3/30/2020 22:52	2	0	0
Texas	US	3/30/2020 22:52	8	1	0
Wyoming	US	3/30/2020 22:52	5	0	0
North Carolina	US	3/30/2020 22:52	10	1	0
Oklahoma	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	2	0	0
Iowa	US	3/30/2020 22:52	1	0	0
Mississippi	US	3/30/2020 22:52	5	0	0
North Carolina	US	3/30/2020 22:52	0	0	0
South Dakota	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	0	0	0
Oregon	US	3/30/2020 22:52	10	0	0
Utah	US	3/30/2020 22:52	0	0	0
Montana	US	3/30/2020 22:52	0	0	0
Alaska	US	3/30/2020 22:52	5	0	0
Wisconsin	US	3/30/2020 22:52	3	0	0
Pennsylvania	US	3/30/2020 22:52	3	0	0
Michigan	US	3/30/2020 22:52	24	1	0
Hawaii	US	3/30/2020 22:52	0	0	0
Michigan	US	3/30/2020 22:52	5	0	0
Minnesota	US	3/30/2020 22:52	0	0	0
West Virginia	US	3/30/2020 22:52	23	0	0
Minnesota	US	3/30/2020 22:52	1	0	0
Illinois	US	3/30/2020 22:52	113	6	0
Utah	US	3/30/2020 22:52	0	0	0
Illinois	US	3/30/2020 22:52	33	0	0
Missouri	US	3/30/2020 22:52	100	0	0
Texas	US	3/30/2020 22:52	2	0	0
Hawaii	US	3/30/2020 22:52	12	0	0
Texas	US	3/30/2020 22:52	3	0	0
Oklahoma	US	3/30/2020 22:52	20	0	0
Nebraska	US	3/30/2020 22:52	1	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
Mississippi	US	3/30/2020 22:52	1	0	0
Alaska	US	3/30/2020 22:52	7	0	0
Illinois	US	3/30/2020 22:52	18	2	0
Texas	US	3/30/2020 22:52	7	0	0
Texas	US	3/30/2020 22:52	0	0	0
Maine	US	3/30/2020 22:52	10	0	0
Wisconsin	US	3/30/2020 22:52	30	0	0
Delaware	US	3/30/2020 22:52	27	3	0
Maryland	US	3/30/2020 22:52	3	0	0
Michigan	US	3/30/2020 22:52	96	1	0
Rhode Island	US	3/30/2020 22:52	27	0	0
Texas	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	19	1	0
Iowa	US	3/30/2020 22:52	1	0	0
California	US	3/30/2020 22:52	60	1	0
Texas	US	3/30/2020 22:52	0	0	0
South Carolina	US	3/30/2020 22:52	99	2	0
Alaska	US	3/30/2020 22:52	13	0	0
Wisconsin	US	3/30/2020 22:52	0	0	0
Michigan	US	3/30/2020 22:52	0	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
North Dakota	US	3/30/2020 22:52	0	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	0	0	0
Washington	US	3/30/2020 22:52	2161	144	0
Virginia	US	3/30/2020 22:52	3	0	0
Virginia	US	3/30/2020 22:52	1	0	0
Virginia	US	3/30/2020 22:52	0	0	0
Oklahoma	US	3/30/2020 22:52	0	0	0
Kansas	US	3/30/2020 22:52	0	0	0
California	US	3/30/2020 22:52	2	0	0
New York	US	3/30/2020 22:52	0	0	0
South Dakota	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	0	0	0
Colorado	US	3/30/2020 22:52	0	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Oklahoma	US	3/30/2020 22:52	0	0	0
Colorado	US	3/30/2020 22:52	1	0	0
Washington	US	3/30/2020 22:52	56	0	0
Washington	US	3/30/2020 22:52	9	0	0
Minnesota	US	3/30/2020 22:52	0	0	0
Oregon	US	3/30/2020 22:52	4	0	0
Texas	US	3/30/2020 22:52	1	0	0
Washington	US	3/30/2020 22:52	8	1	0
Kentucky	US	3/30/2020 22:52	0	0	0
Illinois	US	3/30/2020 22:52	1	0	0
Indiana	US	3/30/2020 22:52	2	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Maine	US	3/30/2020 22:52	4	0	0
Missouri	US	3/30/2020 22:52	0	0	0
Nebraska	US	3/30/2020 22:52	2	0	0
Ohio	US	3/30/2020 22:52	3	0	0
Tennessee	US	3/30/2020 22:52	57	1	0
Texas	US	3/30/2020 22:52	0	0	0
Alaska	US	3/30/2020 22:52	0	0	0
Minnesota	US	3/30/2020 22:52	0	0	0
Idaho	US	3/30/2020 22:52	26	0	0
Indiana	US	3/30/2020 22:52	4	0	0
Iowa	US	3/30/2020 22:52	1	0	0
Alaska	US	3/30/2020 22:52	0	0	0
Wisconsin	US	3/30/2020 22:52	16	0	0
Arizona	US	3/30/2020 22:52	2	0	0
Colorado	US	3/30/2020 22:52	21	0	0
Texas	US	3/30/2020 22:52	0	0	0
Indiana	US	3/30/2020 22:52	2	0	0
North Dakota	US	3/30/2020 22:52	0	0	0
Indiana	US	3/30/2020 22:52	6	0	0
Illinois	US	3/30/2020 22:52	5	1	0
Louisiana	US	3/30/2020 22:52	2	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Minnesota	US	3/30/2020 22:52	1	0	0
Pennsylvania	US	3/30/2020 22:52	62	2	0
Missouri	US	3/30/2020 22:52	0	0	0
Arkansas	US	3/30/2020 22:52	0	0	0
Florida	US	3/30/2020 22:52	0	0	0
Louisiana	US	3/30/2020 22:52	82	1	0
Mississippi	US	3/30/2020 22:52	13	0	0
Missouri	US	3/30/2020 22:52	17	0	0
Wisconsin	US	3/30/2020 22:52	0	0	0
Louisiana	US	3/30/2020 22:52	51	2	0
California	US	3/30/2020 22:52	0	0	0
Colorado	US	3/30/2020 22:52	0	0	0
Florida	US	3/30/2020 22:52	47	0	0
Illinois	US	3/30/2020 22:52	343	1	0
Indiana	US	3/30/2020 22:52	97	1	0
Michigan	US	3/30/2020 22:52	0	0	0
Minnesota	US	3/30/2020 22:52	0	0	0
Montana	US	3/30/2020 22:52	3	0	0
Ohio	US	3/30/2020 22:52	43	1	0
Oregon	US	3/30/2020 22:52	0	0	0
South Dakota	US	3/30/2020 22:52	0	0	0
Tennessee	US	3/30/2020 22:52	0	0	0
Alaska	US	3/30/2020 22:52	0	0	0
Minnesota	US	3/30/2020 22:52	0	0	0
Alabama	US	3/30/2020 22:52	1	0	0
Georgia	US	3/30/2020 22:52	4	0	0
Mississippi	US	3/30/2020 22:52	4	0	0
Texas	US	3/30/2020 22:52	3	0	0
Texas	US	3/30/2020 22:52	1	0	0
Vermont	US	3/30/2020 22:52	12	0	0
Texas	US	3/30/2020 22:52	0	0	0
Nebraska	US	3/30/2020 22:52	8	0	0
Pennsylvania	US	3/30/2020 22:52	97	2	0
South Carolina	US	3/30/2020 22:52	14	0	0
Virginia	US	3/30/2020 22:52	1	0	0
Nevada	US	3/30/2020 22:52	0	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Oregon	US	3/30/2020 22:52	12	1	0
Wisconsin	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	0	0	0
Michigan	US	3/30/2020 22:52	6	0	0
Wyoming	US	3/30/2020 22:52	20	0	0
Colorado	US	3/30/2020 22:52	84	3	0
Kentucky	US	3/30/2020 22:52	1	0	0
Colorado	US	3/30/2020 22:52	0	0	0
California	US	3/30/2020 22:52	0	0	0
Idaho	US	3/30/2020 22:52	0	0	0
Oklahoma	US	3/30/2020 22:52	1	0	0
Alabama	US	3/30/2020 22:52	12	1	0
Mississippi	US	3/30/2020 22:52	15	0	0
Tennessee	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	2	0	0
Georgia	US	3/30/2020 22:52	12	0	0
South Carolina	US	3/30/2020 22:52	3	0	0
Texas	US	3/30/2020 22:52	1	0	0
Alabama	US	3/30/2020 22:52	3	0	0
Arkansas	US	3/30/2020 22:52	1	0	0
Illinois	US	3/30/2020 22:52	0	0	0
Indiana	US	3/30/2020 22:52	9	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Mississippi	US	3/30/2020 22:52	5	0	0
Missouri	US	3/30/2020 22:52	0	0	0
Ohio	US	3/30/2020 22:52	1	0	0
Pennsylvania	US	3/30/2020 22:52	10	1	0
South Dakota	US	3/30/2020 22:52	5	0	0
Tennessee	US	3/30/2020 22:52	0	0	0
Oklahoma	US	3/30/2020 22:52	1	0	0
Minnesota	US	3/30/2020 22:52	13	0	0
New Mexico	US	3/30/2020 22:52	2	0	0
Mississippi	US	3/30/2020 22:52	5	0	0
Kansas	US	3/30/2020 22:52	20	0	0
Pennsylvania	US	3/30/2020 22:52	27	0	0
Alabama	US	3/30/2020 22:52	71	2	0
Arkansas	US	3/30/2020 22:52	0	0	0
Florida	US	3/30/2020 22:52	164	6	0
Georgia	US	3/30/2020 22:52	44	6	0
Illinois	US	3/30/2020 22:52	0	0	0
Iowa	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Mississippi	US	3/30/2020 22:52	21	1	0
North Carolina	US	3/30/2020 22:52	2	0	0
South Carolina	US	3/30/2020 22:52	5	0	0
Texas	US	3/30/2020 22:52	0	0	0
Virginia	US	3/30/2020 22:52	2	0	0
Michigan	US	3/30/2020 22:52	1	0	0
Mississippi	US	3/30/2020 22:52	15	0	0
Pennsylvania	US	3/30/2020 22:52	231	3	0
Idaho	US	3/30/2020 22:52	0	0	0
Michigan	US	3/30/2020 22:52	15	0	0
North Carolina	US	3/30/2020 22:52	3	0	0
Florida	US	3/30/2020 22:52	21	0	0
Texas	US	3/30/2020 22:52	1	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Florida	US	3/30/2020 22:52	2	0	0
Idaho	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Missouri	US	3/30/2020 22:52	0	0	0
New York	US	3/30/2020 22:52	0	0	0
Tennessee	US	3/30/2020 22:52	2	0	0
Washington	US	3/30/2020 22:52	10	0	0
West Virginia	US	3/30/2020 22:52	0	0	0
Montana	US	3/30/2020 22:52	11	0	0
South Carolina	US	3/30/2020 22:52	41	1	0
Virginia	US	3/30/2020 22:52	0	0	0
Florida	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	4	0	0
Montana	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	2	0	0
Ohio	US	3/30/2020 22:52	21	0	0
Alabama	US	3/30/2020 22:52	20	0	0
Texas	US	3/30/2020 22:52	2	0	0
Arkansas	US	3/30/2020 22:52	6	0	0
Colorado	US	3/30/2020 22:52	1	0	0
Georgia	US	3/30/2020 22:52	3	0	0
Idaho	US	3/30/2020 22:52	1	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Louisiana	US	3/30/2020 22:52	8	0	0
Maine	US	3/30/2020 22:52	8	0	0
Minnesota	US	3/30/2020 22:52	1	0	0
Mississippi	US	3/30/2020 22:52	9	0	0
Missouri	US	3/30/2020 22:52	5	0	0
Montana	US	3/30/2020 22:52	4	1	0
Nebraska	US	3/30/2020 22:52	5	0	0
Nevada	US	3/30/2020 22:52	0	0	0
New Mexico	US	3/30/2020 22:52	0	0	0
North Carolina	US	3/30/2020 22:52	3	0	0
Oklahoma	US	3/30/2020 22:52	4	0	0
Oregon	US	3/30/2020 22:52	1	0	0
South Dakota	US	3/30/2020 22:52	4	0	0
Tennessee	US	3/30/2020 22:52	1	0	0
Washington	US	3/30/2020 22:52	1	0	0
West Virginia	US	3/30/2020 22:52	0	0	0
Wisconsin	US	3/30/2020 22:52	0	0	0
Wyoming	US	3/30/2020 22:52	0	0	0
Iowa	US	3/30/2020 22:52	71	2	0
Kansas	US	3/30/2020 22:52	5	0	0
Missouri	US	3/30/2020 22:52	0	0	0
Oregon	US	3/30/2020 22:52	36	2	0
Texas	US	3/30/2020 22:52	0	0	0
Connecticut	US	3/30/2020 22:52	113	1	0
Arkansas	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	0	0	0
Illinois	US	3/30/2020 22:52	2	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Louisiana	US	3/30/2020 22:52	16	0	0
Michigan	US	3/30/2020 22:52	64	2	0
Missouri	US	3/30/2020 22:52	1	0	0
New York	US	3/30/2020 22:52	13	0	0
Texas	US	3/30/2020 22:52	3	0	0
Arkansas	US	3/30/2020 22:52	0	0	0
Colorado	US	3/30/2020 22:52	5	0	0
Illinois	US	3/30/2020 22:52	0	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	2	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
North Dakota	US	3/30/2020 22:52	0	0	0
Ohio	US	3/30/2020 22:52	3	0	0
Oklahoma	US	3/30/2020 22:52	4	0	0
West Virginia	US	3/30/2020 22:52	2	0	0
Georgia	US	3/30/2020 22:52	1	0	0
Arkansas	US	3/30/2020 22:52	1	0	0
Ohio	US	3/30/2020 22:52	78	2	0
New Mexico	US	3/30/2020 22:52	0	0	0
California	US	3/30/2020 22:52	2474	44	0
Tennessee	US	3/30/2020 22:52	8	0	0
