Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Oklahoma	US	4/5/2020 23:06	30	1	0
Nebraska	US	4/5/2020 23:06	2	0	0
Mississippi	US	4/5/2020 23:06	5	0	0
Alaska	US	4/5/2020 23:06	12	0	0
Illinois	US	4/5/2020 23:06	49	2	0
Texas	US	4/5/2020 23:06	10	0	0
Maine	US	4/5/2020 23:06	22	1	0
Wisconsin	US	4/5/2020 23:06	98	1	0
Delaware	US	4/5/2020 23:06	86	2	0
Maryland	US	4/5/2020 23:06	5	0	0
Michigan	US	4/5/2020 23:06	165	3	0
Rhode Island	US	4/5/2020 23:06	82	0	0
Kentucky	US	4/5/2020 23:06	33	3	0
Iowa	US	4/5/2020 23:06	2	0	0
California	US	4/5/2020 23:06	230	2	0
Texas	US	4/5/2020 23:06	2	0	0
South Carolina	US	4/5/2020 23:06	148	2	0
Alaska	US	4/5/2020 23:06	14	0	0
Nebraska	US	4/5/2020 23:06	5	0	0
Washington	US	4/5/2020 23:06	3167	208	0
Virginia	US	4/5/2020 23:06	8	0	0
Virginia	US	4/5/2020 23:06	2	0	0
Virginia	US	4/5/2020 23:06	1	0	0
Oklahoma	US	4/5/2020 23:06	3	0	0
California	US	4/5/2020 23:06	5	0	0
South Dakota	US	4/5/2020 23:06	0	0	0
Oklahoma	US	4/5/2020 23:06	1	0	0
Colorado	US	4/5/2020 23:06	5	0	0
Washington	US	4/5/2020 23:06	104	0	0
Washington	US	4/5/2020 23:06	10	0	0
Oregon	US	4/5/2020 23:06	15	0	0
Texas	US	4/5/2020 23:06	2	0	0
Washington	US	4/5/2020 23:06	11	1	0
Illinois	US	4/5/2020 23:06	1	0	0
Indiana	US	4/5/2020 23:06	7	0	0
Maine	US	4/5/2020 23:06	9	0	0
Nebraska	US	4/5/2020 23:06	2	0	0
Ohio	US	4/5/2020 23:06	7	1	0
Tennessee	US	4/5/2020 23:06	115	1	0
Minnesota	US	4/5/2020 23:06	1	0	0
Idaho	US	4/5/2020 23:06	40	0	0
Indiana	US	4/5/2020 23:06	12	0	0
Iowa	US	4/5/2020 23:06	1	0	0
Wisconsin	US	4/5/2020 23:06	21	0	0
Arizona	US	4/5/2020 23:06	3	0	0
Colorado	US	4/5/2020 23:06	29	0	0
Indiana	US	4/5/2020 23:06	4	0	0
Indiana	US	4/5/2020 23:06	21	2	0
Illinois	US	4/5/2020 23:06	8	1	0
Louisiana	US	4/5/2020 23:06	4	0	0
Kansas	US	4/5/2020 23:06	4	0	0
Minnesota	US	4/5/2020 23:06	1	0	0
Pennsylvania	US	4/5/2020 23:06	172	6	0
Arkansas	US	4/5/2020 23:06	1	0	0
Louisiana	US	4/5/2020 23:06	247	5	0
Mississippi	US	4/5/2020 23:06	22	1	0
Missouri	US	4/5/2020 23:06	26	1	0
Louisiana	US	4/5/2020 23:06	228	4	0
Colorado	US	4/5/2020 23:06	3	0	0
Florida	US	4/5/2020 23:06	101	2	0
Illinois	US	4/5/2020 23:06	742	13	0
Indiana	US	4/5/2020 23:06	335	8	0
Montana	US	4/5/2020 23:06	4	0	0
Ohio	US	4/5/2020 23:06	79	3	0
South Dakota	US	4/5/2020 23:06	1	0	0
Alabama	US	4/5/2020 23:06	3	0	0
Georgia	US	4/5/2020 23:06	7	0	0
Mississippi	US	4/5/2020 23:06	13	0	0
Texas	US	4/5/2020 23:06	5	0	0
Texas	US	4/5/2020 23:06	1	0	0
Vermont	US	4/5/2020 23:06	17	0	0
Texas	US	4/5/2020 23:06	1	0	0
Nebraska	US	4/5/2020 23:06	18	0	0
Pennsylvania	US	4/5/2020 23:06	371	8	0
South Carolina	US	4/5/2020 23:06	41	0	0
Virginia	US	4/5/2020 23:06	1	0	0
Oregon	US	4/5/2020 23:06	27	1	0
Georgia	US	4/5/2020 23:06	1	0	0
Michigan	US	4/5/2020 23:06	45	0	0
Wyoming	US	4/5/2020 23:06	43	0	0
Colorado	US	4/5/2020 23:06	153	8	0
Kentucky	US	4/5/2020 23:06	3	0	0
Colorado	US	4/5/2020 23:06	1	0	0
Idaho	US	4/5/2020 23:06	1	0	0
Oklahoma	US	4/5/2020 23:06	4	1	0
Alabama	US	4/5/2020 23:06	16	2	0
Mississippi	US	4/5/2020 23:06	65	2	0
Tennessee	US	4/5/2020 23:06	2	0	0
Kentucky	US	4/5/2020 23:06	2	0	0
Georgia	US	4/5/2020 23:06	15	0	0
South Carolina	US	4/5/2020 23:06	6	0	0
Texas	US	4/5/2020 23:06	2	0	0
Alabama	US	4/5/2020 23:06	6	0	0
Arkansas	US	4/5/2020 23:06	1	0	0
Indiana	US	4/5/2020 23:06	39	5	0
Kentucky	US	4/5/2020 23:06	1	0	0
Mississippi	US	4/5/2020 23:06	4	0	0
Ohio	US	4/5/2020 23:06	8	0	0
Pennsylvania	US	4/5/2020 23:06	23	2	0
South Dakota	US	4/5/2020 23:06	9	0	0
Tennessee	US	4/5/2020 23:06	3	0	0
Oklahoma	US	4/5/2020 23:06	1	0	0
Minnesota	US	4/5/2020 23:06	20	0	0
New Mexico	US	4/5/2020 23:06	2	0	0
Mississippi	US	4/5/2020 23:06	10	0	0
Kansas	US	4/5/2020 23:06	36	0	0
Pennsylvania	US	4/5/2020 23:06	106	0	0
Alabama	US	4/5/2020 23:06	109	3	0
Arkansas	US	4/5/2020 23:06	1	0	0
Florida	US	4/5/2020 23:06	379	11	0
Georgia	US	4/5/2020 23:06	136	8	0
Illinois	US	4/5/2020 23:06	2	0	0
Iowa	US	4/5/2020 23:06	1	0	0
Mississippi	US	4/5/2020 23:06	30	1	0
North Carolina	US	4/5/2020 23:06	3	0	0
South Carolina	US	4/5/2020 23:06	17	2	0
Texas	US	4/5/2020 23:06	2	0	0
Virginia	US	4/5/2020 23:06	2	0	0
Michigan	US	4/5/2020 23:06	1	0	0
Mississippi	US	4/5/2020 23:06	22	3	0
Pennsylvania	US	4/5/2020 23:06	877	8	0
Michigan	US	4/5/2020 23:06	31	0	0
North Carolina	US	4/5/2020 23:06	7	0	0
Florida	US	4/5/2020 23:06	42	0	0
Texas	US	4/5/2020 23:06	2	0	0
Florida	US	4/5/2020 23:06	4	0	0
Idaho	US	4/5/2020 23:06	1	0	0
Kentucky	US	4/5/2020 23:06	2	0	0
New York	US	4/5/2020 23:06	3	0	0
Tennessee	US	4/5/2020 23:06	2	0	0
Washington	US	4/5/2020 23:06	13	0	0
Montana	US	4/5/2020 23:06	14	0	0
South Carolina	US	4/5/2020 23:06	117	3	0
Virginia	US	4/5/2020 23:06	3	0	0
Georgia	US	4/5/2020 23:06	10	0	0
Montana	US	4/5/2020 23:06	1	0	0
Texas	US	4/5/2020 23:06	6	0	0
Ohio	US	4/5/2020 23:06	55	2	0
Alabama	US	4/5/2020 23:06	31	0	0
Texas	US	4/5/2020 23:06	3	1	0
Arkansas	US	4/5/2020 23:06	7	0	0
Colorado	US	4/5/2020 23:06	1	0	0
Georgia	US	4/5/2020 23:06	5	0	0
Idaho	US	4/5/2020 23:06	9	0	0
Louisiana	US	4/5/2020 23:06	18	0	0
Maine	US	4/5/2020 23:06	8	0	0
Minnesota	US	4/5/2020 23:06	1	0	0
Mississippi	US	4/5/2020 23:06	16	0	0
Missouri	US	4/5/2020 23:06	16	0	0
Montana	US	4/5/2020 23:06	6	1	0
Nebraska	US	4/5/2020 23:06	15	1	0
New Mexico	US	4/5/2020 23:06	1	0	0
North Carolina	US	4/5/2020 23:06	9	0	0
Oklahoma	US	4/5/2020 23:06	7	0	0
Oregon	US	4/5/2020 23:06	4	0	0
South Dakota	US	4/5/2020 23:06	23	0	0
Tennessee	US	4/5/2020 23:06	5	0	0
Washington	US	4/5/2020 23:06	1	0	0
Wyoming	US	4/5/2020 23:06	2	0	0
Iowa	US	4/5/2020 23:06	161	5	0
Kansas	US	4/5/2020 23:06	5	0	0
Oregon	US	4/5/2020 23:06	43	2	0
Connecticut	US	4/5/2020 23:06	197	6	0
Texas	US	4/5/2020 23:06	3	0	0
Illinois	US	4/5/2020 23:06	7	0	0
Louisiana	US	4/5/2020 23:06	67	1	0
Michigan	US	4/5/2020 23:06	135	2	0
Missouri	US	4/5/2020 23:06	1	0	0
New York	US	4/5/2020 23:06	24	1	0
Texas	US	4/5/2020 23:06	3	0	0
Colorado	US	4/5/2020 23:06	9	0	0
Illinois	US	4/5/2020 23:06	1	0	0
Kentucky	US	4/5/2020 23:06	4	0	0
Ohio	US	4/5/2020 23:06	5	0	0
Oklahoma	US	4/5/2020 23:06	6	0	0
West Virginia	US	4/5/2020 23:06	5	0	0
Georgia	US	4/5/2020 23:06	1	0	0
Arkansas	US	4/5/2020 23:06	16	0	0
Ohio	US	4/5/2020 23:06	110	3	0
New Mexico	US	4/5/2020 23:06	2	0	0
California	US	4/5/2020 23:06	5955	132	0
Tennessee	US	4/5/2020 23:06	13	0	0
Virginia	US	4/5/2020 23:06	167	1	0
Iowa	US	4/5/2020 23:06	6	0	0
Virginia	US	4/5/2020 23:06	14	0	0
Oklahoma	US	4/5/2020 23:06	2	0	0
Alabama	US	4/5/2020 23:06	6	0	0
Georgia	US	4/5/2020 23:06	37	1	0
Mississippi	US	4/5/2020 23:06	15	0	0
Texas	US	4/5/2020 23:06	154	4	0
Ohio	US	4/5/2020 23:06	302	8	0
Michigan	US	4/5/2020 23:06	1	0	0
Georgia	US	4/5/2020 23:06	9	0	0
Virginia	US	4/5/2020 23:06	0	0	0
Pennsylvania	US	4/5/2020 23:06	741	5	0
Pennsylvania	US	4/5/2020 23:06	9	0	0
South Dakota	US	4/5/2020 23:06	1	0	0
Virginia	US	4/5/2020 23:06	10	0	0
Texas	US	4/5/2020 23:06	3	0	0
Iowa	US	4/5/2020 23:06	2	0	0
Kansas	US	4/5/2020 23:06	24	0	0
Kentucky	US	4/5/2020 23:06	4	0	0
Minnesota	US	4/5/2020 23:06	3	0	0
Nevada	US	4/5/2020 23:06	3	0	0
Michigan	US	4/5/2020 23:06	2	0	0
Michigan	US	4/5/2020 23:06	2003	83	0
Alabama	US	4/5/2020 23:06	5	0	0
Georgia	US	4/5/2020 23:06	4	0	0
Illinois	US	4/5/2020 23:06	6	0	0
Missouri	US	4/5/2020 23:06	3	0	0
North Carolina	US	4/5/2020 23:06	1	0	0
Tennessee	US	4/5/2020 23:06	9	0	0
Illinois	US	4/5/2020 23:06	5	0	0
California	US	4/5/2020 23:06	28	2	0
Alabama	US	4/5/2020 23:06	134	1	0
Florida	US	4/5/2020 23:06	10	0	0
Georgia	US	4/5/2020 23:06	7	1	0
Idaho	US	4/5/2020 23:06	4	0	0
Illinois	US	4/5/2020 23:06	48	0	0
Indiana	US	4/5/2020 23:06	86	9	0
Iowa	US	4/5/2020 23:06	1	0	0
Kentucky	US	4/5/2020 23:06	11	1	0
Louisiana	US	4/5/2020 23:06	1	0	0
Mississippi	US	4/5/2020 23:06	72	0	0
Montana	US	4/5/2020 23:06	9	1	0
Nebraska	US	4/5/2020 23:06	5	0	0
New York	US	4/5/2020 23:06	89	2	0
Ohio	US	4/5/2020 23:06	17	2	0
Tennessee	US	4/5/2020 23:06	19	0	0
Virginia	US	4/5/2020 23:06	3	0	0
Iowa	US	4/5/2020 23:06	3	0	0
Minnesota	US	4/5/2020 23:06	1	0	0
Ohio	US	4/5/2020 23:06	261	15	0
Oklahoma	US	4/5/2020 23:06	1	0	0
Oregon	US	4/5/2020 23:06	2	0	0
Virginia	US	4/5/2020 23:06	14	0	0
Virginia	US	4/5/2020 23:06	2	0	0
Florida	US	4/5/2020 23:06	136	3	0
Michigan	US	4/5/2020 23:06	4	0	0
Wisconsin	US	4/5/2020 23:06	3	0	0
Wisconsin	US	4/5/2020 23:06	12	0	0
Alabama	US	4/5/2020 23:06	8	0	0
Arizona	US	4/5/2020 23:06	1326	31	0
Missouri	US	4/5/2020 23:06	2	0	0
California	US	4/5/2020 23:06	137	7	0
Wisconsin	US	4/5/2020 23:06	2	0	0
Alabama	US	4/5/2020 23:06	17	2	0
Florida	US	4/5/2020 23:06	50	2	0
Georgia	US	4/5/2020 23:06	2	0	0
Illinois	US	4/5/2020 23:06	3	0	0
Indiana	US	4/5/2020 23:06	1760	37	0
Iowa	US	4/5/2020 23:06	1	0	0
Kansas	US	4/5/2020 23:06	2	0	0
Kentucky	US	4/5/2020 23:06	3	0	0
Mississippi	US	4/5/2020 23:06	7	0	0
Ohio	US	4/5/2020 23:06	19	0	0
Oregon	US	4/5/2020 23:06	198	5	0
South Carolina	US	4/5/2020 23:06	2	1	0
Tennessee	US	4/5/2020 23:06	16	1	0
West Virginia	US	4/5/2020 23:06	14	1	0
South Carolina	US	4/5/2020 23:06	3	0	0
Michigan	US	4/5/2020 23:06	14	1	0
Wisconsin	US	4/5/2020 23:06	2	0	0
Alabama	US	4/5/2020 23:06	20	0	0
Illinois	US	4/5/2020 23:06	1	0	0
Indiana	US	4/5/2020 23:06	6	0	0
Iowa	US	4/5/2020 23:06	10	0	0
Kentucky	US	4/5/2020 23:06	3	0	0
Mississippi	US	4/5/2020 23:06	20	1	0
South Dakota	US	4/5/2020 23:06	1	0	0
Tennessee	US	4/5/2020 23:06	6	0	0
West Virginia	US	4/5/2020 23:06	5	0	0
Florida	US	4/5/2020 23:06	60	0	0
Indiana	US	4/5/2020 23:06	1	0	0
Kentucky	US	4/5/2020 23:06	1	0	0
Minnesota	US	4/5/2020 23:06	32	3	0
North Carolina	US	4/5/2020 23:06	3	0	0
Texas	US	4/5/2020 23:06	1	0	0
Virginia	US	4/5/2020 23:06	0	0	0
Illinois	US	4/5/2020 23:06	1	0	0
Kentucky	US	4/5/2020 23:06	2	0	0
Texas	US	4/5/2020 23:06	1	0	0
Washington	US	4/5/2020 23:06	14	0	0
West Virginia	US	4/5/2020 23:06	4	0	0
Illinois	US	4/5/2020 23:06	2	0	0
Texas	US	4/5/2020 23:06	41	2	0
Alaska	US	4/5/2020 23:06	4	0	0
Virginia	US	4/5/2020 23:06	2	0	0
Hawaii	US	4/5/2020 23:06	43	0	0
Tennessee	US	4/5/2020 23:06	21	0	0
Texas	US	4/5/2020 23:06	4	0	0
Oklahoma	US	4/5/2020 23:06	9	1	0
Oklahoma	US	4/5/2020 23:06	12	0	0
South Dakota	US	4/5/2020 23:06	2	0	0
South Carolina	US	4/5/2020 23:06	1	0	0
Kentucky	US	4/5/2020 23:06	13	0	0
Kentucky	US	4/5/2020 23:06	1	0	0
Oklahoma	US	4/5/2020 23:06	1	0	0
Missouri	US	4/5/2020 23:06	2	0	0
North Carolina	US	4/5/2020 23:06	9	0	0
Georgia	US	4/5/2020 23:06	6	1	0
Illinois	US	4/5/2020 23:06	133	3	0
North Dakota	US	4/5/2020 23:06	1	1	0
Georgia	US	4/5/2020 23:06	2	0	0
North Dakota	US	4/5/2020 23:06	1	0	0
Oklahoma	US	4/5/2020 23:06	1	0	0
Pennsylvania	US	4/5/2020 23:06	1	0	0
North Dakota	US	4/5/2020 23:06	3	0	0
New Mexico	US	4/5/2020 23:06	55	2	0
Illinois	US	4/5/2020 23:06	46	2	0
Kentucky	US	4/5/2020 23:06	1	1	0
North Dakota	US	4/5/2020 23:06	2	0	0
Texas	US	4/5/2020 23:06	51	1	0
Minnesota	US	4/5/2020 23:06	1	0	0
Tennessee	US	4/5/2020 23:06	3	0	0
Tennessee	US	4/5/2020 23:06	3	0	0
Kansas	US	4/5/2020 23:06	8	0	0
Kentucky	US	4/5/2020 23:06	2	0	0
South Dakota	US	4/5/2020 23:06	1	0	0
Montana	US	4/5/2020 23:06	1	0	0
North Carolina	US	4/5/2020 23:06	664	4	0
Virginia	US	4/5/2020 23:06	12	0	0
Michigan	US	4/5/2020 23:06	6	1	0
Ohio	US	4/5/2020 23:06	78	2	0
Texas	US	4/5/2020 23:06	4	0	0
Minnesota	US	4/5/2020 23:06	1	0	0
Tennessee	US	4/5/2020 23:06	2	0	0
Illinois	US	4/5/2020 23:06	1	0	0
California	US	4/5/2020 23:06	4	0	0
Kentucky	US	4/5/2020 23:06	3	0	0
Wisconsin	US	4/5/2020 23:06	1	0	0
California	US	4/5/2020 23:06	27	0	0
Illinois	US	4/5/2020 23:06	2	0	0
Kentucky	US	4/5/2020 23:06	4	0	0
New Jersey	US	4/5/2020 23:06	654	16	0
North Dakota	US	4/5/2020 23:06	0	0	0
Ohio	US	4/5/2020 23:06	7	1	0
Pennsylvania	US	4/5/2020 23:06	18	0	0
West Virginia	US	4/5/2020 23:06	3	0	0
Georgia	US	4/5/2020 23:06	11	0	0
Nebraska	US	4/5/2020 23:06	2	0	0
New Hampshire	US	4/5/2020 23:06	39	0	0
Colorado	US	4/5/2020 23:06	20	0	0
Indiana	US	4/5/2020 23:06	7	0	0
Kansas	US	4/5/2020 23:06	2	0	0
Ohio	US	4/5/2020 23:06	76	10	0
Florida	US	4/5/2020 23:06	4146	31	0
Connecticut	US	4/5/2020 23:06	110	5	0
Massachusetts	US	4/5/2020 23:06	2632	41	0
New Jersey	US	4/5/2020 23:06	2950	80	0
Virginia	US	4/5/2020 23:06	0	0	0
Michigan	US	4/5/2020 23:06	18	0	0
Texas	US	4/5/2020 23:06	24	1	0
Pennsylvania	US	4/5/2020 23:06	9	0	0
Texas	US	4/5/2020 23:06	3	0	0
Arkansas	US	4/5/2020 23:06	8	0	0
Georgia	US	4/5/2020 23:06	10	0	0
Iowa	US	4/5/2020 23:06	1	0	0
Wisconsin	US	4/5/2020 23:06	1190	39	0
Colorado	US	4/5/2020 23:06	2	0	0
West Virginia	US	4/5/2020 23:06	2	0	0
Idaho	US	4/5/2020 23:06	1	0	0
South Dakota	US	4/5/2020 23:06	104	0	0
Michigan	US	4/5/2020 23:06	1	1	0
Arkansas	US	4/5/2020 23:06	1	0	0
Montana	US	4/5/2020 23:06	19	1	0
Georgia	US	4/5/2020 23:06	53	1	0
Iowa	US	4/5/2020 23:06	2	0	0
Kansas	US	4/5/2020 23:06	2	0	0
North Carolina	US	4/5/2020 23:06	2	0	0
Alabama	US	4/5/2020 23:06	125	6	0
Colorado	US	4/5/2020 23:06	3	0	0
Arizona	US	4/5/2020 23:06	16	0	0
Missouri	US	4/5/2020 23:06	2	0	0
New Jersey	US	4/5/2020 23:06	2354	58	0
California	US	4/5/2020 23:06	19	1	0
Iowa	US	4/5/2020 23:06	6	0	0
West Virginia	US	4/5/2020 23:06	49	1	0
Alabama	US	4/5/2020 23:06	5	0	0
Arkansas	US	4/5/2020 23:06	1	0	0
Florida	US	4/5/2020 23:06	44	2	0
Georgia	US	4/5/2020 23:06	9	1	0
Illinois	US	4/5/2020 23:06	10	0	0
Indiana	US	4/5/2020 23:06	48	0	0
Michigan	US	4/5/2020 23:06	108	0	0
Mississippi	US	4/5/2020 23:06	13	1	0
New York	US	4/5/2020 23:06	548	19	0
Ohio	US	4/5/2020 23:06	2	0	0
Pennsylvania	US	4/5/2020 23:06	528	11	0
Tennessee	US	4/5/2020 23:06	6	0	0
Wisconsin	US	4/5/2020 23:06	6	0	0
Texas	US	4/5/2020 23:06	1	0	0
Michigan	US	4/5/2020 23:06	14	0	0
California	US	4/5/2020 23:06	62	2	0
Colorado	US	4/5/2020 23:06	8	1	0
Alabama	US	4/5/2020 23:06	67	1	0
Illinois	US	4/5/2020 23:06	3	1	0
Indiana	US	4/5/2020 23:06	14	0	0
Iowa	US	4/5/2020 23:06	1	0	0
Kansas	US	4/5/2020 23:06	6	0	0
Kentucky	US	4/5/2020 23:06	5	0	0
Maryland	US	4/5/2020 23:06	693	13	0
Mississippi	US	4/5/2020 23:06	11	1	0
Missouri	US	4/5/2020 23:06	4	0	0
New York	US	4/5/2020 23:06	15	1	0
North Carolina	US	4/5/2020 23:06	10	1	0
Ohio	US	4/5/2020 23:06	84	2	0
Pennsylvania	US	4/5/2020 23:06	1111	18	0
Tennessee	US	4/5/2020 23:06	51	1	0
Texas	US	4/5/2020 23:06	149	3	0
Virginia	US	4/5/2020 23:06	6	0	0
Pennsylvania	US	4/5/2020 23:06	37	0	0
Colorado	US	4/5/2020 23:06	32	1	0
North Carolina	US	4/5/2020 23:06	14	1	0
Texas	US	4/5/2020 23:06	6	0	0
Louisiana	US	4/5/2020 23:06	10	0	0
Alabama	US	4/5/2020 23:06	27	0	0
Colorado	US	4/5/2020 23:06	17	0	0
Georgia	US	4/5/2020 23:06	2	0	0
Illinois	US	4/5/2020 23:06	6	1	0
Indiana	US	4/5/2020 23:06	65	1	0
Missouri	US	4/5/2020 23:06	1	0	0
Tennessee	US	4/5/2020 23:06	4	0	0
West Virginia	US	4/5/2020 23:06	3	0	0
Kansas	US	4/5/2020 23:06	2	0	0
New Jersey	US	4/5/2020 23:06	1800	55	0
Texas	US	4/5/2020 23:06	1	0	0
Ohio	US	4/5/2020 23:06	5	0	0
Oregon	US	4/5/2020 23:06	2	0	0
North Dakota	US	4/5/2020 23:06	16	1	0
Illinois	US	4/5/2020 23:06	1	0	0
North Dakota	US	4/5/2020 23:06	19	0	0
Minnesota	US	4/5/2020 23:06	17	0	0
Kentucky	US	4/5/2020 23:06	0	0	0
Oregon	US	4/5/2020 23:06	233	7	0
Georgia	US	4/5/2020 23:06	9	0	0
Iowa	US	4/5/2020 23:06	33	1	0
Georgia	US	4/5/2020 23:06	36	0	0
Michigan	US	4/5/2020 23:06	31	4	0
Ohio	US	4/5/2020 23:06	4	0	0
Oklahoma	US	4/5/2020 23:06	20	2	0
Montana	US	4/5/2020 23:06	1	0	0
Texas	US	4/5/2020 23:06	16	2	0
California	US	4/5/2020 23:06	20	2	0
North Carolina	US	4/5/2020 23:06	21	0	0
Florida	US	4/5/2020 23:06	21	0	0
New York	US	4/5/2020 23:06	14398	162	0
Louisiana	US	4/5/2020 23:06	14	0	0
Wyoming	US	4/5/2020 23:06	23	0	0
Arizona	US	4/5/2020 23:06	307	1	0
Texas	US	4/5/2020 23:06	6	1	0
Kentucky	US	4/5/2020 23:06	4	0	0
Virginia	US	4/5/2020 23:06	2	0	0
Nebraska	US	4/5/2020 23:06	1	0	0
Kansas	US	4/5/2020 23:06	1	0	0
Mississippi	US	4/5/2020 23:06	9	0	0
Arkansas	US	4/5/2020 23:06	1	0	0
California	US	4/5/2020 23:06	31	1	0
Delaware	US	4/5/2020 23:06	436	7	0
North Carolina	US	4/5/2020 23:06	47	0	0
Connecticut	US	4/5/2020 23:06	1162	36	0
Virginia	US	4/5/2020 23:06	9	0	0
Connecticut	US	4/5/2020 23:06	57	4	0
Missouri	US	4/5/2020 23:06	1	0	0
New York	US	4/5/2020 23:06	67551	2256	0
Michigan	US	4/5/2020 23:06	2	0	0
South Carolina	US	4/5/2020 23:06	7	0	0
Rhode Island	US	4/5/2020 23:06	39	0	0
Virginia	US	4/5/2020 23:06	51	1	0
Arkansas	US	4/5/2020 23:06	1	0	0
Georgia	US	4/5/2020 23:06	55	1	0
Indiana	US	4/5/2020 23:06	4	0	0
Mississippi	US	4/5/2020 23:06	7	0	0
Missouri	US	4/5/2020 23:06	6	0	0
Texas	US	4/5/2020 23:06	1	0	0
Idaho	US	4/5/2020 23:06	13	2	0
New York	US	4/5/2020 23:06	116	0	0
Kentucky	US	4/5/2020 23:06	1	0	0
Minnesota	US	4/5/2020 23:06	4	0	0
Indiana	US	4/5/2020 23:06	11	1	0
Oklahoma	US	4/5/2020 23:06	6	0	0
Missouri	US	4/5/2020 23:06	2	0	0
Massachusetts	US	4/5/2020 23:06	1271	26	0
Virginia	US	4/5/2020 23:06	59	0	0
North Carolina	US	4/5/2020 23:06	42	1	0
Pennsylvania	US	4/5/2020 23:06	636	11	0
Virginia	US	4/5/2020 23:06	2	0	0
Pennsylvania	US	4/5/2020 23:06	14	0	0
Virginia	US	4/5/2020 23:06	3	0	0
Virginia	US	4/5/2020 23:06	0	0	0
Virginia	US	4/5/2020 23:06	1	0	0
Oklahoma	US	4/5/2020 23:06	9	0	0
Mississippi	US	4/5/2020 23:06	5	0	0
Texas	US	4/5/2020 23:06	53	0	0
Nevada	US	4/5/2020 23:06	7	0	0
Iowa	US	4/5/2020 23:06	3	0	0
Michigan	US	4/5/2020 23:06	3035	163	0
Tennessee	US	4/5/2020 23:06	2	1	0
New Jersey	US	4/5/2020 23:06	2177	62	0
Michigan	US	4/5/2020 23:06	3	0	0
Georgia	US	4/5/2020 23:06	24	0	0
South Carolina	US	4/5/2020 23:06	8	0	0
Wisconsin	US	4/5/2020 23:06	1	0	0
Michigan	US	4/5/2020 23:06	3	0	0
Illinois	US	4/5/2020 23:06	5	0	0
Georgia	US	4/5/2020 23:06	1	1	0
Indiana	US	4/5/2020 23:06	1	0	0
Kentucky	US	4/5/2020 23:06	1	0	0
West Virginia	US	4/5/2020 23:06	18	0	0
Florida	US	4/5/2020 23:06	62	1	0
Washington	US	4/5/2020 23:06	7	0	0
Florida	US	4/5/2020 23:06	3	0	0
Oklahoma	US	4/5/2020 23:06	265	10	0
Oklahoma	US	4/5/2020 23:06	11	0	0
Mississippi	US	4/5/2020 23:06	27	0	0
Kentucky	US	4/5/2020 23:06	7	0	0
Texas	US	4/5/2020 23:06	2	1	0
North Dakota	US	4/5/2020 23:06	1	0	0
Minnesota	US	4/5/2020 23:06	95	3	0
New York	US	4/5/2020 23:06	95	2	0
Wisconsin	US	4/5/2020 23:06	3	0	0
New York	US	4/5/2020 23:06	364	5	0
North Carolina	US	4/5/2020 23:06	17	1	0
New York	US	4/5/2020 23:06	32	0	0
Michigan	US	4/5/2020 23:06	1	0	0
California	US	4/5/2020 23:06	834	14	0
Florida	US	4/5/2020 23:06	713	8	0
Indiana	US	4/5/2020 23:06	7	2	0
New York	US	4/5/2020 23:06	3187	53	0
North Carolina	US	4/5/2020 23:06	52	0	0
Texas	US	4/5/2020 23:06	22	0	0
Vermont	US	4/5/2020 23:06	4	0	0
Virginia	US	4/5/2020 23:06	5	0	0
South Carolina	US	4/5/2020 23:06	27	0	0
Louisiana	US	4/5/2020 23:06	4066	161	0
New York	US	4/5/2020 23:06	11	0	0
Vermont	US	4/5/2020 23:06	8	0	0
Kansas	US	4/5/2020 23:06	3	0	0
Missouri	US	4/5/2020 23:06	2	0	0
Oklahoma	US	4/5/2020 23:06	27	2	0
Kansas	US	4/5/2020 23:06	2	0	0
Florida	US	4/5/2020 23:06	229	4	0
Michigan	US	4/5/2020 23:06	3	0	0
Michigan	US	4/5/2020 23:06	2	0	0
New York	US	4/5/2020 23:06	32	0	0
Colorado	US	4/5/2020 23:06	3	0	0
New Mexico	US	4/5/2020 23:06	3	0	0
Nebraska	US	4/5/2020 23:06	1	0	0
Michigan	US	4/5/2020 23:06	24	1	0
New York	US	4/5/2020 23:06	29	1	0
Kansas	US	4/5/2020 23:06	3	0	0
Michigan	US	4/5/2020 23:06	44	0	0
Ohio	US	4/5/2020 23:06	5	0	0
Oklahoma	US	4/5/2020 23:06	11	0	0
Minnesota	US	4/5/2020 23:06	1	0	0
Arkansas	US	4/5/2020 23:06	1	0	0
Louisiana	US	4/5/2020 23:06	182	1	0
Colorado	US	4/5/2020 23:06	2	0	0
Colorado	US	4/5/2020 23:06	0	1	0
Hawaii	US	4/5/2020 23:06	2	0	0
Michigan	US	4/5/2020 23:06	83	1	0
Oklahoma	US	4/5/2020 23:06	2	0	0
Tennessee	US	4/5/2020 23:06	265	1	0
Wisconsin	US	4/5/2020 23:06	21	1	0
Tennessee	US	4/5/2020 23:06	3	0	0
Indiana	US	4/5/2020 23:06	15	0	0
Idaho	US	4/5/2020 23:06	2	0	0
Maine	US	4/5/2020 23:06	11	0	0
Wisconsin	US	4/5/2020 23:06	56	6	0
Iowa	US	4/5/2020 23:06	2	0	0
Virginia	US	4/5/2020 23:06	2	0	0
Florida	US	4/5/2020 23:06	1000	49	0
Texas	US	4/5/2020 23:06	1	0	0
North Carolina	US	4/5/2020 23:06	3	0	0
