Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Illinois	US	4/12/2020 23:18	31	2	0
Indiana	US	4/12/2020 23:18	70	0	0
Iowa	US	4/12/2020 23:18	4	0	0
Kansas	US	4/12/2020 23:18	1	0	0
Kentucky	US	4/12/2020 23:18	5	0	0
Louisiana	US	4/12/2020 23:18	8	0	0
Michigan	US	4/12/2020 23:18	171	4	0
Minnesota	US	4/12/2020 23:18	1	0	0
Mississippi	US	4/12/2020 23:18	140	5	0
Missouri	US	4/12/2020 23:18	225	7	0
North Carolina	US	4/12/2020 23:18	2	0	0
Ohio	US	4/12/2020 23:18	2	0	0
Oklahoma	US	4/12/2020 23:18	7	0	0
Oregon	US	4/12/2020 23:18	46	0	0
Tennessee	US	4/12/2020 23:18	5	0	0
Texas	US	4/12/2020 23:18	4	0	0
West Virginia	US	4/12/2020 23:18	23	1	0
Wisconsin	US	4/12/2020 23:18	10	0	0
Virginia	US	4/12/2020 23:18	126	2	0
Georgia	US	4/12/2020 23:18	6	0	0
Illinois	US	4/12/2020 23:18	3	0	0
Indiana	US	4/12/2020 23:18	17	1	0
Iowa	US	4/12/2020 23:18	11	0	0
Mississippi	US	4/12/2020 23:18	14	0	0
Missouri	US	4/12/2020 23:18	18	0	0
South Carolina	US	4/12/2020 23:18	12	0	0
Texas	US	4/12/2020 23:18	7	1	0
Indiana	US	4/12/2020 23:18	4	0	0
Georgia	US	4/12/2020 23:18	1	0	0
Alabama	US	4/12/2020 23:18	597	15	0
Arkansas	US	4/12/2020 23:18	95	3	0
Colorado	US	4/12/2020 23:18	763	29	0
Florida	US	4/12/2020 23:18	12	1	0
Georgia	US	4/12/2020 23:18	6	1	0
Idaho	US	4/12/2020 23:18	4	0	0
Illinois	US	4/12/2020 23:18	7	0	0
Indiana	US	4/12/2020 23:18	12	0	0
Iowa	US	4/12/2020 23:18	4	0	0
Kansas	US	4/12/2020 23:18	5	0	0
Kentucky	US	4/12/2020 23:18	495	26	0
Louisiana	US	4/12/2020 23:18	4990	173	0
Mississippi	US	4/12/2020 23:18	4	0	0
Missouri	US	4/12/2020 23:18	124	3	0
Montana	US	4/12/2020 23:18	2	0	0
New York	US	4/12/2020 23:18	46	0	0
Ohio	US	4/12/2020 23:18	24	0	0
Oklahoma	US	4/12/2020 23:18	1	0	0
Pennsylvania	US	4/12/2020 23:18	2	0	0
Tennessee	US	4/12/2020 23:18	15	0	0
Texas	US	4/12/2020 23:18	100	5	0
Washington	US	4/12/2020 23:18	28	0	0
West Virginia	US	4/12/2020 23:18	49	0	0
Wisconsin	US	4/12/2020 23:18	23	0	0
Louisiana	US	4/12/2020 23:18	44	3	0
Mississippi	US	4/12/2020 23:18	5	0	0
Georgia	US	4/12/2020 23:18	9	1	0
Indiana	US	4/12/2020 23:18	56	0	0
South Dakota	US	4/12/2020 23:18	3	0	0
Idaho	US	4/12/2020 23:18	29	2	0
Illinois	US	4/12/2020 23:18	6	0	0
Kentucky	US	4/12/2020 23:18	26	0	0
Kansas	US	4/12/2020 23:18	3	0	0
Texas	US	4/12/2020 23:18	2	0	0
Illinois	US	4/12/2020 23:18	11	0	0
Arkansas	US	4/12/2020 23:18	13	0	0
Georgia	US	4/12/2020 23:18	19	1	0
Indiana	US	4/12/2020 23:18	317	20	0
Iowa	US	4/12/2020 23:18	203	1	0
Kansas	US	4/12/2020 23:18	304	14	0
Kentucky	US	4/12/2020 23:18	1	0	0
Missouri	US	4/12/2020 23:18	37	0	0
Nebraska	US	4/12/2020 23:18	1	0	0
Tennessee	US	4/12/2020 23:18	2	0	0
Texas	US	4/12/2020 23:18	28	1	0
Wyoming	US	4/12/2020 23:18	11	0	0
North Carolina	US	4/12/2020 23:18	97	5	0
Georgia	US	4/12/2020 23:18	11	0	0
Iowa	US	4/12/2020 23:18	8	0	0
Mississippi	US	4/12/2020 23:18	33	0	0
North Carolina	US	4/12/2020 23:18	7	1	0
Texas	US	4/12/2020 23:18	2	0	0
Oregon	US	4/12/2020 23:18	18	1	0
Alaska	US	4/12/2020 23:18	16	0	0
Wisconsin	US	4/12/2020 23:18	6	0	0
Pennsylvania	US	4/12/2020 23:18	38	0	0
Michigan	US	4/12/2020 23:18	84	7	0
Michigan	US	4/12/2020 23:18	13	2	0
West Virginia	US	4/12/2020 23:18	83	0	0
Minnesota	US	4/12/2020 23:18	2	0	0
Illinois	US	4/12/2020 23:18	403	23	0
Utah	US	4/12/2020 23:18	3	0	0
Illinois	US	4/12/2020 23:18	204	9	0
Missouri	US	4/12/2020 23:18	308	8	0
Texas	US	4/12/2020 23:18	2	0	0
Hawaii	US	4/12/2020 23:18	21	0	0
Texas	US	4/12/2020 23:18	26	0	0
Oklahoma	US	4/12/2020 23:18	43	3	0
Nebraska	US	4/12/2020 23:18	3	0	0
Kansas	US	4/12/2020 23:18	1	0	0
Mississippi	US	4/12/2020 23:18	14	0	0
Alaska	US	4/12/2020 23:18	15	0	0
Illinois	US	4/12/2020 23:18	105	2	0
Texas	US	4/12/2020 23:18	11	0	0
Maine	US	4/12/2020 23:18	32	1	0
Wisconsin	US	4/12/2020 23:18	173	2	0
Delaware	US	4/12/2020 23:18	281	4	0
Maryland	US	4/12/2020 23:18	11	0	0
Michigan	US	4/12/2020 23:18	287	13	0
Rhode Island	US	4/12/2020 23:18	169	0	0
Kentucky	US	4/12/2020 23:18	91	8	0
Iowa	US	4/12/2020 23:18	2	0	0
California	US	4/12/2020 23:18	396	3	0
Texas	US	4/12/2020 23:18	2	0	0
South Carolina	US	4/12/2020 23:18	179	4	0
Alaska	US	4/12/2020 23:18	15	0	0
Wisconsin	US	4/12/2020 23:18	3	0	0
Nebraska	US	4/12/2020 23:18	9	0	0
Washington	US	4/12/2020 23:18	4426	292	0
Virginia	US	4/12/2020 23:18	14	0	0
Virginia	US	4/12/2020 23:18	2	0	0
Virginia	US	4/12/2020 23:18	2	0	0
Oklahoma	US	4/12/2020 23:18	5	0	0
California	US	4/12/2020 23:18	10	1	0
South Dakota	US	4/12/2020 23:18	0	0	0
Oklahoma	US	4/12/2020 23:18	1	0	0
Colorado	US	4/12/2020 23:18	8	0	0
Washington	US	4/12/2020 23:18	132	1	0
Washington	US	4/12/2020 23:18	13	1	0
Oregon	US	4/12/2020 23:18	25	0	0
Texas	US	4/12/2020 23:18	2	0	0
Washington	US	4/12/2020 23:18	14	1	0
Kentucky	US	4/12/2020 23:18	1	0	0
Illinois	US	4/12/2020 23:18	2	0	0
Indiana	US	4/12/2020 23:18	15	0	0
Kentucky	US	4/12/2020 23:18	1	0	0
Maine	US	4/12/2020 23:18	10	0	0
Nebraska	US	4/12/2020 23:18	2	0	0
Ohio	US	4/12/2020 23:18	10	1	0
Tennessee	US	4/12/2020 23:18	169	3	0
Texas	US	4/12/2020 23:18	1	0	0
Minnesota	US	4/12/2020 23:18	1	0	0
Idaho	US	4/12/2020 23:18	44	0	0
Indiana	US	4/12/2020 23:18	18	1	0
Iowa	US	4/12/2020 23:18	1	0	0
Wisconsin	US	4/12/2020 23:18	25	0	0
Arizona	US	4/12/2020 23:18	4	0	0
Colorado	US	4/12/2020 23:18	44	0	0
Indiana	US	4/12/2020 23:18	12	1	0
Indiana	US	4/12/2020 23:18	33	3	0
Illinois	US	4/12/2020 23:18	20	1	0
Louisiana	US	4/12/2020 23:18	11	0	0
Kansas	US	4/12/2020 23:18	18	0	0
Minnesota	US	4/12/2020 23:18	1	0	0
Pennsylvania	US	4/12/2020 23:18	427	20	0
Arkansas	US	4/12/2020 23:18	2	0	0
Florida	US	4/12/2020 23:18	1	0	0
Louisiana	US	4/12/2020 23:18	354	13	0
Mississippi	US	4/12/2020 23:18	29	1	0
Missouri	US	4/12/2020 23:18	28	1	0
Wisconsin	US	4/12/2020 23:18	3	0	0
Louisiana	US	4/12/2020 23:18	468	13	0
California	US	4/12/2020 23:18	4	0	0
Colorado	US	4/12/2020 23:18	4	0	0
Florida	US	4/12/2020 23:18	150	4	0
Illinois	US	4/12/2020 23:18	1445	42	0
Indiana	US	4/12/2020 23:18	744	25	0
Michigan	US	4/12/2020 23:18	1	0	0
Montana	US	4/12/2020 23:18	5	0	0
Ohio	US	4/12/2020 23:18	114	6	0
South Dakota	US	4/12/2020 23:18	2	0	0
Tennessee	US	4/12/2020 23:18	0	0	0
Alabama	US	4/12/2020 23:18	8	0	0
Georgia	US	4/12/2020 23:18	16	0	0
Mississippi	US	4/12/2020 23:18	32	1	0
Texas	US	4/12/2020 23:18	8	0	0
Texas	US	4/12/2020 23:18	1	0	0
Vermont	US	4/12/2020 23:18	21	2	0
Texas	US	4/12/2020 23:18	2	0	0
Nebraska	US	4/12/2020 23:18	52	1	0
Pennsylvania	US	4/12/2020 23:18	772	24	0
South Carolina	US	4/12/2020 23:18	65	0	0
Virginia	US	4/12/2020 23:18	1	0	0
Oregon	US	4/12/2020 23:18	37	1	0
Georgia	US	4/12/2020 23:18	5	0	0
Michigan	US	4/12/2020 23:18	101	6	0
Wyoming	US	4/12/2020 23:18	58	0	0
Colorado	US	4/12/2020 23:18	187	9	0
Kentucky	US	4/12/2020 23:18	3	0	0
Colorado	US	4/12/2020 23:18	2	0	0
Idaho	US	4/12/2020 23:18	3	0	0
Oklahoma	US	4/12/2020 23:18	4	1	0
Alabama	US	4/12/2020 23:18	21	4	0
Mississippi	US	4/12/2020 23:18	135	8	0
Tennessee	US	4/12/2020 23:18	8	0	0
Kentucky	US	4/12/2020 23:18	9	0	0
Georgia	US	4/12/2020 23:18	32	1	0
South Carolina	US	4/12/2020 23:18	14	1	0
Texas	US	4/12/2020 23:18	4	0	0
Alabama	US	4/12/2020 23:18	8	0	0
Arkansas	US	4/12/2020 23:18	11	1	0
Illinois	US	4/12/2020 23:18	2	0	0
Indiana	US	4/12/2020 23:18	68	7	0
Kentucky	US	4/12/2020 23:18	1	0	0
Mississippi	US	4/12/2020 23:18	6	0	0
Ohio	US	4/12/2020 23:18	16	0	0
Pennsylvania	US	4/12/2020 23:18	49	4	0
South Dakota	US	4/12/2020 23:18	9	0	0
Tennessee	US	4/12/2020 23:18	12	0	0
Oklahoma	US	4/12/2020 23:18	3	0	0
Minnesota	US	4/12/2020 23:18	21	0	0
New Mexico	US	4/12/2020 23:18	2	0	0
Mississippi	US	4/12/2020 23:18	27	0	0
Kansas	US	4/12/2020 23:18	85	1	0
Pennsylvania	US	4/12/2020 23:18	270	1	0
Alabama	US	4/12/2020 23:18	236	8	0
Arkansas	US	4/12/2020 23:18	2	0	0
Florida	US	4/12/2020 23:18	617	16	0
Georgia	US	4/12/2020 23:18	239	15	0
Illinois	US	4/12/2020 23:18	13	0	0
Iowa	US	4/12/2020 23:18	1	0	0
Mississippi	US	4/12/2020 23:18	43	4	0
North Carolina	US	4/12/2020 23:18	15	0	0
South Carolina	US	4/12/2020 23:18	29	3	0
Texas	US	4/12/2020 23:18	2	0	0
Virginia	US	4/12/2020 23:18	6	0	0
Michigan	US	4/12/2020 23:18	4	0	0
Mississippi	US	4/12/2020 23:18	45	4	0
Pennsylvania	US	4/12/2020 23:18	1684	18	0
Michigan	US	4/12/2020 23:18	47	0	0
North Carolina	US	4/12/2020 23:18	14	0	0
Florida	US	4/12/2020 23:18	120	0	0
Texas	US	4/12/2020 23:18	3	0	0
Kentucky	US	4/12/2020 23:18	1	0	0
Kentucky	US	4/12/2020 23:18	1	0	0
Florida	US	4/12/2020 23:18	8	0	0
Idaho	US	4/12/2020 23:18	0	0	0
Kentucky	US	4/12/2020 23:18	2	0	0
New York	US	4/12/2020 23:18	6	0	0
Tennessee	US	4/12/2020 23:18	2	0	0
Washington	US	4/12/2020 23:18	17	2	0
West Virginia	US	4/12/2020 23:18	2	0	0
Montana	US	4/12/2020 23:18	16	0	0
South Carolina	US	4/12/2020 23:18	212	6	0
Virginia	US	4/12/2020 23:18	3	0	0
Florida	US	4/12/2020 23:18	1	0	0
Georgia	US	4/12/2020 23:18	17	0	0
Montana	US	4/12/2020 23:18	1	0	0
Texas	US	4/12/2020 23:18	19	0	0
Ohio	US	4/12/2020 23:18	83	3	0
Alabama	US	4/12/2020 23:18	37	0	0
Texas	US	4/12/2020 23:18	11	1	0
Arkansas	US	4/12/2020 23:18	11	0	0
Colorado	US	4/12/2020 23:18	1	0	0
Georgia	US	4/12/2020 23:18	8	0	0
Idaho	US	4/12/2020 23:18	14	0	0
Kentucky	US	4/12/2020 23:18	1	0	0
Louisiana	US	4/12/2020 23:18	39	0	0
Maine	US	4/12/2020 23:18	9	0	0
Minnesota	US	4/12/2020 23:18	2	0	0
Mississippi	US	4/12/2020 23:18	46	4	0
Missouri	US	4/12/2020 23:18	26	1	0
Montana	US	4/12/2020 23:18	7	1	0
Nebraska	US	4/12/2020 23:18	17	1	0
Nevada	US	4/12/2020 23:18	1	0	0
New Mexico	US	4/12/2020 23:18	1	0	0
North Carolina	US	4/12/2020 23:18	15	0	0
Oklahoma	US	4/12/2020 23:18	11	0	0
Oregon	US	4/12/2020 23:18	4	0	0
South Dakota	US	4/12/2020 23:18	46	0	0
Tennessee	US	4/12/2020 23:18	8	0	0
Washington	US	4/12/2020 23:18	2	0	0
Wyoming	US	4/12/2020 23:18	5	0	0
Iowa	US	4/12/2020 23:18	243	16	0
Kansas	US	4/12/2020 23:18	5	0	0
Missouri	US	4/12/2020 23:18	3	0	0
Oregon	US	4/12/2020 23:18	52	4	0
Connecticut	US	4/12/2020 23:18	403	24	0
Texas	US	4/12/2020 23:18	3	0	0
Illinois	US	4/12/2020 23:18	16	0	0
Louisiana	US	4/12/2020 23:18	120	1	0
Michigan	US	4/12/2020 23:18	209	4	0
Missouri	US	4/12/2020 23:18	1	0	0
New York	US	4/12/2020 23:18	34	2	0
Texas	US	4/12/2020 23:18	3	0	0
Arkansas	US	4/12/2020 23:18	2	0	0
Colorado	US	4/12/2020 23:18	13	0	0
Illinois	US	4/12/2020 23:18	3	0	0
Kentucky	US	4/12/2020 23:18	5	0	0
Nebraska	US	4/12/2020 23:18	0	0	0
Ohio	US	4/12/2020 23:18	7	0	0
Oklahoma	US	4/12/2020 23:18	7	0	0
West Virginia	US	4/12/2020 23:18	8	0	0
Georgia	US	4/12/2020 23:18	1	0	0
Arkansas	US	4/12/2020 23:18	30	0	0
Ohio	US	4/12/2020 23:18	176	5	0
New Mexico	US	4/12/2020 23:18	5	0	0
California	US	4/12/2020 23:18	8894	269	0
Tennessee	US	4/12/2020 23:18	16	0	0
Virginia	US	4/12/2020 23:18	309	5	0
Iowa	US	4/12/2020 23:18	76	0	0
Virginia	US	4/12/2020 23:18	25	0	0
Oklahoma	US	4/12/2020 23:18	2	0	0
Alabama	US	4/12/2020 23:18	14	0	0
Georgia	US	4/12/2020 23:18	59	2	0
Mississippi	US	4/12/2020 23:18	24	0	0
Texas	US	4/12/2020 23:18	270	14	0
Ohio	US	4/12/2020 23:18	503	21	0
Michigan	US	4/12/2020 23:18	1	0	0
Georgia	US	4/12/2020 23:18	9	0	0
New Mexico	US	4/12/2020 23:18	2	0	0
Virginia	US	4/12/2020 23:18	3	0	0
Pennsylvania	US	4/12/2020 23:18	1411	17	0
Pennsylvania	US	4/12/2020 23:18	23	0	0
South Dakota	US	4/12/2020 23:18	2	0	0
Virginia	US	4/12/2020 23:18	31	0	0
Texas	US	4/12/2020 23:18	5	0	0
Iowa	US	4/12/2020 23:18	3	0	0
Kansas	US	4/12/2020 23:18	27	0	0
Kentucky	US	4/12/2020 23:18	12	0	0
Minnesota	US	4/12/2020 23:18	5	0	0
Nevada	US	4/12/2020 23:18	7	0	0
Michigan	US	4/12/2020 23:18	4	0	0
Michigan	US	4/12/2020 23:18	3254	217	0
Alabama	US	4/12/2020 23:18	14	1	0
Georgia	US	4/12/2020 23:18	21	0	0
Illinois	US	4/12/2020 23:18	35	1	0
Missouri	US	4/12/2020 23:18	2	0	0
North Carolina	US	4/12/2020 23:18	2	1	0
Tennessee	US	4/12/2020 23:18	24	2	0
Illinois	US	4/12/2020 23:18	16	0	0
California	US	4/12/2020 23:18	32	2	0
Alabama	US	4/12/2020 23:18	187	3	0
Arkansas	US	4/12/2020 23:18	1	0	0
Florida	US	4/12/2020 23:18	14	0	0
Georgia	US	4/12/2020 23:18	10	1	0
Idaho	US	4/12/2020 23:18	5	0	0
Illinois	US	4/12/2020 23:18	110	2	0
Indiana	US	4/12/2020 23:18	254	14	0
Iowa	US	4/12/2020 23:18	2	0	0
Kentucky	US	4/12/2020 23:18	18	1	0
Louisiana	US	4/12/2020 23:18	2	0	0
Mississippi	US	4/12/2020 23:18	103	2	0
Missouri	US	4/12/2020 23:18	1	0	0
Montana	US	4/12/2020 23:18	8	1	0
Nebraska	US	4/12/2020 23:18	6	2	0
New York	US	4/12/2020 23:18	105	3	0
Ohio	US	4/12/2020 23:18	23	3	0
Tennessee	US	4/12/2020 23:18	59	0	0
Texas	US	4/12/2020 23:18	1	0	0
Virginia	US	4/12/2020 23:18	6	0	0
Iowa	US	4/12/2020 23:18	4	0	0
Minnesota	US	4/12/2020 23:18	1	0	0
Ohio	US	4/12/2020 23:18	417	31	0
Oklahoma	US	4/12/2020 23:18	1	0	0
Oregon	US	4/12/2020 23:18	4	0	0
Virginia	US	4/12/2020 23:18	34	0	0
Virginia	US	4/12/2020 23:18	10	0	0
Florida	US	4/12/2020 23:18	236	13	0
Michigan	US	4/12/2020 23:18	10	0	0
Wisconsin	US	4/12/2020 23:18	3	0	0
Wisconsin	US	4/12/2020 23:18	13	1	0
Alabama	US	4/12/2020 23:18	21	1	0
Arizona	US	4/12/2020 23:18	1960	47	0
Missouri	US	4/12/2020 23:18	2	0	0
California	US	4/12/2020 23:18	153	10	0
Wisconsin	US	4/12/2020 23:18	3	0	0
Alabama	US	4/12/2020 23:18	48	3	0
Arkansas	US	4/12/2020 23:18	1	0	0
Florida	US	4/12/2020 23:18	93	3	0
Georgia	US	4/12/2020 23:18	10	0	0
Illinois	US	4/12/2020 23:18	13	0	0
Indiana	US	4/12/2020 23:18	2887	123	0
Iowa	US	4/12/2020 23:18	3	0	0
Kansas	US	4/12/2020 23:18	3	0	0
Kentucky	US	4/12/2020 23:18	11	0	0
Mississippi	US	4/12/2020 23:18	21	0	0
Ohio	US	4/12/2020 23:18	53	0	0
Oregon	US	4/12/2020 23:18	276	9	0
South Carolina	US	4/12/2020 23:18	7	1	0
Tennessee	US	4/12/2020 23:18	25	1	0
West Virginia	US	4/12/2020 23:18	32	1	0
South Carolina	US	4/12/2020 23:18	14	0	0
Michigan	US	4/12/2020 23:18	22	4	0
Wisconsin	US	4/12/2020 23:18	2	0	0
Alabama	US	4/12/2020 23:18	97	2	0
Illinois	US	4/12/2020 23:18	1	0	0
Indiana	US	4/12/2020 23:18	19	0	0
Iowa	US	4/12/2020 23:18	31	0	0
Kentucky	US	4/12/2020 23:18	11	0	0
Mississippi	US	4/12/2020 23:18	33	2	0
Oklahoma	US	4/12/2020 23:18	1	0	0
South Dakota	US	4/12/2020 23:18	1	0	0
Tennessee	US	4/12/2020 23:18	9	1	0
West Virginia	US	4/12/2020 23:18	6	0	0
Florida	US	4/12/2020 23:18	122	3	0
Indiana	US	4/12/2020 23:18	5	0	0
Kentucky	US	4/12/2020 23:18	4	0	0
Minnesota	US	4/12/2020 23:18	38	4	0
North Carolina	US	4/12/2020 23:18	6	0	0
Texas	US	4/12/2020 23:18	2	0	0
Virginia	US	4/12/2020 23:18	0	0	0
Illinois	US	4/12/2020 23:18	3	0	0
Kentucky	US	4/12/2020 23:18	5	0	0
Michigan	US	4/12/2020 23:18	2	0	0
Texas	US	4/12/2020 23:18	1	0	0
Washington	US	4/12/2020 23:18	19	0	0
West Virginia	US	4/12/2020 23:18	8	0	0
Illinois	US	4/12/2020 23:18	2	0	0
Texas	US	4/12/2020 23:18	49	3	0
Alaska	US	4/12/2020 23:18	14	0	0
Virginia	US	4/12/2020 23:18	2	0	0
Hawaii	US	4/12/2020 23:18	84	3	0
Tennessee	US	4/12/2020 23:18	32	0	0
Texas	US	4/12/2020 23:18	9	0	0
Oklahoma	US	4/12/2020 23:18	14	2	0
Oklahoma	US	4/12/2020 23:18	18	0	0
South Dakota	US	4/12/2020 23:18	2	1	0
South Carolina	US	4/12/2020 23:18	3	1	0
Kentucky	US	4/12/2020 23:18	21	1	0
Kentucky	US	4/12/2020 23:18	8	0	0
Texas	US	4/12/2020 23:18	3	0	0
Oklahoma	US	4/12/2020 23:18	3	0	0
Missouri	US	4/12/2020 23:18	3	0	0
Illinois	US	4/12/2020 23:18	1	0	0
North Carolina	US	4/12/2020 23:18	16	0	0
West Virginia	US	4/12/2020 23:18	5	0	0
Georgia	US	4/12/2020 23:18	22	2	0
Illinois	US	4/12/2020 23:18	235	6	0
North Dakota	US	4/12/2020 23:18	1	1	0
Georgia	US	4/12/2020 23:18	3	0	0
North Dakota	US	4/12/2020 23:18	1	0	0
Oklahoma	US	4/12/2020 23:18	1	0	0
Pennsylvania	US	4/12/2020 23:18	2	0	0
North Dakota	US	4/12/2020 23:18	6	0	0
New Mexico	US	4/12/2020 23:18	144	2	0
Illinois	US	4/12/2020 23:18	77	2	0
Kentucky	US	4/12/2020 23:18	7	1	0
North Dakota	US	4/12/2020 23:18	2	0	0
Texas	US	4/12/2020 23:18	69	2	0
Minnesota	US	4/12/2020 23:18	2	0	0
Tennessee	US	4/12/2020 23:18	4	0	0
Tennessee	US	4/12/2020 23:18	9	0	0
Kansas	US	4/12/2020 23:18	13	0	0
Kentucky	US	4/12/2020 23:18	2	0	0
South Dakota	US	4/12/2020 23:18	1	0	0
Montana	US	4/12/2020 23:18	1	0	0
North Carolina	US	4/12/2020 23:18	954	12	0
Virginia	US	4/12/2020 23:18	55	0	0
Michigan	US	4/12/2020 23:18	11	1	0
Ohio	US	4/12/2020 23:18	110	7	0
Texas	US	4/12/2020 23:18	13	1	0
Minnesota	US	4/12/2020 23:18	2	0	0
Ohio	US	4/12/2020 23:18	1	0	0
Tennessee	US	4/12/2020 23:18	3	0	0
Illinois	US	4/12/2020 23:18	2	0	0
California	US	4/12/2020 23:18	4	0	0
Kentucky	US	4/12/2020 23:18	3	0	0
Michigan	US	4/12/2020 23:18	1	0	0
Wisconsin	US	4/12/2020 23:18	1	0	0
California	US	4/12/2020 23:18	65	3	0
Illinois	US	4/12/2020 23:18	2	0	0
Kentucky	US	4/12/2020 23:18	9	0	0
New Jersey	US	4/12/2020 23:18	1567	50	0
North Dakota	US	4/12/2020 23:18	0	0	0
Ohio	US	4/12/2020 23:18	13	1	0
Pennsylvania	US	4/12/2020 23:18	40	0	0
West Virginia	US	4/12/2020 23:18	8	0	0
Georgia	US	4/12/2020 23:18	23	0	0
Nebraska	US	4/12/2020 23:18	2	0	0
New Hampshire	US	4/12/2020 23:18	71	0	0
Colorado	US	4/12/2020 23:18	35	0	0
Indiana	US	4/12/2020 23:18	16	0	0
Kansas	US	4/12/2020 23:18	3	0	0
Ohio	US	4/12/2020 23:18	117	15	0
Florida	US	4/12/2020 23:18	7058	97	0
Connecticut	US	4/12/2020 23:18	299	18	0
Massachusetts	US	4/12/2020 23:18	5660	149	0
New Jersey	US	4/12/2020 23:18	5693	193	0
Virginia	US	4/12/2020 23:18	3	0	0
Michigan	US	4/12/2020 23:18	31	1	0
Texas	US	4/12/2020 23:18	32	2	0
Pennsylvania	US	4/12/2020 23:18	12	0	0
Texas	US	4/12/2020 23:18	7	0	0
Arkansas	US	4/12/2020 23:18	22	0	0
Georgia	US	4/12/2020 23:18	10	0	0
Iowa	US	4/12/2020 23:18	1	0	0
Wisconsin	US	4/12/2020 23:18	1710	88	0
South Dakota	US	4/12/2020 23:18	1	0	0
Colorado	US	4/12/2020 23:18	2	0	0
West Virginia	US	4/12/2020 23:18	4	0	0
Idaho	US	4/12/2020 23:18	4	0	0
South Dakota	US	4/12/2020 23:18	527	2	0
Michigan	US	4/12/2020 23:18	1	1	0
Arkansas	US	4/12/2020 23:18	7	0	0
Montana	US	4/12/2020 23:18	30	1	0
Georgia	US	4/12/2020 23:18	136	13	0
Iowa	US	4/12/2020 23:18	2	0	0
Kansas	US	4/12/2020 23:18	2	0	0
North Carolina	US	4/12/2020 23:18	4	0	0
Texas	US	4/12/2020 23:18	1	0	0
Alabama	US	4/12/2020 23:18	454	15	0
Colorado	US	4/12/2020 23:18	3	0	0
Arizona	US	4/12/2020 23:18	30	0	0
Missouri	US	4/12/2020 23:18	4	0	0
New Jersey	US	4/12/2020 23:18	3785	123	0
California	US	4/12/2020 23:18	21	1	0
Iowa	US	4/12/2020 23:18	6	0	0
West Virginia	US	4/12/2020 23:18	81	1	0
Alabama	US	4/12/2020 23:18	6	1	0
Arkansas	US	4/12/2020 23:18	2	0	0
Florida	US	4/12/2020 23:18	59	3	0
Georgia	US	4/12/2020 23:18	12	1	0
Illinois	US	4/12/2020 23:18	46	1	0
Indiana	US	4/12/2020 23:18	83	1	0
Kentucky	US	4/12/2020 23:18	2	0	0
Michigan	US	4/12/2020 23:18	183	6	0
Mississippi	US	4/12/2020 23:18	36	2	0
New York	US	4/12/2020 23:18	798	40	0
Ohio	US	4/12/2020 23:18	2	0	0
Pennsylvania	US	4/12/2020 23:18	795	23	0
Tennessee	US	4/12/2020 23:18	8	0	0
West Virginia	US	4/12/2020 23:18	1	0	0
Wisconsin	US	4/12/2020 23:18	8	0	0
Texas	US	4/12/2020 23:18	2	0	0
Michigan	US	4/12/2020 23:18	22	1	0
California	US	4/12/2020 23:18	82	3	0
Colorado	US	4/12/2020 23:18	12	2	0
Alabama	US	4/12/2020 23:18	119	4	0
Georgia	US	4/12/2020 23:18	2	0	0
Illinois	US	4/12/2020 23:18	8	1	0
Indiana	US	4/12/2020 23:18	22	0	0
Iowa	US	4/12/2020 23:18	1	0	0
Kansas	US	4/12/2020 23:18	14	2	0
Kentucky	US	4/12/2020 23:18	8	0	0
Maryland	US	4/12/2020 23:18	1631	42	0
Mississippi	US	4/12/2020 23:18	14	1	0
Missouri	US	4/12/2020 23:18	6	0	0
New York	US	4/12/2020 23:18	29	1	0
North Carolina	US	4/12/2020 23:18	13	1	0
Ohio	US	4/12/2020 23:18	198	5	0
Pennsylvania	US	4/12/2020 23:18	2164	63	0
Tennessee	US	4/12/2020 23:18	97	2	0
Texas	US	4/12/2020 23:18	251	5	0
Virginia	US	4/12/2020 23:18	32	0	0
Pennsylvania	US	4/12/2020 23:18	37	0	0
Colorado	US	4/12/2020 23:18	57	4	0
North Carolina	US	4/12/2020 23:18	84	2	0
Tennessee	US	4/12/2020 23:18	0	0	0
Texas	US	4/12/2020 23:18	22	0	0
Louisiana	US	4/12/2020 23:18	31	2	0
Alabama	US	4/12/2020 23:18	38	0	0
Colorado	US	4/12/2020 23:18	59	0	0
Georgia	US	4/12/2020 23:18	14	0	0
Illinois	US	4/12/2020 23:18	10	1	0
Indiana	US	4/12/2020 23:18	101	3	0
Missouri	US	4/12/2020 23:18	1	0	0
Ohio	US	4/12/2020 23:18	2	0	0
Tennessee	US	4/12/2020 23:18	5	0	0
West Virginia	US	4/12/2020 23:18	6	0	0
Kansas	US	4/12/2020 23:18	2	0	0
New Jersey	US	4/12/2020 23:18	3099	162	0
Texas	US	4/12/2020 23:18	3	0	0
Ohio	US	4/12/2020 23:18	8	0	0
Oregon	US	4/12/2020 23:18	5	0	0
Kansas	US	4/12/2020 23:18	1	0	0
North Dakota	US	4/12/2020 23:18	19	1	0
Illinois	US	4/12/2020 23:18	2	0	0
North Dakota	US	4/12/2020 23:18	21	0	0
Minnesota	US	4/12/2020 23:18	25	0	0
Kentucky	US	4/12/2020 23:18	28	0	0
Oregon	US	4/12/2020 23:18	374	19	0
Georgia	US	4/12/2020 23:18	14	0	0
Minnesota	US	4/12/2020 23:18	1	0	0
