Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Oregon	US	4/6/2020 23:22	13	0	0
Alaska	US	4/6/2020 23:22	14	0	0
Wisconsin	US	4/6/2020 23:22	5	0	0
Pennsylvania	US	4/6/2020 23:22	11	0	0
Michigan	US	4/6/2020 23:22	58	3	0
Michigan	US	4/6/2020 23:22	8	2	0
West Virginia	US	4/6/2020 23:22	56	0	0
Minnesota	US	4/6/2020 23:22	2	0	0
Illinois	US	4/6/2020 23:22	234	15	0
Utah	US	4/6/2020 23:22	2	0	0
Illinois	US	4/6/2020 23:22	85	4	0
Missouri	US	4/6/2020 23:22	212	0	0
Texas	US	4/6/2020 23:22	2	0	0
Hawaii	US	4/6/2020 23:22	17	0	0
Texas	US	4/6/2020 23:22	9	0	0
Oklahoma	US	4/6/2020 23:22	30	1	0
Nebraska	US	4/6/2020 23:22	2	0	0
Mississippi	US	4/6/2020 23:22	6	0	0
Alaska	US	4/6/2020 23:22	13	0	0
Illinois	US	4/6/2020 23:22	55	2	0
Texas	US	4/6/2020 23:22	9	0	0
Maine	US	4/6/2020 23:22	23	1	0
Wisconsin	US	4/6/2020 23:22	104	1	0
Delaware	US	4/6/2020 23:22	128	3	0
Maryland	US	4/6/2020 23:22	5	0	0
Michigan	US	4/6/2020 23:22	177	5	0
Rhode Island	US	4/6/2020 23:22	92	0	0
Kentucky	US	4/6/2020 23:22	33	3	0
Iowa	US	4/6/2020 23:22	2	0	0
California	US	4/6/2020 23:22	239	2	0
Texas	US	4/6/2020 23:22	2	0	0
South Carolina	US	4/6/2020 23:22	152	2	0
Alaska	US	4/6/2020 23:22	14	0	0
Wisconsin	US	4/6/2020 23:22	1	0	0
Nebraska	US	4/6/2020 23:22	9	0	0
Washington	US	4/6/2020 23:22	3331	222	0
Virginia	US	4/6/2020 23:22	10	0	0
Virginia	US	4/6/2020 23:22	2	0	0
Virginia	US	4/6/2020 23:22	1	0	0
Oklahoma	US	4/6/2020 23:22	3	0	0
California	US	4/6/2020 23:22	5	0	0
South Dakota	US	4/6/2020 23:22	0	0	0
Oklahoma	US	4/6/2020 23:22	1	0	0
Colorado	US	4/6/2020 23:22	5	0	0
Washington	US	4/6/2020 23:22	104	0	0
Washington	US	4/6/2020 23:22	12	0	0
Oregon	US	4/6/2020 23:22	15	0	0
Texas	US	4/6/2020 23:22	2	0	0
Washington	US	4/6/2020 23:22	11	1	0
Illinois	US	4/6/2020 23:22	1	0	0
Indiana	US	4/6/2020 23:22	8	0	0
Maine	US	4/6/2020 23:22	9	0	0
Nebraska	US	4/6/2020 23:22	2	0	0
Ohio	US	4/6/2020 23:22	7	1	0
Tennessee	US	4/6/2020 23:22	119	3	0
Minnesota	US	4/6/2020 23:22	1	0	0
Idaho	US	4/6/2020 23:22	42	0	0
Indiana	US	4/6/2020 23:22	14	0	0
Iowa	US	4/6/2020 23:22	1	0	0
Wisconsin	US	4/6/2020 23:22	22	0	0
Arizona	US	4/6/2020 23:22	3	0	0
Colorado	US	4/6/2020 23:22	32	0	0
Indiana	US	4/6/2020 23:22	6	0	0
Indiana	US	4/6/2020 23:22	21	2	0
Illinois	US	4/6/2020 23:22	11	1	0
Louisiana	US	4/6/2020 23:22	6	0	0
Kansas	US	4/6/2020 23:22	5	0	0
Minnesota	US	4/6/2020 23:22	1	0	0
Pennsylvania	US	4/6/2020 23:22	190	7	0
Arkansas	US	4/6/2020 23:22	1	0	0
Louisiana	US	4/6/2020 23:22	260	6	0
Mississippi	US	4/6/2020 23:22	22	1	0
Missouri	US	4/6/2020 23:22	28	1	0
Louisiana	US	4/6/2020 23:22	305	7	0
California	US	4/6/2020 23:22	1	0	0
Colorado	US	4/6/2020 23:22	3	0	0
Florida	US	4/6/2020 23:22	104	2	0
Illinois	US	4/6/2020 23:22	815	15	0
Indiana	US	4/6/2020 23:22	369	8	0
Montana	US	4/6/2020 23:22	4	0	0
Ohio	US	4/6/2020 23:22	87	3	0
South Dakota	US	4/6/2020 23:22	1	0	0
Tennessee	US	4/6/2020 23:22	0	0	0
Alabama	US	4/6/2020 23:22	5	0	0
Georgia	US	4/6/2020 23:22	14	0	0
Mississippi	US	4/6/2020 23:22	15	0	0
Texas	US	4/6/2020 23:22	6	0	0
Texas	US	4/6/2020 23:22	1	0	0
Vermont	US	4/6/2020 23:22	18	0	0
Texas	US	4/6/2020 23:22	2	0	0
Nebraska	US	4/6/2020 23:22	32	0	0
Pennsylvania	US	4/6/2020 23:22	408	11	0
South Carolina	US	4/6/2020 23:22	43	0	0
Virginia	US	4/6/2020 23:22	1	0	0
Oregon	US	4/6/2020 23:22	27	1	0
Georgia	US	4/6/2020 23:22	4	0	0
Michigan	US	4/6/2020 23:22	49	0	0
Wyoming	US	4/6/2020 23:22	44	0	0
Colorado	US	4/6/2020 23:22	158	8	0
Kentucky	US	4/6/2020 23:22	3	0	0
Colorado	US	4/6/2020 23:22	1	0	0
Idaho	US	4/6/2020 23:22	1	0	0
Oklahoma	US	4/6/2020 23:22	4	1	0
Alabama	US	4/6/2020 23:22	16	2	0
Mississippi	US	4/6/2020 23:22	70	2	0
Tennessee	US	4/6/2020 23:22	5	0	0
Kentucky	US	4/6/2020 23:22	2	0	0
Georgia	US	4/6/2020 23:22	16	0	0
South Carolina	US	4/6/2020 23:22	6	0	0
Texas	US	4/6/2020 23:22	2	0	0
Alabama	US	4/6/2020 23:22	8	0	0
Arkansas	US	4/6/2020 23:22	1	0	0
Indiana	US	4/6/2020 23:22	39	5	0
Kentucky	US	4/6/2020 23:22	1	0	0
Mississippi	US	4/6/2020 23:22	5	0	0
Ohio	US	4/6/2020 23:22	10	0	0
Pennsylvania	US	4/6/2020 23:22	24	2	0
South Dakota	US	4/6/2020 23:22	9	0	0
Tennessee	US	4/6/2020 23:22	4	0	0
Oklahoma	US	4/6/2020 23:22	1	0	0
Minnesota	US	4/6/2020 23:22	20	0	0
New Mexico	US	4/6/2020 23:22	2	0	0
Mississippi	US	4/6/2020 23:22	11	0	0
Kansas	US	4/6/2020 23:22	40	0	0
Pennsylvania	US	4/6/2020 23:22	124	0	0
Alabama	US	4/6/2020 23:22	113	3	0
Arkansas	US	4/6/2020 23:22	1	0	0
Florida	US	4/6/2020 23:22	397	12	0
Georgia	US	4/6/2020 23:22	147	9	0
Illinois	US	4/6/2020 23:22	2	0	0
Iowa	US	4/6/2020 23:22	1	0	0
Mississippi	US	4/6/2020 23:22	30	2	0
North Carolina	US	4/6/2020 23:22	3	0	0
South Carolina	US	4/6/2020 23:22	18	2	0
Texas	US	4/6/2020 23:22	2	0	0
Virginia	US	4/6/2020 23:22	2	0	0
Michigan	US	4/6/2020 23:22	2	0	0
Mississippi	US	4/6/2020 23:22	23	4	0
Pennsylvania	US	4/6/2020 23:22	1006	8	0
Michigan	US	4/6/2020 23:22	32	0	0
North Carolina	US	4/6/2020 23:22	8	0	0
Florida	US	4/6/2020 23:22	59	0	0
Texas	US	4/6/2020 23:22	2	0	0
Florida	US	4/6/2020 23:22	4	0	0
Idaho	US	4/6/2020 23:22	1	0	0
Kentucky	US	4/6/2020 23:22	2	0	0
New York	US	4/6/2020 23:22	6	0	0
Tennessee	US	4/6/2020 23:22	2	0	0
Washington	US	4/6/2020 23:22	16	0	0
West Virginia	US	4/6/2020 23:22	1	0	0
Montana	US	4/6/2020 23:22	14	0	0
South Carolina	US	4/6/2020 23:22	124	3	0
Virginia	US	4/6/2020 23:22	3	0	0
Georgia	US	4/6/2020 23:22	13	0	0
Montana	US	4/6/2020 23:22	1	0	0
Texas	US	4/6/2020 23:22	6	0	0
Ohio	US	4/6/2020 23:22	57	2	0
Alabama	US	4/6/2020 23:22	33	0	0
Texas	US	4/6/2020 23:22	3	1	0
Arkansas	US	4/6/2020 23:22	7	0	0
Colorado	US	4/6/2020 23:22	1	0	0
Georgia	US	4/6/2020 23:22	5	0	0
Idaho	US	4/6/2020 23:22	9	0	0
Louisiana	US	4/6/2020 23:22	19	0	0
Maine	US	4/6/2020 23:22	9	0	0
Minnesota	US	4/6/2020 23:22	2	0	0
Mississippi	US	4/6/2020 23:22	18	0	0
Missouri	US	4/6/2020 23:22	18	0	0
Montana	US	4/6/2020 23:22	7	1	0
Nebraska	US	4/6/2020 23:22	16	1	0
New Mexico	US	4/6/2020 23:22	1	0	0
North Carolina	US	4/6/2020 23:22	9	0	0
Oklahoma	US	4/6/2020 23:22	9	0	0
Oregon	US	4/6/2020 23:22	4	0	0
South Dakota	US	4/6/2020 23:22	24	0	0
Tennessee	US	4/6/2020 23:22	5	0	0
Washington	US	4/6/2020 23:22	1	0	0
Wyoming	US	4/6/2020 23:22	4	0	0
Iowa	US	4/6/2020 23:22	176	7	0
Kansas	US	4/6/2020 23:22	5	0	0
Missouri	US	4/6/2020 23:22	2	0	0
Oregon	US	4/6/2020 23:22	43	2	0
Connecticut	US	4/6/2020 23:22	230	8	0
Texas	US	4/6/2020 23:22	3	0	0
Illinois	US	4/6/2020 23:22	9	0	0
Louisiana	US	4/6/2020 23:22	79	1	0
Michigan	US	4/6/2020 23:22	143	2	0
Missouri	US	4/6/2020 23:22	1	0	0
New York	US	4/6/2020 23:22	24	1	0
Texas	US	4/6/2020 23:22	2	0	0
Colorado	US	4/6/2020 23:22	11	0	0
Illinois	US	4/6/2020 23:22	1	0	0
Kentucky	US	4/6/2020 23:22	4	0	0
Nebraska	US	4/6/2020 23:22	1	0	0
Ohio	US	4/6/2020 23:22	5	0	0
Oklahoma	US	4/6/2020 23:22	6	0	0
West Virginia	US	4/6/2020 23:22	6	0	0
Georgia	US	4/6/2020 23:22	1	0	0
Arkansas	US	4/6/2020 23:22	17	0	0
Ohio	US	4/6/2020 23:22	117	3	0
New Mexico	US	4/6/2020 23:22	2	0	0
California	US	4/6/2020 23:22	6377	147	0
Tennessee	US	4/6/2020 23:22	13	0	0
Virginia	US	4/6/2020 23:22	188	1	0
Iowa	US	4/6/2020 23:22	7	0	0
Virginia	US	4/6/2020 23:22	14	0	0
Oklahoma	US	4/6/2020 23:22	2	0	0
Alabama	US	4/6/2020 23:22	6	0	0
Georgia	US	4/6/2020 23:22	40	1	0
Mississippi	US	4/6/2020 23:22	15	0	0
Texas	US	4/6/2020 23:22	180	6	0
Ohio	US	4/6/2020 23:22	321	12	0
Michigan	US	4/6/2020 23:22	1	0	0
Georgia	US	4/6/2020 23:22	9	0	0
Virginia	US	4/6/2020 23:22	0	0	0
Pennsylvania	US	4/6/2020 23:22	849	5	0
Pennsylvania	US	4/6/2020 23:22	10	0	0
South Dakota	US	4/6/2020 23:22	1	0	0
Virginia	US	4/6/2020 23:22	11	0	0
Texas	US	4/6/2020 23:22	3	0	0
Iowa	US	4/6/2020 23:22	2	0	0
Kansas	US	4/6/2020 23:22	23	0	0
Kentucky	US	4/6/2020 23:22	4	0	0
Minnesota	US	4/6/2020 23:22	4	0	0
Nevada	US	4/6/2020 23:22	3	0	0
Michigan	US	4/6/2020 23:22	2	0	0
Michigan	US	4/6/2020 23:22	2159	100	0
Alabama	US	4/6/2020 23:22	5	0	0
Georgia	US	4/6/2020 23:22	4	0	0
Illinois	US	4/6/2020 23:22	9	0	0
Missouri	US	4/6/2020 23:22	2	0	0
North Carolina	US	4/6/2020 23:22	1	0	0
Tennessee	US	4/6/2020 23:22	11	0	0
Illinois	US	4/6/2020 23:22	7	0	0
California	US	4/6/2020 23:22	28	2	0
Alabama	US	4/6/2020 23:22	141	2	0
Florida	US	4/6/2020 23:22	11	0	0
Georgia	US	4/6/2020 23:22	7	1	0
Idaho	US	4/6/2020 23:22	4	0	0
Illinois	US	4/6/2020 23:22	52	0	0
Indiana	US	4/6/2020 23:22	101	9	0
Iowa	US	4/6/2020 23:22	1	0	0
Kentucky	US	4/6/2020 23:22	11	1	0
Louisiana	US	4/6/2020 23:22	1	0	0
Mississippi	US	4/6/2020 23:22	74	2	0
Missouri	US	4/6/2020 23:22	1	0	0
Montana	US	4/6/2020 23:22	9	1	0
Nebraska	US	4/6/2020 23:22	5	1	0
New York	US	4/6/2020 23:22	92	2	0
Ohio	US	4/6/2020 23:22	17	2	0
Tennessee	US	4/6/2020 23:22	22	0	0
Virginia	US	4/6/2020 23:22	4	0	0
Iowa	US	4/6/2020 23:22	3	0	0
Minnesota	US	4/6/2020 23:22	1	0	0
Ohio	US	4/6/2020 23:22	272	17	0
Oklahoma	US	4/6/2020 23:22	1	0	0
Oregon	US	4/6/2020 23:22	2	0	0
Virginia	US	4/6/2020 23:22	17	0	0
Virginia	US	4/6/2020 23:22	4	0	0
Florida	US	4/6/2020 23:22	144	3	0
Michigan	US	4/6/2020 23:22	6	0	0
Wisconsin	US	4/6/2020 23:22	3	0	0
Wisconsin	US	4/6/2020 23:22	12	0	0
Alabama	US	4/6/2020 23:22	13	0	0
Arizona	US	4/6/2020 23:22	1433	31	0
Missouri	US	4/6/2020 23:22	2	0	0
California	US	4/6/2020 23:22	141	7	0
Wisconsin	US	4/6/2020 23:22	3	0	0
Alabama	US	4/6/2020 23:22	19	2	0
Florida	US	4/6/2020 23:22	53	2	0
Georgia	US	4/6/2020 23:22	2	0	0
Illinois	US	4/6/2020 23:22	3	0	0
Indiana	US	4/6/2020 23:22	1956	37	0
Iowa	US	4/6/2020 23:22	1	0	0
Kansas	US	4/6/2020 23:22	3	0	0
Kentucky	US	4/6/2020 23:22	3	0	0
Mississippi	US	4/6/2020 23:22	8	0	0
Ohio	US	4/6/2020 23:22	25	0	0
Oregon	US	4/6/2020 23:22	198	5	0
South Carolina	US	4/6/2020 23:22	4	1	0
Tennessee	US	4/6/2020 23:22	20	1	0
West Virginia	US	4/6/2020 23:22	17	1	0
South Carolina	US	4/6/2020 23:22	6	0	0
Michigan	US	4/6/2020 23:22	15	2	0
Wisconsin	US	4/6/2020 23:22	2	0	0
Alabama	US	4/6/2020 23:22	33	1	0
Illinois	US	4/6/2020 23:22	1	0	0
Indiana	US	4/6/2020 23:22	8	0	0
Iowa	US	4/6/2020 23:22	12	0	0
Kentucky	US	4/6/2020 23:22	3	0	0
Mississippi	US	4/6/2020 23:22	23	1	0
South Dakota	US	4/6/2020 23:22	1	0	0
Tennessee	US	4/6/2020 23:22	9	0	0
West Virginia	US	4/6/2020 23:22	5	0	0
Florida	US	4/6/2020 23:22	83	0	0
Indiana	US	4/6/2020 23:22	2	0	0
Kentucky	US	4/6/2020 23:22	1	0	0
Minnesota	US	4/6/2020 23:22	33	4	0
North Carolina	US	4/6/2020 23:22	3	0	0
Texas	US	4/6/2020 23:22	2	0	0
Virginia	US	4/6/2020 23:22	0	0	0
Illinois	US	4/6/2020 23:22	1	0	0
Kentucky	US	4/6/2020 23:22	2	0	0
Texas	US	4/6/2020 23:22	1	0	0
Washington	US	4/6/2020 23:22	15	0	0
West Virginia	US	4/6/2020 23:22	4	0	0
Illinois	US	4/6/2020 23:22	2	0	0
Texas	US	4/6/2020 23:22	41	3	0
Alaska	US	4/6/2020 23:22	4	0	0
Virginia	US	4/6/2020 23:22	2	0	0
Hawaii	US	4/6/2020 23:22	44	1	0
Tennessee	US	4/6/2020 23:22	24	0	0
Texas	US	4/6/2020 23:22	5	0	0
Oklahoma	US	4/6/2020 23:22	10	1	0
Oklahoma	US	4/6/2020 23:22	12	0	0
South Dakota	US	4/6/2020 23:22	2	0	0
South Carolina	US	4/6/2020 23:22	2	0	0
Kentucky	US	4/6/2020 23:22	13	0	0
Kentucky	US	4/6/2020 23:22	1	0	0
Oklahoma	US	4/6/2020 23:22	1	0	0
Missouri	US	4/6/2020 23:22	3	0	0
North Carolina	US	4/6/2020 23:22	10	0	0
Georgia	US	4/6/2020 23:22	8	1	0
Illinois	US	4/6/2020 23:22	144	3	0
North Dakota	US	4/6/2020 23:22	1	1	0
Georgia	US	4/6/2020 23:22	2	0	0
North Dakota	US	4/6/2020 23:22	1	0	0
Oklahoma	US	4/6/2020 23:22	1	0	0
Pennsylvania	US	4/6/2020 23:22	1	0	0
North Dakota	US	4/6/2020 23:22	3	0	0
New Mexico	US	4/6/2020 23:22	61	2	0
Illinois	US	4/6/2020 23:22	46	2	0
Kentucky	US	4/6/2020 23:22	1	1	0
North Dakota	US	4/6/2020 23:22	2	0	0
Texas	US	4/6/2020 23:22	53	1	0
Minnesota	US	4/6/2020 23:22	1	0	0
Tennessee	US	4/6/2020 23:22	3	0	0
Tennessee	US	4/6/2020 23:22	4	0	0
Kansas	US	4/6/2020 23:22	9	0	0
Kentucky	US	4/6/2020 23:22	2	0	0
South Dakota	US	4/6/2020 23:22	1	0	0
Montana	US	4/6/2020 23:22	1	0	0
North Carolina	US	4/6/2020 23:22	741	7	0
Virginia	US	4/6/2020 23:22	12	0	0
Michigan	US	4/6/2020 23:22	6	1	0
Ohio	US	4/6/2020 23:22	83	3	0
Texas	US	4/6/2020 23:22	4	0	0
Minnesota	US	4/6/2020 23:22	1	0	0
Tennessee	US	4/6/2020 23:22	2	0	0
Illinois	US	4/6/2020 23:22	2	0	0
California	US	4/6/2020 23:22	4	0	0
Kentucky	US	4/6/2020 23:22	3	0	0
Wisconsin	US	4/6/2020 23:22	1	0	0
California	US	4/6/2020 23:22	29	1	0
Illinois	US	4/6/2020 23:22	2	0	0
Kentucky	US	4/6/2020 23:22	4	0	0
New Jersey	US	4/6/2020 23:22	740	19	0
North Dakota	US	4/6/2020 23:22	0	0	0
Ohio	US	4/6/2020 23:22	8	1	0
Pennsylvania	US	4/6/2020 23:22	18	0	0
West Virginia	US	4/6/2020 23:22	4	0	0
Georgia	US	4/6/2020 23:22	13	0	0
Nebraska	US	4/6/2020 23:22	2	0	0
New Hampshire	US	4/6/2020 23:22	52	0	0
Colorado	US	4/6/2020 23:22	25	0	0
Indiana	US	4/6/2020 23:22	7	0	0
Kansas	US	4/6/2020 23:22	2	0	0
Ohio	US	4/6/2020 23:22	90	10	0
Florida	US	4/6/2020 23:22	4481	37	0
Connecticut	US	4/6/2020 23:22	135	7	0
Massachusetts	US	4/6/2020 23:22	2950	47	0
New Jersey	US	4/6/2020 23:22	3263	87	0
Virginia	US	4/6/2020 23:22	0	0	0
Michigan	US	4/6/2020 23:22	22	0	0
Texas	US	4/6/2020 23:22	24	1	0
Pennsylvania	US	4/6/2020 23:22	9	0	0
Texas	US	4/6/2020 23:22	3	0	0
Arkansas	US	4/6/2020 23:22	8	0	0
Georgia	US	4/6/2020 23:22	14	0	0
Iowa	US	4/6/2020 23:22	1	0	0
Wisconsin	US	4/6/2020 23:22	1256	40	0
Colorado	US	4/6/2020 23:22	2	0	0
West Virginia	US	4/6/2020 23:22	2	0	0
Idaho	US	4/6/2020 23:22	3	0	0
South Dakota	US	4/6/2020 23:22	140	1	0
Michigan	US	4/6/2020 23:22	1	1	0
Arkansas	US	4/6/2020 23:22	1	0	0
Montana	US	4/6/2020 23:22	21	1	0
Georgia	US	4/6/2020 23:22	56	1	0
Iowa	US	4/6/2020 23:22	2	0	0
Kansas	US	4/6/2020 23:22	2	0	0
North Carolina	US	4/6/2020 23:22	2	0	0
Alabama	US	4/6/2020 23:22	143	6	0
Colorado	US	4/6/2020 23:22	3	0	0
Arizona	US	4/6/2020 23:22	20	0	0
Missouri	US	4/6/2020 23:22	4	0	0
New Jersey	US	4/6/2020 23:22	2545	62	0
California	US	4/6/2020 23:22	19	1	0
Iowa	US	4/6/2020 23:22	6	0	0
West Virginia	US	4/6/2020 23:22	53	1	0
Alabama	US	4/6/2020 23:22	5	0	0
Arkansas	US	4/6/2020 23:22	1	0	0
Florida	US	4/6/2020 23:22	45	2	0
Georgia	US	4/6/2020 23:22	10	1	0
Illinois	US	4/6/2020 23:22	11	0	0
Indiana	US	4/6/2020 23:22	48	0	0
Michigan	US	4/6/2020 23:22	117	0	0
Mississippi	US	4/6/2020 23:22	16	1	0
New York	US	4/6/2020 23:22	574	26	0
Ohio	US	4/6/2020 23:22	2	0	0
Pennsylvania	US	4/6/2020 23:22	572	11	0
Tennessee	US	4/6/2020 23:22	6	0	0
Wisconsin	US	4/6/2020 23:22	7	0	0
Texas	US	4/6/2020 23:22	1	0	0
Michigan	US	4/6/2020 23:22	15	0	0
California	US	4/6/2020 23:22	62	2	0
Colorado	US	4/6/2020 23:22	8	1	0
Alabama	US	4/6/2020 23:22	71	1	0
Illinois	US	4/6/2020 23:22	3	1	0
Indiana	US	4/6/2020 23:22	15	0	0
Iowa	US	4/6/2020 23:22	1	0	0
Kansas	US	4/6/2020 23:22	9	0	0
Kentucky	US	4/6/2020 23:22	5	0	0
Maryland	US	4/6/2020 23:22	793	19	0
Mississippi	US	4/6/2020 23:22	11	1	0
Missouri	US	4/6/2020 23:22	5	0	0
New York	US	4/6/2020 23:22	15	1	0
North Carolina	US	4/6/2020 23:22	10	1	0
Ohio	US	4/6/2020 23:22	109	2	0
Pennsylvania	US	4/6/2020 23:22	1230	18	0
Tennessee	US	4/6/2020 23:22	54	1	0
Texas	US	4/6/2020 23:22	161	3	0
Virginia	US	4/6/2020 23:22	7	0	0
Pennsylvania	US	4/6/2020 23:22	37	0	0
Colorado	US	4/6/2020 23:22	34	2	0
North Carolina	US	4/6/2020 23:22	14	2	0
Tennessee	US	4/6/2020 23:22	0	0	0
Texas	US	4/6/2020 23:22	6	0	0
Louisiana	US	4/6/2020 23:22	15	0	0
Alabama	US	4/6/2020 23:22	29	0	0
Colorado	US	4/6/2020 23:22	19	0	0
Georgia	US	4/6/2020 23:22	5	0	0
Illinois	US	4/6/2020 23:22	7	1	0
Indiana	US	4/6/2020 23:22	76	1	0
Missouri	US	4/6/2020 23:22	1	0	0
Ohio	US	4/6/2020 23:22	1	0	0
Tennessee	US	4/6/2020 23:22	5	0	0
West Virginia	US	4/6/2020 23:22	3	0	0
Kansas	US	4/6/2020 23:22	2	0	0
New Jersey	US	4/6/2020 23:22	1956	60	0
Texas	US	4/6/2020 23:22	1	0	0
Ohio	US	4/6/2020 23:22	5	0	0
Oregon	US	4/6/2020 23:22	2	0	0
Kansas	US	4/6/2020 23:22	1	0	0
North Dakota	US	4/6/2020 23:22	17	1	0
Illinois	US	4/6/2020 23:22	1	0	0
North Dakota	US	4/6/2020 23:22	19	0	0
Minnesota	US	4/6/2020 23:22	17	0	0
Kentucky	US	4/6/2020 23:22	0	0	0
Oregon	US	4/6/2020 23:22	233	7	0
Georgia	US	4/6/2020 23:22	10	0	0
Minnesota	US	4/6/2020 23:22	1	0	0
Iowa	US	4/6/2020 23:22	41	1	0
Georgia	US	4/6/2020 23:22	40	0	0
Michigan	US	4/6/2020 23:22	33	4	0
Ohio	US	4/6/2020 23:22	5	0	0
Oklahoma	US	4/6/2020 23:22	20	2	0
Montana	US	4/6/2020 23:22	1	0	0
Texas	US	4/6/2020 23:22	18	2	0
California	US	4/6/2020 23:22	22	2	0
North Carolina	US	4/6/2020 23:22	21	0	0
Florida	US	4/6/2020 23:22	25	0	0
New York	US	4/6/2020 23:22	15616	162	0
Louisiana	US	4/6/2020 23:22	22	0	0
Wyoming	US	4/6/2020 23:22	25	0	0
Arizona	US	4/6/2020 23:22	359	1	0
Texas	US	4/6/2020 23:22	4	1	0
Kentucky	US	4/6/2020 23:22	4	0	0
Virginia	US	4/6/2020 23:22	2	0	0
Nebraska	US	4/6/2020 23:22	1	0	0
Kansas	US	4/6/2020 23:22	1	0	0
Mississippi	US	4/6/2020 23:22	11	0	0
Arkansas	US	4/6/2020 23:22	1	0	0
California	US	4/6/2020 23:22	32	1	0
Delaware	US	4/6/2020 23:22	496	9	0
North Carolina	US	4/6/2020 23:22	47	0	0
Connecticut	US	4/6/2020 23:22	1468	41	0
Virginia	US	4/6/2020 23:22	12	0	0
Connecticut	US	4/6/2020 23:22	65	4	0
Missouri	US	4/6/2020 23:22	2	0	0
New York	US	4/6/2020 23:22	72181	3485	0
Michigan	US	4/6/2020 23:22	2	0	0
South Carolina	US	4/6/2020 23:22	7	0	0
Rhode Island	US	4/6/2020 23:22	42	0	0
Virginia	US	4/6/2020 23:22	54	1	0
Arkansas	US	4/6/2020 23:22	1	0	0
Georgia	US	4/6/2020 23:22	62	2	0
Indiana	US	4/6/2020 23:22	4	0	0
Mississippi	US	4/6/2020 23:22	7	0	0
Missouri	US	4/6/2020 23:22	6	0	0
Texas	US	4/6/2020 23:22	1	0	0
Idaho	US	4/6/2020 23:22	13	2	0
New York	US	4/6/2020 23:22	120	0	0
Kentucky	US	4/6/2020 23:22	1	0	0
Minnesota	US	4/6/2020 23:22	4	0	0
Indiana	US	4/6/2020 23:22	11	1	0
Oklahoma	US	4/6/2020 23:22	6	0	0
Missouri	US	4/6/2020 23:22	2	0	0
Massachusetts	US	4/6/2020 23:22	1382	29	0
Virginia	US	4/6/2020 23:22	60	0	0
North Carolina	US	4/6/2020 23:22	46	1	0
Pennsylvania	US	4/6/2020 23:22	716	12	0
Virginia	US	4/6/2020 23:22	2	0	0
Pennsylvania	US	4/6/2020 23:22	15	0	0
Virginia	US	4/6/2020 23:22	3	0	0
Virginia	US	4/6/2020 23:22	0	0	0
Virginia	US	4/6/2020 23:22	1	0	0
Oklahoma	US	4/6/2020 23:22	9	0	0
Mississippi	US	4/6/2020 23:22	5	0	0
Texas	US	4/6/2020 23:22	59	0	0
Nevada	US	4/6/2020 23:22	7	0	0
Iowa	US	4/6/2020 23:22	3	0	0
Michigan	US	4/6/2020 23:22	3380	185	0
Tennessee	US	4/6/2020 23:22	2	1	0
New Jersey	US	4/6/2020 23:22	2374	71	0
Michigan	US	4/6/2020 23:22	3	0	0
Georgia	US	4/6/2020 23:22	24	0	0
South Carolina	US	4/6/2020 23:22	8	0	0
Wisconsin	US	4/6/2020 23:22	1	0	0
Michigan	US	4/6/2020 23:22	3	0	0
Illinois	US	4/6/2020 23:22	7	0	0
Georgia	US	4/6/2020 23:22	1	1	0
Indiana	US	4/6/2020 23:22	1	0	0
Kentucky	US	4/6/2020 23:22	1	0	0
West Virginia	US	4/6/2020 23:22	15	0	0
Florida	US	4/6/2020 23:22	65	1	0
Washington	US	4/6/2020 23:22	9	0	0
Florida	US	4/6/2020 23:22	3	0	0
Oklahoma	US	4/6/2020 23:22	279	11	0
Oklahoma	US	4/6/2020 23:22	11	0	0
Mississippi	US	4/6/2020 23:22	27	0	0
Kentucky	US	4/6/2020 23:22	7	0	0
Texas	US	4/6/2020 23:22	2	1	0
North Dakota	US	4/6/2020 23:22	1	0	0
Minnesota	US	4/6/2020 23:22	96	2	0
New York	US	4/6/2020 23:22	100	2	0
Wisconsin	US	4/6/2020 23:22	3	0	0
New York	US	4/6/2020 23:22	377	5	0
North Carolina	US	4/6/2020 23:22	21	1	0
New York	US	4/6/2020 23:22	32	0	0
Michigan	US	4/6/2020 23:22	1	0	0
California	US	4/6/2020 23:22	882	14	0
Florida	US	4/6/2020 23:22	744	8	0
Indiana	US	4/6/2020 23:22	9	2	0
New York	US	4/6/2020 23:22	3533	76	0
North Carolina	US	4/6/2020 23:22	67	0	0
Texas	US	4/6/2020 23:22	22	0	0
Vermont	US	4/6/2020 23:22	4	0	0
Virginia	US	4/6/2020 23:22	5	0	0
South Carolina	US	4/6/2020 23:22	28	0	0
Louisiana	US	4/6/2020 23:22	4565	171	0
New York	US	4/6/2020 23:22	13	0	0
Vermont	US	4/6/2020 23:22	8	0	0
Kansas	US	4/6/2020 23:22	3	0	0
Missouri	US	4/6/2020 23:22	3	0	0
Oklahoma	US	4/6/2020 23:22	31	3	0
Kansas	US	4/6/2020 23:22	2	0	0
Florida	US	4/6/2020 23:22	239	4	0
Michigan	US	4/6/2020 23:22	3	0	0
Michigan	US	4/6/2020 23:22	2	0	0
New York	US	4/6/2020 23:22	34	0	0
Colorado	US	4/6/2020 23:22	4	0	0
New Mexico	US	4/6/2020 23:22	3	0	0
Nebraska	US	4/6/2020 23:22	1	0	0
