Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Georgia	US	4/2/2020 23:25	14	0	0
South Carolina	US	4/2/2020 23:25	4	0	0
Texas	US	4/2/2020 23:25	1	0	0
Alabama	US	4/2/2020 23:25	3	0	0
Arkansas	US	4/2/2020 23:25	1	0	0
Indiana	US	4/2/2020 23:25	12	1	0
Kentucky	US	4/2/2020 23:25	1	0	0
Mississippi	US	4/2/2020 23:25	5	0	0
Ohio	US	4/2/2020 23:25	2	0	0
Pennsylvania	US	4/2/2020 23:25	16	2	0
South Dakota	US	4/2/2020 23:25	9	0	0
Tennessee	US	4/2/2020 23:25	2	0	0
Oklahoma	US	4/2/2020 23:25	1	0	0
Minnesota	US	4/2/2020 23:25	18	0	0
New Mexico	US	4/2/2020 23:25	2	0	0
Mississippi	US	4/2/2020 23:25	6	0	0
Kansas	US	4/2/2020 23:25	27	0	0
Pennsylvania	US	4/2/2020 23:25	45	0	0
Alabama	US	4/2/2020 23:25	91	2	0
Arkansas	US	4/2/2020 23:25	1	0	0
Florida	US	4/2/2020 23:25	275	10	0
Georgia	US	4/2/2020 23:25	100	7	0
Mississippi	US	4/2/2020 23:25	24	1	0
North Carolina	US	4/2/2020 23:25	3	0	0
South Carolina	US	4/2/2020 23:25	8	1	0
Texas	US	4/2/2020 23:25	1	0	0
Virginia	US	4/2/2020 23:25	2	0	0
Michigan	US	4/2/2020 23:25	1	0	0
Mississippi	US	4/2/2020 23:25	20	1	0
Pennsylvania	US	4/2/2020 23:25	479	5	0
Michigan	US	4/2/2020 23:25	24	0	0
North Carolina	US	4/2/2020 23:25	5	0	0
Florida	US	4/2/2020 23:25	35	0	0
Texas	US	4/2/2020 23:25	2	0	0
Florida	US	4/2/2020 23:25	2	0	0
Kentucky	US	4/2/2020 23:25	1	0	0
New York	US	4/2/2020 23:25	2	0	0
Tennessee	US	4/2/2020 23:25	2	0	0
Washington	US	4/2/2020 23:25	10	0	0
Montana	US	4/2/2020 23:25	13	0	0
South Carolina	US	4/2/2020 23:25	70	1	0
Georgia	US	4/2/2020 23:25	7	0	0
Montana	US	4/2/2020 23:25	1	0	0
Texas	US	4/2/2020 23:25	3	0	0
Ohio	US	4/2/2020 23:25	30	0	0
Alabama	US	4/2/2020 23:25	25	0	0
Texas	US	4/2/2020 23:25	3	0	0
Arkansas	US	4/2/2020 23:25	6	0	0
Colorado	US	4/2/2020 23:25	1	0	0
Georgia	US	4/2/2020 23:25	5	0	0
Idaho	US	4/2/2020 23:25	5	0	0
Louisiana	US	4/2/2020 23:25	13	0	0
Maine	US	4/2/2020 23:25	8	0	0
Minnesota	US	4/2/2020 23:25	1	0	0
Mississippi	US	4/2/2020 23:25	14	0	0
Missouri	US	4/2/2020 23:25	12	0	0
Montana	US	4/2/2020 23:25	6	1	0
Nebraska	US	4/2/2020 23:25	11	1	0
North Carolina	US	4/2/2020 23:25	8	0	0
Oklahoma	US	4/2/2020 23:25	6	0	0
Oregon	US	4/2/2020 23:25	4	0	0
South Dakota	US	4/2/2020 23:25	17	0	0
Tennessee	US	4/2/2020 23:25	2	0	0
Washington	US	4/2/2020 23:25	1	0	0
Iowa	US	4/2/2020 23:25	103	4	0
Kansas	US	4/2/2020 23:25	6	0	0
Oregon	US	4/2/2020 23:25	37	2	0
Connecticut	US	4/2/2020 23:25	141	2	0
Texas	US	4/2/2020 23:25	3	0	0
Illinois	US	4/2/2020 23:25	5	0	0
Louisiana	US	4/2/2020 23:25	33	0	0
Michigan	US	4/2/2020 23:25	113	2	0
Missouri	US	4/2/2020 23:25	1	0	0
New York	US	4/2/2020 23:25	18	1	0
Texas	US	4/2/2020 23:25	3	0	0
Colorado	US	4/2/2020 23:25	6	0	0
Illinois	US	4/2/2020 23:25	1	0	0
Kentucky	US	4/2/2020 23:25	3	0	0
Ohio	US	4/2/2020 23:25	3	0	0
Oklahoma	US	4/2/2020 23:25	5	0	0
West Virginia	US	4/2/2020 23:25	4	0	0
Georgia	US	4/2/2020 23:25	1	0	0
Arkansas	US	4/2/2020 23:25	7	0	0
Ohio	US	4/2/2020 23:25	90	2	0
California	US	4/2/2020 23:25	4045	78	0
Tennessee	US	4/2/2020 23:25	9	0	0
Virginia	US	4/2/2020 23:25	121	1	0
Virginia	US	4/2/2020 23:25	12	0	0
Oklahoma	US	4/2/2020 23:25	2	0	0
Alabama	US	4/2/2020 23:25	2	0	0
Georgia	US	4/2/2020 23:25	25	1	0
Mississippi	US	4/2/2020 23:25	10	0	0
Texas	US	4/2/2020 23:25	108	2	0
Ohio	US	4/2/2020 23:25	206	3	0
Georgia	US	4/2/2020 23:25	7	0	0
Pennsylvania	US	4/2/2020 23:25	384	5	0
Pennsylvania	US	4/2/2020 23:25	7	0	0
South Dakota	US	4/2/2020 23:25	1	0	0
Virginia	US	4/2/2020 23:25	9	0	0
Texas	US	4/2/2020 23:25	3	0	0
Kansas	US	4/2/2020 23:25	16	0	0
Kentucky	US	4/2/2020 23:25	1	0	0
Minnesota	US	4/2/2020 23:25	3	0	0
Nevada	US	4/2/2020 23:25	1	0	0
Michigan	US	4/2/2020 23:25	1	0	0
Michigan	US	4/2/2020 23:25	1332	58	0
Alabama	US	4/2/2020 23:25	3	0	0
Georgia	US	4/2/2020 23:25	2	0	0
Illinois	US	4/2/2020 23:25	2	0	0
Missouri	US	4/2/2020 23:25	3	0	0
North Carolina	US	4/2/2020 23:25	1	0	0
Tennessee	US	4/2/2020 23:25	5	0	0
Illinois	US	4/2/2020 23:25	1	0	0
California	US	4/2/2020 23:25	25	1	0
Alabama	US	4/2/2020 23:25	114	1	0
Florida	US	4/2/2020 23:25	2	0	0
Georgia	US	4/2/2020 23:25	4	1	0
Idaho	US	4/2/2020 23:25	4	0	0
Illinois	US	4/2/2020 23:25	29	0	0
Indiana	US	4/2/2020 23:25	62	3	0
Iowa	US	4/2/2020 23:25	1	0	0
Kentucky	US	4/2/2020 23:25	10	0	0
Louisiana	US	4/2/2020 23:25	1	0	0
Mississippi	US	4/2/2020 23:25	55	0	0
Montana	US	4/2/2020 23:25	6	2	0
Nebraska	US	4/2/2020 23:25	4	0	0
New York	US	4/2/2020 23:25	68	2	0
Ohio	US	4/2/2020 23:25	11	2	0
Tennessee	US	4/2/2020 23:25	13	0	0
Virginia	US	4/2/2020 23:25	3	0	0
Iowa	US	4/2/2020 23:25	3	0	0
Minnesota	US	4/2/2020 23:25	1	0	0
Ohio	US	4/2/2020 23:25	192	11	0
Oregon	US	4/2/2020 23:25	1	0	0
Virginia	US	4/2/2020 23:25	12	0	0
Virginia	US	4/2/2020 23:25	1	0	0
Florida	US	4/2/2020 23:25	89	3	0
Michigan	US	4/2/2020 23:25	1	0	0
Wisconsin	US	4/2/2020 23:25	8	0	0
Alabama	US	4/2/2020 23:25	5	0	0
Arizona	US	4/2/2020 23:25	961	12	0
Missouri	US	4/2/2020 23:25	2	0	0
California	US	4/2/2020 23:25	108	6	0
Wisconsin	US	4/2/2020 23:25	2	0	0
Alabama	US	4/2/2020 23:25	11	2	0
Florida	US	4/2/2020 23:25	33	0	0
Illinois	US	4/2/2020 23:25	2	0	0
Indiana	US	4/2/2020 23:25	1304	24	0
Kentucky	US	4/2/2020 23:25	1	0	0
Mississippi	US	4/2/2020 23:25	5	0	0
Ohio	US	4/2/2020 23:25	10	0	0
Oregon	US	4/2/2020 23:25	164	4	0
South Carolina	US	4/2/2020 23:25	2	1	0
Tennessee	US	4/2/2020 23:25	13	1	0
West Virginia	US	4/2/2020 23:25	10	1	0
South Carolina	US	4/2/2020 23:25	3	0	0
Michigan	US	4/2/2020 23:25	5	0	0
Wisconsin	US	4/2/2020 23:25	2	0	0
Alabama	US	4/2/2020 23:25	6	0	0
Illinois	US	4/2/2020 23:25	1	0	0
Indiana	US	4/2/2020 23:25	4	0	0
Iowa	US	4/2/2020 23:25	9	0	0
Kentucky	US	4/2/2020 23:25	1	0	0
Mississippi	US	4/2/2020 23:25	18	0	0
South Dakota	US	4/2/2020 23:25	1	0	0
Tennessee	US	4/2/2020 23:25	2	0	0
West Virginia	US	4/2/2020 23:25	4	0	0
Florida	US	4/2/2020 23:25	34	0	0
Kentucky	US	4/2/2020 23:25	1	0	0
Minnesota	US	4/2/2020 23:25	29	2	0
North Carolina	US	4/2/2020 23:25	3	0	0
Texas	US	4/2/2020 23:25	1	0	0
Kentucky	US	4/2/2020 23:25	1	0	0
Washington	US	4/2/2020 23:25	11	0	0
West Virginia	US	4/2/2020 23:25	3	0	0
Illinois	US	4/2/2020 23:25	1	0	0
Texas	US	4/2/2020 23:25	32	1	0
Alaska	US	4/2/2020 23:25	4	0	0
Virginia	US	4/2/2020 23:25	2	0	0
Hawaii	US	4/2/2020 23:25	26	0	0
Tennessee	US	4/2/2020 23:25	18	0	0
Texas	US	4/2/2020 23:25	3	0	0
Oklahoma	US	4/2/2020 23:25	5	1	0
Oklahoma	US	4/2/2020 23:25	11	0	0
South Dakota	US	4/2/2020 23:25	2	0	0
South Carolina	US	4/2/2020 23:25	1	0	0
Kentucky	US	4/2/2020 23:25	8	0	0
Kentucky	US	4/2/2020 23:25	1	0	0
Missouri	US	4/2/2020 23:25	2	0	0
North Carolina	US	4/2/2020 23:25	8	0	0
Georgia	US	4/2/2020 23:25	4	1	0
Illinois	US	4/2/2020 23:25	81	3	0
North Dakota	US	4/2/2020 23:25	1	1	0
Georgia	US	4/2/2020 23:25	1	0	0
North Dakota	US	4/2/2020 23:25	1	0	0
Pennsylvania	US	4/2/2020 23:25	1	0	0
North Dakota	US	4/2/2020 23:25	2	0	0
New Mexico	US	4/2/2020 23:25	29	0	0
Illinois	US	4/2/2020 23:25	32	2	0
Kentucky	US	4/2/2020 23:25	1	0	0
North Dakota	US	4/2/2020 23:25	2	0	0
Texas	US	4/2/2020 23:25	48	1	0
Tennessee	US	4/2/2020 23:25	3	0	0
Tennessee	US	4/2/2020 23:25	3	0	0
Kansas	US	4/2/2020 23:25	5	0	0
South Dakota	US	4/2/2020 23:25	1	0	0
Montana	US	4/2/2020 23:25	1	0	0
North Carolina	US	4/2/2020 23:25	533	3	0
Virginia	US	4/2/2020 23:25	5	0	0
Michigan	US	4/2/2020 23:25	3	1	0
Ohio	US	4/2/2020 23:25	68	1	0
Texas	US	4/2/2020 23:25	3	0	0
Minnesota	US	4/2/2020 23:25	1	0	0
Tennessee	US	4/2/2020 23:25	2	0	0
Illinois	US	4/2/2020 23:25	1	0	0
California	US	4/2/2020 23:25	4	0	0
Kentucky	US	4/2/2020 23:25	2	0	0
Wisconsin	US	4/2/2020 23:25	1	0	0
California	US	4/2/2020 23:25	12	0	0
Illinois	US	4/2/2020 23:25	1	0	0
Kentucky	US	4/2/2020 23:25	2	0	0
New Jersey	US	4/2/2020 23:25	386	4	0
North Dakota	US	4/2/2020 23:25	0	0	0
Ohio	US	4/2/2020 23:25	5	0	0
Pennsylvania	US	4/2/2020 23:25	9	0	0
West Virginia	US	4/2/2020 23:25	3	0	0
Georgia	US	4/2/2020 23:25	9	0	0
New Hampshire	US	4/2/2020 23:25	33	0	0
Colorado	US	4/2/2020 23:25	14	0	0
Indiana	US	4/2/2020 23:25	4	0	0
Ohio	US	4/2/2020 23:25	62	8	0
Florida	US	4/2/2020 23:25	2886	20	0
Connecticut	US	4/2/2020 23:25	74	3	0
Massachusetts	US	4/2/2020 23:25	1870	28	0
New Jersey	US	4/2/2020 23:25	1766	48	0
Michigan	US	4/2/2020 23:25	15	0	0
Texas	US	4/2/2020 23:25	16	1	0
Pennsylvania	US	4/2/2020 23:25	1	0	0
Texas	US	4/2/2020 23:25	2	0	0
Arkansas	US	4/2/2020 23:25	7	0	0
Georgia	US	4/2/2020 23:25	4	0	0
Wisconsin	US	4/2/2020 23:25	869	16	0
Colorado	US	4/2/2020 23:25	2	0	0
Idaho	US	4/2/2020 23:25	1	0	0
South Dakota	US	4/2/2020 23:25	54	0	0
Michigan	US	4/2/2020 23:25	1	1	0
Montana	US	4/2/2020 23:25	17	0	0
Georgia	US	4/2/2020 23:25	39	1	0
Iowa	US	4/2/2020 23:25	2	0	0
Kansas	US	4/2/2020 23:25	2	0	0
North Carolina	US	4/2/2020 23:25	1	0	0
Alabama	US	4/2/2020 23:25	67	3	0
Colorado	US	4/2/2020 23:25	4	0	0
Arizona	US	4/2/2020 23:25	8	0	0
Missouri	US	4/2/2020 23:25	2	0	0
New Jersey	US	4/2/2020 23:25	1458	38	0
California	US	4/2/2020 23:25	18	1	0
Iowa	US	4/2/2020 23:25	5	0	0
West Virginia	US	4/2/2020 23:25	35	0	0
Alabama	US	4/2/2020 23:25	3	0	0
Florida	US	4/2/2020 23:25	38	0	0
Georgia	US	4/2/2020 23:25	6	0	0
Illinois	US	4/2/2020 23:25	4	0	0
Indiana	US	4/2/2020 23:25	36	0	0
Michigan	US	4/2/2020 23:25	79	0	0
Mississippi	US	4/2/2020 23:25	11	0	0
New York	US	4/2/2020 23:25	420	9	0
Pennsylvania	US	4/2/2020 23:25	321	10	0
Tennessee	US	4/2/2020 23:25	5	0	0
Wisconsin	US	4/2/2020 23:25	3	0	0
Texas	US	4/2/2020 23:25	1	0	0
Michigan	US	4/2/2020 23:25	10	0	0
California	US	4/2/2020 23:25	48	2	0
Colorado	US	4/2/2020 23:25	1	0	0
Alabama	US	4/2/2020 23:25	45	1	0
Illinois	US	4/2/2020 23:25	2	0	0
Indiana	US	4/2/2020 23:25	10	0	0
Iowa	US	4/2/2020 23:25	1	0	0
Kansas	US	4/2/2020 23:25	6	0	0
Kentucky	US	4/2/2020 23:25	2	0	0
Maryland	US	4/2/2020 23:25	498	6	0
Mississippi	US	4/2/2020 23:25	8	1	0
Missouri	US	4/2/2020 23:25	2	0	0
New York	US	4/2/2020 23:25	8	0	0
North Carolina	US	4/2/2020 23:25	6	1	0
Ohio	US	4/2/2020 23:25	49	2	0
Pennsylvania	US	4/2/2020 23:25	735	9	0
Tennessee	US	4/2/2020 23:25	37	0	0
Texas	US	4/2/2020 23:25	119	3	0
Virginia	US	4/2/2020 23:25	1	0	0
Pennsylvania	US	4/2/2020 23:25	15	0	0
Colorado	US	4/2/2020 23:25	13	0	0
North Carolina	US	4/2/2020 23:25	11	0	0
Texas	US	4/2/2020 23:25	6	0	0
Louisiana	US	4/2/2020 23:25	4	0	0
Alabama	US	4/2/2020 23:25	21	0	0
Colorado	US	4/2/2020 23:25	5	0	0
Georgia	US	4/2/2020 23:25	2	0	0
Illinois	US	4/2/2020 23:25	5	1	0
Indiana	US	4/2/2020 23:25	48	1	0
Missouri	US	4/2/2020 23:25	1	0	0
Tennessee	US	4/2/2020 23:25	1	0	0
West Virginia	US	4/2/2020 23:25	1	0	0
Kansas	US	4/2/2020 23:25	2	0	0
New Jersey	US	4/2/2020 23:25	1082	40	0
Texas	US	4/2/2020 23:25	1	0	0
Ohio	US	4/2/2020 23:25	1	0	0
Oregon	US	4/2/2020 23:25	1	0	0
North Dakota	US	4/2/2020 23:25	14	1	0
Illinois	US	4/2/2020 23:25	1	0	0
North Dakota	US	4/2/2020 23:25	8	0	0
Minnesota	US	4/2/2020 23:25	15	0	0
Kentucky	US	4/2/2020 23:25	10	0	0
Oregon	US	4/2/2020 23:25	160	3	0
Georgia	US	4/2/2020 23:25	6	0	0
Iowa	US	4/2/2020 23:25	19	0	0
Georgia	US	4/2/2020 23:25	25	0	0
Michigan	US	4/2/2020 23:25	26	2	0
Ohio	US	4/2/2020 23:25	3	0	0
Oklahoma	US	4/2/2020 23:25	15	2	0
Montana	US	4/2/2020 23:25	1	0	0
Texas	US	4/2/2020 23:25	5	0	0
California	US	4/2/2020 23:25	18	1	0
North Carolina	US	4/2/2020 23:25	11	0	0
Florida	US	4/2/2020 23:25	16	0	0
New York	US	4/2/2020 23:25	10587	76	0
Louisiana	US	4/2/2020 23:25	4	0	0
Wyoming	US	4/2/2020 23:25	19	0	0
Arizona	US	4/2/2020 23:25	198	1	0
Texas	US	4/2/2020 23:25	4	0	0
Kentucky	US	4/2/2020 23:25	3	0	0
Virginia	US	4/2/2020 23:25	2	0	0
Nebraska	US	4/2/2020 23:25	1	0	0
Kansas	US	4/2/2020 23:25	1	0	0
Mississippi	US	4/2/2020 23:25	4	0	0
Arkansas	US	4/2/2020 23:25	1	0	0
California	US	4/2/2020 23:25	26	0	0
Delaware	US	4/2/2020 23:25	245	7	0
North Carolina	US	4/2/2020 23:25	42	0	0
Connecticut	US	4/2/2020 23:25	647	17	0
Virginia	US	4/2/2020 23:25	3	0	0
Connecticut	US	4/2/2020 23:25	29	1	0
Missouri	US	4/2/2020 23:25	1	0	0
New York	US	4/2/2020 23:25	51809	1397	0
Michigan	US	4/2/2020 23:25	2	0	0
South Carolina	US	4/2/2020 23:25	4	0	0
Rhode Island	US	4/2/2020 23:25	33	0	0
Virginia	US	4/2/2020 23:25	33	1	0
Arkansas	US	4/2/2020 23:25	1	0	0
Georgia	US	4/2/2020 23:25	36	0	0
Indiana	US	4/2/2020 23:25	1	0	0
Mississippi	US	4/2/2020 23:25	4	0	0
Missouri	US	4/2/2020 23:25	6	0	0
Texas	US	4/2/2020 23:25	1	0	0
Idaho	US	4/2/2020 23:25	14	2	0
New York	US	4/2/2020 23:25	91	0	0
Kentucky	US	4/2/2020 23:25	1	0	0
Minnesota	US	4/2/2020 23:25	3	0	0
Indiana	US	4/2/2020 23:25	3	0	0
Oklahoma	US	4/2/2020 23:25	5	0	0
Massachusetts	US	4/2/2020 23:25	938	21	0
Virginia	US	4/2/2020 23:25	37	0	0
North Carolina	US	4/2/2020 23:25	30	1	0
Pennsylvania	US	4/2/2020 23:25	378	9	0
Virginia	US	4/2/2020 23:25	1	0	0
Pennsylvania	US	4/2/2020 23:25	8	0	0
Virginia	US	4/2/2020 23:25	3	0	0
Virginia	US	4/2/2020 23:25	1	0	0
Oklahoma	US	4/2/2020 23:25	6	0	0
Mississippi	US	4/2/2020 23:25	4	0	0
Texas	US	4/2/2020 23:25	40	0	0
Nevada	US	4/2/2020 23:25	4	0	0
Iowa	US	4/2/2020 23:25	2	0	0
Michigan	US	4/2/2020 23:25	2183	119	0
Tennessee	US	4/2/2020 23:25	2	0	0
New Jersey	US	4/2/2020 23:25	1371	38	0
Michigan	US	4/2/2020 23:25	2	0	0
Georgia	US	4/2/2020 23:25	18	0	0
South Carolina	US	4/2/2020 23:25	5	0	0
Wisconsin	US	4/2/2020 23:25	1	0	0
Michigan	US	4/2/2020 23:25	2	0	0
Illinois	US	4/2/2020 23:25	1	0	0
Georgia	US	4/2/2020 23:25	1	1	0
Indiana	US	4/2/2020 23:25	1	0	0
West Virginia	US	4/2/2020 23:25	10	0	0
Florida	US	4/2/2020 23:25	51	1	0
Washington	US	4/2/2020 23:25	3	0	0
Florida	US	4/2/2020 23:25	1	0	0
Oklahoma	US	4/2/2020 23:25	216	10	0
Oklahoma	US	4/2/2020 23:25	5	0	0
Mississippi	US	4/2/2020 23:25	20	0	0
Kentucky	US	4/2/2020 23:25	6	0	0
Texas	US	4/2/2020 23:25	2	1	0
North Dakota	US	4/2/2020 23:25	1	0	0
Minnesota	US	4/2/2020 23:25	66	0	0
New York	US	4/2/2020 23:25	61	1	0
Wisconsin	US	4/2/2020 23:25	3	0	0
New York	US	4/2/2020 23:25	301	2	0
North Carolina	US	4/2/2020 23:25	8	1	0
New York	US	4/2/2020 23:25	26	0	0
California	US	4/2/2020 23:25	656	13	0
Florida	US	4/2/2020 23:25	541	5	0
Indiana	US	4/2/2020 23:25	3	0	0
New York	US	4/2/2020 23:25	1993	19	0
North Carolina	US	4/2/2020 23:25	37	0	0
Texas	US	4/2/2020 23:25	7	0	0
Vermont	US	4/2/2020 23:25	4	0	0
Virginia	US	4/2/2020 23:25	4	0	0
South Carolina	US	4/2/2020 23:25	24	0	0
Louisiana	US	4/2/2020 23:25	3148	125	0
New York	US	4/2/2020 23:25	6	0	0
Vermont	US	4/2/2020 23:25	7	0	0
Kansas	US	4/2/2020 23:25	3	0	0
Missouri	US	4/2/2020 23:25	2	0	0
Oklahoma	US	4/2/2020 23:25	22	1	0
Florida	US	4/2/2020 23:25	170	4	0
Michigan	US	4/2/2020 23:25	3	0	0
Michigan	US	4/2/2020 23:25	2	0	0
New York	US	4/2/2020 23:25	23	0	0
Colorado	US	4/2/2020 23:25	3	0	0
New Mexico	US	4/2/2020 23:25	1	0	0
Nebraska	US	4/2/2020 23:25	1	0	0
Michigan	US	4/2/2020 23:25	19	0	0
New York	US	4/2/2020 23:25	21	1	0
Kansas	US	4/2/2020 23:25	1	0	0
Michigan	US	4/2/2020 23:25	35	0	0
Ohio	US	4/2/2020 23:25	5	0	0
Oklahoma	US	4/2/2020 23:25	8	0	0
Minnesota	US	4/2/2020 23:25	1	0	0
Louisiana	US	4/2/2020 23:25	94	1	0
Colorado	US	4/2/2020 23:25	0	1	0
Michigan	US	4/2/2020 23:25	48	1	0
Oklahoma	US	4/2/2020 23:25	2	0	0
Tennessee	US	4/2/2020 23:25	243	1	0
Utah	US	4/2/2020 23:25	22	0	0
Wisconsin	US	4/2/2020 23:25	14	0	0
Tennessee	US	4/2/2020 23:25	2	0	0
Indiana	US	4/2/2020 23:25	12	0	0
Idaho	US	4/2/2020 23:25	1	0	0
Maine	US	4/2/2020 23:25	9	0	0
Wisconsin	US	4/2/2020 23:25	47	5	0
Iowa	US	4/2/2020 23:25	2	0	0
Virginia	US	4/2/2020 23:25	1	0	0
Florida	US	4/2/2020 23:25	737	27	0
Texas	US	4/2/2020 23:25	1	0	0
North Carolina	US	4/2/2020 23:25	2	0	0
Mississippi	US	4/2/2020 23:25	8	1	0
Texas	US	4/2/2020 23:25	3	0	0
Colorado	US	4/2/2020 23:25	3	0	0
Montana	US	4/2/2020 23:25	6	0	0
Wyoming	US	4/2/2020 23:25	1	0	0
Texas	US	4/2/2020 23:25	4	0	0
Florida	US	4/2/2020 23:25	66	2	0
North Carolina	US	4/2/2020 23:25	7	0	0
New Jersey	US	4/2/2020 23:25	1750	22	0
Georgia	US	4/2/2020 23:25	33	0	0
Oklahoma	US	4/2/2020 23:25	15	1	0
Idaho	US	4/2/2020 23:25	3	0	0
Oklahoma	US	4/2/2020 23:25	18	0	0
Georgia	US	4/2/2020 23:25	7	1	0
Mississippi	US	4/2/2020 23:25	36	0	0
Missouri	US	4/2/2020 23:25	3	0	0
Kentucky	US	4/2/2020 23:25	1	0	0
South Dakota	US	4/2/2020 23:25	6	1	0
Maine	US	4/2/2020 23:25	16	0	0
Illinois	US	4/2/2020 23:25	11	0	0
North Carolina	US	4/2/2020 23:25	1	0	0
Arkansas	US	4/2/2020 23:25	1	0	0
Mississippi	US	4/2/2020 23:25	6	1	0
Missouri	US	4/2/2020 23:25	19	0	0
Ohio	US	4/2/2020 23:25	2	0	0
Pennsylvania	US	4/2/2020 23:25	3	0	0
Tennessee	US	4/2/2020 23:25	2	0	0
North Carolina	US	4/2/2020 23:25	2	0	0
Virginia	US	4/2/2020 23:25	4	0	0
Missouri	US	4/2/2020 23:25	1	0	0
Pennsylvania	US	4/2/2020 23:25	2100	13	0
Colorado	US	4/2/2020 23:25	1	0	0
Illinois	US	4/2/2020 23:25	1	0	0
Ohio	US	4/2/2020 23:25	11	0	0
Alabama	US	4/2/2020 23:25	9	0	0
Georgia	US	4/2/2020 23:25	8	1	0
South Carolina	US	4/2/2020 23:25	15	0	0
Georgia	US	4/2/2020 23:25	10	0	0
North Dakota	US	4/2/2020 23:25	2	0	0
Washington	US	4/2/2020 23:25	498	7	0
Wisconsin	US	4/2/2020 23:25	7	0	0
Alabama	US	4/2/2020 23:25	7	0	0
Arkansas	US	4/2/2020 23:25	1	0	0
Georgia	US	4/2/2020 23:25	2	0	0
Mississippi	US	4/2/2020 23:25	21	0	0
Missouri	US	4/2/2020 23:25	1	0	0
Ohio	US	4/2/2020 23:25	1	0	0
Pennsylvania	US	4/2/2020 23:25	68	1	0
Arizona	US	4/2/2020 23:25	237	11	0
Arizona	US	4/2/2020 23:25	69	0	0
Florida	US	4/2/2020 23:25	273	6	0
Colorado	US	4/2/2020 23:25	33	2	0
North Carolina	US	4/2/2020 23:25	29	0	0
Oklahoma	US	4/2/2020 23:25	2	0	0
Virginia	US	4/2/2020 23:25	1	0	0
California	US	4/2/2020 23:25	90	2	0
Louisiana	US	4/2/2020 23:25	68	3	0
Missouri	US	4/2/2020 23:25	13	0	0
Nebraska	US	4/2/2020 23:25	3	0	0
West Virginia	US	4/2/2020 23:25	1	0	0
California	US	4/2/2020 23:25	1	0	0
Massachusetts	US	4/2/2020 23:25	621	6	0
Arkansas	US	4/2/2020 23:25	5	0	0
Louisiana	US	4/2/2020 23:25	12	0	0
Arkansas	US	4/2/2020 23:25	5	0	0
Florida	US	4/2/2020 23:25	103	2	0
Georgia	US	4/2/2020 23:25	16	0	0
Iowa	US	4/2/2020 23:25	87	1	0
North Carolina	US	4/2/2020 23:25	4	0	0
Oregon	US	4/2/2020 23:25	18	0	0
Tennessee	US	4/2/2020 23:25	1	0	0
Texas	US	4/2/2020 23:25	4	0	0
Mississippi	US	4/2/2020 23:25	10	0	0
Oklahoma	US	4/2/2020 23:25	5	0	0
Arkansas	US	4/2/2020 23:25	6	0	0
Virginia	US	4/2/2020 23:25	3	0	0
Ohio	US	4/2/2020 23:25	59	2	0
Wisconsin	US	4/2/2020 23:25	2	0	0
Indiana	US	4/2/2020 23:25	35	0	0
Virginia	US	4/2/2020 23:25	16	0	0
Indiana	US	4/2/2020 23:25	4	0	0
Kansas	US	4/2/2020 23:25	2	0	0
Oklahoma	US	4/2/2020 23:25	9	0	0
Iowa	US	4/2/2020 23:25	5	0	0
Pennsylvania	US	4/2/2020 23:25	2	0	0
Texas	US	4/2/2020 23:25	16	0	0
Kentucky	US	4/2/2020 23:25	1	0	0
Iowa	US	4/2/2020 23:25	7	1	0
Virginia	US	4/2/2020 23:25	3	0	0
Kansas	US	4/2/2020 23:25	1	0	0
Ohio	US	4/2/2020 23:25	1	0	0
Mississippi	US	4/2/2020 23:25	4	0	0
West Virginia	US	4/2/2020 23:25	3	0	0
Virginia	US	4/2/2020 23:25	2	0	0
Virginia	US	4/2/2020 23:25	8	0	0
Maryland	US	4/2/2020 23:25	473	9	0
Virginia	US	4/2/2020 23:25	117	1	0
Rhode Island	US	4/2/2020 23:25	418	0	0
Colorado	US	4/2/2020 23:25	22	2	0
Arkansas	US	4/2/2020 23:25	115	2	0
Georgia	US	4/2/2020 23:25	4	0	0
Kentucky	US	4/2/2020 23:25	8	0	0
Missouri	US	4/2/2020 23:25	8	0	0
Florida	US	4/2/2020 23:25	14	0	0
Georgia	US	4/2/2020 23:25	2	0	0
Indiana	US	4/2/2020 23:25	11	1	0
New York	US	4/2/2020 23:25	216	0	0
Tennessee	US	4/2/2020 23:25	37	0	0
West Virginia	US	4/2/2020 23:25	5	0	0
Maryland	US	4/2/2020 23:25	8	0	0
Mississippi	US	4/2/2020 23:25	4	0	0
Georgia	US	4/2/2020 23:25	2	0	0
Wisconsin	US	4/2/2020 23:25	35	0	0
Virginia	US	4/2/2020 23:25	1	0	0
West Virginia	US	4/2/2020 23:25	3	0	0
Missouri	US	4/2/2020 23:25	1	0	0
Minnesota	US	4/2/2020 23:25	67	2	0
North Dakota	US	4/2/2020 23:25	3	0	0
Texas	US	4/2/2020 23:25	17	0	0
Alabama	US	4/2/2020 23:25	6	0	0
Arkansas	US	4/2/2020 23:25	1	0	0
Georgia	US	4/2/2020 23:25	4	0	0
Illinois	US	4/2/2020 23:25	8	0	0
Indiana	US	4/2/2020 23:25	3	0	0
Missouri	US	4/2/2020 23:25	2	0	0
North Carolina	US	4/2/2020 23:25	19	0	0
West Virginia	US	4/2/2020 23:25	2	0	0
Mississippi	US	4/2/2020 23:25	50	1	0
