Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Texas	US	4/1/2020 21:58	2	0	0
Arkansas	US	4/1/2020 21:58	6	0	0
Colorado	US	4/1/2020 21:58	1	0	0
Georgia	US	4/1/2020 21:58	4	0	0
Idaho	US	4/1/2020 21:58	3	0	0
Louisiana	US	4/1/2020 21:58	13	0	0
Maine	US	4/1/2020 21:58	8	0	0
Minnesota	US	4/1/2020 21:58	1	0	0
Mississippi	US	4/1/2020 21:58	13	0	0
Missouri	US	4/1/2020 21:58	10	0	0
Montana	US	4/1/2020 21:58	5	1	0
Nebraska	US	4/1/2020 21:58	9	1	0
North Carolina	US	4/1/2020 21:58	4	0	0
Oklahoma	US	4/1/2020 21:58	5	0	0
Oregon	US	4/1/2020 21:58	3	0	0
South Dakota	US	4/1/2020 21:58	11	0	0
Tennessee	US	4/1/2020 21:58	2	0	0
Washington	US	4/1/2020 21:58	1	0	0
Iowa	US	4/1/2020 21:58	94	2	0
Kansas	US	4/1/2020 21:58	5	0	0
Oregon	US	4/1/2020 21:58	37	2	0
Connecticut	US	4/1/2020 21:58	131	1	0
Texas	US	4/1/2020 21:58	1	0	0
Illinois	US	4/1/2020 21:58	5	0	0
Louisiana	US	4/1/2020 21:58	25	0	0
Michigan	US	4/1/2020 21:58	102	2	0
Missouri	US	4/1/2020 21:58	1	0	0
New York	US	4/1/2020 21:58	18	0	0
Texas	US	4/1/2020 21:58	3	0	0
Colorado	US	4/1/2020 21:58	6	0	0
Kentucky	US	4/1/2020 21:58	3	0	0
Ohio	US	4/1/2020 21:58	3	0	0
Oklahoma	US	4/1/2020 21:58	4	0	0
West Virginia	US	4/1/2020 21:58	3	0	0
Georgia	US	4/1/2020 21:58	1	0	0
Arkansas	US	4/1/2020 21:58	6	0	0
Ohio	US	4/1/2020 21:58	85	2	0
California	US	4/1/2020 21:58	3518	64	0
Tennessee	US	4/1/2020 21:58	8	0	0
Virginia	US	4/1/2020 21:58	105	1	0
Virginia	US	4/1/2020 21:58	12	0	0
Oklahoma	US	4/1/2020 21:58	1	0	0
Alabama	US	4/1/2020 21:58	1	0	0
Georgia	US	4/1/2020 21:58	24	1	0
Mississippi	US	4/1/2020 21:58	11	0	0
Texas	US	4/1/2020 21:58	100	2	0
Ohio	US	4/1/2020 21:58	171	3	0
Georgia	US	4/1/2020 21:58	7	0	0
Pennsylvania	US	4/1/2020 21:58	282	4	0
Pennsylvania	US	4/1/2020 21:58	7	0	0
South Dakota	US	4/1/2020 21:58	1	0	0
Virginia	US	4/1/2020 21:58	7	0	0
Texas	US	4/1/2020 21:58	2	0	0
Kansas	US	4/1/2020 21:58	12	0	0
Kentucky	US	4/1/2020 21:58	1	0	0
Minnesota	US	4/1/2020 21:58	2	0	0
Nevada	US	4/1/2020 21:58	1	0	0
Michigan	US	4/1/2020 21:58	1	0	0
Michigan	US	4/1/2020 21:58	1088	51	0
Alabama	US	4/1/2020 21:58	1	0	0
Georgia	US	4/1/2020 21:58	2	0	0
Illinois	US	4/1/2020 21:58	2	0	0
Missouri	US	4/1/2020 21:58	3	0	0
Tennessee	US	4/1/2020 21:58	4	0	0
California	US	4/1/2020 21:58	23	1	0
Alabama	US	4/1/2020 21:58	105	1	0
Georgia	US	4/1/2020 21:58	3	1	0
Idaho	US	4/1/2020 21:58	4	0	0
Illinois	US	4/1/2020 21:58	25	0	0
Indiana	US	4/1/2020 21:58	46	2	0
Iowa	US	4/1/2020 21:58	1	0	0
Kentucky	US	4/1/2020 21:58	10	0	0
Louisiana	US	4/1/2020 21:58	1	0	0
Mississippi	US	4/1/2020 21:58	53	0	0
Montana	US	4/1/2020 21:58	6	2	0
Nebraska	US	4/1/2020 21:58	3	0	0
New York	US	4/1/2020 21:58	62	2	0
Ohio	US	4/1/2020 21:58	9	2	0
Tennessee	US	4/1/2020 21:58	7	0	0
Virginia	US	4/1/2020 21:58	3	0	0
Iowa	US	4/1/2020 21:58	2	0	0
Minnesota	US	4/1/2020 21:58	1	0	0
Ohio	US	4/1/2020 21:58	177	10	0
Oregon	US	4/1/2020 21:58	1	0	0
Virginia	US	4/1/2020 21:58	9	0	0
Virginia	US	4/1/2020 21:58	1	0	0
Florida	US	4/1/2020 21:58	58	2	0
New Hampshire	US	4/1/2020 21:58	5	0	0
Michigan	US	4/1/2020 21:58	1	0	0
Wisconsin	US	4/1/2020 21:58	5	0	0
Alabama	US	4/1/2020 21:58	4	0	0
Arizona	US	4/1/2020 21:58	871	5	0
Missouri	US	4/1/2020 21:58	2	0	0
California	US	4/1/2020 21:58	107	4	0
Wisconsin	US	4/1/2020 21:58	2	0	0
Alabama	US	4/1/2020 21:58	9	2	0
Florida	US	4/1/2020 21:58	28	0	0
Illinois	US	4/1/2020 21:58	2	0	0
Indiana	US	4/1/2020 21:58	1117	21	0
Kentucky	US	4/1/2020 21:58	1	0	0
Mississippi	US	4/1/2020 21:58	6	0	0
Ohio	US	4/1/2020 21:58	9	0	0
Oregon	US	4/1/2020 21:58	151	3	0
South Carolina	US	4/1/2020 21:58	2	1	0
Tennessee	US	4/1/2020 21:58	8	0	0
West Virginia	US	4/1/2020 21:58	8	1	0
South Carolina	US	4/1/2020 21:58	2	0	0
Michigan	US	4/1/2020 21:58	4	0	0
Wisconsin	US	4/1/2020 21:58	2	0	0
Alabama	US	4/1/2020 21:58	6	0	0
Illinois	US	4/1/2020 21:58	1	0	0
Indiana	US	4/1/2020 21:58	3	0	0
Iowa	US	4/1/2020 21:58	8	0	0
Kentucky	US	4/1/2020 21:58	1	0	0
Mississippi	US	4/1/2020 21:58	15	0	0
South Dakota	US	4/1/2020 21:58	1	0	0
Tennessee	US	4/1/2020 21:58	1	0	0
West Virginia	US	4/1/2020 21:58	4	0	0
Florida	US	4/1/2020 21:58	29	0	0
Kentucky	US	4/1/2020 21:58	1	0	0
Minnesota	US	4/1/2020 21:58	29	2	0
North Carolina	US	4/1/2020 21:58	3	0	0
Texas	US	4/1/2020 21:58	1	0	0
Kentucky	US	4/1/2020 21:58	1	0	0
Washington	US	4/1/2020 21:58	6	0	0
West Virginia	US	4/1/2020 21:58	3	0	0
Texas	US	4/1/2020 21:58	27	1	0
Alaska	US	4/1/2020 21:58	3	0	0
Virginia	US	4/1/2020 21:58	2	0	0
Hawaii	US	4/1/2020 21:58	25	0	0
Tennessee	US	4/1/2020 21:58	17	0	0
Texas	US	4/1/2020 21:58	1	0	0
Oklahoma	US	4/1/2020 21:58	5	1	0
Oklahoma	US	4/1/2020 21:58	9	0	0
South Dakota	US	4/1/2020 21:58	2	0	0
Kentucky	US	4/1/2020 21:58	8	0	0
Kentucky	US	4/1/2020 21:58	1	0	0
Missouri	US	4/1/2020 21:58	2	0	0
North Carolina	US	4/1/2020 21:58	8	0	0
Georgia	US	4/1/2020 21:58	3	0	0
Illinois	US	4/1/2020 21:58	69	2	0
North Dakota	US	4/1/2020 21:58	1	1	0
Georgia	US	4/1/2020 21:58	1	0	0
North Dakota	US	4/1/2020 21:58	1	0	0
Pennsylvania	US	4/1/2020 21:58	1	0	0
North Dakota	US	4/1/2020 21:58	1	0	0
New Mexico	US	4/1/2020 21:58	25	0	0
Illinois	US	4/1/2020 21:58	18	2	0
Kentucky	US	4/1/2020 21:58	1	0	0
North Dakota	US	4/1/2020 21:58	2	0	0
Texas	US	4/1/2020 21:58	44	1	0
Tennessee	US	4/1/2020 21:58	3	0	0
Tennessee	US	4/1/2020 21:58	1	0	0
Kansas	US	4/1/2020 21:58	5	0	0
South Dakota	US	4/1/2020 21:58	1	0	0
Montana	US	4/1/2020 21:58	1	0	0
North Carolina	US	4/1/2020 21:58	444	1	0
Virginia	US	4/1/2020 21:58	4	0	0
Michigan	US	4/1/2020 21:58	3	1	0
Ohio	US	4/1/2020 21:58	59	1	0
Texas	US	4/1/2020 21:58	3	0	0
Minnesota	US	4/1/2020 21:58	1	0	0
Tennessee	US	4/1/2020 21:58	1	0	0
Illinois	US	4/1/2020 21:58	0	0	0
California	US	4/1/2020 21:58	4	0	0
Kentucky	US	4/1/2020 21:58	2	0	0
California	US	4/1/2020 21:58	10	0	0
Kentucky	US	4/1/2020 21:58	2	0	0
New Jersey	US	4/1/2020 21:58	333	3	0
North Dakota	US	4/1/2020 21:58	0	0	0
Ohio	US	4/1/2020 21:58	4	0	0
Pennsylvania	US	4/1/2020 21:58	8	0	0
West Virginia	US	4/1/2020 21:58	2	0	0
Georgia	US	4/1/2020 21:58	7	0	0
New Hampshire	US	4/1/2020 21:58	27	0	0
Colorado	US	4/1/2020 21:58	16	0	0
Indiana	US	4/1/2020 21:58	3	0	0
Ohio	US	4/1/2020 21:58	60	6	0
Florida	US	4/1/2020 21:58	2202	7	0
Connecticut	US	4/1/2020 21:58	66	2	0
Massachusetts	US	4/1/2020 21:58	1582	20	0
New Jersey	US	4/1/2020 21:58	1493	27	0
Michigan	US	4/1/2020 21:58	12	0	0
Texas	US	4/1/2020 21:58	16	1	0
Pennsylvania	US	4/1/2020 21:58	1	0	0
Texas	US	4/1/2020 21:58	2	0	0
Arkansas	US	4/1/2020 21:58	1	0	0
Georgia	US	4/1/2020 21:58	4	0	0
Wisconsin	US	4/1/2020 21:58	780	12	0
Colorado	US	4/1/2020 21:58	2	0	0
Idaho	US	4/1/2020 21:58	1	0	0
South Dakota	US	4/1/2020 21:58	40	0	0
Michigan	US	4/1/2020 21:58	1	1	0
Montana	US	4/1/2020 21:58	14	0	0
Georgia	US	4/1/2020 21:58	38	1	0
Iowa	US	4/1/2020 21:58	2	0	0
Kansas	US	4/1/2020 21:58	2	0	0
North Carolina	US	4/1/2020 21:58	1	0	0
Alabama	US	4/1/2020 21:58	56	3	0
Colorado	US	4/1/2020 21:58	4	0	0
Arizona	US	4/1/2020 21:58	7	0	0
Missouri	US	4/1/2020 21:58	2	0	0
New Jersey	US	4/1/2020 21:58	1301	24	0
California	US	4/1/2020 21:58	13	1	0
Iowa	US	4/1/2020 21:58	5	0	0
West Virginia	US	4/1/2020 21:58	32	0	0
Alabama	US	4/1/2020 21:58	1	0	0
Florida	US	4/1/2020 21:58	27	0	0
Georgia	US	4/1/2020 21:58	6	0	0
Illinois	US	4/1/2020 21:58	3	0	0
Indiana	US	4/1/2020 21:58	33	0	0
Michigan	US	4/1/2020 21:58	58	0	0
Mississippi	US	4/1/2020 21:58	7	0	0
New York	US	4/1/2020 21:58	349	9	0
Pennsylvania	US	4/1/2020 21:58	278	8	0
Tennessee	US	4/1/2020 21:58	5	0	0
Wisconsin	US	4/1/2020 21:58	2	0	0
Texas	US	4/1/2020 21:58	1	0	0
Michigan	US	4/1/2020 21:58	10	0	0
California	US	4/1/2020 21:58	42	1	0
Colorado	US	4/1/2020 21:58	1	0	0
Alabama	US	4/1/2020 21:58	35	1	0
Illinois	US	4/1/2020 21:58	2	0	0
Indiana	US	4/1/2020 21:58	6	0	0
Iowa	US	4/1/2020 21:58	1	0	0
Kansas	US	4/1/2020 21:58	6	0	0
Kentucky	US	4/1/2020 21:58	2	0	0
Maryland	US	4/1/2020 21:58	447	1	0
Mississippi	US	4/1/2020 21:58	8	1	0
Missouri	US	4/1/2020 21:58	2	0	0
New York	US	4/1/2020 21:58	7	0	0
North Carolina	US	4/1/2020 21:58	5	1	0
Ohio	US	4/1/2020 21:58	41	1	0
Pennsylvania	US	4/1/2020 21:58	649	8	0
Tennessee	US	4/1/2020 21:58	27	0	0
Texas	US	4/1/2020 21:58	110	2	0
Virginia	US	4/1/2020 21:58	1	0	0
Pennsylvania	US	4/1/2020 21:58	13	0	0
Colorado	US	4/1/2020 21:58	13	0	0
North Carolina	US	4/1/2020 21:58	8	0	0
Texas	US	4/1/2020 21:58	1	0	0
Louisiana	US	4/1/2020 21:58	2	0	0
Alabama	US	4/1/2020 21:58	19	0	0
Colorado	US	4/1/2020 21:58	4	0	0
Georgia	US	4/1/2020 21:58	2	0	0
Illinois	US	4/1/2020 21:58	5	1	0
Indiana	US	4/1/2020 21:58	41	1	0
Missouri	US	4/1/2020 21:58	1	0	0
Tennessee	US	4/1/2020 21:58	1	0	0
West Virginia	US	4/1/2020 21:58	1	0	0
Kansas	US	4/1/2020 21:58	2	0	0
New Jersey	US	4/1/2020 21:58	942	25	0
Texas	US	4/1/2020 21:58	1	0	0
Ohio	US	4/1/2020 21:58	1	0	0
Oregon	US	4/1/2020 21:58	1	0	0
North Dakota	US	4/1/2020 21:58	14	1	0
North Dakota	US	4/1/2020 21:58	6	0	0
Minnesota	US	4/1/2020 21:58	14	0	0
Kentucky	US	4/1/2020 21:58	10	0	0
Oregon	US	4/1/2020 21:58	134	3	0
Georgia	US	4/1/2020 21:58	5	0	0
Iowa	US	4/1/2020 21:58	18	0	0
Georgia	US	4/1/2020 21:58	21	0	0
Michigan	US	4/1/2020 21:58	18	2	0
Ohio	US	4/1/2020 21:58	2	0	0
Oklahoma	US	4/1/2020 21:58	13	1	0
Montana	US	4/1/2020 21:58	1	0	0
Texas	US	4/1/2020 21:58	4	0	0
California	US	4/1/2020 21:58	15	0	0
North Carolina	US	4/1/2020 21:58	11	0	0
New Hampshire	US	4/1/2020 21:58	5	0	0
Florida	US	4/1/2020 21:58	11	0	0
New York	US	4/1/2020 21:58	9554	76	0
Louisiana	US	4/1/2020 21:58	2	0	0
Wyoming	US	4/1/2020 21:58	15	0	0
Arizona	US	4/1/2020 21:58	171	0	0
Texas	US	4/1/2020 21:58	4	0	0
Kentucky	US	4/1/2020 21:58	3	0	0
Virginia	US	4/1/2020 21:58	2	0	0
Nebraska	US	4/1/2020 21:58	1	0	0
Kansas	US	4/1/2020 21:58	1	0	0
Mississippi	US	4/1/2020 21:58	5	0	0
Arkansas	US	4/1/2020 21:58	1	0	0
California	US	4/1/2020 21:58	26	0	0
Delaware	US	4/1/2020 21:58	226	5	0
North Carolina	US	4/1/2020 21:58	34	0	0
Connecticut	US	4/1/2020 21:58	611	15	0
Virginia	US	4/1/2020 21:58	1	0	0
Connecticut	US	4/1/2020 21:58	29	1	0
New York	US	4/1/2020 21:58	47439	1139	0
Michigan	US	4/1/2020 21:58	1	0	0
South Carolina	US	4/1/2020 21:58	2	0	0
Rhode Island	US	4/1/2020 21:58	23	0	0
Virginia	US	4/1/2020 21:58	29	1	0
Arkansas	US	4/1/2020 21:58	1	0	0
Georgia	US	4/1/2020 21:58	32	0	0
Indiana	US	4/1/2020 21:58	1	0	0
Mississippi	US	4/1/2020 21:58	2	0	0
Missouri	US	4/1/2020 21:58	5	0	0
Texas	US	4/1/2020 21:58	1	0	0
Idaho	US	4/1/2020 21:58	9	2	0
New York	US	4/1/2020 21:58	46	0	0
Kentucky	US	4/1/2020 21:58	1	0	0
Minnesota	US	4/1/2020 21:58	3	0	0
Indiana	US	4/1/2020 21:58	3	0	0
Oklahoma	US	4/1/2020 21:58	5	0	0
Massachusetts	US	4/1/2020 21:58	829	15	0
Virginia	US	4/1/2020 21:58	33	0	0
North Carolina	US	4/1/2020 21:58	30	1	0
Pennsylvania	US	4/1/2020 21:58	312	5	0
Virginia	US	4/1/2020 21:58	1	0	0
Pennsylvania	US	4/1/2020 21:58	6	0	0
Virginia	US	4/1/2020 21:58	3	0	0
Virginia	US	4/1/2020 21:58	1	0	0
Oklahoma	US	4/1/2020 21:58	5	0	0
Mississippi	US	4/1/2020 21:58	3	0	0
Texas	US	4/1/2020 21:58	34	0	0
Nevada	US	4/1/2020 21:58	4	0	0
Michigan	US	4/1/2020 21:58	1910	99	0
Tennessee	US	4/1/2020 21:58	2	0	0
New Jersey	US	4/1/2020 21:58	1209	23	0
Michigan	US	4/1/2020 21:58	2	0	0
Georgia	US	4/1/2020 21:58	17	0	0
South Carolina	US	4/1/2020 21:58	5	0	0
Wisconsin	US	4/1/2020 21:58	1	0	0
Michigan	US	4/1/2020 21:58	1	0	0
Illinois	US	4/1/2020 21:58	1	0	0
Georgia	US	4/1/2020 21:58	1	0	0
Indiana	US	4/1/2020 21:58	1	0	0
West Virginia	US	4/1/2020 21:58	11	0	0
Florida	US	4/1/2020 21:58	39	1	0
Washington	US	4/1/2020 21:58	3	0	0
Oklahoma	US	4/1/2020 21:58	192	10	0
Oklahoma	US	4/1/2020 21:58	4	0	0
Mississippi	US	4/1/2020 21:58	18	0	0
Kentucky	US	4/1/2020 21:58	6	0	0
Texas	US	4/1/2020 21:58	2	1	0
North Dakota	US	4/1/2020 21:58	1	0	0
Minnesota	US	4/1/2020 21:58	61	0	0
New York	US	4/1/2020 21:58	50	1	0
Wisconsin	US	4/1/2020 21:58	3	0	0
New York	US	4/1/2020 21:58	277	1	0
North Carolina	US	4/1/2020 21:58	7	1	0
New York	US	4/1/2020 21:58	24	0	0
California	US	4/1/2020 21:58	606	10	0
Florida	US	4/1/2020 21:58	392	4	0
Indiana	US	4/1/2020 21:58	3	0	0
New York	US	4/1/2020 21:58	1756	19	0
North Carolina	US	4/1/2020 21:58	34	0	0
Texas	US	4/1/2020 21:58	7	0	0
Vermont	US	4/1/2020 21:58	4	0	0
Virginia	US	4/1/2020 21:58	4	0	0
South Carolina	US	4/1/2020 21:58	24	0	0
Louisiana	US	4/1/2020 21:58	2270	115	0
New York	US	4/1/2020 21:58	6	0	0
Vermont	US	4/1/2020 21:58	7	0	0
Kansas	US	4/1/2020 21:58	3	0	0
Missouri	US	4/1/2020 21:58	2	0	0
Oklahoma	US	4/1/2020 21:58	19	0	0
Florida	US	4/1/2020 21:58	115	1	0
Michigan	US	4/1/2020 21:58	2	0	0
Michigan	US	4/1/2020 21:58	2	0	0
New York	US	4/1/2020 21:58	20	0	0
Colorado	US	4/1/2020 21:58	3	0	0
New Mexico	US	4/1/2020 21:58	1	0	0
Michigan	US	4/1/2020 21:58	19	0	0
New York	US	4/1/2020 21:58	19	1	0
Kansas	US	4/1/2020 21:58	1	0	0
Michigan	US	4/1/2020 21:58	31	0	0
Ohio	US	4/1/2020 21:58	4	0	0
Oklahoma	US	4/1/2020 21:58	7	0	0
Minnesota	US	4/1/2020 21:58	1	0	0
Louisiana	US	4/1/2020 21:58	80	1	0
Michigan	US	4/1/2020 21:58	42	1	0
Oklahoma	US	4/1/2020 21:58	2	0	0
Tennessee	US	4/1/2020 21:58	243	0	0
Utah	US	4/1/2020 21:58	22	0	0
Wisconsin	US	4/1/2020 21:58	12	0	0
Tennessee	US	4/1/2020 21:58	2	0	0
Indiana	US	4/1/2020 21:58	12	0	0
Idaho	US	4/1/2020 21:58	1	0	0
Maine	US	4/1/2020 21:58	9	0	0
Wisconsin	US	4/1/2020 21:58	46	5	0
Iowa	US	4/1/2020 21:58	2	0	0
Virginia	US	4/1/2020 21:58	1	0	0
Florida	US	4/1/2020 21:58	567	14	0
North Carolina	US	4/1/2020 21:58	1	0	0
Mississippi	US	4/1/2020 21:58	8	1	0
Texas	US	4/1/2020 21:58	3	0	0
Colorado	US	4/1/2020 21:58	3	0	0
Montana	US	4/1/2020 21:58	3	0	0
Wyoming	US	4/1/2020 21:58	1	0	0
Texas	US	4/1/2020 21:58	4	0	0
Florida	US	4/1/2020 21:58	43	2	0
North Carolina	US	4/1/2020 21:58	4	0	0
New Jersey	US	4/1/2020 21:58	1494	15	0
Georgia	US	4/1/2020 21:58	32	0	0
Oklahoma	US	4/1/2020 21:58	15	1	0
Idaho	US	4/1/2020 21:58	1	0	0
Oklahoma	US	4/1/2020 21:58	16	0	0
Georgia	US	4/1/2020 21:58	7	1	0
Mississippi	US	4/1/2020 21:58	32	0	0
Missouri	US	4/1/2020 21:58	2	0	0
Kentucky	US	4/1/2020 21:58	1	0	0
South Dakota	US	4/1/2020 21:58	5	1	0
Maine	US	4/1/2020 21:58	12	0	0
Illinois	US	4/1/2020 21:58	10	0	0
North Carolina	US	4/1/2020 21:58	1	0	0
Arkansas	US	4/1/2020 21:58	1	0	0
Mississippi	US	4/1/2020 21:58	5	1	0
Missouri	US	4/1/2020 21:58	18	0	0
Ohio	US	4/1/2020 21:58	2	0	0
Pennsylvania	US	4/1/2020 21:58	1	0	0
Tennessee	US	4/1/2020 21:58	2	0	0
North Carolina	US	4/1/2020 21:58	2	0	0
Virginia	US	4/1/2020 21:58	4	0	0
Missouri	US	4/1/2020 21:58	1	0	0
Pennsylvania	US	4/1/2020 21:58	1675	10	0
Colorado	US	4/1/2020 21:58	1	0	0
Ohio	US	4/1/2020 21:58	12	0	0
Alabama	US	4/1/2020 21:58	4	0	0
Georgia	US	4/1/2020 21:58	7	1	0
South Carolina	US	4/1/2020 21:58	14	0	0
Georgia	US	4/1/2020 21:58	5	0	0
North Dakota	US	4/1/2020 21:58	2	0	0
Washington	US	4/1/2020 21:58	377	6	0
Wisconsin	US	4/1/2020 21:58	7	0	0
Alabama	US	4/1/2020 21:58	5	0	0
Arkansas	US	4/1/2020 21:58	1	0	0
Georgia	US	4/1/2020 21:58	2	0	0
Mississippi	US	4/1/2020 21:58	20	0	0
Missouri	US	4/1/2020 21:58	1	0	0
Ohio	US	4/1/2020 21:58	1	0	0
Pennsylvania	US	4/1/2020 21:58	57	1	0
Arizona	US	4/1/2020 21:58	217	4	0
Arizona	US	4/1/2020 21:58	65	0	0
Florida	US	4/1/2020 21:58	170	5	0
Colorado	US	4/1/2020 21:58	30	2	0
North Carolina	US	4/1/2020 21:58	27	0	0
Oklahoma	US	4/1/2020 21:58	2	0	0
Virginia	US	4/1/2020 21:58	1	0	0
California	US	4/1/2020 21:58	78	2	0
Louisiana	US	4/1/2020 21:58	47	4	0
Missouri	US	4/1/2020 21:58	12	0	0
Nebraska	US	4/1/2020 21:58	2	0	0
West Virginia	US	4/1/2020 21:58	1	0	0
California	US	4/1/2020 21:58	1	0	0
Massachusetts	US	4/1/2020 21:58	561	5	0
Arkansas	US	4/1/2020 21:58	5	0	0
Louisiana	US	4/1/2020 21:58	7	0	0
Arkansas	US	4/1/2020 21:58	1	0	0
Florida	US	4/1/2020 21:58	76	1	0
Georgia	US	4/1/2020 21:58	16	0	0
Iowa	US	4/1/2020 21:58	81	1	0
North Carolina	US	4/1/2020 21:58	4	0	0
Oregon	US	4/1/2020 21:58	18	0	0
Texas	US	4/1/2020 21:58	4	0	0
Mississippi	US	4/1/2020 21:58	6	0	0
Oklahoma	US	4/1/2020 21:58	5	0	0
Arkansas	US	4/1/2020 21:58	6	0	0
Virginia	US	4/1/2020 21:58	3	0	0
Ohio	US	4/1/2020 21:58	44	1	0
Wisconsin	US	4/1/2020 21:58	1	0	0
Indiana	US	4/1/2020 21:58	27	0	0
Virginia	US	4/1/2020 21:58	13	0	0
Indiana	US	4/1/2020 21:58	4	0	0
Kansas	US	4/1/2020 21:58	2	0	0
Oklahoma	US	4/1/2020 21:58	6	0	0
Iowa	US	4/1/2020 21:58	5	0	0
Pennsylvania	US	4/1/2020 21:58	2	0	0
Texas	US	4/1/2020 21:58	16	0	0
Kentucky	US	4/1/2020 21:58	1	0	0
Iowa	US	4/1/2020 21:58	6	1	0
Virginia	US	4/1/2020 21:58	3	0	0
Kansas	US	4/1/2020 21:58	1	0	0
Ohio	US	4/1/2020 21:58	1	0	0
Mississippi	US	4/1/2020 21:58	4	0	0
West Virginia	US	4/1/2020 21:58	3	0	0
Virginia	US	4/1/2020 21:58	2	0	0
Virginia	US	4/1/2020 21:58	8	0	0
Maryland	US	4/1/2020 21:58	403	7	0
Virginia	US	4/1/2020 21:58	106	1	0
Rhode Island	US	4/1/2020 21:58	301	0	0
Colorado	US	4/1/2020 21:58	21	2	0
Arkansas	US	4/1/2020 21:58	107	2	0
Georgia	US	4/1/2020 21:58	4	0	0
Kentucky	US	4/1/2020 21:58	8	0	0
Missouri	US	4/1/2020 21:58	8	0	0
Florida	US	4/1/2020 21:58	13	0	0
Indiana	US	4/1/2020 21:58	11	1	0
New York	US	4/1/2020 21:58	207	0	0
Tennessee	US	4/1/2020 21:58	31	0	0
West Virginia	US	4/1/2020 21:58	5	0	0
Maryland	US	4/1/2020 21:58	7	0	0
Mississippi	US	4/1/2020 21:58	4	0	0
Georgia	US	4/1/2020 21:58	2	0	0
Wisconsin	US	4/1/2020 21:58	28	0	0
Virginia	US	4/1/2020 21:58	1	0	0
West Virginia	US	4/1/2020 21:58	3	0	0
Missouri	US	4/1/2020 21:58	1	0	0
Minnesota	US	4/1/2020 21:58	66	2	0
North Dakota	US	4/1/2020 21:58	3	0	0
Texas	US	4/1/2020 21:58	17	0	0
Alabama	US	4/1/2020 21:58	5	0	0
Arkansas	US	4/1/2020 21:58	1	0	0
Georgia	US	4/1/2020 21:58	5	0	0
Illinois	US	4/1/2020 21:58	7	0	0
Indiana	US	4/1/2020 21:58	3	0	0
Missouri	US	4/1/2020 21:58	2	0	0
North Carolina	US	4/1/2020 21:58	17	0	0
West Virginia	US	4/1/2020 21:58	1	0	0
Mississippi	US	4/1/2020 21:58	48	1	0
Louisiana	US	4/1/2020 21:58	69	4	0
Montana	US	4/1/2020 21:58	1	0	0
Missouri	US	4/1/2020 21:58	1	0	0
Louisiana	US	4/1/2020 21:58	1	0	0
Kansas	US	4/1/2020 21:58	8	0	0
New York	US	4/1/2020 21:58	55	0	0
Minnesota	US	4/1/2020 21:58	1	0	0
Missouri	US	4/1/2020 21:58	2	0	0
Tennessee	US	4/1/2020 21:58	1	0	0
Minnesota	US	4/1/2020 21:58	4	0	0
Louisiana	US	4/1/2020 21:58	3	0	0
Ohio	US	4/1/2020 21:58	8	0	0
South Carolina	US	4/1/2020 21:58	176	3	0
Wisconsin	US	4/1/2020 21:58	2	0	0
Georgia	US	4/1/2020 21:58	41	0	0
Virginia	US	4/1/2020 21:58	33	0	0
Kansas	US	4/1/2020 21:58	5	0	0
New Mexico	US	4/1/2020 21:58	4	0	0
Colorado	US	4/1/2020 21:58	5	0	0
Indiana	US	4/1/2020 21:58	33	1	0
Missouri	US	4/1/2020 21:58	2	0	0
California	US	4/1/2020 21:58	371	13	0
Tennessee	US	4/1/2020 21:58	2	0	0
West Virginia	US	4/1/2020 21:58	2	0	0
Virginia	US	4/1/2020 21:58	4	0	0
Virginia	US	4/1/2020 21:58	6	0	0
South Dakota	US	4/1/2020 21:58	2	0	0
Tennessee	US	4/1/2020 21:58	35	0	0
Texas	US	4/1/2020 21:58	2	0	0
North Carolina	US	4/1/2020 21:58	3	0	0
Wisconsin	US	4/1/2020 21:58	17	0	0
Illinois	US	4/1/2020 21:58	17	0	0
Virginia	US	4/1/2020 21:58	2	0	0
Kentucky	US	4/1/2020 21:58	1	0	0
Georgia	US	4/1/2020 21:58	45	2	0
New Hampshire	US	4/1/2020 21:58	137	1	0
North Carolina	US	4/1/2020 21:58	2	0	0
Virginia	US	4/1/2020 21:58	9	0	0
New York	US	4/1/2020 21:58	3321	18	0
Texas	US	4/1/2020 21:58	9	0	0
Oklahoma	US	4/1/2020 21:58	4	0	0
North Dakota	US	4/1/2020 21:58	1	0	0
Montana	US	4/1/2020 21:58	1	0	0
New Mexico	US	4/1/2020 21:58	1	0	0
Michigan	US	4/1/2020 21:58	1	0	0
Ohio	US	4/1/2020 21:58	2	0	0
Colorado	US	4/1/2020 21:58	17	0	0
North Carolina	US	4/1/2020 21:58	24	1	0
Indiana	US	4/1/2020 21:58	5	0	0
Texas	US	4/1/2020 21:58	5	0	0
Alabama	US	4/1/2020 21:58	1	0	0
North Carolina	US	4/1/2020 21:58	5	0	0
Tennessee	US	4/1/2020 21:58	86	0	0
Vermont	US	4/1/2020 21:58	10	0	0
Louisiana	US	4/1/2020 21:58	3	0	0
California	US	4/1/2020 21:58	224	7	0
Maine	US	4/1/2020 21:58	7	0	0
Michigan	US	4/1/2020 21:58	71	0	0
Colorado	US	4/1/2020 21:58	1	0	0
New Jersey	US	4/1/2020 21:58	19	1	0
Arkansas	US	4/1/2020 21:58	13	0	0
Illinois	US	4/1/2020 21:58	1	0	0
