Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Pennsylvania	US	4/11/2020 22:45	15	0	0
Wisconsin	US	4/11/2020 22:45	3	0	0
Oklahoma	US	4/11/2020 22:45	54	3	0
Alabama	US	4/11/2020 22:45	2	0	0
Georgia	US	4/11/2020 22:45	67	0	0
Arkansas	US	4/11/2020 22:45	89	2	0
Kentucky	US	4/11/2020 22:45	3	0	0
Tennessee	US	4/11/2020 22:45	0	0	0
Oregon	US	4/11/2020 22:45	1	0	0
Wyoming	US	4/11/2020 22:45	3	0	0
Texas	US	4/11/2020 22:45	1	0	0
Arkansas	US	4/11/2020 22:45	6	0	0
Minnesota	US	4/11/2020 22:45	13	0	0
Colorado	US	4/11/2020 22:45	1	1	0
Alabama	US	4/11/2020 22:45	31	1	0
Virginia	US	4/11/2020 22:45	17	0	0
Illinois	US	4/11/2020 22:45	2	0	0
Kentucky	US	4/11/2020 22:45	1	0	0
Maine	US	4/11/2020 22:45	284	12	0
New Jersey	US	4/11/2020 22:45	154	3	0
North Carolina	US	4/11/2020 22:45	82	1	0
Pennsylvania	US	4/11/2020 22:45	105	3	0
Tennessee	US	4/11/2020 22:45	40	0	0
Virginia	US	4/11/2020 22:45	8	0	0
Nebraska	US	4/11/2020 22:45	2	0	0
North Carolina	US	4/11/2020 22:45	3	0	0
New Mexico	US	4/11/2020 22:45	9	0	0
Oregon	US	4/11/2020 22:45	3	0	0
Colorado	US	4/11/2020 22:45	2	0	0
Idaho	US	4/11/2020 22:45	2	0	0
Nebraska	US	4/11/2020 22:45	13	0	0
Oklahoma	US	4/11/2020 22:45	5	0	0
Ohio	US	4/11/2020 22:45	1113	22	0
Georgia	US	4/11/2020 22:45	2	1	0
Minnesota	US	4/11/2020 22:45	87	4	0
Alabama	US	4/11/2020 22:45	6	0	0
Texas	US	4/11/2020 22:45	1	0	0
Alabama	US	4/11/2020 22:45	10	0	0
Arkansas	US	4/11/2020 22:45	1	0	0
Iowa	US	4/11/2020 22:45	37	0	0
Missouri	US	4/11/2020 22:45	2	0	0
Texas	US	4/11/2020 22:45	1644	27	0
Wisconsin	US	4/11/2020 22:45	327	12	0
Virginia	US	4/11/2020 22:45	20	0	0
North Carolina	US	4/11/2020 22:45	13	1	0
Ohio	US	4/11/2020 22:45	42	8	0
South Carolina	US	4/11/2020 22:45	37	0	0
Pennsylvania	US	4/11/2020 22:45	213	3	0
North Carolina	US	4/11/2020 22:45	85	2	0
Tennessee	US	4/11/2020 22:45	1111	13	0
North Carolina	US	4/11/2020 22:45	22	2	0
Indiana	US	4/11/2020 22:45	9	1	0
Kentucky	US	4/11/2020 22:45	79	2	0
Utah	US	4/11/2020 22:45	193	2	0
South Dakota	US	4/11/2020 22:45	3	0	0
Georgia	US	4/11/2020 22:45	25	2	0
Nebraska	US	4/11/2020 22:45	3	0	0
Texas	US	4/11/2020 22:45	7	1	0
Louisiana	US	4/11/2020 22:45	114	7	0
Illinois	US	4/11/2020 22:45	1	0	0
Alabama	US	4/11/2020 22:45	21	0	0
Georgia	US	4/11/2020 22:45	835	13	0
Illinois	US	4/11/2020 22:45	33	1	0
Indiana	US	4/11/2020 22:45	5	0	0
Missouri	US	4/11/2020 22:45	3	0	0
Tennessee	US	4/11/2020 22:45	9	0	0
Florida	US	4/11/2020 22:45	20	3	0
Mississippi	US	4/11/2020 22:45	163	2	0
Texas	US	4/11/2020 22:45	9	0	0
Texas	US	4/11/2020 22:45	7	0	0
Indiana	US	4/11/2020 22:45	59	3	0
Georgia	US	4/11/2020 22:45	27	0	0
Indiana	US	4/11/2020 22:45	123	10	0
Tennessee	US	4/11/2020 22:45	1	0	0
Montana	US	4/11/2020 22:45	3	0	0
Ohio	US	4/11/2020 22:45	11	0	0
California	US	4/11/2020 22:45	2	0	0
Indiana	US	4/11/2020 22:45	63	2	0
Iowa	US	4/11/2020 22:45	2	0	0
New York	US	4/11/2020 22:45	39	2	0
Ohio	US	4/11/2020 22:45	89	2	0
Oklahoma	US	4/11/2020 22:45	24	0	0
Pennsylvania	US	4/11/2020 22:45	1510	39	0
Colorado	US	4/11/2020 22:45	6	1	0
Michigan	US	4/11/2020 22:45	9	1	0
Texas	US	4/11/2020 22:45	1	0	0
Texas	US	4/11/2020 22:45	454	10	0
Colorado	US	4/11/2020 22:45	1113	42	0
Iowa	US	4/11/2020 22:45	3	0	0
Oregon	US	4/11/2020 22:45	51	0	0
Arkansas	US	4/11/2020 22:45	6	0	0
South Dakota	US	4/11/2020 22:45	1	0	0
Oklahoma	US	4/11/2020 22:45	1	0	0
Texas	US	4/11/2020 22:45	2	0	0
Virginia	US	4/11/2020 22:45	0	0	0
Iowa	US	4/11/2020 22:45	1	0	0
Michigan	US	4/11/2020 22:45	3	2	0
Tennessee	US	4/11/2020 22:45	30	0	0
South Carolina	US	4/11/2020 22:45	5	0	0
Texas	US	4/11/2020 22:45	1	0	0
Virginia	US	4/11/2020 22:45	6	0	0
District of Columbia	US	4/11/2020 22:45	1778	47	0
North Dakota	US	4/11/2020 22:45	1	0	0
Florida	US	4/11/2020 22:45	2	0	0
Georgia	US	4/11/2020 22:45	9	0	0
Minnesota	US	4/11/2020 22:45	15	0	0
Nebraska	US	4/11/2020 22:45	7	0	0
Wisconsin	US	4/11/2020 22:45	18	0	0
New Mexico	US	4/11/2020 22:45	44	0	0
Kansas	US	4/11/2020 22:45	1	0	0
Texas	US	4/11/2020 22:45	23	0	0
Georgia	US	4/11/2020 22:45	40	1	0
Wisconsin	US	4/11/2020 22:45	9	0	0
Maryland	US	4/11/2020 22:45	8	0	0
South Carolina	US	4/11/2020 22:45	67	1	0
Georgia	US	4/11/2020 22:45	1076	69	0
Colorado	US	4/11/2020 22:45	282	10	0
Georgia	US	4/11/2020 22:45	147	5	0
Illinois	US	4/11/2020 22:45	11	0	0
Kansas	US	4/11/2020 22:45	39	0	0
Minnesota	US	4/11/2020 22:45	1	0	0
Nebraska	US	4/11/2020 22:45	228	5	0
Nevada	US	4/11/2020 22:45	10	0	0
Oregon	US	4/11/2020 22:45	12	0	0
Washington	US	4/11/2020 22:45	16	0	0
Wisconsin	US	4/11/2020 22:45	7	0	0
Arkansas	US	4/11/2020 22:45	6	1	0
Illinois	US	4/11/2020 22:45	1048	46	0
Indiana	US	4/11/2020 22:45	11	0	0
Iowa	US	4/11/2020 22:45	32	1	0
Utah	US	4/11/2020 22:45	3	0	0
Massachusetts	US	4/11/2020 22:45	21	1	0
Missouri	US	4/11/2020 22:45	13	0	0
North Dakota	US	4/11/2020 22:45	2	0	0
Wisconsin	US	4/11/2020 22:45	9	0	0
North Carolina	US	4/11/2020 22:45	15	0	0
North Carolina	US	4/11/2020 22:45	275	1	0
New York	US	4/11/2020 22:45	1744	11	0
Florida	US	4/11/2020 22:45	635	11	0
Tennessee	US	4/11/2020 22:45	18	0	0
Colorado	US	4/11/2020 22:45	426	5	0
Georgia	US	4/11/2020 22:45	106	6	0
Louisiana	US	4/11/2020 22:45	1158	45	0
Louisiana	US	4/11/2020 22:45	1	0	0
Louisiana	US	4/11/2020 22:45	67	2	0
Texas	US	4/11/2020 22:45	3	0	0
Michigan	US	4/11/2020 22:45	71	4	0
Wisconsin	US	4/11/2020 22:45	21	0	0
Georgia	US	4/11/2020 22:45	2	0	0
Texas	US	4/11/2020 22:45	40	1	0
New Mexico	US	4/11/2020 22:45	6	1	0
North Dakota	US	4/11/2020 22:45	1	0	0
North Carolina	US	4/11/2020 22:45	22	1	0
South Carolina	US	4/11/2020 22:45	10	0	0
Kentucky	US	4/11/2020 22:45	5	0	0
Georgia	US	4/11/2020 22:45	20	1	0
Illinois	US	4/11/2020 22:45	3	1	0
California	US	4/11/2020 22:45	32	0	0
Colorado	US	4/11/2020 22:45	550	33	0
Texas	US	4/11/2020 22:45	252	2	0
Colorado	US	4/11/2020 22:45	13	1	0
Georgia	US	4/11/2020 22:45	3	0	0
Pennsylvania	US	4/11/2020 22:45	2	0	0
Indiana	US	4/11/2020 22:45	71	3	0
Nevada	US	4/11/2020 22:45	11	1	0
Kansas	US	4/11/2020 22:45	1	0	0
Texas	US	4/11/2020 22:45	66	2	0
Alabama	US	4/11/2020 22:45	30	0	0
Idaho	US	4/11/2020 22:45	16	0	0
Georgia	US	4/11/2020 22:45	7	0	0
Utah	US	4/11/2020 22:45	2	0	0
Michigan	US	4/11/2020 22:45	21	2	0
North Dakota	US	4/11/2020 22:45	1	1	0
Virginia	US	4/11/2020 22:45	7	0	0
Texas	US	4/11/2020 22:45	13	1	0
New York	US	4/11/2020 22:45	1506	53	0
Ohio	US	4/11/2020 22:45	10	1	0
Pennsylvania	US	4/11/2020 22:45	39	0	0
Alabama	US	4/11/2020 22:45	9	0	0
Florida	US	4/11/2020 22:45	206	3	0
Massachusetts	US	4/11/2020 22:45	2896	91	0
New Jersey	US	4/11/2020 22:45	7007	412	0
New York	US	4/11/2020 22:45	12	0	0
Vermont	US	4/11/2020 22:45	1	0	0
Virginia	US	4/11/2020 22:45	0	0	0
Alabama	US	4/11/2020 22:45	74	6	0
Louisiana	US	4/11/2020 22:45	34	0	0
Alaska	US	4/11/2020 22:45	76	1	0
Virginia	US	4/11/2020 22:45	946	20	0
Virginia	US	4/11/2020 22:45	1	0	0
Connecticut	US	4/11/2020 22:45	5407	220	0
Ohio	US	4/11/2020 22:45	78	0	0
South Carolina	US	4/11/2020 22:45	21	0	0
South Dakota	US	4/11/2020 22:45	1	0	0
Texas	US	4/11/2020 22:45	1	0	0
Virginia	US	4/11/2020 22:45	0	0	0
Georgia	US	4/11/2020 22:45	9	0	0
Texas	US	4/11/2020 22:45	5	0	0
Minnesota	US	4/11/2020 22:45	4	0	0
South Dakota	US	4/11/2020 22:45	1	0	0
Arkansas	US	4/11/2020 22:45	57	1	0
Virginia	US	4/11/2020 22:45	25	0	0
Alabama	US	4/11/2020 22:45	3	0	0
Georgia	US	4/11/2020 22:45	94	4	0
Illinois	US	4/11/2020 22:45	9	0	0
Indiana	US	4/11/2020 22:45	20	3	0
Iowa	US	4/11/2020 22:45	4	0	0
Kentucky	US	4/11/2020 22:45	148	8	0
Ohio	US	4/11/2020 22:45	7	0	0
Pennsylvania	US	4/11/2020 22:45	50	3	0
Tennessee	US	4/11/2020 22:45	30	0	0
Texas	US	4/11/2020 22:45	9	0	0
West Virginia	US	4/11/2020 22:45	2	0	0
Tennessee	US	4/11/2020 22:45	2	0	0
Washington	US	4/11/2020 22:45	1	0	0
Minnesota	US	4/11/2020 22:45	10	0	0
Kansas	US	4/11/2020 22:45	15	0	0
Florida	US	4/11/2020 22:45	44	1	0
Montana	US	4/11/2020 22:45	34	0	0
South Carolina	US	4/11/2020 22:45	66	7	0
Wisconsin	US	4/11/2020 22:45	2	0	0
Georgia	US	4/11/2020 22:45	105	5	0
Indiana	US	4/11/2020 22:45	105	4	0
Texas	US	4/11/2020 22:45	1	0	0
Virginia	US	4/11/2020 22:45	1	0	0
Virginia	US	4/11/2020 22:45	19	0	0
Wisconsin	US	4/11/2020 22:45	52	2	0
Illinois	US	4/11/2020 22:45	4	1	0
Kansas	US	4/11/2020 22:45	5	0	0
Pennsylvania	US	4/11/2020 22:45	5	0	0
Mississippi	US	4/11/2020 22:45	86	2	0
Georgia	US	4/11/2020 22:45	121	4	0
North Carolina	US	4/11/2020 22:45	115	4	0
Texas	US	4/11/2020 22:45	518	11	0
North Dakota	US	4/11/2020 22:45	1	0	0
Indiana	US	4/11/2020 22:45	3	1	0
Alabama	US	4/11/2020 22:45	8	0	0
Arkansas	US	4/11/2020 22:45	1	0	0
Florida	US	4/11/2020 22:45	2	0	0
Georgia	US	4/11/2020 22:45	4	0	0
Illinois	US	4/11/2020 22:45	3	0	0
Indiana	US	4/11/2020 22:45	67	7	0
Iowa	US	4/11/2020 22:45	1	0	0
Kansas	US	4/11/2020 22:45	12	0	0
Kentucky	US	4/11/2020 22:45	10	0	0
Louisiana	US	4/11/2020 22:45	47	1	0
Maine	US	4/11/2020 22:45	7	0	0
Massachusetts	US	4/11/2020 22:45	138	23	0
Mississippi	US	4/11/2020 22:45	10	0	0
Missouri	US	4/11/2020 22:45	83	3	0
Nebraska	US	4/11/2020 22:45	2	0	0
New York	US	4/11/2020 22:45	11	0	0
North Carolina	US	4/11/2020 22:45	27	0	0
Ohio	US	4/11/2020 22:45	894	14	0
Pennsylvania	US	4/11/2020 22:45	59	0	0
Tennessee	US	4/11/2020 22:45	22	1	0
Texas	US	4/11/2020 22:45	1	0	0
Vermont	US	4/11/2020 22:45	80	3	0
Virginia	US	4/11/2020 22:45	14	0	0
Washington	US	4/11/2020 22:45	107	2	0
Virginia	US	4/11/2020 22:45	6	0	0
Maryland	US	4/11/2020 22:45	341	11	0
Virginia	US	4/11/2020 22:45	63	0	0
Virginia	US	4/11/2020 22:45	11	0	0
Minnesota	US	4/11/2020 22:45	22	0	0
Colorado	US	4/11/2020 22:45	5	0	0
Idaho	US	4/11/2020 22:45	2	0	0
Wyoming	US	4/11/2020 22:45	39	0	0
California	US	4/11/2020 22:45	191	5	0
Texas	US	4/11/2020 22:45	1	0	0
Georgia	US	4/11/2020 22:45	1422	50	0
Illinois	US	4/11/2020 22:45	1	0	0
Indiana	US	4/11/2020 22:45	3	0	0
New York	US	4/11/2020 22:45	21	0	0
Ohio	US	4/11/2020 22:45	6	0	0
Pennsylvania	US	4/11/2020 22:45	1	0	0
Florida	US	4/11/2020 22:45	14	0	0
Nebraska	US	4/11/2020 22:45	25	1	0
Texas	US	4/11/2020 22:45	1	0	0
Virginia	US	4/11/2020 22:45	1	0	0
Illinois	US	4/11/2020 22:45	1	0	0
Montana	US	4/11/2020 22:45	135	0	0
Ohio	US	4/11/2020 22:45	4	1	0
Texas	US	4/11/2020 22:45	341	8	0
Colorado	US	4/11/2020 22:45	52	2	0
Oklahoma	US	4/11/2020 22:45	6	1	0
Utah	US	4/11/2020 22:45	1	0	0
Arkansas	US	4/11/2020 22:45	72	0	0
Maryland	US	4/11/2020 22:45	4	0	0
Oklahoma	US	4/11/2020 22:45	10	0	0
Missouri	US	4/11/2020 22:45	2	0	0
North Carolina	US	4/11/2020 22:45	80	3	0
North Carolina	US	4/11/2020 22:45	4	0	0
Kansas	US	4/11/2020 22:45	5	0	0
Ohio	US	4/11/2020 22:45	53	2	0
Idaho	US	4/11/2020 22:45	9	0	0
Michigan	US	4/11/2020 22:45	919	62	0
New York	US	4/11/2020 22:45	67	1	0
Missouri	US	4/11/2020 22:45	1	0	0
Mississippi	US	4/11/2020 22:45	7	0	0
South Carolina	US	4/11/2020 22:45	32	1	0
Indiana	US	4/11/2020 22:45	4	0	0
Tennessee	US	4/11/2020 22:45	19	0	0
Arizona	US	4/11/2020 22:45	3	0	0
Florida	US	4/11/2020 22:45	4	0	0
Tennessee	US	4/11/2020 22:45	3	0	0
Virginia	US	4/11/2020 22:45	2	0	0
Texas	US	4/11/2020 22:45	1	0	0
Georgia	US	4/11/2020 22:45	6	0	0
Colorado	US	4/11/2020 22:45	1	0	0
Montana	US	4/11/2020 22:45	3	0	0
Florida	US	4/11/2020 22:45	4	1	0
Michigan	US	4/11/2020 22:45	4	0	0
California	US	4/11/2020 22:45	3	0	0
New Jersey	US	4/11/2020 22:45	487	9	0
Virginia	US	4/11/2020 22:45	20	0	0
Georgia	US	4/11/2020 22:45	33	0	0
Michigan	US	4/11/2020 22:45	4	1	0
Montana	US	4/11/2020 22:45	1	0	0
Texas	US	4/11/2020 22:45	4	0	0
Texas	US	4/11/2020 22:45	2	0	0
Virginia	US	4/11/2020 22:45	26	0	0
Minnesota	US	4/11/2020 22:45	16	0	0
Idaho	US	4/11/2020 22:45	5	0	0
Georgia	US	4/11/2020 22:45	29	3	0
Wyoming	US	4/11/2020 22:45	3	0	0
Nebraska	US	4/11/2020 22:45	1	0	0
Kansas	US	4/11/2020 22:45	1	0	0
Georgia	US	4/11/2020 22:45	15	0	0
Oklahoma	US	4/11/2020 22:45	11	0	0
New Hampshire	US	4/11/2020 22:45	43	0	0
Arizona	US	4/11/2020 22:45	2	0	0
Tennessee	US	4/11/2020 22:45	4	0	0
Colorado	US	4/11/2020 22:45	4	0	0
Utah	US	4/11/2020 22:45	1	0	0
North Dakota	US	4/11/2020 22:45	11	0	0
Vermont	US	4/11/2020 22:45	3	0	0
Michigan	US	4/11/2020 22:45	17	3	0
Arkansas	US	4/11/2020 22:45	9	0	0
Indiana	US	4/11/2020 22:45	35	2	0
Kentucky	US	4/11/2020 22:45	3	1	0
Louisiana	US	4/11/2020 22:45	11	0	0
New Mexico	US	4/11/2020 22:45	7	0	0
North Dakota	US	4/11/2020 22:45	1	0	0
Oklahoma	US	4/11/2020 22:45	2	0	0
Oregon	US	4/11/2020 22:45	1	0	0
Washington	US	4/11/2020 22:45	110	2	0
Wisconsin	US	4/11/2020 22:45	5	1	0
North Carolina	US	4/11/2020 22:45	89	0	0
Michigan	US	4/11/2020 22:45	7	0	0
Kentucky	US	4/11/2020 22:45	5	0	0
Texas	US	4/11/2020 22:45	13	0	0
Washington	US	4/11/2020 22:45	8	0	0
Kentucky	US	4/11/2020 22:45	2	0	0
Texas	US	4/11/2020 22:45	17	0	0
Virginia	US	4/11/2020 22:45	0	0	0
Kentucky	US	4/11/2020 22:45	1	0	0
Wisconsin	US	4/11/2020 22:45	9	0	0
West Virginia	US	4/11/2020 22:45	3	0	0
Alabama	US	4/11/2020 22:45	14	0	0
Arkansas	US	4/11/2020 22:45	6	0	0
Georgia	US	4/11/2020 22:45	25	1	0
Illinois	US	4/11/2020 22:45	1	0	0
Indiana	US	4/11/2020 22:45	14	1	0
Iowa	US	4/11/2020 22:45	1	0	0
Mississippi	US	4/11/2020 22:45	2	0	0
Missouri	US	4/11/2020 22:45	77	8	0
New York	US	4/11/2020 22:45	37	0	0
North Carolina	US	4/11/2020 22:45	10	0	0
Ohio	US	4/11/2020 22:45	24	1	0
Pennsylvania	US	4/11/2020 22:45	23	0	0
Tennessee	US	4/11/2020 22:45	26	1	0
Virginia	US	4/11/2020 22:45	4	0	0
Arizona	US	4/11/2020 22:45	2	0	0
Virginia	US	4/11/2020 22:45	8	0	0
Kentucky	US	4/11/2020 22:45	2	0	0
South Carolina	US	4/11/2020 22:45	325	7	0
Kansas	US	4/11/2020 22:45	1	0	0
South Carolina	US	4/11/2020 22:45	17	0	0
Oklahoma	US	4/11/2020 22:45	48	4	0
Texas	US	4/11/2020 22:45	40	0	0
Mississippi	US	4/11/2020 22:45	10	0	0
Texas	US	4/11/2020 22:45	6	0	0
Illinois	US	4/11/2020 22:45	17	0	0
Iowa	US	4/11/2020 22:45	1	0	0
Tennessee	US	4/11/2020 22:45	21	0	0
Texas	US	4/11/2020 22:45	47	0	0
Ohio	US	4/11/2020 22:45	5	0	0
North Carolina	US	4/11/2020 22:45	134	9	0
Florida	US	4/11/2020 22:45	1	0	0
Colorado	US	4/11/2020 22:45	101	1	0
Iowa	US	4/11/2020 22:45	1	0	0
Georgia	US	4/11/2020 22:45	675	18	0
Georgia	US	4/11/2020 22:45	14	1	0
Alabama	US	4/11/2020 22:45	11	0	0
Texas	US	4/11/2020 22:45	11	2	0
North Carolina	US	4/11/2020 22:45	21	0	0
Virginia	US	4/11/2020 22:45	7	0	0
Georgia	US	4/11/2020 22:45	275	0	0
Nebraska	US	4/11/2020 22:45	129	4	0
Tennessee	US	4/11/2020 22:45	4	1	0
Florida	US	4/11/2020 22:45	2	0	0
Indiana	US	4/11/2020 22:45	443	22	0
Iowa	US	4/11/2020 22:45	2	0	0
Kansas	US	4/11/2020 22:45	1	0	0
Nebraska	US	4/11/2020 22:45	10	0	0
New York	US	4/11/2020 22:45	3	0	0
Ohio	US	4/11/2020 22:45	529	17	0
Tennessee	US	4/11/2020 22:45	105	10	0
Texas	US	4/11/2020 22:45	3	0	0
South Dakota	US	4/11/2020 22:45	1	0	0
Massachusetts	US	4/11/2020 22:45	1545	92	0
Massachusetts	US	4/11/2020 22:45	204	5	0
West Virginia	US	4/11/2020 22:45	4	0	0
South Carolina	US	4/11/2020 22:45	6	0	0
Virginia	US	4/11/2020 22:45	64	1	0
Georgia	US	4/11/2020 22:45	3	0	0
Illinois	US	4/11/2020 22:45	1	0	0
Indiana	US	4/11/2020 22:45	112	6	0
Iowa	US	4/11/2020 22:45	3	0	0
Kentucky	US	4/11/2020 22:45	2	0	0
Maine	US	4/11/2020 22:45	4	0	0
Mississippi	US	4/11/2020 22:45	38	5	0
Ohio	US	4/11/2020 22:45	20	1	0
Tennessee	US	4/11/2020 22:45	0	0	0
West Virginia	US	4/11/2020 22:45	7	0	0
Virginia	US	4/11/2020 22:45	38	0	0
Texas	US	4/11/2020 22:45	1	0	0
Georgia	US	4/11/2020 22:45	15	0	0
Florida	US	4/11/2020 22:45	3	0	0
Tennessee	US	4/11/2020 22:45	7	0	0
Iowa	US	4/11/2020 22:45	1	0	0
Kentucky	US	4/11/2020 22:45	9	0	0
Ohio	US	4/11/2020 22:45	4	0	0
Tennessee	US	4/11/2020 22:45	2	0	0
Texas	US	4/11/2020 22:45	47	2	0
West Virginia	US	4/11/2020 22:45	2	0	0
Maryland	US	4/11/2020 22:45	120	1	0
North Carolina	US	4/11/2020 22:45	38	2	0
Georgia	US	4/11/2020 22:45	19	1	0
Texas	US	4/11/2020 22:45	3561	41	0
Indiana	US	4/11/2020 22:45	54	2	0
Iowa	US	4/11/2020 22:45	12	0	0
Kentucky	US	4/11/2020 22:45	14	0	0
Mississippi	US	4/11/2020 22:45	107	5	0
Missouri	US	4/11/2020 22:45	6	0	0
Texas	US	4/11/2020 22:45	14	1	0
West Virginia	US	4/11/2020 22:45	28	1	0
Virginia	US	4/11/2020 22:45	79	0	0
Georgia	US	4/11/2020 22:45	3	0	0
Kentucky	US	4/11/2020 22:45	1	0	0
Connecticut	US	4/11/2020 22:45	1832	101	0
Kansas	US	4/11/2020 22:45	4	0	0
Hawaii	US	4/11/2020 22:45	31	0	0
Tennessee	US	4/11/2020 22:45	22	2	0
Texas	US	4/11/2020 22:45	82	0	0
North Carolina	US	4/11/2020 22:45	3	0	0
Tennessee	US	4/11/2020 22:45	13	1	0
Georgia	US	4/11/2020 22:45	3	1	0
Texas	US	4/11/2020 22:45	1	0	0
Arkansas	US	4/11/2020 22:45	4	1	0
Kentucky	US	4/11/2020 22:45	23	0	0
North Carolina	US	4/11/2020 22:45	68	5	0
Tennessee	US	4/11/2020 22:45	2	0	0
Texas	US	4/11/2020 22:45	10	0	0
Indiana	US	4/11/2020 22:45	301	9	0
Florida	US	4/11/2020 22:45	16	0	0
Minnesota	US	4/11/2020 22:45	464	30	0
Virginia	US	4/11/2020 22:45	368	2	0
Alabama	US	4/11/2020 22:45	10	0	0
Georgia	US	4/11/2020 22:45	249	3	0
Illinois	US	4/11/2020 22:45	22	0	0
Indiana	US	4/11/2020 22:45	22	0	0
Iowa	US	4/11/2020 22:45	19	1	0
Kentucky	US	4/11/2020 22:45	3	0	0
Missouri	US	4/11/2020 22:45	4	1	0
Ohio	US	4/11/2020 22:45	1	0	0
Tennessee	US	4/11/2020 22:45	6	0	0
Virginia	US	4/11/2020 22:45	8	0	0
New York	US	4/11/2020 22:45	37	3	0
Florida	US	4/11/2020 22:45	65	2	0
North Carolina	US	4/11/2020 22:45	4	1	0
Tennessee	US	4/11/2020 22:45	2	0	0
New Mexico	US	4/11/2020 22:45	1	0	0
Texas	US	4/11/2020 22:45	181	1	0
Ohio	US	4/11/2020 22:45	6	0	0
Virginia	US	4/11/2020 22:45	0	0	0
Florida	US	4/11/2020 22:45	51	4	0
Montana	US	4/11/2020 22:45	1	0	0
Texas	US	4/11/2020 22:45	8	0	0
Florida	US	4/11/2020 22:45	690	14	0
New Hampshire	US	4/11/2020 22:45	344	2	0
Michigan	US	4/11/2020 22:45	75	6	0
Mississippi	US	4/11/2020 22:45	234	2	0
Colorado	US	4/11/2020 22:45	1	0	0
Ohio	US	4/11/2020 22:45	2	0	0
Texas	US	4/11/2020 22:45	13	1	0
North Carolina	US	4/11/2020 22:45	18	0	0
Florida	US	4/11/2020 22:45	2	0	0
Mississippi	US	4/11/2020 22:45	42	3	0
Ohio	US	4/11/2020 22:45	3	0	0
Hawaii	US	4/11/2020 22:45	343	5	0
Texas	US	4/11/2020 22:45	13	1	0
Oregon	US	4/11/2020 22:45	4	0	0
Virginia	US	4/11/2020 22:45	14	0	0
Kentucky	US	4/11/2020 22:45	57	4	0
Texas	US	4/11/2020 22:45	4	0	0
South Carolina	US	4/11/2020 22:45	132	7	0
Arkansas	US	4/11/2020 22:45	8	0	0
Wyoming	US	4/11/2020 22:45	1	0	0
Michigan	US	4/11/2020 22:45	1	0	0
Alabama	US	4/11/2020 22:45	37	1	0
Georgia	US	4/11/2020 22:45	113	7	0
Minnesota	US	4/11/2020 22:45	1	0	0
Tennessee	US	4/11/2020 22:45	3	0	0
Arkansas	US	4/11/2020 22:45	6	0	0
Indiana	US	4/11/2020 22:45	46	4	0
Iowa	US	4/11/2020 22:45	1	0	0
Maryland	US	4/11/2020 22:45	351	6	0
Missouri	US	4/11/2020 22:45	1	0	0
Texas	US	4/11/2020 22:45	1	1	0
Missouri	US	4/11/2020 22:45	4	0	0
New Jersey	US	4/11/2020 22:45	6851	183	0
Colorado	US	4/11/2020 22:45	1	0	0
South Dakota	US	4/11/2020 22:45	4	0	0
California	US	4/11/2020 22:45	50	0	0
Nevada	US	4/11/2020 22:45	18	0	0
Mississippi	US	4/11/2020 22:45	9	1	0
Tennessee	US	4/11/2020 22:45	4	0	0
Texas	US	4/11/2020 22:45	16	0	0
New Jersey	US	4/11/2020 22:45	301	11	0
Pennsylvania	US	4/11/2020 22:45	10	0	0
Indiana	US	4/11/2020 22:45	6	1	0
Michigan	US	4/11/2020 22:45	5	0	0
Ohio	US	4/11/2020 22:45	15	1	0
South Dakota	US	4/11/2020 22:45	2	0	0
Texas	US	4/11/2020 22:45	2	0	0
Louisiana	US	4/11/2020 22:45	128	5	0
Louisiana	US	4/11/2020 22:45	214	12	0
Idaho	US	4/11/2020 22:45	3	0	0
California	US	4/11/2020 22:45	79	3	0
Arkansas	US	4/11/2020 22:45	5	0	0
Florida	US	4/11/2020 22:45	70	1	0
Pennsylvania	US	4/11/2020 22:45	40	0	0
Michigan	US	4/11/2020 22:45	241	3	0
California	US	4/11/2020 22:45	12	0	0
Michigan	US	4/11/2020 22:45	14	2	0
Michigan	US	4/11/2020 22:45	5	1	0
Iowa	US	4/11/2020 22:45	7	0	0
Wisconsin	US	4/11/2020 22:45	4	0	0
North Carolina	US	4/11/2020 22:45	71	1	0
Missouri	US	4/11/2020 22:45	1	0	0
Utah	US	4/11/2020 22:45	13	0	0
Wisconsin	US	4/11/2020 22:45	2	1	0
Illinois	US	4/11/2020 22:45	8	0	0
Georgia	US	4/11/2020 22:45	11	0	0
Michigan	US	4/11/2020 22:45	38	3	0
Minnesota	US	4/11/2020 22:45	4	0	0
Washington	US	4/11/2020 22:45	157	7	0
Virginia	US	4/11/2020 22:45	28	0	0
Minnesota	US	4/11/2020 22:45	2	0	0
Mississippi	US	4/11/2020 22:45	9	0	0
Arkansas	US	4/11/2020 22:45	1	0	0
Texas	US	4/11/2020 22:45	1	0	0
Alabama	US	4/11/2020 22:45	22	2	0
Florida	US	4/11/2020 22:45	5	0	0
Georgia	US	4/11/2020 22:45	26	1	0
Illinois	US	4/11/2020 22:45	30	2	0
Indiana	US	4/11/2020 22:45	64	0	0
Iowa	US	4/11/2020 22:45	4	0	0
Kansas	US	4/11/2020 22:45	1	0	0
Kentucky	US	4/11/2020 22:45	3	0	0
Louisiana	US	4/11/2020 22:45	8	0	0
Michigan	US	4/11/2020 22:45	152	4	0
Minnesota	US	4/11/2020 22:45	1	0	0
