Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Wisconsin	US	4/15/2020 22:56	5	0	0
North Carolina	US	4/15/2020 22:56	72	2	0
Missouri	US	4/15/2020 22:56	1	0	0
Utah	US	4/15/2020 22:56	15	0	0
Wisconsin	US	4/15/2020 22:56	2	1	0
Illinois	US	4/15/2020 22:56	11	0	0
Georgia	US	4/15/2020 22:56	12	0	0
Michigan	US	4/15/2020 22:56	43	4	0
Minnesota	US	4/15/2020 22:56	4	0	0
Washington	US	4/15/2020 22:56	163	8	0
Virginia	US	4/15/2020 22:56	60	0	0
Minnesota	US	4/15/2020 22:56	2	0	0
Mississippi	US	4/15/2020 22:56	11	0	0
Arkansas	US	4/15/2020 22:56	2	0	0
Texas	US	4/15/2020 22:56	3	0	0
Alabama	US	4/15/2020 22:56	31	2	0
Arkansas	US	4/15/2020 22:56	1	0	0
Florida	US	4/15/2020 22:56	6	0	0
Georgia	US	4/15/2020 22:56	33	1	0
Illinois	US	4/15/2020 22:56	39	4	0
Indiana	US	4/15/2020 22:56	74	0	0
Iowa	US	4/15/2020 22:56	4	0	0
Kansas	US	4/15/2020 22:56	1	0	0
Kentucky	US	4/15/2020 22:56	23	0	0
Louisiana	US	4/15/2020 22:56	11	0	0
Michigan	US	4/15/2020 22:56	195	8	0
Minnesota	US	4/15/2020 22:56	1	0	0
Mississippi	US	4/15/2020 22:56	182	5	0
Missouri	US	4/15/2020 22:56	237	9	0
North Carolina	US	4/15/2020 22:56	4	0	0
Ohio	US	4/15/2020 22:56	3	0	0
Oklahoma	US	4/15/2020 22:56	6	0	0
Oregon	US	4/15/2020 22:56	47	0	0
Tennessee	US	4/15/2020 22:56	7	0	0
Texas	US	4/15/2020 22:56	4	0	0
West Virginia	US	4/15/2020 22:56	33	1	0
Wisconsin	US	4/15/2020 22:56	10	1	0
Virginia	US	4/15/2020 22:56	132	2	0
Georgia	US	4/15/2020 22:56	10	0	0
Illinois	US	4/15/2020 22:56	3	1	0
Indiana	US	4/15/2020 22:56	19	1	0
Iowa	US	4/15/2020 22:56	17	0	0
Mississippi	US	4/15/2020 22:56	15	0	0
Missouri	US	4/15/2020 22:56	27	0	0
South Carolina	US	4/15/2020 22:56	14	0	0
Texas	US	4/15/2020 22:56	7	1	0
Indiana	US	4/15/2020 22:56	7	0	0
Georgia	US	4/15/2020 22:56	2	0	0
Alabama	US	4/15/2020 22:56	625	17	0
Arkansas	US	4/15/2020 22:56	106	6	0
Colorado	US	4/15/2020 22:56	809	31	0
Florida	US	4/15/2020 22:56	22	1	0
Georgia	US	4/15/2020 22:56	7	1	0
Idaho	US	4/15/2020 22:56	4	0	0
Illinois	US	4/15/2020 22:56	9	0	0
Indiana	US	4/15/2020 22:56	15	0	0
Iowa	US	4/15/2020 22:56	4	0	0
Kansas	US	4/15/2020 22:56	5	0	0
Kentucky	US	4/15/2020 22:56	573	46	0
Louisiana	US	4/15/2020 22:56	5265	247	0
Mississippi	US	4/15/2020 22:56	4	0	0
Missouri	US	4/15/2020 22:56	139	3	0
Montana	US	4/15/2020 22:56	2	0	0
New York	US	4/15/2020 22:56	47	0	0
Ohio	US	4/15/2020 22:56	24	0	0
Oklahoma	US	4/15/2020 22:56	1	0	0
Oregon	US	4/15/2020 22:56	1	0	0
Pennsylvania	US	4/15/2020 22:56	2	0	0
Tennessee	US	4/15/2020 22:56	16	0	0
Texas	US	4/15/2020 22:56	140	6	0
Washington	US	4/15/2020 22:56	28	0	0
West Virginia	US	4/15/2020 22:56	54	0	0
Wisconsin	US	4/15/2020 22:56	24	0	0
Louisiana	US	4/15/2020 22:56	48	4	0
Mississippi	US	4/15/2020 22:56	7	1	0
Georgia	US	4/15/2020 22:56	12	1	0
Indiana	US	4/15/2020 22:56	60	0	0
South Dakota	US	4/15/2020 22:56	3	0	0
Idaho	US	4/15/2020 22:56	30	2	0
Illinois	US	4/15/2020 22:56	8	0	0
Kentucky	US	4/15/2020 22:56	29	0	0
Kansas	US	4/15/2020 22:56	3	0	0
Texas	US	4/15/2020 22:56	2	0	0
Illinois	US	4/15/2020 22:56	11	0	0
Arkansas	US	4/15/2020 22:56	16	0	0
Georgia	US	4/15/2020 22:56	21	1	0
Illinois	US	4/15/2020 22:56	2	0	0
Indiana	US	4/15/2020 22:56	347	25	0
Iowa	US	4/15/2020 22:56	226	3	0
Kansas	US	4/15/2020 22:56	334	19	0
Kentucky	US	4/15/2020 22:56	1	0	0
Missouri	US	4/15/2020 22:56	45	0	0
Nebraska	US	4/15/2020 22:56	1	0	0
Tennessee	US	4/15/2020 22:56	2	0	0
Texas	US	4/15/2020 22:56	34	1	0
Wyoming	US	4/15/2020 22:56	11	1	0
North Carolina	US	4/15/2020 22:56	107	8	0
Oklahoma	US	4/15/2020 22:56	2	0	0
Georgia	US	4/15/2020 22:56	15	0	0
Iowa	US	4/15/2020 22:56	11	0	0
Mississippi	US	4/15/2020 22:56	42	0	0
North Carolina	US	4/15/2020 22:56	9	1	0
Texas	US	4/15/2020 22:56	2	0	0
Oregon	US	4/15/2020 22:56	19	1	0
Alaska	US	4/15/2020 22:56	21	0	0
Wisconsin	US	4/15/2020 22:56	7	1	0
Pennsylvania	US	4/15/2020 22:56	47	0	0
Michigan	US	4/15/2020 22:56	103	8	0
Michigan	US	4/15/2020 22:56	16	2	0
West Virginia	US	4/15/2020 22:56	88	0	0
Minnesota	US	4/15/2020 22:56	2	0	0
Illinois	US	4/15/2020 22:56	463	24	0
Utah	US	4/15/2020 22:56	3	0	0
Illinois	US	4/15/2020 22:56	226	10	0
Missouri	US	4/15/2020 22:56	351	12	0
Texas	US	4/15/2020 22:56	3	0	0
Hawaii	US	4/15/2020 22:56	21	0	0
Texas	US	4/15/2020 22:56	33	0	0
Oklahoma	US	4/15/2020 22:56	45	4	0
Nebraska	US	4/15/2020 22:56	3	0	0
Kansas	US	4/15/2020 22:56	0	0	0
Mississippi	US	4/15/2020 22:56	15	0	0
Alaska	US	4/15/2020 22:56	16	0	0
Illinois	US	4/15/2020 22:56	116	2	0
Texas	US	4/15/2020 22:56	14	0	0
Maine	US	4/15/2020 22:56	93	3	0
Wisconsin	US	4/15/2020 22:56	204	4	0
Delaware	US	4/15/2020 22:56	345	7	0
Maryland	US	4/15/2020 22:56	11	1	0
Michigan	US	4/15/2020 22:56	354	16	0
Rhode Island	US	4/15/2020 22:56	244	0	0
Kentucky	US	4/15/2020 22:56	106	8	0
Iowa	US	4/15/2020 22:56	2	0	0
California	US	4/15/2020 22:56	533	3	0
Texas	US	4/15/2020 22:56	3	0	0
South Carolina	US	4/15/2020 22:56	187	7	0
Alaska	US	4/15/2020 22:56	15	0	0
Wisconsin	US	4/15/2020 22:56	5	1	0
Nebraska	US	4/15/2020 22:56	9	0	0
Washington	US	4/15/2020 22:56	4620	303	0
Virginia	US	4/15/2020 22:56	17	0	0
Virginia	US	4/15/2020 22:56	2	0	0
Virginia	US	4/15/2020 22:56	2	0	0
Oklahoma	US	4/15/2020 22:56	6	0	0
California	US	4/15/2020 22:56	13	1	0
South Dakota	US	4/15/2020 22:56	0	0	0
Oklahoma	US	4/15/2020 22:56	2	0	0
Colorado	US	4/15/2020 22:56	8	1	0
Washington	US	4/15/2020 22:56	132	1	0
Washington	US	4/15/2020 22:56	14	0	0
Oregon	US	4/15/2020 22:56	26	0	0
Texas	US	4/15/2020 22:56	3	1	0
Washington	US	4/15/2020 22:56	15	2	0
Kentucky	US	4/15/2020 22:56	1	0	0
Illinois	US	4/15/2020 22:56	2	0	0
Indiana	US	4/15/2020 22:56	16	0	0
Kentucky	US	4/15/2020 22:56	1	0	0
Maine	US	4/15/2020 22:56	12	0	0
Nebraska	US	4/15/2020 22:56	2	0	0
Ohio	US	4/15/2020 22:56	10	1	0
Tennessee	US	4/15/2020 22:56	174	4	0
Texas	US	4/15/2020 22:56	1	0	0
Minnesota	US	4/15/2020 22:56	1	0	0
Idaho	US	4/15/2020 22:56	45	0	0
Indiana	US	4/15/2020 22:56	19	1	0
Iowa	US	4/15/2020 22:56	1	0	0
Wisconsin	US	4/15/2020 22:56	25	0	0
Arizona	US	4/15/2020 22:56	5	0	0
Colorado	US	4/15/2020 22:56	44	0	0
Indiana	US	4/15/2020 22:56	14	1	0
Indiana	US	4/15/2020 22:56	42	4	0
Illinois	US	4/15/2020 22:56	24	1	0
Louisiana	US	4/15/2020 22:56	13	0	0
Kansas	US	4/15/2020 22:56	20	0	0
Minnesota	US	4/15/2020 22:56	1	0	0
Pennsylvania	US	4/15/2020 22:56	527	26	0
Arkansas	US	4/15/2020 22:56	4	0	0
Florida	US	4/15/2020 22:56	1	0	0
Louisiana	US	4/15/2020 22:56	375	16	0
Mississippi	US	4/15/2020 22:56	36	2	0
Missouri	US	4/15/2020 22:56	28	1	0
Wisconsin	US	4/15/2020 22:56	3	0	0
Louisiana	US	4/15/2020 22:56	499	15	0
California	US	4/15/2020 22:56	5	0	0
Colorado	US	4/15/2020 22:56	5	0	0
Florida	US	4/15/2020 22:56	179	5	0
Illinois	US	4/15/2020 22:56	1711	62	0
Indiana	US	4/15/2020 22:56	876	33	0
Michigan	US	4/15/2020 22:56	2	0	0
Montana	US	4/15/2020 22:56	5	0	0
Ohio	US	4/15/2020 22:56	124	6	0
South Dakota	US	4/15/2020 22:56	2	0	0
Tennessee	US	4/15/2020 22:56	4	0	0
Alabama	US	4/15/2020 22:56	7	0	0
Georgia	US	4/15/2020 22:56	21	0	0
Mississippi	US	4/15/2020 22:56	48	1	0
Texas	US	4/15/2020 22:56	7	0	0
Texas	US	4/15/2020 22:56	2	0	0
Vermont	US	4/15/2020 22:56	22	2	0
Texas	US	4/15/2020 22:56	3	0	0
Nebraska	US	4/15/2020 22:56	57	1	0
Pennsylvania	US	4/15/2020 22:56	914	69	0
South Carolina	US	4/15/2020 22:56	68	2	0
Virginia	US	4/15/2020 22:56	1	0	0
Oregon	US	4/15/2020 22:56	44	1	0
Georgia	US	4/15/2020 22:56	5	1	0
Michigan	US	4/15/2020 22:56	125	10	0
Wyoming	US	4/15/2020 22:56	64	0	0
Colorado	US	4/15/2020 22:56	198	9	0
Kentucky	US	4/15/2020 22:56	4	0	0
Colorado	US	4/15/2020 22:56	2	0	0
Idaho	US	4/15/2020 22:56	3	0	0
Oklahoma	US	4/15/2020 22:56	4	1	0
Alabama	US	4/15/2020 22:56	22	4	0
Mississippi	US	4/15/2020 22:56	165	12	0
Tennessee	US	4/15/2020 22:56	9	0	0
Kentucky	US	4/15/2020 22:56	11	2	0
Georgia	US	4/15/2020 22:56	35	1	0
South Carolina	US	4/15/2020 22:56	14	1	0
Texas	US	4/15/2020 22:56	4	0	0
Alabama	US	4/15/2020 22:56	8	0	0
Arkansas	US	4/15/2020 22:56	11	1	0
Illinois	US	4/15/2020 22:56	2	0	0
Indiana	US	4/15/2020 22:56	73	9	0
Kentucky	US	4/15/2020 22:56	1	0	0
Mississippi	US	4/15/2020 22:56	7	0	0
Ohio	US	4/15/2020 22:56	17	0	0
Pennsylvania	US	4/15/2020 22:56	55	5	0
South Dakota	US	4/15/2020 22:56	9	0	0
Tennessee	US	4/15/2020 22:56	15	0	0
Oklahoma	US	4/15/2020 22:56	4	0	0
Minnesota	US	4/15/2020 22:56	21	0	0
New Mexico	US	4/15/2020 22:56	2	0	0
Mississippi	US	4/15/2020 22:56	40	1	0
Kansas	US	4/15/2020 22:56	95	1	0
Pennsylvania	US	4/15/2020 22:56	349	2	0
Alabama	US	4/15/2020 22:56	269	12	0
Arkansas	US	4/15/2020 22:56	3	1	0
Florida	US	4/15/2020 22:56	677	22	0
Georgia	US	4/15/2020 22:56	264	15	0
Illinois	US	4/15/2020 22:56	15	0	0
Iowa	US	4/15/2020 22:56	2	0	0
Mississippi	US	4/15/2020 22:56	46	4	0
North Carolina	US	4/15/2020 22:56	16	0	0
South Carolina	US	4/15/2020 22:56	34	3	0
Texas	US	4/15/2020 22:56	2	0	0
Virginia	US	4/15/2020 22:56	6	0	0
Michigan	US	4/15/2020 22:56	5	0	0
Mississippi	US	4/15/2020 22:56	55	6	0
Pennsylvania	US	4/15/2020 22:56	1922	25	0
Michigan	US	4/15/2020 22:56	56	0	0
North Carolina	US	4/15/2020 22:56	15	0	0
Florida	US	4/15/2020 22:56	154	0	0
Texas	US	4/15/2020 22:56	3	0	0
Kentucky	US	4/15/2020 22:56	2	0	0
Kentucky	US	4/15/2020 22:56	1	0	0
Florida	US	4/15/2020 22:56	7	0	0
Idaho	US	4/15/2020 22:56	0	0	0
Kentucky	US	4/15/2020 22:56	2	0	0
New York	US	4/15/2020 22:56	7	0	0
Tennessee	US	4/15/2020 22:56	2	0	0
Washington	US	4/15/2020 22:56	19	2	0
West Virginia	US	4/15/2020 22:56	2	0	0
Montana	US	4/15/2020 22:56	16	0	0
South Carolina	US	4/15/2020 22:56	218	8	0
Virginia	US	4/15/2020 22:56	3	0	0
Florida	US	4/15/2020 22:56	2	0	0
Georgia	US	4/15/2020 22:56	26	0	0
Montana	US	4/15/2020 22:56	1	0	0
Texas	US	4/15/2020 22:56	23	0	0
Ohio	US	4/15/2020 22:56	88	3	0
Alabama	US	4/15/2020 22:56	37	0	0
Texas	US	4/15/2020 22:56	11	1	0
Arkansas	US	4/15/2020 22:56	59	0	0
Colorado	US	4/15/2020 22:56	2	0	0
Georgia	US	4/15/2020 22:56	9	0	0
Idaho	US	4/15/2020 22:56	15	0	0
Kentucky	US	4/15/2020 22:56	1	0	0
Louisiana	US	4/15/2020 22:56	41	0	0
Maine	US	4/15/2020 22:56	12	0	0
Minnesota	US	4/15/2020 22:56	2	0	0
Mississippi	US	4/15/2020 22:56	81	4	0
Missouri	US	4/15/2020 22:56	35	1	0
Montana	US	4/15/2020 22:56	7	1	0
Nebraska	US	4/15/2020 22:56	17	1	0
Nevada	US	4/15/2020 22:56	1	0	0
New Mexico	US	4/15/2020 22:56	1	0	0
North Carolina	US	4/15/2020 22:56	15	0	0
Oklahoma	US	4/15/2020 22:56	10	0	0
Oregon	US	4/15/2020 22:56	4	0	0
South Dakota	US	4/15/2020 22:56	65	0	0
Tennessee	US	4/15/2020 22:56	9	0	0
Washington	US	4/15/2020 22:56	2	0	0
West Virginia	US	4/15/2020 22:56	1	0	0
Wyoming	US	4/15/2020 22:56	5	0	0
Iowa	US	4/15/2020 22:56	276	21	0
Kansas	US	4/15/2020 22:56	6	0	0
Missouri	US	4/15/2020 22:56	5	1	0
Oregon	US	4/15/2020 22:56	53	4	0
Connecticut	US	4/15/2020 22:56	490	35	0
Texas	US	4/15/2020 22:56	3	0	0
Illinois	US	4/15/2020 22:56	17	0	0
Kentucky	US	4/15/2020 22:56	1	0	0
Louisiana	US	4/15/2020 22:56	133	5	0
Michigan	US	4/15/2020 22:56	254	7	0
Missouri	US	4/15/2020 22:56	2	0	0
New York	US	4/15/2020 22:56	34	3	0
Texas	US	4/15/2020 22:56	3	0	0
Arkansas	US	4/15/2020 22:56	2	0	0
Colorado	US	4/15/2020 22:56	13	0	0
Illinois	US	4/15/2020 22:56	4	0	0
Kentucky	US	4/15/2020 22:56	10	0	0
Nebraska	US	4/15/2020 22:56	0	0	0
Ohio	US	4/15/2020 22:56	8	0	0
Oklahoma	US	4/15/2020 22:56	7	0	0
West Virginia	US	4/15/2020 22:56	8	1	0
Georgia	US	4/15/2020 22:56	2	0	0
Arkansas	US	4/15/2020 22:56	30	0	0
Ohio	US	4/15/2020 22:56	203	7	0
New Mexico	US	4/15/2020 22:56	6	0	0
California	US	4/15/2020 22:56	10517	405	0
Tennessee	US	4/15/2020 22:56	17	0	0
Virginia	US	4/15/2020 22:56	367	7	0
Iowa	US	4/15/2020 22:56	166	0	0
Virginia	US	4/15/2020 22:56	29	0	0
Oklahoma	US	4/15/2020 22:56	2	0	0
Alabama	US	4/15/2020 22:56	20	0	0
Georgia	US	4/15/2020 22:56	75	3	0
Mississippi	US	4/15/2020 22:56	27	0	0
Texas	US	4/15/2020 22:56	330	25	0
Ohio	US	4/15/2020 22:56	596	28	0
Michigan	US	4/15/2020 22:56	1	0	0
Georgia	US	4/15/2020 22:56	11	0	0
New Mexico	US	4/15/2020 22:56	2	0	0
Virginia	US	4/15/2020 22:56	3	0	0
Pennsylvania	US	4/15/2020 22:56	1567	27	0
Pennsylvania	US	4/15/2020 22:56	30	0	0
South Dakota	US	4/15/2020 22:56	2	0	0
Virginia	US	4/15/2020 22:56	34	0	0
Texas	US	4/15/2020 22:56	5	0	0
Iowa	US	4/15/2020 22:56	4	0	0
Kansas	US	4/15/2020 22:56	32	0	0
Kentucky	US	4/15/2020 22:56	13	2	0
Minnesota	US	4/15/2020 22:56	5	0	0
Nevada	US	4/15/2020 22:56	10	0	0
Michigan	US	4/15/2020 22:56	4	0	0
Michigan	US	4/15/2020 22:56	3792	330	0
Alabama	US	4/15/2020 22:56	19	2	0
Georgia	US	4/15/2020 22:56	47	0	0
Illinois	US	4/15/2020 22:56	44	5	0
Missouri	US	4/15/2020 22:56	2	0	0
North Carolina	US	4/15/2020 22:56	2	1	0
Tennessee	US	4/15/2020 22:56	27	2	0
Illinois	US	4/15/2020 22:56	17	0	0
California	US	4/15/2020 22:56	33	2	0
Alabama	US	4/15/2020 22:56	191	3	0
Arkansas	US	4/15/2020 22:56	1	0	0
Florida	US	4/15/2020 22:56	15	0	0
Georgia	US	4/15/2020 22:56	13	1	0
Idaho	US	4/15/2020 22:56	5	0	0
Illinois	US	4/15/2020 22:56	135	2	0
Indiana	US	4/15/2020 22:56	273	24	0
Iowa	US	4/15/2020 22:56	3	1	0
Kentucky	US	4/15/2020 22:56	21	1	0
Louisiana	US	4/15/2020 22:56	2	0	0
Mississippi	US	4/15/2020 22:56	112	3	0
Missouri	US	4/15/2020 22:56	1	0	0
Montana	US	4/15/2020 22:56	8	1	0
Nebraska	US	4/15/2020 22:56	6	2	0
New York	US	4/15/2020 22:56	110	3	0
Ohio	US	4/15/2020 22:56	24	3	0
Tennessee	US	4/15/2020 22:56	73	0	0
Texas	US	4/15/2020 22:56	1	0	0
Virginia	US	4/15/2020 22:56	8	0	0
Iowa	US	4/15/2020 22:56	7	0	0
Minnesota	US	4/15/2020 22:56	1	0	0
Ohio	US	4/15/2020 22:56	486	41	0
Oklahoma	US	4/15/2020 22:56	2	1	0
Oregon	US	4/15/2020 22:56	4	0	0
Virginia	US	4/15/2020 22:56	53	0	0
Virginia	US	4/15/2020 22:56	14	0	0
Florida	US	4/15/2020 22:56	276	19	0
Michigan	US	4/15/2020 22:56	10	0	0
Wisconsin	US	4/15/2020 22:56	4	0	0
Wisconsin	US	4/15/2020 22:56	14	1	0
Alabama	US	4/15/2020 22:56	23	1	0
Arizona	US	4/15/2020 22:56	2146	60	0
Missouri	US	4/15/2020 22:56	2	0	0
California	US	4/15/2020 22:56	171	10	0
Wisconsin	US	4/15/2020 22:56	4	1	0
Alabama	US	4/15/2020 22:56	58	4	0
Arkansas	US	4/15/2020 22:56	1	0	0
Florida	US	4/15/2020 22:56	107	3	0
Georgia	US	4/15/2020 22:56	17	0	0
Illinois	US	4/15/2020 22:56	17	0	0
Indiana	US	4/15/2020 22:56	3204	155	0
Iowa	US	4/15/2020 22:56	3	0	0
Kansas	US	4/15/2020 22:56	5	0	0
Kentucky	US	4/15/2020 22:56	11	0	0
Mississippi	US	4/15/2020 22:56	34	0	0
Ohio	US	4/15/2020 22:56	164	0	0
Oregon	US	4/15/2020 22:56	294	10	0
South Carolina	US	4/15/2020 22:56	8	1	0
Tennessee	US	4/15/2020 22:56	26	1	0
West Virginia	US	4/15/2020 22:56	41	1	0
South Carolina	US	4/15/2020 22:56	15	0	0
Michigan	US	4/15/2020 22:56	27	5	0
Wisconsin	US	4/15/2020 22:56	3	0	0
Alabama	US	4/15/2020 22:56	106	2	0
Illinois	US	4/15/2020 22:56	2	0	0
Indiana	US	4/15/2020 22:56	19	0	0
Iowa	US	4/15/2020 22:56	44	0	0
Kentucky	US	4/15/2020 22:56	12	0	0
Mississippi	US	4/15/2020 22:56	35	2	0
Oklahoma	US	4/15/2020 22:56	1	0	0
South Dakota	US	4/15/2020 22:56	1	0	0
Tennessee	US	4/15/2020 22:56	9	1	0
West Virginia	US	4/15/2020 22:56	7	0	0
Florida	US	4/15/2020 22:56	138	4	0
Indiana	US	4/15/2020 22:56	5	0	0
Kentucky	US	4/15/2020 22:56	1	0	0
Minnesota	US	4/15/2020 22:56	39	4	0
North Carolina	US	4/15/2020 22:56	7	0	0
Texas	US	4/15/2020 22:56	2	0	0
Virginia	US	4/15/2020 22:56	0	0	0
Illinois	US	4/15/2020 22:56	3	0	0
Kentucky	US	4/15/2020 22:56	6	0	0
Michigan	US	4/15/2020 22:56	3	0	0
Texas	US	4/15/2020 22:56	1	0	0
Washington	US	4/15/2020 22:56	19	0	0
West Virginia	US	4/15/2020 22:56	9	0	0
Illinois	US	4/15/2020 22:56	4	0	0
Texas	US	4/15/2020 22:56	51	3	0
Alaska	US	4/15/2020 22:56	15	0	0
Virginia	US	4/15/2020 22:56	3	0	0
Hawaii	US	4/15/2020 22:56	92	3	0
Tennessee	US	4/15/2020 22:56	33	0	0
Texas	US	4/15/2020 22:56	10	0	0
Oklahoma	US	4/15/2020 22:56	16	3	0
Oklahoma	US	4/15/2020 22:56	19	0	0
South Dakota	US	4/15/2020 22:56	3	1	0
South Carolina	US	4/15/2020 22:56	4	1	0
Kentucky	US	4/15/2020 22:56	24	2	0
Kentucky	US	4/15/2020 22:56	9	0	0
Texas	US	4/15/2020 22:56	3	0	0
Oklahoma	US	4/15/2020 22:56	7	0	0
Missouri	US	4/15/2020 22:56	4	0	0
Illinois	US	4/15/2020 22:56	2	0	0
North Carolina	US	4/15/2020 22:56	20	0	0
West Virginia	US	4/15/2020 22:56	6	0	0
Georgia	US	4/15/2020 22:56	30	2	0
Illinois	US	4/15/2020 22:56	264	11	0
North Dakota	US	4/15/2020 22:56	1	1	0
Georgia	US	4/15/2020 22:56	3	0	0
North Dakota	US	4/15/2020 22:56	1	0	0
Oklahoma	US	4/15/2020 22:56	1	0	0
Pennsylvania	US	4/15/2020 22:56	4	0	0
North Dakota	US	4/15/2020 22:56	9	0	0
New Mexico	US	4/15/2020 22:56	242	2	0
Illinois	US	4/15/2020 22:56	82	2	0
Kentucky	US	4/15/2020 22:56	6	1	0
North Dakota	US	4/15/2020 22:56	3	0	0
Texas	US	4/15/2020 22:56	74	3	0
Minnesota	US	4/15/2020 22:56	2	0	0
Tennessee	US	4/15/2020 22:56	5	0	0
Tennessee	US	4/15/2020 22:56	9	0	0
Kansas	US	4/15/2020 22:56	14	0	0
Kentucky	US	4/15/2020 22:56	2	1	0
South Dakota	US	4/15/2020 22:56	1	0	0
Montana	US	4/15/2020 22:56	1	0	0
North Carolina	US	4/15/2020 22:56	1015	16	0
Virginia	US	4/15/2020 22:56	57	0	0
Michigan	US	4/15/2020 22:56	11	1	0
Ohio	US	4/15/2020 22:56	122	10	0
Texas	US	4/15/2020 22:56	13	1	0
Minnesota	US	4/15/2020 22:56	3	0	0
Ohio	US	4/15/2020 22:56	2	0	0
Tennessee	US	4/15/2020 22:56	3	0	0
Illinois	US	4/15/2020 22:56	2	0	0
California	US	4/15/2020 22:56	4	0	0
Kentucky	US	4/15/2020 22:56	3	0	0
Michigan	US	4/15/2020 22:56	1	0	0
Wisconsin	US	4/15/2020 22:56	1	0	0
California	US	4/15/2020 22:56	76	3	0
Illinois	US	4/15/2020 22:56	3	0	0
Kentucky	US	4/15/2020 22:56	9	0	0
New Jersey	US	4/15/2020 22:56	1856	76	0
North Dakota	US	4/15/2020 22:56	0	0	0
Ohio	US	4/15/2020 22:56	13	1	0
Pennsylvania	US	4/15/2020 22:56	47	0	0
West Virginia	US	4/15/2020 22:56	8	0	0
Georgia	US	4/15/2020 22:56	26	0	0
Nebraska	US	4/15/2020 22:56	2	0	0
New Hampshire	US	4/15/2020 22:56	81	0	0
Colorado	US	4/15/2020 22:56	35	0	0
Indiana	US	4/15/2020 22:56	17	0	0
Kansas	US	4/15/2020 22:56	4	0	0
Ohio	US	4/15/2020 22:56	125	21	0
Florida	US	4/15/2020 22:56	8066	146	0
Michigan	US	4/15/2020 22:56	472	12	0
Connecticut	US	4/15/2020 22:56	379	28	0
Massachusetts	US	4/15/2020 22:56	6681	221	0
New Jersey	US	4/15/2020 22:56	6576	248	0
Virginia	US	4/15/2020 22:56	3	0	0
Michigan	US	4/15/2020 22:56	36	1	0
Texas	US	4/15/2020 22:56	35	2	0
Pennsylvania	US	4/15/2020 22:56	15	0	0
Texas	US	4/15/2020 22:56	8	0	0
Arkansas	US	4/15/2020 22:56	28	0	0
Georgia	US	4/15/2020 22:56	15	0	0
Iowa	US	4/15/2020 22:56	2	0	0
Wisconsin	US	4/15/2020 22:56	1870	105	0
South Dakota	US	4/15/2020 22:56	1	0	0
Colorado	US	4/15/2020 22:56	2	0	0
West Virginia	US	4/15/2020 22:56	6	0	0
West Virginia	US	4/15/2020 22:56	1	0	0
Idaho	US	4/15/2020 22:56	6	0	0
South Dakota	US	4/15/2020 22:56	934	2	0
Michigan	US	4/15/2020 22:56	2	1	0
Arkansas	US	4/15/2020 22:56	7	0	0
Montana	US	4/15/2020 22:56	30	1	0
Georgia	US	4/15/2020 22:56	172	20	0
Iowa	US	4/15/2020 22:56	2	0	0
Kansas	US	4/15/2020 22:56	2	0	0
North Carolina	US	4/15/2020 22:56	4	0	0
Texas	US	4/15/2020 22:56	1	0	0
Alabama	US	4/15/2020 22:56	548	17	0
Colorado	US	4/15/2020 22:56	3	0	0
Arizona	US	4/15/2020 22:56	45	0	0
Missouri	US	4/15/2020 22:56	4	0	0
New Jersey	US	4/15/2020 22:56	4122	167	0
California	US	4/15/2020 22:56	23	1	0
Iowa	US	4/15/2020 22:56	6	0	0
West Virginia	US	4/15/2020 22:56	83	2	0
Alabama	US	4/15/2020 22:56	7	1	0
Arkansas	US	4/15/2020 22:56	2	0	0
Florida	US	4/15/2020 22:56	66	3	0
Georgia	US	4/15/2020 22:56	13	1	0
Illinois	US	4/15/2020 22:56	49	4	0
Indiana	US	4/15/2020 22:56	95	2	0
Kentucky	US	4/15/2020 22:56	3	0	0
Michigan	US	4/15/2020 22:56	211	9	0
Mississippi	US	4/15/2020 22:56	46	2	0
New York	US	4/15/2020 22:56	884	56	0
Ohio	US	4/15/2020 22:56	2	0	0
Pennsylvania	US	4/15/2020 22:56	872	28	0
Tennessee	US	4/15/2020 22:56	9	0	0
West Virginia	US	4/15/2020 22:56	1	0	0
Wisconsin	US	4/15/2020 22:56	10	1	0
Texas	US	4/15/2020 22:56	5	0	0
Michigan	US	4/15/2020 22:56	23	1	0
California	US	4/15/2020 22:56	100	3	0
Colorado	US	4/15/2020 22:56	12	2	0
Alabama	US	4/15/2020 22:56	174	5	0
Georgia	US	4/15/2020 22:56	2	0	0
Illinois	US	4/15/2020 22:56	9	1	0
Indiana	US	4/15/2020 22:56	25	0	0
Iowa	US	4/15/2020 22:56	1	0	0
Kansas	US	4/15/2020 22:56	11	2	0
Kentucky	US	4/15/2020 22:56	8	0	0
Maryland	US	4/15/2020 22:56	1933	54	0
Mississippi	US	4/15/2020 22:56	15	1	0
Missouri	US	4/15/2020 22:56	6	0	0
New York	US	4/15/2020 22:56	32	1	0
North Carolina	US	4/15/2020 22:56	16	1	0
Ohio	US	4/15/2020 22:56	211	8	0
Pennsylvania	US	4/15/2020 22:56	2475	82	0
Tennessee	US	4/15/2020 22:56	102	2	0
Texas	US	4/15/2020 22:56	331	6	0
Virginia	US	4/15/2020 22:56	34	0	0
Michigan	US	4/15/2020 22:56	1	0	0
Pennsylvania	US	4/15/2020 22:56	44	0	0
Colorado	US	4/15/2020 22:56	63	5	0
