Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Wisconsin	US	4/7/2020 23:04	15	0	0
Louisiana	US	4/7/2020 23:04	25	1	0
Georgia	US	4/7/2020 23:04	7	0	0
Indiana	US	4/7/2020 23:04	41	0	0
Idaho	US	4/7/2020 23:04	18	0	0
Illinois	US	4/7/2020 23:04	3	0	0
Kentucky	US	4/7/2020 23:04	16	0	0
Kansas	US	4/7/2020 23:04	1	0	0
Texas	US	4/7/2020 23:04	2	0	0
Illinois	US	4/7/2020 23:04	6	0	0
Arkansas	US	4/7/2020 23:04	11	0	0
Georgia	US	4/7/2020 23:04	6	0	0
Indiana	US	4/7/2020 23:04	212	7	0
Iowa	US	4/7/2020 23:04	134	1	0
Kansas	US	4/7/2020 23:04	219	10	0
Kentucky	US	4/7/2020 23:04	1	0	0
Missouri	US	4/7/2020 23:04	33	0	0
Tennessee	US	4/7/2020 23:04	2	0	0
Texas	US	4/7/2020 23:04	24	1	0
Wyoming	US	4/7/2020 23:04	8	0	0
North Carolina	US	4/7/2020 23:04	47	3	0
Georgia	US	4/7/2020 23:04	7	0	0
Iowa	US	4/7/2020 23:04	6	0	0
Mississippi	US	4/7/2020 23:04	14	0	0
North Carolina	US	4/7/2020 23:04	2	0	0
Oregon	US	4/7/2020 23:04	16	0	0
Alaska	US	4/7/2020 23:04	14	0	0
Wisconsin	US	4/7/2020 23:04	5	0	0
Pennsylvania	US	4/7/2020 23:04	14	0	0
Michigan	US	4/7/2020 23:04	64	4	0
Michigan	US	4/7/2020 23:04	10	2	0
West Virginia	US	4/7/2020 23:04	61	0	0
Minnesota	US	4/7/2020 23:04	2	0	0
Illinois	US	4/7/2020 23:04	234	15	0
Utah	US	4/7/2020 23:04	2	0	0
Illinois	US	4/7/2020 23:04	85	4	0
Missouri	US	4/7/2020 23:04	234	5	0
Texas	US	4/7/2020 23:04	2	0	0
Hawaii	US	4/7/2020 23:04	18	0	0
Texas	US	4/7/2020 23:04	14	0	0
Oklahoma	US	4/7/2020 23:04	33	2	0
Nebraska	US	4/7/2020 23:04	2	0	0
Mississippi	US	4/7/2020 23:04	10	0	0
Alaska	US	4/7/2020 23:04	13	0	0
Illinois	US	4/7/2020 23:04	55	2	0
Texas	US	4/7/2020 23:04	9	0	0
Maine	US	4/7/2020 23:04	26	1	0
Wisconsin	US	4/7/2020 23:04	112	1	0
Delaware	US	4/7/2020 23:04	147	4	0
Maryland	US	4/7/2020 23:04	8	0	0
Michigan	US	4/7/2020 23:04	187	6	0
Rhode Island	US	4/7/2020 23:04	105	0	0
Kentucky	US	4/7/2020 23:04	36	8	0
Iowa	US	4/7/2020 23:04	2	0	0
California	US	4/7/2020 23:04	252	2	0
Texas	US	4/7/2020 23:04	2	0	0
South Carolina	US	4/7/2020 23:04	159	2	0
Alaska	US	4/7/2020 23:04	14	0	0
Wisconsin	US	4/7/2020 23:04	1	0	0
Nebraska	US	4/7/2020 23:04	9	0	0
Washington	US	4/7/2020 23:04	3486	230	0
Virginia	US	4/7/2020 23:04	10	0	0
Virginia	US	4/7/2020 23:04	2	0	0
Virginia	US	4/7/2020 23:04	1	0	0
Oklahoma	US	4/7/2020 23:04	3	0	0
California	US	4/7/2020 23:04	5	0	0
South Dakota	US	4/7/2020 23:04	0	0	0
Oklahoma	US	4/7/2020 23:04	1	0	0
Colorado	US	4/7/2020 23:04	5	0	0
Washington	US	4/7/2020 23:04	119	1	0
Washington	US	4/7/2020 23:04	13	0	0
Oregon	US	4/7/2020 23:04	18	0	0
Texas	US	4/7/2020 23:04	2	0	0
Washington	US	4/7/2020 23:04	11	1	0
Illinois	US	4/7/2020 23:04	1	0	0
Indiana	US	4/7/2020 23:04	9	0	0
Maine	US	4/7/2020 23:04	9	0	0
Nebraska	US	4/7/2020 23:04	2	0	0
Ohio	US	4/7/2020 23:04	7	1	0
Tennessee	US	4/7/2020 23:04	143	3	0
Texas	US	4/7/2020 23:04	1	0	0
Minnesota	US	4/7/2020 23:04	1	0	0
Idaho	US	4/7/2020 23:04	43	0	0
Indiana	US	4/7/2020 23:04	14	0	0
Iowa	US	4/7/2020 23:04	1	0	0
Wisconsin	US	4/7/2020 23:04	22	0	0
Arizona	US	4/7/2020 23:04	3	0	0
Colorado	US	4/7/2020 23:04	34	0	0
Indiana	US	4/7/2020 23:04	6	1	0
Indiana	US	4/7/2020 23:04	25	3	0
Illinois	US	4/7/2020 23:04	11	1	0
Louisiana	US	4/7/2020 23:04	6	0	0
Kansas	US	4/7/2020 23:04	8	0	0
Minnesota	US	4/7/2020 23:04	1	0	0
Pennsylvania	US	4/7/2020 23:04	235	8	0
Arkansas	US	4/7/2020 23:04	1	0	0
Louisiana	US	4/7/2020 23:04	272	7	0
Mississippi	US	4/7/2020 23:04	25	1	0
Missouri	US	4/7/2020 23:04	28	1	0
Wisconsin	US	4/7/2020 23:04	1	0	0
Louisiana	US	4/7/2020 23:04	322	7	0
California	US	4/7/2020 23:04	1	0	0
Colorado	US	4/7/2020 23:04	3	0	0
Florida	US	4/7/2020 23:04	116	2	0
Illinois	US	4/7/2020 23:04	815	15	0
Indiana	US	4/7/2020 23:04	418	11	0
Montana	US	4/7/2020 23:04	5	0	0
Ohio	US	4/7/2020 23:04	92	4	0
South Dakota	US	4/7/2020 23:04	1	0	0
Tennessee	US	4/7/2020 23:04	0	0	0
Alabama	US	4/7/2020 23:04	5	0	0
Georgia	US	4/7/2020 23:04	15	0	0
Mississippi	US	4/7/2020 23:04	18	1	0
Texas	US	4/7/2020 23:04	6	0	0
Texas	US	4/7/2020 23:04	1	0	0
Vermont	US	4/7/2020 23:04	19	0	0
Texas	US	4/7/2020 23:04	2	0	0
Nebraska	US	4/7/2020 23:04	34	0	0
Pennsylvania	US	4/7/2020 23:04	490	14	0
South Carolina	US	4/7/2020 23:04	46	0	0
Virginia	US	4/7/2020 23:04	1	0	0
Oregon	US	4/7/2020 23:04	29	1	0
Georgia	US	4/7/2020 23:04	5	0	0
Michigan	US	4/7/2020 23:04	56	3	0
Wyoming	US	4/7/2020 23:04	47	0	0
Colorado	US	4/7/2020 23:04	161	8	0
Kentucky	US	4/7/2020 23:04	3	0	0
Colorado	US	4/7/2020 23:04	1	0	0
Idaho	US	4/7/2020 23:04	2	0	0
Oklahoma	US	4/7/2020 23:04	4	1	0
Alabama	US	4/7/2020 23:04	18	2	0
Mississippi	US	4/7/2020 23:04	78	3	0
Tennessee	US	4/7/2020 23:04	5	0	0
Kentucky	US	4/7/2020 23:04	2	0	0
Georgia	US	4/7/2020 23:04	22	0	0
South Carolina	US	4/7/2020 23:04	6	0	0
Texas	US	4/7/2020 23:04	2	0	0
Alabama	US	4/7/2020 23:04	8	0	0
Arkansas	US	4/7/2020 23:04	1	0	0
Illinois	US	4/7/2020 23:04	2	0	0
Indiana	US	4/7/2020 23:04	44	5	0
Kentucky	US	4/7/2020 23:04	1	0	0
Mississippi	US	4/7/2020 23:04	5	0	0
Ohio	US	4/7/2020 23:04	9	0	0
Pennsylvania	US	4/7/2020 23:04	29	2	0
South Dakota	US	4/7/2020 23:04	9	0	0
Tennessee	US	4/7/2020 23:04	6	0	0
Oklahoma	US	4/7/2020 23:04	1	0	0
Minnesota	US	4/7/2020 23:04	20	0	0
New Mexico	US	4/7/2020 23:04	2	0	0
Mississippi	US	4/7/2020 23:04	15	0	0
Kansas	US	4/7/2020 23:04	43	1	0
Pennsylvania	US	4/7/2020 23:04	145	0	0
Alabama	US	4/7/2020 23:04	128	5	0
Arkansas	US	4/7/2020 23:04	1	0	0
Florida	US	4/7/2020 23:04	434	14	0
Georgia	US	4/7/2020 23:04	195	15	0
Illinois	US	4/7/2020 23:04	2	0	0
Iowa	US	4/7/2020 23:04	1	0	0
Mississippi	US	4/7/2020 23:04	38	2	0
North Carolina	US	4/7/2020 23:04	4	0	0
South Carolina	US	4/7/2020 23:04	19	2	0
Texas	US	4/7/2020 23:04	2	0	0
Virginia	US	4/7/2020 23:04	2	0	0
Michigan	US	4/7/2020 23:04	3	0	0
Mississippi	US	4/7/2020 23:04	26	5	0
Pennsylvania	US	4/7/2020 23:04	1146	10	0
Michigan	US	4/7/2020 23:04	32	0	0
North Carolina	US	4/7/2020 23:04	10	0	0
Florida	US	4/7/2020 23:04	68	0	0
Texas	US	4/7/2020 23:04	2	0	0
Kentucky	US	4/7/2020 23:04	1	0	0
Florida	US	4/7/2020 23:04	5	0	0
Idaho	US	4/7/2020 23:04	0	0	0
Kentucky	US	4/7/2020 23:04	2	0	0
New York	US	4/7/2020 23:04	6	0	0
Tennessee	US	4/7/2020 23:04	2	0	0
Washington	US	4/7/2020 23:04	16	1	0
West Virginia	US	4/7/2020 23:04	1	0	0
Montana	US	4/7/2020 23:04	15	0	0
South Carolina	US	4/7/2020 23:04	130	5	0
Virginia	US	4/7/2020 23:04	3	0	0
Georgia	US	4/7/2020 23:04	12	0	0
Montana	US	4/7/2020 23:04	1	0	0
Texas	US	4/7/2020 23:04	12	0	0
Ohio	US	4/7/2020 23:04	61	3	0
Alabama	US	4/7/2020 23:04	32	0	0
Texas	US	4/7/2020 23:04	6	1	0
Arkansas	US	4/7/2020 23:04	10	0	0
Colorado	US	4/7/2020 23:04	1	0	0
Georgia	US	4/7/2020 23:04	5	0	0
Idaho	US	4/7/2020 23:04	12	0	0
Louisiana	US	4/7/2020 23:04	22	0	0
Maine	US	4/7/2020 23:04	9	0	0
Minnesota	US	4/7/2020 23:04	2	0	0
Mississippi	US	4/7/2020 23:04	21	1	0
Missouri	US	4/7/2020 23:04	24	0	0
Montana	US	4/7/2020 23:04	7	1	0
Nebraska	US	4/7/2020 23:04	16	1	0
New Mexico	US	4/7/2020 23:04	1	0	0
North Carolina	US	4/7/2020 23:04	11	0	0
Oklahoma	US	4/7/2020 23:04	10	0	0
Oregon	US	4/7/2020 23:04	4	0	0
South Dakota	US	4/7/2020 23:04	27	0	0
Tennessee	US	4/7/2020 23:04	6	0	0
Washington	US	4/7/2020 23:04	1	0	0
Wyoming	US	4/7/2020 23:04	4	0	0
Iowa	US	4/7/2020 23:04	186	7	0
Kansas	US	4/7/2020 23:04	5	0	0
Missouri	US	4/7/2020 23:04	3	0	0
Oregon	US	4/7/2020 23:04	44	2	0
Connecticut	US	4/7/2020 23:04	255	9	0
Texas	US	4/7/2020 23:04	3	0	0
Illinois	US	4/7/2020 23:04	9	0	0
Louisiana	US	4/7/2020 23:04	94	1	0
Michigan	US	4/7/2020 23:04	155	2	0
Missouri	US	4/7/2020 23:04	1	0	0
New York	US	4/7/2020 23:04	24	2	0
Texas	US	4/7/2020 23:04	3	0	0
Arkansas	US	4/7/2020 23:04	1	0	0
Colorado	US	4/7/2020 23:04	13	0	0
Illinois	US	4/7/2020 23:04	1	0	0
Kentucky	US	4/7/2020 23:04	4	0	0
Nebraska	US	4/7/2020 23:04	1	0	0
Ohio	US	4/7/2020 23:04	5	0	0
Oklahoma	US	4/7/2020 23:04	6	0	0
West Virginia	US	4/7/2020 23:04	7	0	0
Georgia	US	4/7/2020 23:04	1	0	0
Arkansas	US	4/7/2020 23:04	23	0	0
Ohio	US	4/7/2020 23:04	116	3	0
New Mexico	US	4/7/2020 23:04	2	0	0
California	US	4/7/2020 23:04	6936	169	0
Tennessee	US	4/7/2020 23:04	15	0	0
Virginia	US	4/7/2020 23:04	209	1	0
Iowa	US	4/7/2020 23:04	20	0	0
Virginia	US	4/7/2020 23:04	14	0	0
Oklahoma	US	4/7/2020 23:04	2	0	0
Alabama	US	4/7/2020 23:04	8	0	0
Georgia	US	4/7/2020 23:04	44	1	0
Mississippi	US	4/7/2020 23:04	16	0	0
Texas	US	4/7/2020 23:04	180	6	0
Ohio	US	4/7/2020 23:04	347	16	0
Michigan	US	4/7/2020 23:04	1	0	0
Georgia	US	4/7/2020 23:04	9	0	0
Virginia	US	4/7/2020 23:04	2	0	0
Pennsylvania	US	4/7/2020 23:04	982	8	0
Pennsylvania	US	4/7/2020 23:04	12	0	0
South Dakota	US	4/7/2020 23:04	2	0	0
Virginia	US	4/7/2020 23:04	20	0	0
Texas	US	4/7/2020 23:04	4	0	0
Iowa	US	4/7/2020 23:04	2	0	0
Kansas	US	4/7/2020 23:04	25	0	0
Kentucky	US	4/7/2020 23:04	4	0	0
Minnesota	US	4/7/2020 23:04	4	0	0
Nevada	US	4/7/2020 23:04	3	0	0
Michigan	US	4/7/2020 23:04	3	0	0
Michigan	US	4/7/2020 23:04	2414	121	0
Alabama	US	4/7/2020 23:04	6	1	0
Georgia	US	4/7/2020 23:04	8	0	0
Illinois	US	4/7/2020 23:04	9	0	0
Missouri	US	4/7/2020 23:04	2	0	0
North Carolina	US	4/7/2020 23:04	1	0	0
Tennessee	US	4/7/2020 23:04	12	1	0
Illinois	US	4/7/2020 23:04	7	0	0
California	US	4/7/2020 23:04	28	2	0
Alabama	US	4/7/2020 23:04	150	2	0
Florida	US	4/7/2020 23:04	11	0	0
Georgia	US	4/7/2020 23:04	9	1	0
Idaho	US	4/7/2020 23:04	4	0	0
Illinois	US	4/7/2020 23:04	52	0	0
Indiana	US	4/7/2020 23:04	137	11	0
Iowa	US	4/7/2020 23:04	1	0	0
Kentucky	US	4/7/2020 23:04	12	1	0
Louisiana	US	4/7/2020 23:04	2	0	0
Mississippi	US	4/7/2020 23:04	82	2	0
Missouri	US	4/7/2020 23:04	1	0	0
Montana	US	4/7/2020 23:04	9	1	0
Nebraska	US	4/7/2020 23:04	5	1	0
New York	US	4/7/2020 23:04	92	2	0
Ohio	US	4/7/2020 23:04	18	2	0
Tennessee	US	4/7/2020 23:04	43	0	0
Virginia	US	4/7/2020 23:04	4	0	0
Iowa	US	4/7/2020 23:04	4	0	0
Minnesota	US	4/7/2020 23:04	1	0	0
Ohio	US	4/7/2020 23:04	300	19	0
Oklahoma	US	4/7/2020 23:04	1	0	0
Oregon	US	4/7/2020 23:04	2	0	0
Virginia	US	4/7/2020 23:04	20	0	0
Virginia	US	4/7/2020 23:04	4	0	0
Florida	US	4/7/2020 23:04	162	5	0
Michigan	US	4/7/2020 23:04	9	0	0
Wisconsin	US	4/7/2020 23:04	3	0	0
Wisconsin	US	4/7/2020 23:04	12	0	0
Alabama	US	4/7/2020 23:04	14	1	0
Arizona	US	4/7/2020 23:04	1495	35	0
Missouri	US	4/7/2020 23:04	2	0	0
California	US	4/7/2020 23:04	143	9	0
Wisconsin	US	4/7/2020 23:04	3	0	0
Alabama	US	4/7/2020 23:04	21	3	0
Florida	US	4/7/2020 23:04	63	2	0
Georgia	US	4/7/2020 23:04	3	0	0
Illinois	US	4/7/2020 23:04	3	0	0
Indiana	US	4/7/2020 23:04	2141	48	0
Iowa	US	4/7/2020 23:04	2	0	0
Kansas	US	4/7/2020 23:04	3	0	0
Kentucky	US	4/7/2020 23:04	3	0	0
Mississippi	US	4/7/2020 23:04	13	0	0
Ohio	US	4/7/2020 23:04	28	0	0
Oregon	US	4/7/2020 23:04	209	6	0
South Carolina	US	4/7/2020 23:04	5	1	0
Tennessee	US	4/7/2020 23:04	21	1	0
West Virginia	US	4/7/2020 23:04	25	1	0
South Carolina	US	4/7/2020 23:04	8	0	0
Michigan	US	4/7/2020 23:04	19	2	0
Wisconsin	US	4/7/2020 23:04	2	0	0
Alabama	US	4/7/2020 23:04	39	1	0
Illinois	US	4/7/2020 23:04	1	0	0
Indiana	US	4/7/2020 23:04	10	0	0
Iowa	US	4/7/2020 23:04	14	0	0
Kentucky	US	4/7/2020 23:04	5	0	0
Mississippi	US	4/7/2020 23:04	24	1	0
Oklahoma	US	4/7/2020 23:04	1	0	0
South Dakota	US	4/7/2020 23:04	1	0	0
Tennessee	US	4/7/2020 23:04	9	0	0
West Virginia	US	4/7/2020 23:04	5	0	0
Florida	US	4/7/2020 23:04	98	0	0
Indiana	US	4/7/2020 23:04	1	0	0
Kentucky	US	4/7/2020 23:04	1	0	0
Minnesota	US	4/7/2020 23:04	34	4	0
North Carolina	US	4/7/2020 23:04	4	0	0
Texas	US	4/7/2020 23:04	2	0	0
Virginia	US	4/7/2020 23:04	0	0	0
Illinois	US	4/7/2020 23:04	1	0	0
Kentucky	US	4/7/2020 23:04	2	0	0
Michigan	US	4/7/2020 23:04	1	0	0
Texas	US	4/7/2020 23:04	1	0	0
Washington	US	4/7/2020 23:04	16	0	0
West Virginia	US	4/7/2020 23:04	6	0	0
Illinois	US	4/7/2020 23:04	2	0	0
Texas	US	4/7/2020 23:04	42	3	0
Alaska	US	4/7/2020 23:04	4	0	0
Virginia	US	4/7/2020 23:04	2	0	0
Hawaii	US	4/7/2020 23:04	48	1	0
Tennessee	US	4/7/2020 23:04	26	0	0
Texas	US	4/7/2020 23:04	5	0	0
Oklahoma	US	4/7/2020 23:04	12	2	0
Oklahoma	US	4/7/2020 23:04	16	0	0
South Dakota	US	4/7/2020 23:04	2	1	0
South Carolina	US	4/7/2020 23:04	2	0	0
Kentucky	US	4/7/2020 23:04	13	1	0
Kentucky	US	4/7/2020 23:04	1	0	0
Texas	US	4/7/2020 23:04	1	0	0
Oklahoma	US	4/7/2020 23:04	2	0	0
Missouri	US	4/7/2020 23:04	3	0	0
North Carolina	US	4/7/2020 23:04	10	0	0
West Virginia	US	4/7/2020 23:04	2	0	0
Georgia	US	4/7/2020 23:04	13	2	0
Illinois	US	4/7/2020 23:04	144	3	0
North Dakota	US	4/7/2020 23:04	1	1	0
Georgia	US	4/7/2020 23:04	3	0	0
North Dakota	US	4/7/2020 23:04	1	0	0
Oklahoma	US	4/7/2020 23:04	2	0	0
Pennsylvania	US	4/7/2020 23:04	1	0	0
North Dakota	US	4/7/2020 23:04	5	0	0
New Mexico	US	4/7/2020 23:04	78	2	0
Illinois	US	4/7/2020 23:04	46	2	0
Kentucky	US	4/7/2020 23:04	1	1	0
North Dakota	US	4/7/2020 23:04	2	0	0
Texas	US	4/7/2020 23:04	56	1	0
Minnesota	US	4/7/2020 23:04	1	0	0
Tennessee	US	4/7/2020 23:04	3	0	0
Tennessee	US	4/7/2020 23:04	5	0	0
Kansas	US	4/7/2020 23:04	10	0	0
Kentucky	US	4/7/2020 23:04	2	0	0
South Dakota	US	4/7/2020 23:04	1	0	0
Montana	US	4/7/2020 23:04	1	0	0
North Carolina	US	4/7/2020 23:04	810	7	0
Virginia	US	4/7/2020 23:04	12	0	0
Michigan	US	4/7/2020 23:04	8	1	0
Ohio	US	4/7/2020 23:04	88	3	0
Texas	US	4/7/2020 23:04	6	0	0
Minnesota	US	4/7/2020 23:04	1	0	0
Ohio	US	4/7/2020 23:04	1	0	0
Tennessee	US	4/7/2020 23:04	2	0	0
Illinois	US	4/7/2020 23:04	2	0	0
California	US	4/7/2020 23:04	4	0	0
Kentucky	US	4/7/2020 23:04	3	0	0
Wisconsin	US	4/7/2020 23:04	1	0	0
California	US	4/7/2020 23:04	29	1	0
Illinois	US	4/7/2020 23:04	2	0	0
Kentucky	US	4/7/2020 23:04	4	0	0
New Jersey	US	4/7/2020 23:04	837	24	0
North Dakota	US	4/7/2020 23:04	0	0	0
Ohio	US	4/7/2020 23:04	8	1	0
Pennsylvania	US	4/7/2020 23:04	26	0	0
West Virginia	US	4/7/2020 23:04	5	0	0
Georgia	US	4/7/2020 23:04	17	0	0
Nebraska	US	4/7/2020 23:04	2	0	0
New Hampshire	US	4/7/2020 23:04	52	0	0
Colorado	US	4/7/2020 23:04	27	0	0
Indiana	US	4/7/2020 23:04	9	0	0
Kansas	US	4/7/2020 23:04	2	0	0
Ohio	US	4/7/2020 23:04	101	12	0
Florida	US	4/7/2020 23:04	4997	41	0
Connecticut	US	4/7/2020 23:04	150	7	0
Massachusetts	US	4/7/2020 23:04	3187	68	0
New Jersey	US	4/7/2020 23:04	3717	100	0
Virginia	US	4/7/2020 23:04	0	0	0
Michigan	US	4/7/2020 23:04	22	0	0
Texas	US	4/7/2020 23:04	27	1	0
Pennsylvania	US	4/7/2020 23:04	6	0	0
Texas	US	4/7/2020 23:04	3	0	0
Arkansas	US	4/7/2020 23:04	13	0	0
Georgia	US	4/7/2020 23:04	15	0	0
Iowa	US	4/7/2020 23:04	1	0	0
Wisconsin	US	4/7/2020 23:04	1323	49	0
Colorado	US	4/7/2020 23:04	2	0	0
West Virginia	US	4/7/2020 23:04	3	0	0
Idaho	US	4/7/2020 23:04	3	0	0
South Dakota	US	4/7/2020 23:04	165	2	0
Michigan	US	4/7/2020 23:04	1	1	0
Arkansas	US	4/7/2020 23:04	1	0	0
Montana	US	4/7/2020 23:04	24	1	0
Georgia	US	4/7/2020 23:04	90	10	0
Iowa	US	4/7/2020 23:04	2	0	0
Kansas	US	4/7/2020 23:04	2	0	0
North Carolina	US	4/7/2020 23:04	3	0	0
Texas	US	4/7/2020 23:04	1	0	0
Alabama	US	4/7/2020 23:04	201	8	0
Colorado	US	4/7/2020 23:04	3	0	0
Arizona	US	4/7/2020 23:04	23	0	0
Missouri	US	4/7/2020 23:04	4	0	0
New Jersey	US	4/7/2020 23:04	2770	71	0
California	US	4/7/2020 23:04	19	1	0
Iowa	US	4/7/2020 23:04	6	0	0
West Virginia	US	4/7/2020 23:04	60	1	0
Alabama	US	4/7/2020 23:04	5	1	0
Arkansas	US	4/7/2020 23:04	1	0	0
Florida	US	4/7/2020 23:04	49	2	0
Georgia	US	4/7/2020 23:04	13	1	0
Illinois	US	4/7/2020 23:04	11	0	0
Indiana	US	4/7/2020 23:04	54	0	0
Michigan	US	4/7/2020 23:04	129	0	0
Mississippi	US	4/7/2020 23:04	18	1	0
New York	US	4/7/2020 23:04	596	31	0
Ohio	US	4/7/2020 23:04	2	0	0
Pennsylvania	US	4/7/2020 23:04	610	12	0
Tennessee	US	4/7/2020 23:04	6	0	0
Wisconsin	US	4/7/2020 23:04	5	0	0
Texas	US	4/7/2020 23:04	1	0	0
Michigan	US	4/7/2020 23:04	16	1	0
California	US	4/7/2020 23:04	62	2	0
Colorado	US	4/7/2020 23:04	8	1	0
Alabama	US	4/7/2020 23:04	74	1	0
Illinois	US	4/7/2020 23:04	3	1	0
Indiana	US	4/7/2020 23:04	16	0	0
Iowa	US	4/7/2020 23:04	1	0	0
Kansas	US	4/7/2020 23:04	9	0	0
Kentucky	US	4/7/2020 23:04	6	0	0
Maryland	US	4/7/2020 23:04	871	21	0
Mississippi	US	4/7/2020 23:04	12	1	0
Missouri	US	4/7/2020 23:04	5	0	0
New York	US	4/7/2020 23:04	18	1	0
North Carolina	US	4/7/2020 23:04	11	1	0
Ohio	US	4/7/2020 23:04	132	2	0
Pennsylvania	US	4/7/2020 23:04	1359	30	0
Tennessee	US	4/7/2020 23:04	65	2	0
Texas	US	4/7/2020 23:04	197	4	0
Virginia	US	4/7/2020 23:04	16	0	0
Pennsylvania	US	4/7/2020 23:04	37	0	0
Colorado	US	4/7/2020 23:04	35	2	0
North Carolina	US	4/7/2020 23:04	20	2	0
Tennessee	US	4/7/2020 23:04	0	0	0
Texas	US	4/7/2020 23:04	8	0	0
Louisiana	US	4/7/2020 23:04	20	0	0
Alabama	US	4/7/2020 23:04	30	0	0
Colorado	US	4/7/2020 23:04	23	0	0
Georgia	US	4/7/2020 23:04	8	0	0
Illinois	US	4/7/2020 23:04	7	1	0
Indiana	US	4/7/2020 23:04	79	1	0
Missouri	US	4/7/2020 23:04	1	0	0
Ohio	US	4/7/2020 23:04	1	0	0
Tennessee	US	4/7/2020 23:04	5	0	0
West Virginia	US	4/7/2020 23:04	4	0	0
Kansas	US	4/7/2020 23:04	2	0	0
New Jersey	US	4/7/2020 23:04	2239	87	0
Texas	US	4/7/2020 23:04	1	0	0
Ohio	US	4/7/2020 23:04	6	0	0
Oregon	US	4/7/2020 23:04	2	0	0
Kansas	US	4/7/2020 23:04	1	0	0
North Dakota	US	4/7/2020 23:04	18	1	0
Illinois	US	4/7/2020 23:04	1	0	0
North Dakota	US	4/7/2020 23:04	20	0	0
Minnesota	US	4/7/2020 23:04	18	0	0
Kentucky	US	4/7/2020 23:04	27	0	0
Oregon	US	4/7/2020 23:04	243	7	0
Georgia	US	4/7/2020 23:04	11	0	0
Minnesota	US	4/7/2020 23:04	1	0	0
Iowa	US	4/7/2020 23:04	51	1	0
Georgia	US	4/7/2020 23:04	53	1	0
Michigan	US	4/7/2020 23:04	41	4	0
Ohio	US	4/7/2020 23:04	6	0	0
Oklahoma	US	4/7/2020 23:04	21	2	0
Montana	US	4/7/2020 23:04	1	0	0
Texas	US	4/7/2020 23:04	21	2	0
California	US	4/7/2020 23:04	22	2	0
North Carolina	US	4/7/2020 23:04	24	0	0
Florida	US	4/7/2020 23:04	26	0	0
New York	US	4/7/2020 23:04	16610	500	0
Louisiana	US	4/7/2020 23:04	24	0	0
Wyoming	US	4/7/2020 23:04	26	0	0
Arizona	US	4/7/2020 23:04	378	1	0
Texas	US	4/7/2020 23:04	4	1	0
Kentucky	US	4/7/2020 23:04	4	0	0
Virginia	US	4/7/2020 23:04	2	0	0
Nebraska	US	4/7/2020 23:04	1	0	0
Kansas	US	4/7/2020 23:04	1	0	0
Mississippi	US	4/7/2020 23:04	12	0	0
Arkansas	US	4/7/2020 23:04	1	0	0
California	US	4/7/2020 23:04	32	1	0
Delaware	US	4/7/2020 23:04	571	9	0
North Carolina	US	4/7/2020 23:04	51	0	0
Connecticut	US	4/7/2020 23:04	1664	60	0
Virginia	US	4/7/2020 23:04	12	0	0
Connecticut	US	4/7/2020 23:04	85	4	0
Missouri	US	4/7/2020 23:04	5	0	0
New York	US	4/7/2020 23:04	76876	4009	0
Michigan	US	4/7/2020 23:04	3	0	0
South Carolina	US	4/7/2020 23:04	7	0	0
Rhode Island	US	4/7/2020 23:04	52	0	0
Virginia	US	4/7/2020 23:04	57	1	0
Arkansas	US	4/7/2020 23:04	1	0	0
Georgia	US	4/7/2020 23:04	65	2	0
Indiana	US	4/7/2020 23:04	6	1	0
Mississippi	US	4/7/2020 23:04	7	0	0
Missouri	US	4/7/2020 23:04	6	0	0
Texas	US	4/7/2020 23:04	1	0	0
Idaho	US	4/7/2020 23:04	15	2	0
New York	US	4/7/2020 23:04	126	1	0
Kentucky	US	4/7/2020 23:04	1	0	0
West Virginia	US	4/7/2020 23:04	2	0	0
Minnesota	US	4/7/2020 23:04	4	0	0
Indiana	US	4/7/2020 23:04	11	1	0
Oklahoma	US	4/7/2020 23:04	6	0	0
Missouri	US	4/7/2020 23:04	2	0	0
Massachusetts	US	4/7/2020 23:04	1592	35	0
Virginia	US	4/7/2020 23:04	72	0	0
North Carolina	US	4/7/2020 23:04	53	1	0
Pennsylvania	US	4/7/2020 23:04	774	14	0
Virginia	US	4/7/2020 23:04	2	0	0
Pennsylvania	US	4/7/2020 23:04	22	0	0
Virginia	US	4/7/2020 23:04	3	0	0
Virginia	US	4/7/2020 23:04	0	0	0
Virginia	US	4/7/2020 23:04	3	0	0
Oklahoma	US	4/7/2020 23:04	10	0	0
Mississippi	US	4/7/2020 23:04	5	0	0
Texas	US	4/7/2020 23:04	65	0	0
Nevada	US	4/7/2020 23:04	7	0	0
Iowa	US	4/7/2020 23:04	3	0	0
Michigan	US	4/7/2020 23:04	3736	205	0
Tennessee	US	4/7/2020 23:04	3	1	0
New Jersey	US	4/7/2020 23:04	2641	85	0
Michigan	US	4/7/2020 23:04	3	0	0
Georgia	US	4/7/2020 23:04	32	0	0
South Carolina	US	4/7/2020 23:04	9	0	0
Wisconsin	US	4/7/2020 23:04	1	0	0
Michigan	US	4/7/2020 23:04	3	0	0
Illinois	US	4/7/2020 23:04	7	0	0
Georgia	US	4/7/2020 23:04	2	1	0
Indiana	US	4/7/2020 23:04	1	0	0
Kentucky	US	4/7/2020 23:04	1	0	0
West Virginia	US	4/7/2020 23:04	19	0	0
Florida	US	4/7/2020 23:04	69	1	0
