Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Indiana	US	4/10/2020 22:54	15	1	0
Iowa	US	4/10/2020 22:54	10	0	0
Mississippi	US	4/10/2020 22:54	10	0	0
Missouri	US	4/10/2020 22:54	20	0	0
South Carolina	US	4/10/2020 22:54	12	0	0
Texas	US	4/10/2020 22:54	6	1	0
Indiana	US	4/10/2020 22:54	4	0	0
Georgia	US	4/10/2020 22:54	1	0	0
Alabama	US	4/10/2020 22:54	536	14	0
Arkansas	US	4/10/2020 22:54	91	1	0
Colorado	US	4/10/2020 22:54	660	23	0
Florida	US	4/10/2020 22:54	9	0	0
Georgia	US	4/10/2020 22:54	4	1	0
Idaho	US	4/10/2020 22:54	4	0	0
Illinois	US	4/10/2020 22:54	5	0	0
Indiana	US	4/10/2020 22:54	10	0	0
Iowa	US	4/10/2020 22:54	3	0	0
Kansas	US	4/10/2020 22:54	5	0	0
Kentucky	US	4/10/2020 22:54	380	26	0
Louisiana	US	4/10/2020 22:54	4678	165	0
Mississippi	US	4/10/2020 22:54	4	0	0
Missouri	US	4/10/2020 22:54	107	2	0
Montana	US	4/10/2020 22:54	2	0	0
New York	US	4/10/2020 22:54	43	0	0
Ohio	US	4/10/2020 22:54	20	0	0
Oklahoma	US	4/10/2020 22:54	1	0	0
Pennsylvania	US	4/10/2020 22:54	1	0	0
Tennessee	US	4/10/2020 22:54	13	0	0
Texas	US	4/10/2020 22:54	94	5	0
Washington	US	4/10/2020 22:54	28	0	0
West Virginia	US	4/10/2020 22:54	46	0	0
Wisconsin	US	4/10/2020 22:54	21	0	0
Louisiana	US	4/10/2020 22:54	32	2	0
Mississippi	US	4/10/2020 22:54	5	0	0
Georgia	US	4/10/2020 22:54	8	1	0
Indiana	US	4/10/2020 22:54	46	0	0
South Dakota	US	4/10/2020 22:54	1	0	0
Idaho	US	4/10/2020 22:54	24	2	0
Illinois	US	4/10/2020 22:54	6	0	0
Kentucky	US	4/10/2020 22:54	18	0	0
Kansas	US	4/10/2020 22:54	2	0	0
Texas	US	4/10/2020 22:54	2	0	0
Illinois	US	4/10/2020 22:54	10	0	0
Arkansas	US	4/10/2020 22:54	12	0	0
Georgia	US	4/10/2020 22:54	14	1	0
Indiana	US	4/10/2020 22:54	270	16	0
Iowa	US	4/10/2020 22:54	185	1	0
Kansas	US	4/10/2020 22:54	252	11	0
Kentucky	US	4/10/2020 22:54	1	0	0
Missouri	US	4/10/2020 22:54	36	0	0
Nebraska	US	4/10/2020 22:54	1	0	0
Tennessee	US	4/10/2020 22:54	2	0	0
Texas	US	4/10/2020 22:54	27	1	0
Wyoming	US	4/10/2020 22:54	9	0	0
North Carolina	US	4/10/2020 22:54	80	5	0
Georgia	US	4/10/2020 22:54	9	0	0
Iowa	US	4/10/2020 22:54	8	0	0
Mississippi	US	4/10/2020 22:54	25	0	0
North Carolina	US	4/10/2020 22:54	3	0	0
Texas	US	4/10/2020 22:54	2	0	0
Oregon	US	4/10/2020 22:54	16	0	0
Alaska	US	4/10/2020 22:54	15	0	0
Wisconsin	US	4/10/2020 22:54	5	0	0
Pennsylvania	US	4/10/2020 22:54	30	0	0
Michigan	US	4/10/2020 22:54	77	7	0
Michigan	US	4/10/2020 22:54	10	2	0
West Virginia	US	4/10/2020 22:54	82	0	0
Minnesota	US	4/10/2020 22:54	2	0	0
Illinois	US	4/10/2020 22:54	339	22	0
Utah	US	4/10/2020 22:54	3	0	0
Illinois	US	4/10/2020 22:54	167	7	0
Missouri	US	4/10/2020 22:54	300	8	0
Texas	US	4/10/2020 22:54	2	0	0
Hawaii	US	4/10/2020 22:54	18	0	0
Texas	US	4/10/2020 22:54	24	0	0
Oklahoma	US	4/10/2020 22:54	41	3	0
Nebraska	US	4/10/2020 22:54	3	0	0
Mississippi	US	4/10/2020 22:54	14	0	0
Alaska	US	4/10/2020 22:54	15	0	0
Illinois	US	4/10/2020 22:54	92	2	0
Texas	US	4/10/2020 22:54	10	0	0
Maine	US	4/10/2020 22:54	29	1	0
Wisconsin	US	4/10/2020 22:54	147	1	0
Delaware	US	4/10/2020 22:54	230	4	0
Maryland	US	4/10/2020 22:54	9	0	0
Michigan	US	4/10/2020 22:54	250	13	0
Rhode Island	US	4/10/2020 22:54	151	0	0
Kentucky	US	4/10/2020 22:54	54	8	0
Iowa	US	4/10/2020 22:54	2	0	0
California	US	4/10/2020 22:54	337	3	0
Texas	US	4/10/2020 22:54	2	0	0
South Carolina	US	4/10/2020 22:54	177	3	0
Alaska	US	4/10/2020 22:54	14	0	0
Wisconsin	US	4/10/2020 22:54	1	0	0
Nebraska	US	4/10/2020 22:54	9	0	0
Washington	US	4/10/2020 22:54	4117	277	0
Virginia	US	4/10/2020 22:54	14	0	0
Virginia	US	4/10/2020 22:54	2	0	0
Virginia	US	4/10/2020 22:54	2	0	0
Oklahoma	US	4/10/2020 22:54	5	0	0
California	US	4/10/2020 22:54	8	0	0
South Dakota	US	4/10/2020 22:54	0	0	0
Oklahoma	US	4/10/2020 22:54	1	0	0
Colorado	US	4/10/2020 22:54	6	0	0
Washington	US	4/10/2020 22:54	126	1	0
Washington	US	4/10/2020 22:54	15	1	0
Oregon	US	4/10/2020 22:54	20	0	0
Texas	US	4/10/2020 22:54	2	0	0
Washington	US	4/10/2020 22:54	12	1	0
Illinois	US	4/10/2020 22:54	1	0	0
Indiana	US	4/10/2020 22:54	13	0	0
Maine	US	4/10/2020 22:54	10	0	0
Nebraska	US	4/10/2020 22:54	2	0	0
Ohio	US	4/10/2020 22:54	9	1	0
Tennessee	US	4/10/2020 22:54	164	3	0
Texas	US	4/10/2020 22:54	1	0	0
Minnesota	US	4/10/2020 22:54	1	0	0
Idaho	US	4/10/2020 22:54	42	0	0
Indiana	US	4/10/2020 22:54	17	1	0
Iowa	US	4/10/2020 22:54	1	0	0
Wisconsin	US	4/10/2020 22:54	25	0	0
Arizona	US	4/10/2020 22:54	4	0	0
Colorado	US	4/10/2020 22:54	37	0	0
Indiana	US	4/10/2020 22:54	9	1	0
Indiana	US	4/10/2020 22:54	31	3	0
Illinois	US	4/10/2020 22:54	19	1	0
Louisiana	US	4/10/2020 22:54	9	0	0
Kansas	US	4/10/2020 22:54	11	0	0
Minnesota	US	4/10/2020 22:54	1	0	0
Pennsylvania	US	4/10/2020 22:54	346	18	0
Arkansas	US	4/10/2020 22:54	2	0	0
Florida	US	4/10/2020 22:54	1	0	0
Louisiana	US	4/10/2020 22:54	330	12	0
Mississippi	US	4/10/2020 22:54	28	1	0
Missouri	US	4/10/2020 22:54	28	1	0
Wisconsin	US	4/10/2020 22:54	2	0	0
Louisiana	US	4/10/2020 22:54	426	13	0
California	US	4/10/2020 22:54	4	0	0
Colorado	US	4/10/2020 22:54	4	0	0
Florida	US	4/10/2020 22:54	147	2	0
Illinois	US	4/10/2020 22:54	1230	31	0
Indiana	US	4/10/2020 22:54	576	23	0
Montana	US	4/10/2020 22:54	5	0	0
Ohio	US	4/10/2020 22:54	108	5	0
South Dakota	US	4/10/2020 22:54	2	0	0
Tennessee	US	4/10/2020 22:54	0	0	0
Alabama	US	4/10/2020 22:54	7	0	0
Georgia	US	4/10/2020 22:54	15	0	0
Mississippi	US	4/10/2020 22:54	28	1	0
Texas	US	4/10/2020 22:54	8	0	0
Texas	US	4/10/2020 22:54	1	0	0
Vermont	US	4/10/2020 22:54	19	1	0
Texas	US	4/10/2020 22:54	3	0	0
Nebraska	US	4/10/2020 22:54	49	1	0
Pennsylvania	US	4/10/2020 22:54	648	21	0
South Carolina	US	4/10/2020 22:54	61	0	0
Virginia	US	4/10/2020 22:54	1	0	0
Oregon	US	4/10/2020 22:54	33	1	0
Georgia	US	4/10/2020 22:54	5	0	0
Michigan	US	4/10/2020 22:54	87	6	0
Wyoming	US	4/10/2020 22:54	54	0	0
Colorado	US	4/10/2020 22:54	174	8	0
Kentucky	US	4/10/2020 22:54	3	0	0
Colorado	US	4/10/2020 22:54	2	0	0
Idaho	US	4/10/2020 22:54	3	0	0
Oklahoma	US	4/10/2020 22:54	4	1	0
Alabama	US	4/10/2020 22:54	20	3	0
Mississippi	US	4/10/2020 22:54	118	6	0
Tennessee	US	4/10/2020 22:54	8	0	0
Kentucky	US	4/10/2020 22:54	5	0	0
Georgia	US	4/10/2020 22:54	28	1	0
South Carolina	US	4/10/2020 22:54	11	1	0
Texas	US	4/10/2020 22:54	4	0	0
Alabama	US	4/10/2020 22:54	8	0	0
Arkansas	US	4/10/2020 22:54	9	1	0
Illinois	US	4/10/2020 22:54	2	0	0
Indiana	US	4/10/2020 22:54	59	7	0
Kentucky	US	4/10/2020 22:54	1	0	0
Mississippi	US	4/10/2020 22:54	7	0	0
Ohio	US	4/10/2020 22:54	15	0	0
Pennsylvania	US	4/10/2020 22:54	45	3	0
South Dakota	US	4/10/2020 22:54	9	0	0
Tennessee	US	4/10/2020 22:54	12	0	0
Oklahoma	US	4/10/2020 22:54	3	0	0
Minnesota	US	4/10/2020 22:54	20	0	0
New Mexico	US	4/10/2020 22:54	2	0	0
Mississippi	US	4/10/2020 22:54	22	0	0
Kansas	US	4/10/2020 22:54	61	1	0
Pennsylvania	US	4/10/2020 22:54	218	1	0
Alabama	US	4/10/2020 22:54	209	6	0
Arkansas	US	4/10/2020 22:54	2	0	0
Florida	US	4/10/2020 22:54	547	14	0
Georgia	US	4/10/2020 22:54	222	15	0
Illinois	US	4/10/2020 22:54	12	0	0
Iowa	US	4/10/2020 22:54	1	0	0
Mississippi	US	4/10/2020 22:54	41	2	0
North Carolina	US	4/10/2020 22:54	4	0	0
South Carolina	US	4/10/2020 22:54	27	3	0
Texas	US	4/10/2020 22:54	2	0	0
Virginia	US	4/10/2020 22:54	3	0	0
Michigan	US	4/10/2020 22:54	4	0	0
Mississippi	US	4/10/2020 22:54	43	4	0
Pennsylvania	US	4/10/2020 22:54	1562	16	0
Michigan	US	4/10/2020 22:54	39	0	0
North Carolina	US	4/10/2020 22:54	14	0	0
Florida	US	4/10/2020 22:54	82	0	0
Texas	US	4/10/2020 22:54	3	0	0
Kentucky	US	4/10/2020 22:54	1	0	0
Kentucky	US	4/10/2020 22:54	1	0	0
Florida	US	4/10/2020 22:54	6	0	0
Idaho	US	4/10/2020 22:54	0	0	0
Kentucky	US	4/10/2020 22:54	2	0	0
New York	US	4/10/2020 22:54	6	0	0
Tennessee	US	4/10/2020 22:54	2	0	0
Washington	US	4/10/2020 22:54	18	2	0
West Virginia	US	4/10/2020 22:54	2	0	0
Montana	US	4/10/2020 22:54	16	0	0
South Carolina	US	4/10/2020 22:54	184	6	0
Virginia	US	4/10/2020 22:54	3	0	0
Georgia	US	4/10/2020 22:54	14	0	0
Montana	US	4/10/2020 22:54	1	0	0
Texas	US	4/10/2020 22:54	16	0	0
Ohio	US	4/10/2020 22:54	79	3	0
Alabama	US	4/10/2020 22:54	36	0	0
Texas	US	4/10/2020 22:54	9	1	0
Arkansas	US	4/10/2020 22:54	10	0	0
Colorado	US	4/10/2020 22:54	1	0	0
Georgia	US	4/10/2020 22:54	6	0	0
Idaho	US	4/10/2020 22:54	14	0	0
Louisiana	US	4/10/2020 22:54	33	0	0
Maine	US	4/10/2020 22:54	9	0	0
Minnesota	US	4/10/2020 22:54	2	0	0
Mississippi	US	4/10/2020 22:54	41	3	0
Missouri	US	4/10/2020 22:54	26	1	0
Montana	US	4/10/2020 22:54	7	1	0
Nebraska	US	4/10/2020 22:54	17	1	0
Nevada	US	4/10/2020 22:54	1	0	0
New Mexico	US	4/10/2020 22:54	1	0	0
North Carolina	US	4/10/2020 22:54	13	0	0
Oklahoma	US	4/10/2020 22:54	11	0	0
Oregon	US	4/10/2020 22:54	4	0	0
South Dakota	US	4/10/2020 22:54	38	0	0
Tennessee	US	4/10/2020 22:54	8	0	0
Washington	US	4/10/2020 22:54	1	0	0
Wyoming	US	4/10/2020 22:54	4	0	0
Iowa	US	4/10/2020 22:54	225	10	0
Kansas	US	4/10/2020 22:54	5	0	0
Missouri	US	4/10/2020 22:54	3	0	0
Oregon	US	4/10/2020 22:54	49	4	0
Connecticut	US	4/10/2020 22:54	346	16	0
Texas	US	4/10/2020 22:54	3	0	0
Illinois	US	4/10/2020 22:54	14	0	0
Louisiana	US	4/10/2020 22:54	107	1	0
Michigan	US	4/10/2020 22:54	196	3	0
Missouri	US	4/10/2020 22:54	1	0	0
New York	US	4/10/2020 22:54	29	2	0
Texas	US	4/10/2020 22:54	3	0	0
Arkansas	US	4/10/2020 22:54	1	0	0
Colorado	US	4/10/2020 22:54	13	0	0
Illinois	US	4/10/2020 22:54	2	0	0
Kentucky	US	4/10/2020 22:54	5	0	0
Nebraska	US	4/10/2020 22:54	0	0	0
Ohio	US	4/10/2020 22:54	7	0	0
Oklahoma	US	4/10/2020 22:54	7	0	0
West Virginia	US	4/10/2020 22:54	8	0	0
Georgia	US	4/10/2020 22:54	1	0	0
Arkansas	US	4/10/2020 22:54	26	0	0
Ohio	US	4/10/2020 22:54	150	5	0
New Mexico	US	4/10/2020 22:54	4	0	0
California	US	4/10/2020 22:54	8443	242	0
Tennessee	US	4/10/2020 22:54	16	0	0
Virginia	US	4/10/2020 22:54	274	5	0
Iowa	US	4/10/2020 22:54	56	0	0
Virginia	US	4/10/2020 22:54	20	0	0
Oklahoma	US	4/10/2020 22:54	2	0	0
Alabama	US	4/10/2020 22:54	12	0	0
Georgia	US	4/10/2020 22:54	56	1	0
Mississippi	US	4/10/2020 22:54	19	0	0
Texas	US	4/10/2020 22:54	234	9	0
Ohio	US	4/10/2020 22:54	443	16	0
Michigan	US	4/10/2020 22:54	1	0	0
Georgia	US	4/10/2020 22:54	9	0	0
Virginia	US	4/10/2020 22:54	2	0	0
Pennsylvania	US	4/10/2020 22:54	1325	15	0
Pennsylvania	US	4/10/2020 22:54	18	0	0
South Dakota	US	4/10/2020 22:54	2	0	0
Virginia	US	4/10/2020 22:54	27	0	0
Texas	US	4/10/2020 22:54	5	0	0
Iowa	US	4/10/2020 22:54	2	0	0
Kansas	US	4/10/2020 22:54	27	0	0
Kentucky	US	4/10/2020 22:54	6	0	0
Minnesota	US	4/10/2020 22:54	5	0	0
Nevada	US	4/10/2020 22:54	6	0	0
Michigan	US	4/10/2020 22:54	4	0	0
Michigan	US	4/10/2020 22:54	2973	197	0
Alabama	US	4/10/2020 22:54	9	1	0
Georgia	US	4/10/2020 22:54	18	0	0
Illinois	US	4/10/2020 22:54	14	1	0
Missouri	US	4/10/2020 22:54	2	0	0
North Carolina	US	4/10/2020 22:54	2	1	0
Tennessee	US	4/10/2020 22:54	19	2	0
Illinois	US	4/10/2020 22:54	14	0	0
California	US	4/10/2020 22:54	30	2	0
Alabama	US	4/10/2020 22:54	178	3	0
Arkansas	US	4/10/2020 22:54	1	0	0
Florida	US	4/10/2020 22:54	14	0	0
Georgia	US	4/10/2020 22:54	9	1	0
Idaho	US	4/10/2020 22:54	5	0	0
Illinois	US	4/10/2020 22:54	101	2	0
Indiana	US	4/10/2020 22:54	204	13	0
Iowa	US	4/10/2020 22:54	1	0	0
Kentucky	US	4/10/2020 22:54	14	1	0
Louisiana	US	4/10/2020 22:54	2	0	0
Mississippi	US	4/10/2020 22:54	95	2	0
Missouri	US	4/10/2020 22:54	1	0	0
Montana	US	4/10/2020 22:54	8	1	0
Nebraska	US	4/10/2020 22:54	6	2	0
New York	US	4/10/2020 22:54	102	3	0
Ohio	US	4/10/2020 22:54	23	2	0
Tennessee	US	4/10/2020 22:54	56	0	0
Texas	US	4/10/2020 22:54	1	0	0
Virginia	US	4/10/2020 22:54	5	0	0
Iowa	US	4/10/2020 22:54	4	0	0
Minnesota	US	4/10/2020 22:54	1	0	0
Ohio	US	4/10/2020 22:54	358	28	0
Oklahoma	US	4/10/2020 22:54	1	0	0
Oregon	US	4/10/2020 22:54	2	0	0
Virginia	US	4/10/2020 22:54	29	0	0
Virginia	US	4/10/2020 22:54	7	0	0
Florida	US	4/10/2020 22:54	198	11	0
Michigan	US	4/10/2020 22:54	9	0	0
Wisconsin	US	4/10/2020 22:54	3	0	0
Wisconsin	US	4/10/2020 22:54	12	0	0
Alabama	US	4/10/2020 22:54	15	1	0
Arizona	US	4/10/2020 22:54	1741	39	0
Missouri	US	4/10/2020 22:54	2	0	0
California	US	4/10/2020 22:54	154	10	0
Wisconsin	US	4/10/2020 22:54	3	0	0
Alabama	US	4/10/2020 22:54	39	3	0
Florida	US	4/10/2020 22:54	82	2	0
Georgia	US	4/10/2020 22:54	9	0	0
Illinois	US	4/10/2020 22:54	12	0	0
Indiana	US	4/10/2020 22:54	2600	107	0
Iowa	US	4/10/2020 22:54	2	0	0
Kansas	US	4/10/2020 22:54	3	0	0
Kentucky	US	4/10/2020 22:54	4	0	0
Mississippi	US	4/10/2020 22:54	17	0	0
Ohio	US	4/10/2020 22:54	42	0	0
Oregon	US	4/10/2020 22:54	235	9	0
South Carolina	US	4/10/2020 22:54	5	1	0
Tennessee	US	4/10/2020 22:54	22	1	0
West Virginia	US	4/10/2020 22:54	32	1	0
South Carolina	US	4/10/2020 22:54	11	0	0
Michigan	US	4/10/2020 22:54	21	2	0
Wisconsin	US	4/10/2020 22:54	2	0	0
Alabama	US	4/10/2020 22:54	69	2	0
Illinois	US	4/10/2020 22:54	1	0	0
Indiana	US	4/10/2020 22:54	12	0	0
Iowa	US	4/10/2020 22:54	20	0	0
Kentucky	US	4/10/2020 22:54	8	0	0
Mississippi	US	4/10/2020 22:54	28	1	0
Oklahoma	US	4/10/2020 22:54	1	0	0
South Dakota	US	4/10/2020 22:54	1	0	0
Tennessee	US	4/10/2020 22:54	9	1	0
West Virginia	US	4/10/2020 22:54	6	0	0
Florida	US	4/10/2020 22:54	111	2	0
Indiana	US	4/10/2020 22:54	2	0	0
Kentucky	US	4/10/2020 22:54	1	0	0
Minnesota	US	4/10/2020 22:54	36	4	0
North Carolina	US	4/10/2020 22:54	5	0	0
Texas	US	4/10/2020 22:54	2	0	0
Virginia	US	4/10/2020 22:54	0	0	0
Illinois	US	4/10/2020 22:54	3	0	0
Kentucky	US	4/10/2020 22:54	3	0	0
Michigan	US	4/10/2020 22:54	1	0	0
Texas	US	4/10/2020 22:54	1	0	0
Washington	US	4/10/2020 22:54	18	0	0
West Virginia	US	4/10/2020 22:54	7	0	0
Illinois	US	4/10/2020 22:54	2	0	0
Texas	US	4/10/2020 22:54	45	3	0
Alaska	US	4/10/2020 22:54	9	0	0
Virginia	US	4/10/2020 22:54	2	0	0
Hawaii	US	4/10/2020 22:54	57	1	0
Tennessee	US	4/10/2020 22:54	32	0	0
Texas	US	4/10/2020 22:54	8	0	0
Oklahoma	US	4/10/2020 22:54	13	2	0
Oklahoma	US	4/10/2020 22:54	18	0	0
South Dakota	US	4/10/2020 22:54	2	1	0
South Carolina	US	4/10/2020 22:54	3	1	0
Kentucky	US	4/10/2020 22:54	16	1	0
Kentucky	US	4/10/2020 22:54	3	0	0
Texas	US	4/10/2020 22:54	2	0	0
Oklahoma	US	4/10/2020 22:54	2	0	0
Missouri	US	4/10/2020 22:54	4	0	0
North Carolina	US	4/10/2020 22:54	16	0	0
West Virginia	US	4/10/2020 22:54	4	0	0
Georgia	US	4/10/2020 22:54	19	2	0
Illinois	US	4/10/2020 22:54	206	5	0
North Dakota	US	4/10/2020 22:54	1	1	0
Georgia	US	4/10/2020 22:54	3	0	0
North Dakota	US	4/10/2020 22:54	1	0	0
Oklahoma	US	4/10/2020 22:54	1	0	0
Pennsylvania	US	4/10/2020 22:54	1	0	0
North Dakota	US	4/10/2020 22:54	6	0	0
New Mexico	US	4/10/2020 22:54	113	2	0
Illinois	US	4/10/2020 22:54	75	2	0
Kentucky	US	4/10/2020 22:54	5	1	0
North Dakota	US	4/10/2020 22:54	2	0	0
Texas	US	4/10/2020 22:54	66	2	0
Minnesota	US	4/10/2020 22:54	2	0	0
Tennessee	US	4/10/2020 22:54	4	0	0
Tennessee	US	4/10/2020 22:54	9	0	0
Kansas	US	4/10/2020 22:54	13	0	0
Kentucky	US	4/10/2020 22:54	2	0	0
South Dakota	US	4/10/2020 22:54	1	0	0
Montana	US	4/10/2020 22:54	1	0	0
North Carolina	US	4/10/2020 22:54	906	10	0
Virginia	US	4/10/2020 22:54	48	0	0
Michigan	US	4/10/2020 22:54	11	1	0
Ohio	US	4/10/2020 22:54	103	5	0
Texas	US	4/10/2020 22:54	10	1	0
Minnesota	US	4/10/2020 22:54	2	0	0
Ohio	US	4/10/2020 22:54	1	0	0
Tennessee	US	4/10/2020 22:54	3	0	0
Illinois	US	4/10/2020 22:54	2	0	0
California	US	4/10/2020 22:54	4	0	0
Kentucky	US	4/10/2020 22:54	3	0	0
Michigan	US	4/10/2020 22:54	1	0	0
Wisconsin	US	4/10/2020 22:54	1	0	0
California	US	4/10/2020 22:54	52	3	0
Illinois	US	4/10/2020 22:54	2	0	0
Kentucky	US	4/10/2020 22:54	4	0	0
New Jersey	US	4/10/2020 22:54	1282	39	0
North Dakota	US	4/10/2020 22:54	0	0	0
Ohio	US	4/10/2020 22:54	12	1	0
Pennsylvania	US	4/10/2020 22:54	36	0	0
West Virginia	US	4/10/2020 22:54	8	0	0
Georgia	US	4/10/2020 22:54	18	0	0
Nebraska	US	4/10/2020 22:54	2	0	0
New Hampshire	US	4/10/2020 22:54	60	0	0
Colorado	US	4/10/2020 22:54	32	0	0
Indiana	US	4/10/2020 22:54	14	0	0
Kansas	US	4/10/2020 22:54	3	0	0
Ohio	US	4/10/2020 22:54	113	14	0
Florida	US	4/10/2020 22:54	6119	74	0
Connecticut	US	4/10/2020 22:54	240	17	0
Massachusetts	US	4/10/2020 22:54	4447	80	0
New Jersey	US	4/10/2020 22:54	5060	168	0
Virginia	US	4/10/2020 22:54	3	0	0
Michigan	US	4/10/2020 22:54	28	1	0
Texas	US	4/10/2020 22:54	31	1	0
Pennsylvania	US	4/10/2020 22:54	11	0	0
Texas	US	4/10/2020 22:54	7	0	0
Arkansas	US	4/10/2020 22:54	20	0	0
Georgia	US	4/10/2020 22:54	10	0	0
Iowa	US	4/10/2020 22:54	1	0	0
Wisconsin	US	4/10/2020 22:54	1575	77	0
South Dakota	US	4/10/2020 22:54	1	0	0
Colorado	US	4/10/2020 22:54	2	0	0
West Virginia	US	4/10/2020 22:54	3	0	0
Idaho	US	4/10/2020 22:54	4	0	0
South Dakota	US	4/10/2020 22:54	352	2	0
Michigan	US	4/10/2020 22:54	1	1	0
Arkansas	US	4/10/2020 22:54	6	0	0
Montana	US	4/10/2020 22:54	26	1	0
Georgia	US	4/10/2020 22:54	131	13	0
Iowa	US	4/10/2020 22:54	2	0	0
Kansas	US	4/10/2020 22:54	2	0	0
North Carolina	US	4/10/2020 22:54	3	0	0
Texas	US	4/10/2020 22:54	1	0	0
Alabama	US	4/10/2020 22:54	358	11	0
Colorado	US	4/10/2020 22:54	3	0	0
Arizona	US	4/10/2020 22:54	28	0	0
Missouri	US	4/10/2020 22:54	4	0	0
New Jersey	US	4/10/2020 22:54	3496	107	0
California	US	4/10/2020 22:54	20	1	0
Iowa	US	4/10/2020 22:54	6	0	0
West Virginia	US	4/10/2020 22:54	78	1	0
Alabama	US	4/10/2020 22:54	6	1	0
Arkansas	US	4/10/2020 22:54	1	0	0
Florida	US	4/10/2020 22:54	55	3	0
Georgia	US	4/10/2020 22:54	12	1	0
Illinois	US	4/10/2020 22:54	42	1	0
Indiana	US	4/10/2020 22:54	70	0	0
Kentucky	US	4/10/2020 22:54	2	0	0
Michigan	US	4/10/2020 22:54	174	4	0
Mississippi	US	4/10/2020 22:54	25	1	0
New York	US	4/10/2020 22:54	742	40	0
Ohio	US	4/10/2020 22:54	2	0	0
Pennsylvania	US	4/10/2020 22:54	752	19	0
Tennessee	US	4/10/2020 22:54	8	0	0
West Virginia	US	4/10/2020 22:54	1	0	0
Wisconsin	US	4/10/2020 22:54	8	0	0
Texas	US	4/10/2020 22:54	1	0	0
Michigan	US	4/10/2020 22:54	20	1	0
California	US	4/10/2020 22:54	71	3	0
Colorado	US	4/10/2020 22:54	8	1	0
Alabama	US	4/10/2020 22:54	92	4	0
Illinois	US	4/10/2020 22:54	8	1	0
Indiana	US	4/10/2020 22:54	20	0	0
Iowa	US	4/10/2020 22:54	1	0	0
Kansas	US	4/10/2020 22:54	11	0	0
Kentucky	US	4/10/2020 22:54	7	0	0
Maryland	US	4/10/2020 22:54	1388	34	0
Mississippi	US	4/10/2020 22:54	14	1	0
Missouri	US	4/10/2020 22:54	6	0	0
New York	US	4/10/2020 22:54	29	1	0
North Carolina	US	4/10/2020 22:54	13	1	0
Ohio	US	4/10/2020 22:54	161	4	0
Pennsylvania	US	4/10/2020 22:54	1889	50	0
Tennessee	US	4/10/2020 22:54	84	2	0
Texas	US	4/10/2020 22:54	231	4	0
Virginia	US	4/10/2020 22:54	18	0	0
Pennsylvania	US	4/10/2020 22:54	37	0	0
Colorado	US	4/10/2020 22:54	38	3	0
North Carolina	US	4/10/2020 22:54	74	2	0
Tennessee	US	4/10/2020 22:54	0	0	0
Texas	US	4/10/2020 22:54	21	0	0
Louisiana	US	4/10/2020 22:54	27	2	0
Alabama	US	4/10/2020 22:54	36	0	0
Colorado	US	4/10/2020 22:54	44	0	0
Georgia	US	4/10/2020 22:54	14	0	0
Illinois	US	4/10/2020 22:54	10	1	0
Indiana	US	4/10/2020 22:54	89	3	0
Missouri	US	4/10/2020 22:54	1	0	0
Ohio	US	4/10/2020 22:54	2	0	0
Tennessee	US	4/10/2020 22:54	5	0	0
West Virginia	US	4/10/2020 22:54	5	0	0
Kansas	US	4/10/2020 22:54	2	0	0
New Jersey	US	4/10/2020 22:54	2771	135	0
Texas	US	4/10/2020 22:54	3	0	0
Ohio	US	4/10/2020 22:54	8	0	0
Oregon	US	4/10/2020 22:54	5	0	0
Kansas	US	4/10/2020 22:54	1	0	0
North Dakota	US	4/10/2020 22:54	19	1	0
Illinois	US	4/10/2020 22:54	2	0	0
North Dakota	US	4/10/2020 22:54	20	0	0
Minnesota	US	4/10/2020 22:54	22	0	0
Kentucky	US	4/10/2020 22:54	26	0	0
Oregon	US	4/10/2020 22:54	302	13	0
Georgia	US	4/10/2020 22:54	12	0	0
Minnesota	US	4/10/2020 22:54	1	0	0
Iowa	US	4/10/2020 22:54	80	1	0
Georgia	US	4/10/2020 22:54	127	3	0
Michigan	US	4/10/2020 22:54	57	4	0
Ohio	US	4/10/2020 22:54	8	0	0
Oklahoma	US	4/10/2020 22:54	21	2	0
Montana	US	4/10/2020 22:54	1	0	0
Texas	US	4/10/2020 22:54	31	3	0
California	US	4/10/2020 22:54	32	2	0
North Carolina	US	4/10/2020 22:54	29	1	0
Florida	US	4/10/2020 22:54	33	0	0
New York	US	4/10/2020 22:54	21512	723	0
Louisiana	US	4/10/2020 22:54	33	0	0
Wyoming	US	4/10/2020 22:54	27	0	0
Arizona	US	4/10/2020 22:54	287	1	0
Texas	US	4/10/2020 22:54	11	2	0
Kentucky	US	4/10/2020 22:54	7	0	0
Virginia	US	4/10/2020 22:54	4	0	0
Nebraska	US	4/10/2020 22:54	1	0	0
Kansas	US	4/10/2020 22:54	1	0	0
Mississippi	US	4/10/2020 22:54	21	0	0
Arkansas	US	4/10/2020 22:54	1	0	0
California	US	4/10/2020 22:54	34	1	0
Delaware	US	4/10/2020 22:54	751	9	0
North Carolina	US	4/10/2020 22:54	55	0	0
Connecticut	US	4/10/2020 22:54	2383	98	0
Virginia	US	4/10/2020 22:54	13	0	0
Connecticut	US	4/10/2020 22:54	156	7	0
Missouri	US	4/10/2020 22:54	6	0	0
New York	US	4/10/2020 22:54	92384	5820	0
Michigan	US	4/10/2020 22:54	4	0	0
South Carolina	US	4/10/2020 22:54	13	1	0
