Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Iowa	US	4/4/2020 23:34	1	0	0
Wisconsin	US	4/4/2020 23:34	19	0	0
Arizona	US	4/4/2020 23:34	2	0	0
Colorado	US	4/4/2020 23:34	25	0	0
Indiana	US	4/4/2020 23:34	4	0	0
Indiana	US	4/4/2020 23:34	19	2	0
Illinois	US	4/4/2020 23:34	7	1	0
Louisiana	US	4/4/2020 23:34	4	0	0
Kansas	US	4/4/2020 23:34	4	0	0
Minnesota	US	4/4/2020 23:34	1	0	0
Pennsylvania	US	4/4/2020 23:34	146	6	0
Arkansas	US	4/4/2020 23:34	1	0	0
Louisiana	US	4/4/2020 23:34	229	4	0
Mississippi	US	4/4/2020 23:34	21	1	0
Missouri	US	4/4/2020 23:34	26	1	0
Louisiana	US	4/4/2020 23:34	217	3	0
Colorado	US	4/4/2020 23:34	3	0	0
Florida	US	4/4/2020 23:34	95	2	0
Illinois	US	4/4/2020 23:34	683	13	0
Indiana	US	4/4/2020 23:34	313	8	0
Montana	US	4/4/2020 23:34	4	0	0
Ohio	US	4/4/2020 23:34	76	3	0
South Dakota	US	4/4/2020 23:34	1	0	0
Alabama	US	4/4/2020 23:34	2	0	0
Georgia	US	4/4/2020 23:34	6	0	0
Mississippi	US	4/4/2020 23:34	13	0	0
Texas	US	4/4/2020 23:34	5	0	0
Texas	US	4/4/2020 23:34	1	0	0
Vermont	US	4/4/2020 23:34	17	0	0
Texas	US	4/4/2020 23:34	1	0	0
Nebraska	US	4/4/2020 23:34	18	0	0
Pennsylvania	US	4/4/2020 23:34	291	5	0
South Carolina	US	4/4/2020 23:34	39	0	0
Virginia	US	4/4/2020 23:34	1	0	0
Oregon	US	4/4/2020 23:34	21	1	0
Georgia	US	4/4/2020 23:34	1	0	0
Michigan	US	4/4/2020 23:34	27	0	0
Wyoming	US	4/4/2020 23:34	42	0	0
Colorado	US	4/4/2020 23:34	134	7	0
Kentucky	US	4/4/2020 23:34	3	0	0
Colorado	US	4/4/2020 23:34	1	0	0
Idaho	US	4/4/2020 23:34	1	0	0
Oklahoma	US	4/4/2020 23:34	4	1	0
Alabama	US	4/4/2020 23:34	16	2	0
Mississippi	US	4/4/2020 23:34	61	1	0
Tennessee	US	4/4/2020 23:34	2	0	0
Kentucky	US	4/4/2020 23:34	2	0	0
Georgia	US	4/4/2020 23:34	15	0	0
South Carolina	US	4/4/2020 23:34	6	0	0
Texas	US	4/4/2020 23:34	2	0	0
Alabama	US	4/4/2020 23:34	4	0	0
Arkansas	US	4/4/2020 23:34	1	0	0
Indiana	US	4/4/2020 23:34	36	5	0
Kentucky	US	4/4/2020 23:34	1	0	0
Mississippi	US	4/4/2020 23:34	4	0	0
Ohio	US	4/4/2020 23:34	7	0	0
Pennsylvania	US	4/4/2020 23:34	22	2	0
South Dakota	US	4/4/2020 23:34	9	0	0
Tennessee	US	4/4/2020 23:34	3	0	0
Oklahoma	US	4/4/2020 23:34	1	0	0
Minnesota	US	4/4/2020 23:34	20	0	0
New Mexico	US	4/4/2020 23:34	2	0	0
Mississippi	US	4/4/2020 23:34	8	0	0
Kansas	US	4/4/2020 23:34	33	0	0
Pennsylvania	US	4/4/2020 23:34	87	0	0
Alabama	US	4/4/2020 23:34	102	3	0
Arkansas	US	4/4/2020 23:34	1	0	0
Florida	US	4/4/2020 23:34	348	11	0
Georgia	US	4/4/2020 23:34	128	8	0
Illinois	US	4/4/2020 23:34	2	0	0
Iowa	US	4/4/2020 23:34	1	0	0
Mississippi	US	4/4/2020 23:34	28	1	0
North Carolina	US	4/4/2020 23:34	3	0	0
South Carolina	US	4/4/2020 23:34	16	1	0
Texas	US	4/4/2020 23:34	2	0	0
Virginia	US	4/4/2020 23:34	2	0	0
Michigan	US	4/4/2020 23:34	1	0	0
Mississippi	US	4/4/2020 23:34	22	1	0
Pennsylvania	US	4/4/2020 23:34	804	7	0
Michigan	US	4/4/2020 23:34	27	0	0
North Carolina	US	4/4/2020 23:34	7	0	0
Florida	US	4/4/2020 23:34	42	0	0
Texas	US	4/4/2020 23:34	2	0	0
Florida	US	4/4/2020 23:34	2	0	0
Idaho	US	4/4/2020 23:34	1	0	0
Kentucky	US	4/4/2020 23:34	2	0	0
New York	US	4/4/2020 23:34	2	0	0
Tennessee	US	4/4/2020 23:34	2	0	0
Washington	US	4/4/2020 23:34	13	0	0
Montana	US	4/4/2020 23:34	13	0	0
South Carolina	US	4/4/2020 23:34	95	3	0
Virginia	US	4/4/2020 23:34	3	0	0
Georgia	US	4/4/2020 23:34	9	0	0
Montana	US	4/4/2020 23:34	1	0	0
Texas	US	4/4/2020 23:34	5	0	0
Ohio	US	4/4/2020 23:34	50	1	0
Alabama	US	4/4/2020 23:34	31	0	0
Texas	US	4/4/2020 23:34	3	1	0
Arkansas	US	4/4/2020 23:34	6	0	0
Colorado	US	4/4/2020 23:34	1	0	0
Georgia	US	4/4/2020 23:34	5	0	0
Idaho	US	4/4/2020 23:34	7	0	0
Louisiana	US	4/4/2020 23:34	17	0	0
Maine	US	4/4/2020 23:34	8	0	0
Minnesota	US	4/4/2020 23:34	1	0	0
Mississippi	US	4/4/2020 23:34	14	0	0
Missouri	US	4/4/2020 23:34	16	0	0
Montana	US	4/4/2020 23:34	6	1	0
Nebraska	US	4/4/2020 23:34	15	1	0
North Carolina	US	4/4/2020 23:34	9	0	0
Oklahoma	US	4/4/2020 23:34	7	0	0
Oregon	US	4/4/2020 23:34	4	0	0
South Dakota	US	4/4/2020 23:34	21	0	0
Tennessee	US	4/4/2020 23:34	5	0	0
Washington	US	4/4/2020 23:34	1	0	0
Wyoming	US	4/4/2020 23:34	1	0	0
Iowa	US	4/4/2020 23:34	139	4	0
Kansas	US	4/4/2020 23:34	5	0	0
Oregon	US	4/4/2020 23:34	37	2	0
Connecticut	US	4/4/2020 23:34	182	5	0
Texas	US	4/4/2020 23:34	3	0	0
Illinois	US	4/4/2020 23:34	6	0	0
Louisiana	US	4/4/2020 23:34	64	1	0
Michigan	US	4/4/2020 23:34	129	2	0
Missouri	US	4/4/2020 23:34	1	0	0
New York	US	4/4/2020 23:34	18	1	0
Texas	US	4/4/2020 23:34	3	0	0
Colorado	US	4/4/2020 23:34	7	0	0
Illinois	US	4/4/2020 23:34	1	0	0
Kentucky	US	4/4/2020 23:34	4	0	0
Ohio	US	4/4/2020 23:34	3	0	0
Oklahoma	US	4/4/2020 23:34	6	0	0
West Virginia	US	4/4/2020 23:34	5	0	0
Georgia	US	4/4/2020 23:34	1	0	0
Arkansas	US	4/4/2020 23:34	16	0	0
Ohio	US	4/4/2020 23:34	105	2	0
California	US	4/4/2020 23:34	4605	93	0
Tennessee	US	4/4/2020 23:34	13	0	0
Virginia	US	4/4/2020 23:34	150	1	0
Iowa	US	4/4/2020 23:34	1	0	0
Virginia	US	4/4/2020 23:34	13	0	0
Oklahoma	US	4/4/2020 23:34	2	0	0
Alabama	US	4/4/2020 23:34	3	0	0
Georgia	US	4/4/2020 23:34	35	1	0
Mississippi	US	4/4/2020 23:34	13	0	0
Texas	US	4/4/2020 23:34	138	4	0
Ohio	US	4/4/2020 23:34	272	7	0
Michigan	US	4/4/2020 23:34	1	0	0
Georgia	US	4/4/2020 23:34	7	0	0
Pennsylvania	US	4/4/2020 23:34	648	5	0
Pennsylvania	US	4/4/2020 23:34	10	0	0
South Dakota	US	4/4/2020 23:34	1	0	0
Virginia	US	4/4/2020 23:34	10	0	0
Texas	US	4/4/2020 23:34	3	0	0
Iowa	US	4/4/2020 23:34	2	0	0
Kansas	US	4/4/2020 23:34	19	0	0
Kentucky	US	4/4/2020 23:34	4	0	0
Minnesota	US	4/4/2020 23:34	3	0	0
Nevada	US	4/4/2020 23:34	3	0	0
Michigan	US	4/4/2020 23:34	2	0	0
Michigan	US	4/4/2020 23:34	1838	78	0
Alabama	US	4/4/2020 23:34	5	0	0
Georgia	US	4/4/2020 23:34	4	0	0
Illinois	US	4/4/2020 23:34	5	0	0
Missouri	US	4/4/2020 23:34	3	0	0
North Carolina	US	4/4/2020 23:34	1	0	0
Tennessee	US	4/4/2020 23:34	7	0	0
Illinois	US	4/4/2020 23:34	4	0	0
California	US	4/4/2020 23:34	28	1	0
Alabama	US	4/4/2020 23:34	125	1	0
Florida	US	4/4/2020 23:34	6	0	0
Georgia	US	4/4/2020 23:34	7	1	0
Idaho	US	4/4/2020 23:34	4	0	0
Illinois	US	4/4/2020 23:34	47	0	0
Indiana	US	4/4/2020 23:34	72	9	0
Iowa	US	4/4/2020 23:34	1	0	0
Kentucky	US	4/4/2020 23:34	11	0	0
Louisiana	US	4/4/2020 23:34	1	0	0
Mississippi	US	4/4/2020 23:34	67	0	0
Montana	US	4/4/2020 23:34	6	1	0
Nebraska	US	4/4/2020 23:34	5	0	0
New York	US	4/4/2020 23:34	78	2	0
Ohio	US	4/4/2020 23:34	15	2	0
Tennessee	US	4/4/2020 23:34	19	0	0
Virginia	US	4/4/2020 23:34	2	0	0
Iowa	US	4/4/2020 23:34	3	0	0
Minnesota	US	4/4/2020 23:34	1	0	0
Ohio	US	4/4/2020 23:34	250	13	0
Oklahoma	US	4/4/2020 23:34	1	0	0
Oregon	US	4/4/2020 23:34	2	0	0
Virginia	US	4/4/2020 23:34	14	0	0
Virginia	US	4/4/2020 23:34	2	0	0
Florida	US	4/4/2020 23:34	129	3	0
Michigan	US	4/4/2020 23:34	4	0	0
Wisconsin	US	4/4/2020 23:34	1	0	0
Wisconsin	US	4/4/2020 23:34	9	0	0
Alabama	US	4/4/2020 23:34	8	0	0
Arizona	US	4/4/2020 23:34	1171	28	0
Missouri	US	4/4/2020 23:34	2	0	0
California	US	4/4/2020 23:34	131	6	0
Wisconsin	US	4/4/2020 23:34	2	0	0
Alabama	US	4/4/2020 23:34	17	2	0
Florida	US	4/4/2020 23:34	42	0	0
Georgia	US	4/4/2020 23:34	2	0	0
Illinois	US	4/4/2020 23:34	3	0	0
Indiana	US	4/4/2020 23:34	1570	34	0
Kansas	US	4/4/2020 23:34	2	0	0
Kentucky	US	4/4/2020 23:34	3	0	0
Mississippi	US	4/4/2020 23:34	6	0	0
Ohio	US	4/4/2020 23:34	12	0	0
Oregon	US	4/4/2020 23:34	178	4	0
South Carolina	US	4/4/2020 23:34	2	1	0
Tennessee	US	4/4/2020 23:34	16	1	0
West Virginia	US	4/4/2020 23:34	13	1	0
South Carolina	US	4/4/2020 23:34	3	0	0
Michigan	US	4/4/2020 23:34	11	1	0
Wisconsin	US	4/4/2020 23:34	2	0	0
Alabama	US	4/4/2020 23:34	17	0	0
Illinois	US	4/4/2020 23:34	1	0	0
Indiana	US	4/4/2020 23:34	4	0	0
Iowa	US	4/4/2020 23:34	10	0	0
Kentucky	US	4/4/2020 23:34	2	0	0
Mississippi	US	4/4/2020 23:34	20	1	0
South Dakota	US	4/4/2020 23:34	1	0	0
Tennessee	US	4/4/2020 23:34	4	0	0
West Virginia	US	4/4/2020 23:34	4	0	0
Florida	US	4/4/2020 23:34	53	0	0
Indiana	US	4/4/2020 23:34	1	0	0
Kentucky	US	4/4/2020 23:34	1	0	0
Minnesota	US	4/4/2020 23:34	32	2	0
North Carolina	US	4/4/2020 23:34	3	0	0
Texas	US	4/4/2020 23:34	1	0	0
Illinois	US	4/4/2020 23:34	1	0	0
Kentucky	US	4/4/2020 23:34	2	0	0
Texas	US	4/4/2020 23:34	1	0	0
Washington	US	4/4/2020 23:34	13	0	0
West Virginia	US	4/4/2020 23:34	4	0	0
Illinois	US	4/4/2020 23:34	1	0	0
Texas	US	4/4/2020 23:34	36	2	0
Alaska	US	4/4/2020 23:34	4	0	0
Virginia	US	4/4/2020 23:34	2	0	0
Hawaii	US	4/4/2020 23:34	38	0	0
Tennessee	US	4/4/2020 23:34	21	0	0
Texas	US	4/4/2020 23:34	4	0	0
Oklahoma	US	4/4/2020 23:34	7	1	0
Oklahoma	US	4/4/2020 23:34	11	0	0
South Dakota	US	4/4/2020 23:34	2	0	0
South Carolina	US	4/4/2020 23:34	1	0	0
Kentucky	US	4/4/2020 23:34	10	0	0
Kentucky	US	4/4/2020 23:34	1	0	0
Oklahoma	US	4/4/2020 23:34	1	0	0
Missouri	US	4/4/2020 23:34	2	0	0
North Carolina	US	4/4/2020 23:34	9	0	0
Georgia	US	4/4/2020 23:34	5	1	0
Illinois	US	4/4/2020 23:34	122	3	0
North Dakota	US	4/4/2020 23:34	1	1	0
Georgia	US	4/4/2020 23:34	2	0	0
North Dakota	US	4/4/2020 23:34	1	0	0
Pennsylvania	US	4/4/2020 23:34	1	0	0
North Dakota	US	4/4/2020 23:34	2	0	0
New Mexico	US	4/4/2020 23:34	46	0	0
Illinois	US	4/4/2020 23:34	40	2	0
Kentucky	US	4/4/2020 23:34	1	0	0
North Dakota	US	4/4/2020 23:34	2	0	0
Texas	US	4/4/2020 23:34	50	1	0
Minnesota	US	4/4/2020 23:34	1	0	0
Tennessee	US	4/4/2020 23:34	3	0	0
Tennessee	US	4/4/2020 23:34	3	0	0
Kansas	US	4/4/2020 23:34	8	0	0
Kentucky	US	4/4/2020 23:34	2	0	0
South Dakota	US	4/4/2020 23:34	1	0	0
Montana	US	4/4/2020 23:34	1	0	0
North Carolina	US	4/4/2020 23:34	650	4	0
Virginia	US	4/4/2020 23:34	8	0	0
Michigan	US	4/4/2020 23:34	4	1	0
Ohio	US	4/4/2020 23:34	74	2	0
Texas	US	4/4/2020 23:34	3	0	0
Minnesota	US	4/4/2020 23:34	1	0	0
Tennessee	US	4/4/2020 23:34	2	0	0
Illinois	US	4/4/2020 23:34	1	0	0
California	US	4/4/2020 23:34	4	0	0
Kentucky	US	4/4/2020 23:34	3	0	0
Wisconsin	US	4/4/2020 23:34	1	0	0
California	US	4/4/2020 23:34	16	0	0
Illinois	US	4/4/2020 23:34	1	0	0
Kentucky	US	4/4/2020 23:34	3	0	0
New Jersey	US	4/4/2020 23:34	586	13	0
Ohio	US	4/4/2020 23:34	6	1	0
Pennsylvania	US	4/4/2020 23:34	14	0	0
West Virginia	US	4/4/2020 23:34	3	0	0
Georgia	US	4/4/2020 23:34	10	0	0
Nebraska	US	4/4/2020 23:34	2	0	0
New Hampshire	US	4/4/2020 23:34	36	0	0
Colorado	US	4/4/2020 23:34	20	0	0
Indiana	US	4/4/2020 23:34	8	0	0
Kansas	US	4/4/2020 23:34	2	0	0
Ohio	US	4/4/2020 23:34	69	9	0
Florida	US	4/4/2020 23:34	3890	31	0
Connecticut	US	4/4/2020 23:34	100	4	0
Massachusetts	US	4/4/2020 23:34	2468	38	0
New Jersey	US	4/4/2020 23:34	2578	76	0
Michigan	US	4/4/2020 23:34	17	0	0
Texas	US	4/4/2020 23:34	22	1	0
Pennsylvania	US	4/4/2020 23:34	4	0	0
Texas	US	4/4/2020 23:34	2	0	0
Arkansas	US	4/4/2020 23:34	8	0	0
Georgia	US	4/4/2020 23:34	10	0	0
Iowa	US	4/4/2020 23:34	1	0	0
Wisconsin	US	4/4/2020 23:34	1023	24	0
Colorado	US	4/4/2020 23:34	2	0	0
West Virginia	US	4/4/2020 23:34	2	0	0
Idaho	US	4/4/2020 23:34	1	0	0
South Dakota	US	4/4/2020 23:34	81	0	0
Michigan	US	4/4/2020 23:34	1	1	0
Arkansas	US	4/4/2020 23:34	1	0	0
Montana	US	4/4/2020 23:34	18	1	0
Georgia	US	4/4/2020 23:34	52	1	0
Iowa	US	4/4/2020 23:34	2	0	0
Kansas	US	4/4/2020 23:34	2	0	0
North Carolina	US	4/4/2020 23:34	2	0	0
Alabama	US	4/4/2020 23:34	114	5	0
Colorado	US	4/4/2020 23:34	3	0	0
Arizona	US	4/4/2020 23:34	12	0	0
Missouri	US	4/4/2020 23:34	2	0	0
New Jersey	US	4/4/2020 23:34	2065	54	0
California	US	4/4/2020 23:34	19	1	0
Iowa	US	4/4/2020 23:34	6	0	0
West Virginia	US	4/4/2020 23:34	40	0	0
Alabama	US	4/4/2020 23:34	5	0	0
Arkansas	US	4/4/2020 23:34	1	0	0
Florida	US	4/4/2020 23:34	42	2	0
Georgia	US	4/4/2020 23:34	7	0	0
Illinois	US	4/4/2020 23:34	9	0	0
Indiana	US	4/4/2020 23:34	45	0	0
Michigan	US	4/4/2020 23:34	101	0	0
Mississippi	US	4/4/2020 23:34	12	1	0
New York	US	4/4/2020 23:34	512	14	0
Pennsylvania	US	4/4/2020 23:34	484	11	0
Tennessee	US	4/4/2020 23:34	6	0	0
Wisconsin	US	4/4/2020 23:34	3	0	0
Texas	US	4/4/2020 23:34	1	0	0
Michigan	US	4/4/2020 23:34	13	0	0
California	US	4/4/2020 23:34	57	2	0
Colorado	US	4/4/2020 23:34	3	1	0
Alabama	US	4/4/2020 23:34	62	1	0
Illinois	US	4/4/2020 23:34	2	0	0
Indiana	US	4/4/2020 23:34	14	0	0
Iowa	US	4/4/2020 23:34	1	0	0
Kansas	US	4/4/2020 23:34	6	0	0
Kentucky	US	4/4/2020 23:34	5	0	0
Maryland	US	4/4/2020 23:34	640	9	0
Mississippi	US	4/4/2020 23:34	10	1	0
Missouri	US	4/4/2020 23:34	4	0	0
New York	US	4/4/2020 23:34	13	0	0
North Carolina	US	4/4/2020 23:34	10	1	0
Ohio	US	4/4/2020 23:34	69	2	0
Pennsylvania	US	4/4/2020 23:34	982	17	0
Tennessee	US	4/4/2020 23:34	46	1	0
Texas	US	4/4/2020 23:34	142	3	0
Virginia	US	4/4/2020 23:34	6	0	0
Pennsylvania	US	4/4/2020 23:34	19	0	0
Colorado	US	4/4/2020 23:34	26	1	0
North Carolina	US	4/4/2020 23:34	12	0	0
Texas	US	4/4/2020 23:34	6	0	0
Louisiana	US	4/4/2020 23:34	9	0	0
Alabama	US	4/4/2020 23:34	24	0	0
Colorado	US	4/4/2020 23:34	7	0	0
Georgia	US	4/4/2020 23:34	2	0	0
Illinois	US	4/4/2020 23:34	6	1	0
Indiana	US	4/4/2020 23:34	60	1	0
Missouri	US	4/4/2020 23:34	1	0	0
Tennessee	US	4/4/2020 23:34	4	0	0
West Virginia	US	4/4/2020 23:34	1	0	0
Kansas	US	4/4/2020 23:34	2	0	0
New Jersey	US	4/4/2020 23:34	1618	51	0
Texas	US	4/4/2020 23:34	1	0	0
Ohio	US	4/4/2020 23:34	3	0	0
Oregon	US	4/4/2020 23:34	2	0	0
North Dakota	US	4/4/2020 23:34	16	1	0
Illinois	US	4/4/2020 23:34	1	0	0
North Dakota	US	4/4/2020 23:34	13	0	0
Minnesota	US	4/4/2020 23:34	17	0	0
Oregon	US	4/4/2020 23:34	175	3	0
Georgia	US	4/4/2020 23:34	9	0	0
Iowa	US	4/4/2020 23:34	27	1	0
Georgia	US	4/4/2020 23:34	33	0	0
Michigan	US	4/4/2020 23:34	31	2	0
Ohio	US	4/4/2020 23:34	4	0	0
Oklahoma	US	4/4/2020 23:34	17	2	0
Montana	US	4/4/2020 23:34	1	0	0
Texas	US	4/4/2020 23:34	15	2	0
California	US	4/4/2020 23:34	20	2	0
North Carolina	US	4/4/2020 23:34	18	0	0
Florida	US	4/4/2020 23:34	21	0	0
New York	US	4/4/2020 23:34	13346	95	0
Louisiana	US	4/4/2020 23:34	15	0	0
Wyoming	US	4/4/2020 23:34	23	0	0
Arizona	US	4/4/2020 23:34	274	1	0
Texas	US	4/4/2020 23:34	5	1	0
Kentucky	US	4/4/2020 23:34	4	0	0
Virginia	US	4/4/2020 23:34	2	0	0
Nebraska	US	4/4/2020 23:34	1	0	0
Kansas	US	4/4/2020 23:34	1	0	0
Mississippi	US	4/4/2020 23:34	6	0	0
Arkansas	US	4/4/2020 23:34	1	0	0
California	US	4/4/2020 23:34	31	1	0
Delaware	US	4/4/2020 23:34	400	7	0
North Carolina	US	4/4/2020 23:34	42	0	0
Connecticut	US	4/4/2020 23:34	1024	29	0
Virginia	US	4/4/2020 23:34	8	0	0
Connecticut	US	4/4/2020 23:34	57	3	0
Missouri	US	4/4/2020 23:34	1	0	0
New York	US	4/4/2020 23:34	63306	1905	0
Michigan	US	4/4/2020 23:34	2	0	0
South Carolina	US	4/4/2020 23:34	8	0	0
Rhode Island	US	4/4/2020 23:34	33	0	0
Virginia	US	4/4/2020 23:34	48	1	0
Arkansas	US	4/4/2020 23:34	1	0	0
Georgia	US	4/4/2020 23:34	43	1	0
Indiana	US	4/4/2020 23:34	1	0	0
Mississippi	US	4/4/2020 23:34	6	0	0
Missouri	US	4/4/2020 23:34	6	0	0
Texas	US	4/4/2020 23:34	1	0	0
Idaho	US	4/4/2020 23:34	13	2	0
New York	US	4/4/2020 23:34	101	0	0
Kentucky	US	4/4/2020 23:34	1	0	0
Minnesota	US	4/4/2020 23:34	4	0	0
Indiana	US	4/4/2020 23:34	9	0	0
Oklahoma	US	4/4/2020 23:34	5	0	0
Missouri	US	4/4/2020 23:34	1	0	0
Massachusetts	US	4/4/2020 23:34	1199	25	0
Virginia	US	4/4/2020 23:34	55	0	0
North Carolina	US	4/4/2020 23:34	38	1	0
Pennsylvania	US	4/4/2020 23:34	588	11	0
Virginia	US	4/4/2020 23:34	2	0	0
Pennsylvania	US	4/4/2020 23:34	9	0	0
Virginia	US	4/4/2020 23:34	3	0	0
Virginia	US	4/4/2020 23:34	1	0	0
Oklahoma	US	4/4/2020 23:34	8	0	0
Mississippi	US	4/4/2020 23:34	5	0	0
Texas	US	4/4/2020 23:34	47	0	0
Nevada	US	4/4/2020 23:34	7	0	0
Iowa	US	4/4/2020 23:34	3	0	0
Michigan	US	4/4/2020 23:34	2785	142	0
Tennessee	US	4/4/2020 23:34	2	1	0
New Jersey	US	4/4/2020 23:34	2003	56	0
Michigan	US	4/4/2020 23:34	3	0	0
Georgia	US	4/4/2020 23:34	22	0	0
South Carolina	US	4/4/2020 23:34	8	0	0
Wisconsin	US	4/4/2020 23:34	1	0	0
Michigan	US	4/4/2020 23:34	2	0	0
Illinois	US	4/4/2020 23:34	4	0	0
Georgia	US	4/4/2020 23:34	1	1	0
Indiana	US	4/4/2020 23:34	1	0	0
Kentucky	US	4/4/2020 23:34	1	0	0
West Virginia	US	4/4/2020 23:34	11	0	0
Florida	US	4/4/2020 23:34	59	1	0
Washington	US	4/4/2020 23:34	6	0	0
Florida	US	4/4/2020 23:34	3	0	0
Oklahoma	US	4/4/2020 23:34	256	10	0
Oklahoma	US	4/4/2020 23:34	11	0	0
Mississippi	US	4/4/2020 23:34	24	0	0
Kentucky	US	4/4/2020 23:34	6	0	0
Texas	US	4/4/2020 23:34	2	1	0
North Dakota	US	4/4/2020 23:34	1	0	0
Minnesota	US	4/4/2020 23:34	88	2	0
New York	US	4/4/2020 23:34	80	1	0
Wisconsin	US	4/4/2020 23:34	3	0	0
New York	US	4/4/2020 23:34	349	4	0
North Carolina	US	4/4/2020 23:34	16	1	0
New York	US	4/4/2020 23:34	31	0	0
California	US	4/4/2020 23:34	786	14	0
Florida	US	4/4/2020 23:34	657	8	0
Indiana	US	4/4/2020 23:34	5	1	0
New York	US	4/4/2020 23:34	2741	40	0
North Carolina	US	4/4/2020 23:34	52	0	0
Texas	US	4/4/2020 23:34	7	0	0
Vermont	US	4/4/2020 23:34	4	0	0
Virginia	US	4/4/2020 23:34	5	0	0
South Carolina	US	4/4/2020 23:34	26	0	0
Louisiana	US	4/4/2020 23:34	3966	153	0
New York	US	4/4/2020 23:34	10	0	0
Vermont	US	4/4/2020 23:34	8	0	0
Kansas	US	4/4/2020 23:34	3	0	0
Missouri	US	4/4/2020 23:34	2	0	0
Oklahoma	US	4/4/2020 23:34	25	2	0
Kansas	US	4/4/2020 23:34	2	0	0
Florida	US	4/4/2020 23:34	216	4	0
Michigan	US	4/4/2020 23:34	4	0	0
Michigan	US	4/4/2020 23:34	2	0	0
New York	US	4/4/2020 23:34	28	0	0
Colorado	US	4/4/2020 23:34	3	0	0
New Mexico	US	4/4/2020 23:34	2	0	0
Nebraska	US	4/4/2020 23:34	1	0	0
Michigan	US	4/4/2020 23:34	22	1	0
New York	US	4/4/2020 23:34	26	1	0
Kansas	US	4/4/2020 23:34	2	0	0
Michigan	US	4/4/2020 23:34	39	0	0
Ohio	US	4/4/2020 23:34	5	0	0
Oklahoma	US	4/4/2020 23:34	10	0	0
Minnesota	US	4/4/2020 23:34	1	0	0
Arkansas	US	4/4/2020 23:34	1	0	0
Louisiana	US	4/4/2020 23:34	176	1	0
Colorado	US	4/4/2020 23:34	0	1	0
Hawaii	US	4/4/2020 23:34	2	0	0
Michigan	US	4/4/2020 23:34	83	1	0
Oklahoma	US	4/4/2020 23:34	2	0	0
Tennessee	US	4/4/2020 23:34	218	1	0
Wisconsin	US	4/4/2020 23:34	19	0	0
Tennessee	US	4/4/2020 23:34	2	0	0
Indiana	US	4/4/2020 23:34	13	0	0
Idaho	US	4/4/2020 23:34	2	0	0
Maine	US	4/4/2020 23:34	11	0	0
Wisconsin	US	4/4/2020 23:34	50	5	0
Iowa	US	4/4/2020 23:34	3	0	0
Virginia	US	4/4/2020 23:34	2	0	0
Florida	US	4/4/2020 23:34	954	35	0
Texas	US	4/4/2020 23:34	1	0	0
North Carolina	US	4/4/2020 23:34	3	0	0
Mississippi	US	4/4/2020 23:34	10	1	0
Texas	US	4/4/2020 23:34	4	1	0
Colorado	US	4/4/2020 23:34	5	0	0
Montana	US	4/4/2020 23:34	6	0	0
Wyoming	US	4/4/2020 23:34	1	0	0
Indiana	US	4/4/2020 23:34	2	0	0
Texas	US	4/4/2020 23:34	6	0	0
Florida	US	4/4/2020 23:34	90	2	0
North Carolina	US	4/4/2020 23:34	8	0	0
New Jersey	US	4/4/2020 23:34	2856	38	0
Georgia	US	4/4/2020 23:34	48	0	0
Oklahoma	US	4/4/2020 23:34	16	1	0
Idaho	US	4/4/2020 23:34	5	0	0
Oklahoma	US	4/4/2020 23:34	20	0	0
Georgia	US	4/4/2020 23:34	10	1	0
Mississippi	US	4/4/2020 23:34	43	1	0
Missouri	US	4/4/2020 23:34	3	0	0
Washington	US	4/4/2020 23:34	1	0	0
North Carolina	US	4/4/2020 23:34	1	0	0
Kentucky	US	4/4/2020 23:34	1	0	0
West Virginia	US	4/4/2020 23:34	1	0	0
South Dakota	US	4/4/2020 23:34	6	1	0
Maine	US	4/4/2020 23:34	22	0	0
Illinois	US	4/4/2020 23:34	11	0	0
Wisconsin	US	4/4/2020 23:34	7	0	0
North Carolina	US	4/4/2020 23:34	1	0	0
Arkansas	US	4/4/2020 23:34	1	0	0
Kentucky	US	4/4/2020 23:34	3	0	0
Mississippi	US	4/4/2020 23:34	13	1	0
Missouri	US	4/4/2020 23:34	22	0	0
Ohio	US	4/4/2020 23:34	3	0	0
Pennsylvania	US	4/4/2020 23:34	5	1	0
Tennessee	US	4/4/2020 23:34	3	0	0
North Carolina	US	4/4/2020 23:34	4	0	0
Alaska	US	4/4/2020 23:34	1	0	0
Virginia	US	4/4/2020 23:34	10	0	0
Missouri	US	4/4/2020 23:34	2	0	0
Pennsylvania	US	4/4/2020 23:34	3008	24	0
Colorado	US	4/4/2020 23:34	2	0	0
Illinois	US	4/4/2020 23:34	1	0	0
Ohio	US	4/4/2020 23:34	20	0	0
Alabama	US	4/4/2020 23:34	12	0	0
Georgia	US	4/4/2020 23:34	9	1	0
South Carolina	US	4/4/2020 23:34	17	0	0
Georgia	US	4/4/2020 23:34	16	0	0
North Dakota	US	4/4/2020 23:34	2	0	0
Washington	US	4/4/2020 23:34	620	8	0
Wisconsin	US	4/4/2020 23:34	7	0	0
Alabama	US	4/4/2020 23:34	10	0	0
Arkansas	US	4/4/2020 23:34	1	0	0
Georgia	US	4/4/2020 23:34	4	0	0
Illinois	US	4/4/2020 23:34	1	0	0
Kentucky	US	4/4/2020 23:34	1	0	0
Mississippi	US	4/4/2020 23:34	23	0	0
